index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
428,42000,2,128400,298.4918720516032,1281.9094815310002,24.599723947550036,141.07062201574396,148.6174986221532,21.0,271.9071717171717,0.10313957886773421
429,42300,2,128700,294.8703519458756,92.46046382680805,26.155512422360246,139.93586672473867,147.8361481783741,21.0,271.93262784090905,0.007439162778968602
430,42600,2,129000,292.8215241144327,95.59471683788645,27.823878536922017,138.39424441863466,146.6261017014734,21.0,271.95695707070706,0.007691337788425178
431,42900,2,129300,291.87783413307227,97.16184334342542,29.5612922705314,136.4756379855465,145.01677219818285,21.0,271.9796006944444,0.007817425293153447
432,43200,2,129600,291.4213897895287,97.16184334342542,31.324223602484473,134.20993031358884,143.037572675234,21.0,272.0,0.007817425293153447
433,43500,2,129900,291.1763048131974,95.59471683788645,33.06914251207729,131.62700429087624,140.71791613935858,21.0,272.01873005319146,0.007691337788425178
434,43800,2,130200,291.0294987412867,104.99747587112118,34.752518978605934,128.7567428055233,138.0872155972882,21.0,272.03674564796904,0.008447862816794867
435,44100,2,130500,290.93045115122146,98.72896984896461,36.33082298136646,125.6290287456446,135.1748840557545,21.0,272.05405766441004,0.007943512797881734
436,44400,2,130800,290.8476281684505,11115.628303788992,37.760524499654935,122.27374499935476,132.01033452148914,21.0,272.07067698259186,0.8943386710377013
437,44700,2,131100,294.7216061946358,12146.797544433719,38.998093512767426,118.72077445476836,128.6229800012238,21.0,272.08661448259187,0.9773042491489093
438,45000,2,131400,296.8502182124227,12132.693405883867,40.0,115.0,125.04223350169008,21.0,272.1018810444874,0.9761694616063548
439,45300,2,131700,297.8355122852719,12088.813863728785,39.94363929146538,109.90480424893535,119.85377237890981,21.0,272.11648754835585,0.972639011473964
440,45600,2,132000,298.2950174601741,12187.54283357775,38.24476650563607,102.53644018583043,112.00237221649961,21.0,272.13044487427464,0.9805825242718458
441,45900,2,132300,298.56179725980166,12171.871568522352,35.21739130434783,93.3865962543554,102.05609336258333,21.0,272.14376390232104,0.9793216492245624
442,46200,2,132600,298.69307834273155,12214.183984171908,31.175523349436393,82.94696089818041,90.58299616528481,21.0,272.1564555125725,0.982726011852226
443,46500,2,132900,298.77818438714934,12196.945592610986,26.43317230273752,71.7092225609756,78.15114097272794,21.0,272.16853058510634,0.9813390493002155
444,46800,2,133200,298.8161305225786,12220.452490194071,21.30434782608696,60.16506968641115,65.32858813303659,21.0,272.17999999999995,0.9832303618711397
445,47100,2,133500,298.844230226648,12203.214098633127,16.103059581320455,48.8061907181572,52.683397994334584,21.0,272.1901565395182,0.9818433993191275
446,47400,2,133800,298.85226808037123,12182.841454061134,11.143317230273755,38.12427409988386,40.783630904745806,21.0,272.1981643345473,0.9802042617576611
447,47700,2,134100,298.85059273441004,12173.438695027899,6.739130434782609,28.611008275261327,30.197347212394078,21.0,272.2038412880966,0.9794477367292913
448,48000,2,134400,298.8495795521465,12167.170189005736,3.2045088566827715,20.75808168795973,21.492607265403308,21.0,272.2070053031755,0.9789433867103776
449,48300,2,134700,298.85354233018313,12145.230417928193,0.8534621578099859,15.057182781649246,15.237471411897346,21.0,272.2074742827934,0.9771781616441821
450,48600,2,135000,298.86153924747777,12176.57294803897,0.0,12.0,12.0,21.0,272.20506612995973,0.9796999117387473
451,48900,2,135300,298.8954052621794,12171.871568522352,0.0,10.49660783904205,10.523514247435443,21.0,272.1995987476838,0.9793216492245624
452,49200,2,135600,298.9285145771397,1142.4352225380192,0.0,9.126914508493456,9.171184610710004,21.0,272.1908900389751,0.09191779094691721
453,49500,2,135900,295.00650335028445,101.86322286004278,0.0,7.887359022556391,7.940845296120922,21.0,272.178757906843,0.008195687807338292
454,49800,2,136200,292.84748066012037,95.59471683788645,0.0,6.7743803954330275,6.830330509965437,21.0,272.16302025429684,0.007691337788425178
455,50100,2,136500,291.8219150172329,103.43034936558198,0.0,5.784417641325536,5.837474458540791,21.0,272.14349498434603,0.00832177531206658
456,50400,2,136800,291.3078477675748,11225.327159176717,0.0,4.91390977443609,4.960111348144226,21.0,272.12,0.9031647963686799
457,50700,2,137100,295.00679459763023,12129.559152872796,0.0,4.159295808966862,4.196075385072982,21.0,272.0931448222119,0.9759172865968989
458,51000,2,137400,296.9900316527376,12110.753634806326,0.0,3.5170147591200216,3.5432007756242996,21.0,272.0638012644998,0.9744042365401594
459,51300,2,137700,297.8918389187967,12065.306966145698,0.0,2.9835056390977464,2.9993217260954186,21.0,272.0321806687202,0.9707476989030397
460,51600,2,138000,298.3052310748201,1225.4929273315918,0.0,2.5552074631021995,2.5622724427835806,21.0,271.99849437672964,0.09860042869751608
461,51900,2,138300,294.6348827682177,89.3262108157299,0.0,2.2285592453355623,2.229887131986029,21.0,271.96295373038475,0.007186987769512046
462,52200,2,138600,292.5581205555027,94.02759033234724,0.0,2.0,2.0,21.0,271.9257700715421,0.00756525028369689
463,52500,2,138900,291.58190750481253,101.86322286004278,0.0,1.8088084795321637,1.809935947929004,21.0,271.8871547420582,0.008195687807338292
464,52800,2,139200,291.09691866919746,95.59471683788645,0.0,1.6008771929824561,1.602740777109465,21.0,271.84731908378967,0.007691337788425178
465,53100,2,139500,290.8286411460451,92.46046382680805,0.0,1.3825657894736842,1.384830044188,21.0,271.806474438593,0.007439162778968602
466,53400,2,139800,290.65895558921716,90.89333732126909,0.0,1.1602339181286552,1.1626193058112264,21.0,271.7648321483248,0.007313075274240333
467,53700,2,140100,290.5363462471745,97.16184334342542,0.0,0.9402412280701755,0.9425241186257614,21.0,271.7226035548416,0.007817425293153447
468,54000,2,140400,290.4396017907694,98.72896984896461,0.0,0.7289473684210528,0.7309600392782221,21.0,271.67999999999995,0.007943512797881734
469,54300,2,140700,290.3546271111184,89.3262108157299,0.0,0.5327119883040938,0.5343426244152265,21.0,271.63460631127447,0.007186987769512046
470,54600,2,141000,290.2729232288577,95.59471683788645,0.0,0.3578947368421057,0.3590874306833911,21.0,271.584693627451,0.007691337788425178
471,54900,2,141300,290.20001076480014,94.02759033234724,0.0,0.21085526315789527,0.21161001472933338,21.0,271.53150275735294,0.00756525028369689
472,55200,2,141600,290.1291170659164,11101.52416523914,0.0,0.09795321637426935,0.09832593319967109,21.0,271.4762745098039,0.8932038834951467
473,55500,2,141900,294.0042586819361,11874.117532469912,0.0,0.02554824561403546,0.025650742741020638,21.0,271.42024969362745,0.9553650233261884
474,55800,2,142200,296.03698928143467,11827.103737303738,0.0,0.0,0.0,21.0,271.36466911764705,0.9515823981843399
475,56100,2,142500,296.966681747466,11845.909255370208,0.0,0.0,0.0,21.0,271.31077359068627,0.9530954482410794
476,56400,2,142800,297.4286810547553,11816.13385176498,0.0,0.0,0.0,21.0,271.2598039215686,0.9506997856512432
477,56700,2,143100,297.6655262404025,11776.955689126493,0.0,0.0,0.0,21.0,271.21300091911763,0.9475475980330355
478,57000,2,143400,297.79238375733325,11794.194080687417,0.0,0.0,0.0,21.0,271.17160539215683,0.948934560585046
479,57300,2,143700,297.8893651829059,11780.089942137563,0.0,0.0,0.0,21.0,271.1368581495098,0.9477997730424914
480,57600,2,144000,297.95944194322516,11753.448791543406,0.0,0.0,0.0,21.0,271.10999999999996,0.9456562854621111
481,57900,2,144300,298.01112889374764,11764.418677082187,0.0,0.0,0.0,21.0,271.0875,0.9465388979952097
482,58200,2,144600,298.0655361439286,11957.1752372635,0.0,0.0,0.0,21.0,271.065,0.9620476610767884
483,58500,2,144900,298.1847367343441,12118.589267334015,0.0,0.0,0.0,21.0,271.04249999999996,0.9750346740638003
484,58800,2,145200,298.3211345839434,1212.9559152872796,0.0,0.0,0.0,21.0,271.02,0.09759172865968989
485,59100,2,145500,294.5009870256471,95.59471683788645,0.0,0.0,0.0,21.0,270.9975,0.007691337788425178
486,59400,2,145800,292.359820897659,94.02759033234724,0.0,0.0,0.0,21.0,270.97499999999997,0.00756525028369689
487,59700,2,146100,291.3503947821469,100.2960963545038,0.0,0.0,0.0,21.0,270.9525,0.008069600302610022
488,60000,2,146400,290.8478903869253,90.89333732126909,0.0,0.0,0.0,21.0,270.92999999999995,0.007313075274240333
489,60300,2,146700,290.5686809652877,89.3262108157299,0.0,0.0,0.0,21.0,270.90749999999997,0.007186987769512046
490,60600,2,147000,290.3936937278252,94.02759033234724,0.0,0.0,0.0,21.0,270.885,0.00756525028369689
491,60900,2,147300,290.2700345371296,98.72896984896461,0.0,0.0,0.0,21.0,270.86249999999995,0.007943512797881734
492,61200,2,147600,290.17211556237197,10955.781400224001,0.0,0.0,0.0,21.0,270.84,0.8814777455554165
493,61500,2,147900,293.9747447098682,11947.772478230265,0.0,0.0,0.0,21.0,270.8175,0.9612911360484188
494,61800,2,148200,296.0478831815109,11896.057303547474,0.0,0.0,0.0,21.0,270.79499999999996,0.9571302483923854
495,62100,2,148500,296.98983848994953,11872.550405964388,0.0,0.0,0.0,21.0,270.7725,0.9552389358214614
496,62400,2,148800,297.43885375054737,981.0211924674888,0.0,0.0,0.0,21.0,270.75,0.07893077795990415
497,62700,2,149100,293.7753866655158,100.2960963545038,0.0,0.0,0.0,21.0,270.72749999999996,0.008069600302610022
498,63000,2,149400,291.7977000310124,89.3262108157299,0.0,0.0,0.0,21.0,270.705,0.007186987769512046
499,63300,2,149700,290.87027977087615,95.59471683788645,0.0,0.0,0.0,21.0,270.6825,0.007691337788425178
500,63600,2,150000,290.4132988989885,11012.19795442341,0.0,0.0,0.0,21.0,270.65999999999997,0.8860168957256346
501,63900,2,150300,294.0778857058282,11897.624430052998,0.0,0.0,0.0,21.0,270.6375,0.9572563358971126
502,64200,2,150600,296.0489993379655,11842.775002359136,0.0,0.0,0.0,21.0,270.61499999999995,0.9528432732316232
503,64500,2,150900,296.9415405937623,11820.835231281597,0.0,0.0,0.0,21.0,270.5925,0.951078048165428
504,64800,2,151200,297.3677344086169,11797.32833369851,0.0,0.0,0.0,21.0,270.57,0.9491867355945037
505,65100,2,151500,297.58309541058486,11781.65706864311,0.0,0.0,0.0,21.0,270.53354122634863,0.9479258605472202
506,65400,2,151800,297.7062516784074,11809.865345742814,0.0,0.0,0.0,21.0,270.47224587359096,0.9501954356323292
507,65700,2,152100,297.7992101991658,11839.640749348066,0.0,0.0,0.0,21.0,270.3907353940217,0.9525910982221674
508,66000,2,152400,297.8786975775209,11858.446267414534,0.0,0.0,0.0,21.0,270.29363123993556,0.9541041482789067
509,66300,2,152700,297.94485428643657,11839.640749348066,0.0,0.0,0.0,21.0,270.1855548636272,0.9525910982221674
510,66600,2,153000,297.98968541238554,11795.761207192963,0.0,0.0,0.0,21.0,270.0711277173913,0.9490606480897749
511,66900,2,153300,298.01528578744677,11806.731092731743,0.0,0.0,0.0,21.0,269.9549712535225,0.9499432606228734
512,67200,2,153600,298.0490699068742,12132.693405883867,0.0,0.0,0.0,21.0,269.8417069243156,0.9761694616063548
513,67500,2,153900,298.1992593285375,12118.589267334015,0.0,0.0,0.0,21.0,269.7359561820652,0.9750346740638003
514,67800,2,154200,298.2809740917088,12087.246737223239,0.0,0.0,0.0,21.0,269.642340479066,0.9725129239692352
515,68100,2,154500,298.3240431161206,12096.649496256474,0.0,0.0,0.0,21.0,269.5654812676127,0.9732694489976049
516,68400,2,154800,298.3647362968223,12080.978231201076,0.0,0.0,0.0,21.0,269.51,0.9720085739503215
517,68700,2,155100,298.3954609414058,12124.857773356178,0.0,0.0,0.0,21.0,269.4684650782867,0.9755390240827139
518,69000,2,155400,298.4418769224772,12120.156393839561,0.0,0.0,0.0,21.0,269.42996441511383,0.9751607615685292
519,69300,2,155700,298.4774802807772,12120.156393839561,0.0,0.0,0.0,21.0,269.39389872864905,0.9751607615685292
520,69600,2,156000,298.50992319814634,12117.022140828489,0.0,0.0,0.0,21.0,269.35966873706,0.9749085865590731
521,69900,2,156300,298.53847858211043,12102.918002278639,0.0,0.0,0.0,21.0,269.3266751585145,0.9737737990165186
522,70200,2,156600,298.5611886602145,12113.887887817398,0.0,0.0,0.0,21.0,269.2943187111801,0.9746564115496155
523,70500,2,156900,298.5891165192499,12082.545357706622,0.0,0.0,0.0,21.0,269.2620001132246,0.9721346614550503
524,70800,2,157200,298.6044257805306,12090.380990234311,0.0,0.0,0.0,21.0,269.2291200828157,0.9727650989786912
525,71100,2,157500,298.6268971844764,12082.545357706622,0.0,0.0,0.0,21.0,269.1950793381211,0.9721346614550503
526,71400,2,157800,298.6466315180614,12063.739839640151,0.0,0.0,0.0,21.0,269.15927859730846,0.9706216113983108
527,71700,2,158100,298.66087548056873,12073.142598673388,0.0,0.0,0.0,21.0,269.1211185785455,0.9713781364266808
528,72000,2,158400,298.68170442824095,12087.246737223239,0.0,0.0,0.0,21.0,269.08,0.9725129239692352
529,72300,2,158700,298.706890328353,12095.082369750928,0.0,0.0,0.0,21.0,269.0359108238741,0.9731433614928761
530,72600,2,159000,298.7315766787769,12080.978231201076,0.0,0.0,0.0,21.0,268.9895909468438,0.9720085739503215
531,72900,2,159300,298.74819555336484,12090.380990234311,0.0,0.0,0.0,21.0,268.94156898878737,0.9727650989786912
532,73200,2,159600,298.76859851404834,12127.992026367248,0.0,0.0,0.0,21.0,268.89237356958284,0.9757911990921698
533,73500,2,159900,298.8005799599521,12129.559152872796,0.0,0.0,0.0,21.0,268.8425333091085,0.9759172865968989
534,73800,2,160200,298.825247646951,12149.931797444811,0.0,0.0,0.0,21.0,268.7925768272425,0.9775564241583671
535,74100,2,160500,298.85247018047204,12126.424899861724,0.0,0.0,0.0,21.0,268.743032743863,0.9756651115874427
536,74400,2,160800,298.86562455920495,12154.63317696143,0.0,0.0,0.0,21.0,268.6944296788483,0.977934686672552
537,74700,2,161100,298.89007913355596,12138.96191190603,0.0,0.0,0.0,21.0,268.6472962520764,0.9766738116252685
538,75000,2,161400,298.9041252204527,12168.73731551128,0.0,0.0,0.0,21.0,268.6021610834256,0.9790694742151064
539,75300,2,161700,298.9292147145238,12134.260532389413,0.0,0.0,0.0,21.0,268.55955279277407,0.9762955491110836
540,75600,2,162000,298.93673067115645,12167.170189005736,0.0,0.0,0.0,21.0,268.52,0.9789433867103776
541,75900,2,162300,298.9595205185545,12171.871568522352,0.0,0.0,0.0,21.0,268.4845658208172,0.9793216492245624
542,76200,2,162600,298.9793513881418,12171.871568522352,0.0,0.0,0.0,21.0,268.45369953165374,0.9793216492245624
543,76500,2,162900,298.99687058600506,12173.438695027899,0.0,0.0,0.0,21.0,268.42700899345925,0.9794477367292913
544,76800,2,163200,299.0128215899761,12190.677086588821,0.0,0.0,0.0,21.0,268.40410206718343,0.9808346992813017
545,77100,2,163500,299.03367173580375,12222.019616699597,0.0,0.0,0.0,21.0,268.3845866137758,0.9833564493758669
546,77400,2,163800,299.0619968411594,12214.183984171908,0.0,0.0,0.0,21.0,268.36807049418604,0.982726011852226
547,77700,2,164100,299.0797851348191,12222.019616699597,0.0,0.0,0.0,21.0,268.35416156936367,0.9833564493758669
548,78000,2,164400,299.0984429650428,12211.049731160838,0.0,0.0,0.0,21.0,268.3424677002584,0.9824738368427701
549,78300,2,164700,299.1107566070744,12185.975707072204,0.0,0.0,0.0,21.0,268.33259674781976,0.9804564367671169
550,78600,2,165000,299.11488998333476,12173.438695027899,0.0,0.0,0.0,21.0,268.32415657299737,0.9794477367292913
551,78900,2,165300,299.1192770464813,12201.646972127603,0.0,0.0,0.0,21.0,268.3167550367409,0.9817173118144004
552,79200,2,165600,299.1382966539969,12206.34835164422,0.0,0.0,0.0,21.0,268.31,0.9820955743285852
553,79500,2,165900,299.1558119814783,12212.616857666362,0.0,0.0,0.0,21.0,268.3070476810516,0.9825999243474972
554,79800,2,166200,299.17313591247023,12217.318237182979,0.0,0.0,0.0,21.0,268.3104290674603,0.9829781868616819
555,80100,2,166500,299.1899521855133,12179.70720105004,0.0,0.0,0.0,21.0,268.3188141741071,0.9799520867482032
556,80400,2,166800,299.1917043469255,12151.498923950336,0.0,0.0,0.0,21.0,268.330873015873,0.9776825116630942
557,80700,2,167100,299.1897659672496,12151.498923950336,0.0,0.0,0.0,21.0,268.3452756076389,0.9776825116630942
558,81000,2,167400,299.19518217988656,12178.140074544515,0.0,0.0,0.0,21.0,268.3606919642857,0.9798259992434761
559,81300,2,167700,299.2145395940532,12189.109960083275,0.0,0.0,0.0,21.0,268.3757921006944,0.9807086117765729
560,81600,2,168000,299.2340911901133,12182.841454061134,0.0,0.0,0.0,21.0,268.389246031746,0.9802042617576611
561,81900,2,168300,299.2476778574419,12212.616857666362,0.0,0.0,0.0,21.0,268.3997237723214,0.9825999243474972
562,82200,2,168600,299.27146212078185,12223.586743205144,0.0,0.0,0.0,21.0,268.40589533730156,0.9834825368805957
563,82500,2,168900,299.29244568355136,12226.720996216214,0.0,0.0,0.0,21.0,268.4064307415674,0.9837347118900517
564,82800,2,169200,299.30967972929113,12256.496399821464,0.0,0.0,0.0,21.0,268.4,0.9861303744798896
565,83100,2,169500,299.3345039513415,12237.690881754994,0.0,0.0,0.0,21.0,268.38498075876856,0.9846173244231501
566,83400,2,169800,299.34517719539366,12259.630652832535,0.0,0.0,0.0,21.0,268.361737391193,0.9863825494893456
567,83700,2,170100,299.3634270820326,12222.019616699597,0.0,0.0,0.0,21.0,268.33192000288017,0.9833564493758669
568,84000,2,170400,299.3643011095598,12225.15386971069,0.0,0.0,0.0,21.0,268.29717869943676,0.9836086243853246
569,84300,2,170700,299.3710642071489,12256.496399821464,0.0,0.0,0.0,21.0,268.2591635864695,0.9861303744798896
570,84600,2,171000,299.39021640738156,12242.392261271612,0.0,0.0,0.0,21.0,268.21952476958523,0.984995586937335
571,84900,2,171300,299.3991353140693,12207.915478149744,0.0,0.0,0.0,21.0,268.17991235439064,0.9822216618333123
572,85200,2,171600,299.3957002842647,12203.214098633127,0.0,0.0,0.0,21.0,268.14197644649255,0.9818433993191275
573,85500,2,171900,299.3977360519662,12200.079845622056,0.0,0.0,0.0,21.0,268.10736715149767,0.9815912243096715
574,85800,2,172200,299.40232953727326,12211.049731160838,0.0,0.0,0.0,21.0,268.07773457501276,0.9824738368427701
575,86100,2,172500,299.41308765650075,12159.334556478047,0.0,0.0,0.0,21.0,268.0547288226446,0.9783129491867367
576,0,3,172800,299.40472579280055,12149.931797444811,0.0,0.0,0.0,21.0,268.03999999999996,0.9775564241583671
577,300,3,173100,299.40244114030406,12138.96191190603,0.0,0.0,0.0,21.0,268.0322462104241,0.9766738116252685
578,600,3,173400,299.40279460794284,12121.723520345107,0.0,0.0,0.0,21.0,268.0284625149343,0.975286849073258
579,900,3,173700,299.40186542950994,12149.931797444811,0.0,0.0,0.0,21.0,268.0277444556451,0.9775564241583671
580,1200,3,174000,299.4160483783062,12126.424899861724,0.0,0.0,0.0,21.0,268.0291875746714,0.9756651115874427
581,1500,3,174300,299.4194659964426,12112.320761311872,0.0,0.0,0.0,21.0,268.0318874141278,0.9745303240448883
582,1800,3,174600,299.42092766697976,12106.05225528971,0.0,0.0,0.0,21.0,268.034939516129,0.9740259740259746
583,2100,3,174900,299.4241420284254,12127.992026367248,0.0,0.0,0.0,21.0,268.0374394227897,0.9757911990921698
584,2400,3,175200,299.43785521761623,1233.3285598592888,0.0,0.0,0.0,21.0,268.0384826762246,0.0992308662211576
585,2700,3,175500,295.54686041289347,103.43034936558198,0.0,0.0,0.0,21.0,268.0371648185484,0.00832177531206658
586,3000,3,175800,293.3484933545572,97.16184334342542,0.0,0.0,0.0,21.0,268.03258139187574,0.007817425293153447
587,3300,3,176100,292.29546121603374,103.43034936558198,0.0,0.0,0.0,21.0,268.02382793832135,0.00832177531206658
588,3600,3,176400,291.75783559562865,97.16184334342542,0.0,0.0,0.0,21.0,268.01,0.007817425293153447
589,3900,3,176700,291.445726031991,89.3262108157299,0.0,0.0,0.0,21.0,267.99333333333334,0.007186987769512046
590,4200,3,177000,291.23804115935,97.16184334342542,0.0,0.0,0.0,21.0,267.97666666666663,0.007817425293153447
591,4500,3,177300,291.0867886762504,90.89333732126909,0.0,0.0,0.0,21.0,267.96,0.007313075274240333
592,4800,3,177600,290.95737091342147,98.72896984896461,0.0,0.0,0.0,21.0,267.9433333333333,0.007943512797881734
593,5100,3,177900,290.8466356370947,95.59471683788645,0.0,0.0,0.0,21.0,267.9266666666666,0.007691337788425178
594,5400,3,178200,290.7429675637676,87.75908431019069,0.0,0.0,0.0,21.0,267.90999999999997,0.007060900264783758
595,5700,3,178500,290.6430107783384,94.02759033234724,0.0,0.0,0.0,21.0,267.8933333333333,0.00756525028369689
596,6000,3,178800,290.5518229913126,87.75908431019069,0.0,0.0,0.0,21.0,267.87666666666667,0.007060900264783758
597,6300,3,179100,290.46225756986235,90.89333732126909,0.0,0.0,0.0,21.0,267.85999999999996,0.007313075274240333
598,6600,3,179400,290.3784979017601,92.46046382680805,0.0,0.0,0.0,21.0,267.8433333333333,0.007439162778968602
599,6900,3,179700,290.29808411739043,90.89333732126909,0.0,0.0,0.0,21.0,267.82666666666665,0.007313075274240333
600,7200,3,180000,290.2193682170219,97.16184334342542,0.0,0.0,0.0,21.0,267.81,0.007817425293153447
601,7500,3,180300,290.1455522605608,89.3262108157299,0.0,0.0,0.0,21.0,267.7933333333333,0.007186987769512046
602,7800,3,180600,290.07014542123045,98.72896984896461,0.0,0.0,0.0,21.0,267.77666666666664,0.007943512797881734
603,8100,3,180900,290.0010632113445,89.3262108157299,0.0,0.0,0.0,21.0,267.76,0.007186987769512046
604,8400,3,181200,289.92938423682426,100.2960963545038,0.0,0.0,0.0,21.0,267.74333333333334,0.008069600302610022
605,8700,3,181500,289.8641605212511,97.16184334342542,0.0,0.0,0.0,21.0,267.72666666666663,0.007817425293153447
606,9000,3,181800,289.79827502903834,98.72896984896461,0.0,0.0,0.0,21.0,267.71,0.007943512797881734
607,9300,3,182100,289.73442512854774,98.72896984896461,0.0,0.0,0.0,21.0,267.6933333333333,0.007943512797881734
608,9600,3,182400,289.6714516514139,89.3262108157299,0.0,0.0,0.0,21.0,267.6766666666666,0.007186987769512046
609,9900,3,182700,289.6062891744168,97.16184334342542,0.0,0.0,0.0,21.0,267.65999999999997,0.007817425293153447
610,10200,3,183000,289.5471148677293,100.2960963545038,0.0,0.0,0.0,21.0,267.6433333333333,0.008069600302610022
611,10500,3,183300,289.48955607579785,94.02759033234724,0.0,0.0,0.0,21.0,267.62666666666667,0.00756525028369689
612,10800,3,183600,289.43024419877713,94.02759033234724,0.0,0.0,0.0,21.0,267.60999999999996,0.00756525028369689
613,11100,3,183900,289.37248814622177,103.43034936558198,0.0,0.0,0.0,21.0,267.6001535373264,0.00832177531206658
614,11400,3,184200,289.31982287060555,111.2659818932775,0.0,0.0,0.0,21.0,267.60245225694445,0.00895221283570798
615,11700,3,184500,289.2697967900883,114.40023490435591,0.0,0.0,0.0,21.0,267.61465332031247,0.009204387845164556
616,12000,3,184800,289.2202890314974,103.43034936558198,0.0,0.0,0.0,21.0,267.6345138888889,0.00832177531206658
617,12300,3,185100,289.16676302064116,103.43034936558198,0.0,0.0,0.0,21.0,267.6597911241319,0.00832177531206658
618,12600,3,185400,289.1155234897208,117.53448791543406,0.0,0.0,0.0,21.0,267.68824218749995,0.009456562854621112
619,12900,3,185700,289.07134633746085,104.99747587112118,0.0,0.0,0.0,21.0,267.71762424045136,0.008447862816794867
620,13200,3,186000,289.0215845375489,103.43034936558198,0.0,0.0,0.0,21.0,267.74569444444444,0.00832177531206658
621,13500,3,186300,288.9732902493644,104.99747587112118,0.0,0.0,0.0,21.0,267.77020996093745,0.008447862816794867
622,13800,3,186600,288.92710575885457,101.86322286004278,0.0,0.0,0.0,21.0,267.78892795138887,0.008195687807338292
623,14100,3,186900,288.88069590074775,104.99747587112118,0.0,0.0,0.0,21.0,267.7996055772569,0.008447862816794867
624,14400,3,187200,288.836246293683,104.99747587112118,0.0,0.0,0.0,21.0,267.79999999999995,0.008447862816794867
625,14700,3,187500,288.7918902232183,101.86322286004278,0.0,0.0,0.0,21.0,267.79190375434024,0.008195687807338292
626,15000,3,187800,288.7465761977258,11374.204177202946,0.0,0.0,0.0,21.0,267.7791362847222,0.9151431093178677
627,15300,3,188100,292.7386691396814,12037.098689045994,0.0,0.0,0.0,21.0,267.7624951171875,0.9684781238179306
628,15600,3,188400,294.79876392556815,12040.232942057066,0.0,0.0,0.0,21.0,267.74277777777775,0.9687302988273868
629,15900,3,188700,295.77001740032347,12082.545357706622,0.0,0.0,0.0,21.0,267.7207817925347,0.9721346614550503
630,16200,3,189000,296.26976355919294,12084.112484212168,0.0,0.0,0.0,21.0,267.6973046875,0.9722607489597792
631,16500,3,189300,296.5444010586299,12059.038460123535,0.0,0.0,0.0,21.0,267.67314398871525,0.9702433488841261
632,16800,3,189600,296.7037256353466,12068.44121915677,0.0,0.0,0.0,21.0,267.6490972222222,0.9709998739124959
633,17100,3,189900,296.8217754622281,12040.232942057066,0.0,0.0,0.0,21.0,267.6259619140625,0.9687302988273868
634,17400,3,190200,296.9049286680732,12077.843978190005,0.0,0.0,0.0,21.0,267.60453559027775,0.9717563989408655
635,17700,3,190500,296.99346779344125,12110.753634806326,0.0,0.0,0.0,21.0,267.5856157769097,0.9744042365401594
636,18000,3,190800,297.08055592995834,12160.901682983571,0.0,0.0,0.0,21.0,267.57,0.9784390366914638
637,18300,3,191100,297.1714984668165,12129.559152872796,0.0,0.0,0.0,21.0,267.55715111153154,0.9759172865968989
638,18600,3,191400,297.2329629332373,12173.438695027899,0.0,0.0,0.0,21.0,267.5461571353672,0.9794477367292913
639,18900,3,191700,297.3074161855774,12207.915478149744,0.0,0.0,0.0,21.0,267.5372533553686,0.9822216618333123
640,19200,3,192000,297.3821891094136,12196.945592610986,0.0,0.0,0.0,21.0,267.53067505539724,0.9813390493002155
641,19500,3,192300,297.44016639144195,12214.183984171908,0.0,0.0,0.0,21.0,267.5266575193148,0.982726011852226
642,19800,3,192600,297.50008925547564,12234.556628743923,0.0,0.0,0.0,21.0,267.52543603098286,0.9843651494136942
643,20100,3,192900,297.5602689300615,12269.03341186577,0.0,0.0,0.0,21.0,267.527245874263,0.9871390745177153
644,20400,3,193200,297.62521902402705,12101.350875773092,0.0,0.0,0.0,21.0,267.53232233301674,0.9736477115117899
645,20700,3,193500,297.6198876296765,12140.529038411576,0.0,0.0,0.0,21.0,267.5409006911057,0.9767998991299973
646,21000,3,193800,297.65514295176683,12135.82765889496,0.0,0.0,0.0,21.0,267.55321623239155,0.9764216366158125
647,21300,3,194100,297.6920935347725,12156.200303466952,0.0,0.0,0.0,21.0,267.5695042407358,0.9780607741772789
648,21600,3,194400,297.73828214878125,12175.005821533423,0.0,0.0,0.0,21.0,267.59,0.9795738242340184
649,21900,3,194700,297.7876269111676,12173.438695027899,0.0,0.0,0.0,21.0,267.6308845758151,0.9794477367292913
650,22200,3,195000,297.8319173535888,12181.274327555586,0.0,0.0,0.0,21.0,267.7039047166825,0.980078174252932
651,22500,3,195300,297.87782648271707,12225.15386971069,0.0,0.0,0.0,21.0,267.8026442307692,0.9836086243853246
652,22800,3,195600,297.9370407720266,12203.214098633127,0.0,0.0,0.0,21.0,267.92068692624247,0.9818433993191275
653,23100,3,195900,297.9796894767179,12231.422375732831,0.0,0.0,0.0,21.0,268.05161661126937,0.9841129744042365
654,23400,3,196200,298.03219177051955,12237.690881754994,0.0,0.0,0.0,21.0,268.18901709401706,0.9846173244231501
655,23700,3,196500,298.08278649549504,12185.975707072204,0.041840277777777775,0.6095318449290412,0.6138246472845792,21.0,268.3264721826527,0.9804564367671169
656,24000,3,196800,298.1129870325885,12135.82765889496,0.15972222222222224,2.3326410522672205,2.3492518743820243,21.0,268.45756568534347,0.9764216366158125
