index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
1224,21600,5,367200,0.0,0.0,24.0,0.0,263.71,296.1767671513901,11265.557273607435,0.9749846315521958
1225,21900,5,367500,0.0,0.0,24.0,0.0,263.6747227921332,296.210801159364,11265.557273607435,0.9749846315521958
1226,22200,5,367800,0.0,0.0,24.0,0.0,263.74102998155286,296.2452113239968,11265.557273607435,0.9749846315521958
1227,22500,5,368100,0.0,0.0,24.0,0.0,263.89091591495674,296.28195836957894,11265.557273607435,0.9749846315521958
1228,22800,5,368400,0.0,0.0,24.0,0.0,264.10637493904244,296.32176860959754,11265.557273607435,0.9749846315521958
1229,23100,5,368700,0.0,0.0,24.0,0.0,264.3694014005078,296.36460750924635,11265.557273607435,0.9749846315521958
1230,23400,5,369000,0.0,0.0,24.0,0.0,264.66198964605036,296.4099875717895,11265.557273607435,0.9749846315521958
1231,23700,5,369300,0.38338974167010526,1.3388196911333317,24.0,0.28273809523809523,264.9661340223679,296.4586493874512,11265.557273607435,0.9749846315521958
1232,24000,5,369600,1.4876126735644886,5.095733220282822,24.0,1.0912698412698412,265.2638288761582,296.5129664198679,11265.557273607435,0.9749846315521958
1233,24300,5,369900,3.2437493560092503,10.881422271072715,24.0,2.3660714285714284,265.5370685541188,296.5748438668875,11265.557273607435,0.9749846315521958
1234,24600,5,370200,5.582880349330493,18.30656852712725,24.0,4.0476190476190474,265.7678474029475,296.64468957666264,11265.557273607435,0.9749846315521958
1235,24900,5,370500,8.436086213854315,26.98185367207068,24.0,6.076388888888888,265.938159769342,296.72169328090445,11265.557273607435,0.9749846315521958
1236,25200,5,370800,11.73444750990682,36.51795938952724,24.0,8.392857142857142,266.03,296.80434798313934,11265.557273607435,0.9749846315521958
1237,25500,5,371100,15.40904479781411,46.52556736312117,24.0,10.9375,266.0434652126636,296.8910493616712,11265.557273607435,0.9749846315521958
1238,25800,5,371400,19.39095863790228,56.615359276476724,24.0,13.65079365079365,265.9995767740426,296.9806569945318,11265.557273607435,0.9749846315521958
1239,26100,5,371700,23.611269590497443,66.39801681321815,24.0,16.473214285714285,265.9117154042862,297.07236155006535,11265.557273607435,0.9749846315521958
1240,26400,5,372000,28.001058215925685,75.48422165696968,24.0,19.345238095238095,265.7932618235436,297.16541646959485,11265.557273607435,0.9749846315521958
1241,26700,5,372300,32.49140507451312,83.48465549135554,24.0,22.207341269841265,265.6575967519639,297.258826969223,11265.557273607435,0.9749846315521958
1242,27000,5,372600,37.01339072658584,90.01,24.0,25.0,265.51810090969644,297.35134247136347,11265.557273607435,0.9749846315521958
1243,27300,5,372900,41.65157628174541,95.62643328272046,24.0,27.803268298059965,265.3881550168902,297.44354894835993,11265.557273607435,0.9749846315521958
1244,27600,5,373200,46.5058953844752,101.15991428916526,24.0,30.721119929453263,265.2811397936945,297.5376562068994,11265.557273607435,0.9749846315521958
1245,27900,5,373500,51.530487397424,106.61079597770507,24.0,33.729910714285715,265.2104359602584,297.634858020224,11265.557273607435,0.9749846315521958
1246,28200,5,373800,56.679491683240585,111.97943130671055,24.0,36.80599647266314,265.18942423673116,297.7372612362186,11265.557273607435,0.9749846315521958
1247,28500,5,374100,61.90704760457376,117.2661732345524,24.0,39.925733024691354,265.23148534326197,297.8457197293475,11265.557273607435,0.9749846315521958
1248,28800,5,374400,67.16729452407233,122.47137471960127,24.0,43.06547619047619,265.34999999999997,297.95913894471687,11265.557273607435,0.9749846315521958
1249,29100,5,374700,72.41437180438504,127.59538872022787,24.0,46.201581790123456,265.51460214954795,298.0741362733813,11265.557273607435,0.9749846315521958
1250,29400,5,375000,77.60241880816075,132.63856819480284,24.0,49.310405643738974,265.6851868482344,298.1902289173116,11265.557273607435,0.9749846315521958
1251,29700,5,375300,82.6855748980482,137.60126610169687,24.0,52.36830357142857,265.860526486797,298.3071239099229,11265.557273607435,0.9749846315521958
1252,30000,5,375600,87.61797943669619,142.48383539928062,24.0,55.351631393298064,266.03939345597337,298.4156888389043,11265.557273607435,0.9749846315521958
1253,30300,5,375900,92.35377178675353,147.28662904592474,24.0,58.236744929453266,266.2205601465012,298.5135608366442,11265.557273607435,0.9749846315521958
1254,30600,5,376200,96.84709131086898,152.01,24.0,61.0,266.4027989491181,298.60512378737906,11265.557273607435,0.9749846315521958
1255,30900,5,376500,101.16126527539271,156.6582985920017,24.0,63.59031888787695,266.5848822545618,298.6937527743462,11265.557273607435,0.9749846315521958
1256,31200,5,376800,105.39396711186554,161.2025681325733,24.0,65.99425723537746,266.7655824535699,298.7810930165182,1199.263830528009,0.10379103097549709
1257,31500,5,377100,109.55085543072224,165.59320105030733,24.0,68.24462090163934,266.94367193688015,296.09050319808324,92.79794367350091,0.00803125550950552
1258,31800,5,377400,113.63758884239762,169.78058977379638,24.0,70.37421574580044,267.1179230952301,294.3614273874752,92.79794367350091,0.00803125550950552
1259,32100,5,377700,117.65982595732646,173.71512673163306,24.0,72.41584762699858,267.2871083193575,293.43123799611465,92.79794367350091,0.00803125550950552
1260,32400,5,378000,121.62322538594358,177.34720435240993,24.0,74.40232240437159,267.45,292.92167291626487,92.79794367350091,0.00803125550950552
1261,32700,5,378300,125.53344573868378,180.6272150647196,24.0,76.36644593705728,267.6092799091059,292.6397255065799,92.79794367350091,0.00803125550950552
1262,33000,5,378600,129.39614562598183,183.5055512971546,24.0,78.34102408419348,267.7684633921118,292.48123799382125,92.79794367350091,0.00803125550950552
1263,33300,5,378900,133.2169836582725,185.93260547830755,24.0,80.35886270491804,267.92757319998725,292.39073812501795,92.79794367350091,0.00803125550950552
1264,33600,5,379200,137.0016184459907,187.85877003677106,24.0,82.45276765836876,268.08663208370206,292.33767308902657,92.79794367350091,0.00803125550950552
1265,33900,5,379500,140.75570859957108,189.23443740113768,24.0,84.65554480368347,268.24566279422584,292.3051593751812,92.79794367350091,0.00803125550950552
1266,34200,5,379800,144.48491272944852,190.01,24.0,87.0,268.40468808252837,292.2842596630517,92.79794367350091,0.00803125550950552
1267,34500,5,380100,148.1386722972154,189.48050894958502,24.0,89.7610331284153,268.5637306995793,292.26996213094736,92.79794367350091,0.00803125550950552
1268,34800,5,380400,151.65842889939293,187.19335810727114,24.0,93.11004098360655,268.7228133963484,292.258949561158,92.79794367350091,0.00803125550950552
1269,35100,5,380700,155.03784134880922,183.47745401337792,24.0,96.92457479508197,268.88195892380526,292.2451205072839,92.79794367350091,0.00803125550950552
1270,35400,5,381000,158.2705684582924,178.66170320822494,24.0,101.08218579234973,269.0411900329197,292.22211174906226,92.79794367350091,0.00803125550950552
1271,35700,5,381300,161.35026904067053,173.0750122321318,24.0,105.46042520491804,269.2005294746614,292.1868683947267,92.79794367350091,0.00803125550950552
1272,36000,5,381600,164.2706019087717,167.04628762541805,24.0,109.9368442622951,269.35999999999996,292.1560136287713,92.79794367350091,0.00803125550950552
1273,36300,5,381900,167.0252258754241,160.9044359284033,24.0,114.38899419398908,269.52050195656966,292.13561228581807,92.79794367350091,0.00803125550950552
1274,36600,5,382200,169.6077997534557,154.97836368140716,24.0,118.69442622950821,269.682636383678,292.12075141855445,92.79794367350091,0.00803125550950552
1275,36900,5,382500,172.0119823556947,149.59697742474916,24.0,122.73069159836066,269.84597706980514,292.1071777794318,92.79794367350091,0.00803125550950552
1276,37200,5,382800,174.23143249496914,145.0891836987489,24.0,126.37534153005465,270.0100978034311,292.0941298749123,92.79794367350091,0.00803125550950552
1277,37500,5,383100,176.25980898410717,141.783889043726,24.0,129.50592725409837,270.1745723730359,292.0822264355411,92.79794367350091,0.00803125550950552
1278,37800,5,383400,178.09077063593685,140.01,24.0,132.0,270.33897456709957,292.0715963669621,92.79794367350091,0.00803125550950552
1279,38100,5,383700,179.538019939849,139.11296375526774,24.0,133.85391300154322,270.50287817410214,292.06157600442094,92.79794367350091,0.00803125550950552
1280,38400,5,384000,180.4422098686782,138.22290728749098,24.0,135.16801697530863,270.6658569825236,292.0507204520492,92.79794367350091,0.00803125550950552
1281,38700,5,384300,180.83742496041816,137.34575682238668,24.0,135.975859375,270.82748478084415,292.0380658152204,92.79794367350091,0.00803125550950552
1282,39000,5,384600,180.75774975306268,136.4874385856717,24.0,136.310987654321,270.98733535754366,292.02290296858246,92.79794367350091,0.00803125550950552
1283,39300,5,384900,180.23726878460545,135.653878803063,24.0,136.2069492669753,271.1449825011023,292.0052143923184,92.79794367350091,0.00803125550950552
1284,39600,5,385200,179.31006659304026,134.85100370027752,24.0,135.69729166666667,271.29999999999995,291.9852848267632,92.79794367350091,0.00803125550950552
1285,39900,5,385500,178.01022771636084,134.08473950303215,24.0,134.81556230709876,271.44166672632684,291.96321307971095,92.79794367350091,0.00803125550950552
1286,40200,5,385800,176.37183669256092,133.36101243704388,24.0,133.5953086419753,271.5614143583602,291.9391105434502,92.79794367350091,0.00803125550950552
1287,40500,5,386100,174.42897805963426,132.68574872802958,24.0,132.070078125,271.66204589386126,291.9128266547753,92.79794367350091,0.00803125550950552
1288,40800,5,386400,172.2157363555746,132.06487460170624,24.0,130.27341820987655,271.7463643305911,291.88450811694383,92.79794367350091,0.00803125550950552
1289,41100,5,386700,169.7661961183757,131.50431628379073,24.0,128.23887635030863,271.81717266631085,291.854303389999,92.79794367350091,0.00803125550950552
1290,41400,5,387000,167.11444188603127,131.01,24.0,126.0,271.8772738987816,291.8226237223043,92.79794367350091,0.00803125550950552
1291,41700,5,387300,164.28876108963237,130.55903172004557,24.0,123.61036113778235,271.9294710257645,291.78986229467984,92.79794367350091,0.00803125550950552
1292,42000,5,387600,161.29312896615002,130.12285551325405,24.0,121.10007164580784,271.97656704502066,291.7563386932255,92.79794367350091,0.00803125550950552
1293,42300,5,387900,158.12516176239797,129.69890475476498,24.0,118.46748883276089,272.02136495431114,291.72232175833176,92.79794367350091,0.00803125550950552
1294,42600,5,388200,154.78247572518995,129.28461281971795,24.0,115.71097000732584,272.0666677513971,291.6883420672667,92.79794367350091,0.00803125550950552
1295,42900,5,388500,151.26268710133976,128.87741308325246,24.0,112.82887247818711,272.1152784340397,291.65416591107174,92.79794367350091,0.00803125550950552
1296,43200,5,388800,147.56341213766112,128.4747389205081,24.0,109.81955355402904,272.16999999999996,291.6202668558477,92.79794367350091,0.00803125550950552
1297,43500,5,389100,143.6822670809678,128.07402370662436,24.0,106.68137054353602,272.2276367858677,291.5867200790176,92.79794367350091,0.00803125550950552
1298,43800,5,389400,139.61686817807353,127.67270081674086,24.0,103.41268075539244,272.28317547250856,291.5531873924754,10456.936795282807,0.9050020714375784
1299,44100,5,389700,135.36483167579206,127.26820362599712,24.0,100.01184149828266,272.3366925740979,294.3803844372454,11265.557273607435,0.9749846315521958
1300,44400,5,390000,130.92377382093719,126.8579655095327,24.0,96.47721008089108,272.38826460481096,296.1226308154009,11265.557273607435,0.9749846315521958
1301,44700,5,390300,126.29131086032262,126.43941984248714,24.0,92.80714381190208,272.437968078823,297.06240920569263,11265.557273607435,0.9749846315521958
1302,45000,5,390600,121.46505904076214,126.01,24.0,89.0,272.48587951030925,297.5755487855482,11265.557273607435,0.9749846315521958
1303,45300,5,390900,116.27757914277072,125.53101354566721,24.0,84.81036241467244,272.532075413445,297.8639918233184,11265.557273607435,0.9749846315521958
1304,45600,5,391200,110.62730138202105,124.9666407504225,24.0,80.07887316725865,272.57663230240547,298.04659442158015,11265.557273607435,0.9749846315521958
1305,45900,5,391500,104.61064615806339,124.31862405041215,24.0,74.93297707922054,272.61962669136597,298.1568721696041,11265.557273607435,0.9749846315521958
1306,46200,5,391800,98.32403387044809,123.58870588178243,24.0,69.50011897202003,272.6611350945017,298.220652033931,11265.557273607435,0.9749846315521958
1307,46500,5,392100,91.8638849187254,122.77862868067962,24.0,63.90774366711906,272.70123402598796,298.2578762114061,11265.557273607435,0.9749846315521958
1308,46800,5,392400,85.32661970244564,121.89013488324997,24.0,58.28329598597952,272.73999999999995,298.280904607239,11265.557273607435,0.9749846315521958
1309,47100,5,392700,78.80865862115908,120.92496692563978,24.0,52.75422075006334,272.77768663194445,298.296069439344,11265.557273607435,0.9749846315521958
1310,47400,5,393000,72.40642207441604,119.8848672439953,24.0,47.44796278083244,272.81274305555553,298.3068294488612,11265.557273607435,0.9749846315521958
1311,47700,5,393300,66.21633046176682,118.77157827446281,24.0,42.49196689974874,272.84253906249995,298.3160595281744,11265.557273607435,0.9749846315521958
1312,48000,5,393600,60.33480418276169,117.58684245318858,24.0,38.01367792827414,272.8644444444444,298.34129717449105,11265.557273607435,0.9749846315521958
1313,48300,5,393900,54.85826363695094,116.3324022163189,24.0,34.1405406878706,272.8758289930555,298.37031681214023,11265.557273607435,0.9749846315521958
1314,48600,5,394200,49.88312922388493,115.01,24.0,31.0,272.8740625,298.3901000925604,11265.557273607435,0.9749846315521958
1315,48900,5,394500,45.27846877347152,111.70596140615977,24.0,28.38004958710667,272.8565147569444,298.40431781949985,11265.557273607435,0.9749846315521958
1316,49200,5,394800,40.860044422054585,104.9721313255217,24.0,25.97387256659268,272.82055555555553,298.4126376988955,11265.557273607435,0.9749846315521958
1317,49500,5,395100,36.64431802883824,95.50853112742551,24.0,23.766697852356593,272.7635546875,298.41344645432343,11265.557273607435,0.9749846315521958
1318,49800,5,395400,32.647751453026615,84.01518218121093,24.0,21.74375435829697,272.68288194444443,298.40622991052174,11265.557273607435,0.9749846315521958
1319,50100,5,395700,28.886806553823824,71.1921058562177,24.0,19.890270998312374,272.5759071180555,298.3914048333926,11265.557273607435,0.9749846315521958
1320,50400,5,396000,25.37794519043398,57.73932352178552,24.0,18.191476686301364,272.44,298.3695047844688,11265.557273607435,0.9749846315521958
1321,50700,5,396300,22.13762922206121,44.35685654725417,24.0,16.6326003361625,272.28080571683364,298.3312914533278,11265.557273607435,0.9749846315521958
1322,51000,5,396600,19.182320507909633,31.744726301963325,24.0,15.198870861794344,272.1073364450516,298.2889589224379,11265.557273607435,0.9749846315521958
1323,51300,5,396900,16.52848090718338,20.60295415525279,24.0,13.875517177095453,271.9220125512295,298.2491954313223,11265.557273607435,0.9749846315521958
1324,51600,5,397200,14.192572279086548,11.63156147646221,24.0,12.647768195964392,271.7272544019429,298.20995438716847,11265.557273607435,0.9749846315521958
1325,51900,5,397500,12.19105648282327,5.530569634931368,24.0,11.500852832299724,271.5254823637674,298.176301329694,11265.557273607435,0.9749846315521958
1326,52200,5,397800,10.54039537759768,3.0,24.0,10.42,271.3191168032787,298.15165892231994,11265.557273607435,0.9749846315521958
1327,52500,5,398100,9.098008038432319,2.51073481182365,24.0,9.330378402545522,271.1105780870522,298.1382220225327,11265.557273607435,0.9749846315521958
1328,52800,5,398400,7.718310803369997,2.0666415622429475,24.0,8.186001950947603,270.9022865816636,298.1328465724302,11265.557273607435,0.9749846315521958
1329,53100,5,398700,6.4132614261451995,1.6672194981251813,24.0,7.0153673704013375,270.6966626536885,298.1314860935709,11265.557273607435,0.9749846315521958
1330,53400,5,399000,5.194817660492406,1.3119678663376395,24.0,5.8469713861018215,270.49612666970245,298.13225355127213,11265.557273607435,0.9749846315521958
1331,53700,5,399300,4.074937260146098,1.0003859137476108,24.0,4.709310723244148,270.3030989962811,298.1341661047667,11265.557273607435,0.9749846315521958
1332,54000,5,399600,3.065577978840757,0.7319728872223834,24.0,3.630882107023412,270.12,298.1357600082107,11265.557273607435,0.9749846315521958
1333,54300,5,399900,2.178697570310865,0.5062280336292453,24.0,2.640182262634709,269.9397502192538,298.13785255237747,11265.557273607435,0.9749846315521958
1334,54600,5,400200,1.4262537882909054,0.32265059983548694,24.0,1.7657079152731328,269.7549664372934,298.1405558696678,11265.557273607435,0.9749846315521958
1335,54900,5,400500,0.820204386515357,0.18073983270839422,24.0,1.0359557901337801,269.5676133879781,298.14381744616475,11265.557273607435,0.9749846315521958
1336,55200,5,400800,0.37250711871870124,0.0799949791152561,24.0,0.4794226124117422,269.3796558051676,298.1476582895037,11265.557273607435,0.9749846315521958
1337,55500,5,401100,0.09511973863542167,0.019915285923362447,24.0,0.12460510730211993,269.19305842272144,298.15209212367307,11265.557273607435,0.9749846315521958
1338,55800,5,401400,0.0,0.0,24.0,0.0,269.0097859744991,298.1571518299518,11265.557273607435,0.9749846315521958
1339,56100,5,401700,0.0,0.0,24.0,0.0,268.8318031943601,298.16288372516016,11265.557273607435,0.9749846315521958
1340,56400,5,402000,0.0,0.0,24.0,0.0,268.66107481616405,298.1692589880084,11265.557273607435,0.9749846315521958
1341,56700,5,402300,0.0,0.0,24.0,0.0,268.4995655737705,298.17602487061333,11265.557273607435,0.9749846315521958
1342,57000,5,402600,0.0,0.0,24.0,0.0,268.3492402010389,298.1832285586997,11265.557273607435,0.9749846315521958
1343,57300,5,402900,0.0,0.0,24.0,0.0,268.2120634318289,298.1909043387801,11265.557273607435,0.9749846315521958
1344,57600,5,403200,0.0,0.0,24.0,0.0,268.09,298.1990601443132,11265.557273607435,0.9749846315521958
1345,57900,5,403500,0.0,0.0,24.0,0.0,267.9801627369628,298.20769183724923,11265.557273607435,0.9749846315521958
1346,58200,5,403800,0.0,0.0,24.0,0.0,267.8778196046684,298.2166650755443,11265.557273607435,0.9749846315521958
1347,58500,5,404100,0.0,0.0,24.0,0.0,267.78216803278684,298.22594927340026,11265.557273607435,0.9749846315521958
1348,58800,5,404400,0.0,0.0,24.0,0.0,267.6924054509883,298.23556726276536,11265.557273607435,0.9749846315521958
1349,59100,5,404700,0.0,0.0,24.0,0.0,267.60772928894283,298.24525136139295,11265.557273607435,0.9749846315521958
1350,59400,5,405000,0.0,0.0,24.0,0.0,267.52733697632056,298.2551262054648,11265.557273607435,0.9749846315521958
1351,59700,5,405300,0.0,0.0,24.0,0.0,267.4504259427916,298.2650780323751,11265.557273607435,0.9749846315521958
1352,60000,5,405600,0.0,0.0,24.0,0.0,267.37619361802604,298.2750033154888,11265.557273607435,0.9749846315521958
1353,60300,5,405900,0.0,0.0,24.0,0.0,267.303837431694,298.2849756299455,11265.557273607435,0.9749846315521958
1354,60600,5,406200,0.0,0.0,24.0,0.0,267.2325548134655,298.29479083696805,11265.557273607435,0.9749846315521958
1355,60900,5,406500,0.0,0.0,24.0,0.0,267.16154319301086,298.3045161994794,11265.557273607435,0.9749846315521958
1356,61200,5,406800,0.0,0.0,24.0,0.0,267.09,298.3141220839501,11265.557273607435,0.9749846315521958
1357,61500,5,407100,0.0,0.0,24.0,0.0,267.0185064836499,298.32351583688575,11265.557273607435,0.9749846315521958
1358,61800,5,407400,0.0,0.0,24.0,0.0,266.9480298693413,298.3327493147252,11265.557273607435,0.9749846315521958
1359,62100,5,407700,0.0,0.0,24.0,0.0,266.87834655099,298.34181435427615,11265.557273607435,0.9749846315521958
1360,62400,5,408000,0.0,0.0,24.0,0.0,266.80923292251157,298.3507108610434,11265.557273607435,0.9749846315521958
1361,62700,5,408300,0.0,0.0,24.0,0.0,266.7404653778219,298.35943816487327,11265.557273607435,0.9749846315521958
1362,63000,5,408600,0.0,0.0,24.0,0.0,266.67182031083667,298.36798342595614,11265.557273607435,0.9749846315521958
1363,63300,5,408900,0.0,0.0,24.0,0.0,266.60307411547166,298.3763559439505,11265.557273607435,0.9749846315521958
1364,63600,5,409200,0.0,0.0,24.0,0.0,266.5340031856425,298.3845557188563,11265.557273607435,0.9749846315521958
1365,63900,5,409500,0.0,0.0,24.0,0.0,266.46438391526505,298.3925827506734,11265.557273607435,0.9749846315521958
1366,64200,5,409800,0.0,0.0,24.0,0.0,266.393992698255,298.400347661793,11265.557273607435,0.9749846315521958
1367,64500,5,410100,0.0,0.0,24.0,0.0,266.32260592852805,298.40783796133786,11265.557273607435,0.9749846315521958
1368,64800,5,410400,0.0,0.0,24.0,0.0,266.25,298.4150991647376,11265.557273607435,0.9749846315521958
1369,65100,5,410700,0.0,0.0,24.0,0.0,266.172657099684,298.42213127199227,11265.557273607435,0.9749846315521958
1370,65400,5,411000,0.0,0.0,24.0,0.0,266.08830215180905,298.42891908104326,11265.557273607435,0.9749846315521958
1371,65700,5,411300,0.0,0.0,24.0,0.0,265.99857565611467,298.43513166281053,11265.557273607435,0.9749846315521958
1372,66000,5,411600,0.0,0.0,24.0,0.0,265.9051181123403,298.4409875746449,11265.557273607435,0.9749846315521958
1373,66300,5,411900,0.0,0.0,24.0,0.0,265.80957002022535,298.44648681654644,11265.557273607435,0.9749846315521958
1374,66600,5,412200,0.0,0.0,24.0,0.0,265.71357187950935,298.451629388515,11265.557273607435,0.9749846315521958
1375,66900,5,412500,0.0,0.0,24.0,0.0,265.6187641899317,298.45652971088185,11265.557273607435,0.9749846315521958
1376,67200,5,412800,0.0,0.0,24.0,0.0,265.5267874512319,298.4613108557018,11265.557273607435,0.9749846315521958
1377,67500,5,413100,0.0,0.0,24.0,0.0,265.4392821631493,298.4659083155764,11265.557273607435,0.9749846315521958
1378,67800,5,413400,0.0,0.0,24.0,0.0,265.3578888254235,298.47071663999736,11265.557273607435,0.9749846315521958
1379,68100,5,413700,0.0,0.0,24.0,0.0,265.2842479377939,298.47556619472437,11265.557273607435,0.9749846315521958
1380,68400,5,414000,0.0,0.0,24.0,0.0,265.21999999999997,298.4806512784273,11265.557273607435,0.9749846315521958
1381,68700,5,414300,0.0,0.0,24.0,0.0,265.16418854285274,298.4860749184684,11265.557273607435,0.9749846315521958
1382,69000,5,414600,0.0,0.0,24.0,0.0,265.1143296900595,298.49175483210144,1199.263830528009,0.10379103097549709
1383,69300,5,414900,0.0,0.0,24.0,0.0,265.06977283070387,295.7216949276094,92.79794367350091,0.00803125550950552
1384,69600,5,415200,0.0,0.0,24.0,0.0,265.02986735386946,293.9131283378981,92.79794367350091,0.00803125550950552
1385,69900,5,415500,0.0,0.0,24.0,0.0,264.99396264864004,292.9278295662729,92.79794367350091,0.00803125550950552
1386,70200,5,415800,0.0,0.0,24.0,0.0,264.96140810409923,292.3785794803695,92.79794367350091,0.00803125550950552
1387,70500,5,416100,0.0,0.0,24.0,0.0,264.93155310933065,292.0616051095966,92.79794367350091,0.00803125550950552
1388,70800,5,416400,0.0,0.0,24.0,0.0,264.903747053418,291.8689825317735,92.79794367350091,0.00803125550950552
1389,71100,5,416700,0.0,0.0,24.0,0.0,264.87733932544495,291.744762810308,92.79794367350091,0.00803125550950552
1390,71400,5,417000,0.0,0.0,24.0,0.0,264.8516793144952,291.6573136718174,92.79794367350091,0.00803125550950552
1391,71700,5,417300,0.0,0.0,24.0,0.0,264.8261164096523,291.5893314564306,92.79794367350091,0.00803125550950552
1392,72000,5,417600,0.0,0.0,24.0,0.0,264.79999999999995,291.53173733678085,92.79794367350091,0.00803125550950552
1393,72300,5,417900,0.0,0.0,24.0,0.0,264.77342143113987,291.4800043106345,92.79794367350091,0.00803125550950552
1394,72600,5,418200,0.0,0.0,24.0,0.0,264.7470693994966,291.43215031947153,92.79794367350091,0.00803125550950552
1395,72900,5,418500,0.0,0.0,24.0,0.0,264.7211893203883,291.3868315003764,92.79794367350091,0.00803125550950552
1396,73200,5,418800,0.0,0.0,24.0,0.0,264.69602660913336,291.3429156223831,92.79794367350091,0.00803125550950552
1397,73500,5,419100,0.0,0.0,24.0,0.0,264.67182668104994,291.29979887094635,92.79794367350091,0.00803125550950552
1398,73800,5,419400,0.0,0.0,24.0,0.0,264.6488349514563,291.2573285863812,92.79794367350091,0.00803125550950552
1399,74100,5,419700,0.0,0.0,24.0,0.0,264.6272968356706,291.2155915021348,92.79794367350091,0.00803125550950552
1400,74400,5,420000,0.0,0.0,24.0,0.0,264.60745774901113,291.1745601085158,92.79794367350091,0.00803125550950552
1401,74700,5,420300,0.0,0.0,24.0,0.0,264.5895631067961,291.1344430850943,92.79794367350091,0.00803125550950552
1402,75000,5,420600,0.0,0.0,24.0,0.0,264.57385832434375,291.0950284087874,92.79794367350091,0.00803125550950552
1403,75300,5,420900,0.0,0.0,24.0,0.0,264.5605888169723,291.0563964007457,92.79794367350091,0.00803125550950552
1404,75600,5,421200,0.0,0.0,24.0,0.0,264.54999999999995,291.01841310512066,92.79794367350091,0.00803125550950552
1405,75900,5,421500,0.0,0.0,24.0,0.0,264.5461834490741,290.98114944200785,92.79794367350091,0.00803125550950552
1406,76200,5,421800,0.0,0.0,24.0,0.0,264.5518287037037,290.9447004044168,92.79794367350091,0.00803125550950552
1407,76500,5,422100,0.0,0.0,24.0,0.0,264.56507812499996,290.90901565300936,92.79794367350091,0.00803125550950552
1408,76800,5,422400,0.0,0.0,24.0,0.0,264.58407407407407,290.8741798029215,92.79794367350091,0.00803125550950552
1409,77100,5,422700,0.0,0.0,24.0,0.0,264.60695891203704,290.84016014863863,92.79794367350091,0.00803125550950552
1410,77400,5,423000,0.0,0.0,24.0,0.0,264.631875,290.8068982157838,92.79794367350091,0.00803125550950552
1411,77700,5,423300,0.0,0.0,24.0,0.0,264.656964699074,290.77426939902057,92.79794367350091,0.00803125550950552
1412,78000,5,423600,0.0,0.0,24.0,0.0,264.6803703703703,290.7421828269637,92.79794367350091,0.00803125550950552
1413,78300,5,423900,0.0,0.0,24.0,0.0,264.700234375,290.7105159641927,92.79794367350091,0.00803125550950552
1414,78600,5,424200,0.0,0.0,24.0,0.0,264.7146990740741,290.67911055763676,92.79794367350091,0.00803125550950552
1415,78900,5,424500,0.0,0.0,24.0,0.0,264.7219068287037,290.64782053184155,92.79794367350091,0.00803125550950552
1416,79200,5,424800,0.0,0.0,24.0,0.0,264.71999999999997,290.6165981189103,92.79794367350091,0.00803125550950552
1417,79500,5,425100,0.0,0.0,24.0,0.0,264.71111194701643,290.5853535502203,92.79794367350091,0.00803125550950552
1418,79800,5,425400,0.0,0.0,24.0,0.0,264.69905606995883,290.55416859633556,92.79794367350091,0.00803125550950552
1419,80100,5,425700,0.0,0.0,24.0,0.0,264.6844947916666,290.5232034242089,92.79794367350091,0.00803125550950552
1420,80400,5,426000,0.0,0.0,24.0,0.0,264.6680905349794,290.4923324465075,92.79794367350091,0.00803125550950552
1421,80700,5,426300,0.0,0.0,24.0,0.0,264.6505057227366,290.46173264431417,92.79794367350091,0.00803125550950552
1422,81000,5,426600,0.0,0.0,24.0,0.0,264.63240277777777,290.4312839527259,92.79794367350091,0.00803125550950552
1423,81300,5,426900,0.0,0.0,24.0,0.0,264.61444412294236,290.40115729412645,92.79794367350091,0.00803125550950552
1424,81600,5,427200,0.0,0.0,24.0,0.0,264.5972921810699,290.37125972103456,92.79794367350091,0.00803125550950552
1425,81900,5,427500,0.0,0.0,24.0,0.0,264.58160937499997,290.34172627338637,92.79794367350091,0.00803125550950552
1426,82200,5,427800,0.0,0.0,24.0,0.0,264.568058127572,290.3125203073058,92.79794367350091,0.00803125550950552
1427,82500,5,428100,0.0,0.0,24.0,0.0,264.5573008616255,290.2837040415559,92.79794367350091,0.00803125550950552
1428,82800,5,428400,0.0,0.0,24.0,0.0,264.54999999999995,290.2553296003648,92.79794367350091,0.00803125550950552
1429,83100,5,428700,0.0,0.0,24.0,0.0,264.54534873328186,290.22728394461456,92.79794367350091,0.00803125550950552
1430,83400,5,429000,0.0,0.0,24.0,0.0,264.54193029835386,290.199709812547,92.79794367350091,0.00803125550950552
1431,83700,5,429300,0.0,0.0,24.0,0.0,264.5394921875,290.172382190892,92.79794367350091,0.00803125550950552
1432,84000,5,429600,0.0,0.0,24.0,0.0,264.5377818930041,290.14550641102153,92.79794367350091,0.00803125550950552
1433,84300,5,429900,0.0,0.0,24.0,0.0,264.5365469071502,290.1188093184919,92.79794367350091,0.00803125550950552
1434,84600,5,430200,0.0,0.0,24.0,0.0,264.5355347222222,290.0925389418038,92.79794367350091,0.00803125550950552
1435,84900,5,430500,0.0,0.0,24.0,0.0,264.53449283050406,290.06633330150663,92.79794367350091,0.00803125550950552
