index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
408,36000,2,122400,153.50487435966753,291.91637298087255,134.11184939091916,136.94014615956328,21.0,8.883484162895927,271.65999999999997,0.009078300340436269
409,36300,2,122700,134.31676506470907,291.57418394130025,135.01035386161354,137.86989187108443,21.0,8.833663273001509,271.6689774557166,0.007943512797881734
410,36600,2,123000,132.1847529208247,291.36363920179633,135.87506665026044,138.78141856308,21.0,8.85972850678733,271.67585346215776,0.007817425293153447
411,36900,2,123300,127.92072863305626,291.2250477124879,136.7061877076412,139.67458330103346,21.0,8.975537330316742,271.6810869565217,0.00756525028369689
412,37200,2,123600,149.24085007189908,291.12299819303655,137.50391698453714,140.54924315042828,21.0,9.194947209653092,271.6851368760064,0.008826125330979711
413,37500,2,123900,140.7128014963619,291.0497862098271,138.26845443172962,141.40525517674797,21.0,9.531815610859729,271.68846215780997,0.00832177531206658
414,37800,2,124200,138.58078935247752,290.98491969569676,139.0,142.24247644547594,21.0,10.0,271.6915217391304,0.008195687807338292
415,38100,2,124500,132.1847529208247,290.9275899721298,139.65901470407283,143.03468348226053,21.0,10.605631868131868,271.69477455716583,0.007817425293153447
416,38400,2,124800,15290.79109593798,290.874537206659,140.2121323981789,143.76009885493605,21.0,11.335164835164836,271.69867954911433,0.9042995839112343
417,38700,2,125100,16510.302042239804,294.6150956604829,140.6688122923588,144.42524869226483,21.0,12.17293956043956,271.7036956521739,0.9764216366158125
418,39000,2,125400,16482.5858843693,296.82957843071915,141.03851359665313,145.03665912300931,21.0,13.103296703296703,271.71028180354267,0.9747824990543443
419,39300,2,125700,16439.945641491624,297.9750467254855,141.33069552110248,145.60085627593193,21.0,14.110576923076923,271.71889694041863,0.9722607489597793
420,39600,2,126000,1750.3819701289854,298.58242128304744,141.5548172757475,146.12436627979508,21.0,15.179120879120878,271.72999999999996,0.10351784138191905
421,39900,2,126300,134.31676506470907,295.25698528777093,141.72033807062877,146.61371526336117,21.0,16.29326923076923,271.74435763888886,0.007943512797881734
422,40200,2,126600,125.78871648917188,293.179718571735,141.83671711578688,147.0754293553926,21.0,17.437362637362636,271.76205808080806,0.007439162778968602
423,40500,2,126900,123.65670434528782,292.1149094100951,141.91341362126246,147.51603468465183,21.0,18.595741758241758,271.78254261363634,0.007313075274240333
424,40800,2,127200,15103.174027276184,291.55693153105585,141.9598867970961,147.9420573799012,21.0,19.752747252747252,271.8052525252525,0.8932038834951467
425,41100,2,127500,16486.84990865706,294.99694291477573,141.98559585332842,148.36002356990318,21.0,20.892719780219778,271.82962910353535,0.9750346740638004
426,41400,2,127800,16452.737714354927,297.0962476148871,142.0,148.77645938342013,21.0,22.0,271.8551136363636,0.9730172739881489
427,41700,2,128100,16518.83009081532,298.1768988491287,141.76862740353593,148.94074002607908,21.0,23.200043133195308,271.88114741161615,0.9769259866347245
428,42000,2,128400,1743.9859336973327,298.7755611911767,141.07062201574396,148.6174986221532,21.0,24.599723947550036,271.9071717171717,0.10313957886773421
429,42300,2,128700,125.78871648917188,295.42434507289204,139.93586672473867,147.8361481783741,21.0,26.155512422360246,271.93262784090905,0.007439162778968602
430,42600,2,129000,130.05274077694062,293.3372549086843,138.39424441863466,146.6261017014734,21.0,27.823878536922017,271.95695707070706,0.007691337788425177
431,42900,2,129300,132.1847529208247,292.27519135823667,136.4756379855465,145.01677219818285,21.0,29.5612922705314,271.9796006944444,0.007817425293153447
432,43200,2,129600,132.1847529208247,291.7159217401923,134.20993031358884,143.037572675234,21.0,31.324223602484473,272.0,0.007817425293153447
433,43500,2,129900,130.05274077694062,291.4008714479322,131.62700429087624,140.71791613935858,21.0,33.06914251207729,272.01873005319146,0.007691337788425177
434,43800,2,130200,142.84481364024626,291.2089847858735,128.7567428055233,138.0872155972882,21.0,34.752518978605934,272.03674564796904,0.008447862816794867
435,44100,2,130500,134.31676506470907,291.08246669919635,125.6290287456446,135.1748840557545,21.0,36.33082298136646,272.05405766441004,0.007943512797881734
436,44400,2,130800,15122.362136571144,290.98319677482624,122.27374499935476,132.01033452148914,21.0,37.760524499654935,272.07067698259186,0.8943386710377013
437,44700,2,131100,16525.226127246973,294.64932009153193,118.72077445476836,128.6229800012238,21.0,38.998093512767426,272.08661448259187,0.9773042491489092
438,45000,2,131400,16506.038017952014,296.86232520924875,115.0,125.04223350169008,21.0,40.0,272.1018810444874,0.9761694616063548
439,45300,2,131700,16446.341677923276,297.9966863621439,109.90480424893535,119.85377237890981,21.0,39.94363929146538,272.11648754835585,0.972639011473964
440,45600,2,132000,16580.658442987984,298.5733124805336,102.53644018583043,112.00237221649961,21.0,38.24476650563607,272.13044487427464,0.9805825242718458
441,45900,2,132300,16559.338321549134,298.9095669453687,93.3865962543554,102.05609336258333,21.0,35.21739130434783,272.14376390232104,0.9793216492245626
442,46200,2,132600,16616.902649434007,299.0795196752584,82.94696089818041,90.58299616528481,21.0,31.175523349436393,272.1564555125725,0.982726011852226
443,46500,2,132900,16593.45051585129,299.1783871519254,71.7092225609756,78.15114097272794,21.0,26.43317230273752,272.16853058510634,0.9813390493002155
444,46800,2,133200,16625.430698009553,299.21652140368406,60.16506968641115,65.32858813303659,21.0,21.30434782608696,272.17999999999995,0.9832303618711397
445,47100,2,133500,16601.97856442681,299.23532377461544,48.8061907181572,52.683397994334584,21.0,16.103059581320455,272.1901565395182,0.9818433993191275
446,47400,2,133800,16574.262406556332,299.2302633667954,38.12427409988386,40.783630904745806,21.0,11.143317230273755,272.1981643345473,0.980204261757661
447,47700,2,134100,16561.470333693025,299.21410203190834,28.611008275261327,30.197347212394078,21.0,6.739130434782609,272.2038412880966,0.9794477367292912
448,48000,2,134400,16552.94228511748,299.1975885600717,20.75808168795973,21.492607265403308,21.0,3.2045088566827715,272.2070053031755,0.9789433867103775
449,48300,2,134700,16523.094115103107,299.1871829271335,15.057182781649246,15.237471411897346,21.0,0.8534621578099859,272.2074742827934,0.9771781616441821
450,48600,2,135000,16565.734357980786,299.1825512155684,12.0,12.0,21.0,0.0,272.20506612995973,0.9796999117387473
451,48900,2,135300,16559.338321549134,299.2057518001957,10.49660783904205,10.523514247435443,21.0,0.0,272.1995987476838,0.9793216492245626
452,49200,2,135600,1554.2368528916334,299.2314736302781,9.126914508493456,9.171184610710004,21.0,0.0,272.1908900389751,0.09191779094691721
453,49500,2,135900,138.58078935247752,295.50824071414695,7.887359022556391,7.940845296120922,21.0,0.0,272.178757906843,0.008195687807338292
454,49800,2,136200,130.05274077694062,293.2497429823502,6.7743803954330275,6.830330509965437,21.0,0.0,272.16302025429684,0.007691337788425177
455,50100,2,136500,140.7128014963619,292.0671727294012,5.784417641325536,5.837474458540791,21.0,0.0,272.14349498434603,0.00832177531206658
456,50400,2,136800,15271.602986643024,291.4274575613501,4.91390977443609,4.960111348144226,21.0,0.0,272.12,0.9031647963686799
457,50700,2,137100,16501.773993664257,294.8401550574617,4.159295808966862,4.196075385072982,21.0,0.0,272.0931448222119,0.9759172865968988
458,51000,2,137400,16476.189847937647,296.86539005753275,3.5170147591200216,3.5432007756242996,21.0,0.0,272.0638012644998,0.9744042365401595
459,51300,2,137700,16414.36149576501,297.89098968671755,2.9835056390977464,2.9993217260954186,21.0,0.0,272.0321806687202,0.9707476989030397
460,51600,2,138000,1667.233496517499,298.40969757193847,2.5552074631021995,2.5622724427835806,21.0,0.0,271.99849437672964,0.09860042869751608
461,51900,2,138300,121.52469220140345,295.00329295667893,2.2285592453355623,2.229887131986029,21.0,0.0,271.96295373038475,0.007186987769512046
462,52200,2,138600,127.92072863305626,292.8832661481615,2.0,2.0,21.0,0.0,271.9257700715421,0.00756525028369689
463,52500,2,138900,138.58078935247752,291.77856151783567,1.8088084795321637,1.809935947929004,21.0,0.0,271.8871547420582,0.008195687807338292
464,52800,2,139200,130.05274077694062,291.18484005633564,1.6008771929824561,1.602740777109465,21.0,0.0,271.84731908378967,0.007691337788425177
465,53100,2,139500,125.78871648917188,290.8409736611807,1.3825657894736842,1.384830044188,21.0,0.0,271.806474438593,0.007439162778968602
466,53400,2,139800,123.65670434528782,290.62323978010363,1.1602339181286552,1.1626193058112264,21.0,0.0,271.7648321483248,0.007313075274240333
467,53700,2,140100,132.1847529208247,290.47502374127686,0.9402412280701755,0.9425241186257614,21.0,0.0,271.7226035548416,0.007817425293153447
468,54000,2,140400,134.31676506470907,290.363496153122,0.7289473684210528,0.7309600392782221,21.0,0.0,271.67999999999995,0.007943512797881734
469,54300,2,140700,121.52469220140345,290.2706650668286,0.5327119883040938,0.5343426244152265,21.0,0.0,271.63460631127447,0.007186987769512046
470,54600,2,141000,130.05274077694062,290.185168123582,0.3578947368421057,0.3590874306833911,21.0,0.0,271.584693627451,0.007691337788425177
471,54900,2,141300,127.92072863305626,290.10971540385407,0.21085526315789527,0.21161001472933338,21.0,0.0,271.53150275735294,0.00756525028369689
472,55200,2,141600,15103.174027276184,290.0381139933553,0.09795321637426935,0.09832593319967109,21.0,0.0,271.4762745098039,0.8932038834951467
473,55500,2,141900,16154.25601421111,293.7140792900009,0.02554824561403546,0.025650742741020638,21.0,0.0,271.42024969362745,0.9553650233261883
474,55800,2,142200,16090.295649894582,295.840430431911,0.0,0.0,21.0,0.0,271.36466911764705,0.9515823981843399
475,56100,2,142500,16115.879795621195,296.92058480710523,0.0,0.0,21.0,0.0,271.31077359068627,0.9530954482410793
476,56400,2,142800,16075.371564887413,297.50099427685257,0.0,0.0,21.0,0.0,271.2598039215686,0.9506997856512431
477,56700,2,143100,16022.071261290295,297.81534806026247,0.0,0.0,21.0,0.0,271.21300091911763,0.9475475980330355
478,57000,2,143400,16045.523394873013,297.9903377856874,0.0,0.0,21.0,0.0,271.17160539215683,0.948934560585046
479,57300,2,143700,16026.335285578054,298.1116316241412,0.0,0.0,21.0,0.0,271.1368581495098,0.9477997730424914
480,57600,2,144000,15990.091079132031,298.19461394958824,0.0,0.0,21.0,0.0,271.10999999999996,0.9456562854621112
481,57900,2,144300,16005.015164139231,298.25259748995984,0.0,0.0,21.0,0.0,271.0875,0.9465388979952097
482,58200,2,144600,16267.252657836996,298.30853046294146,0.0,0.0,21.0,0.0,271.065,0.9620476610767884
483,58500,2,144900,16486.84990865706,298.4242218889372,0.0,0.0,21.0,0.0,271.04249999999996,0.9750346740638004
484,58800,2,145200,1650.1773993664256,298.5587670616502,0.0,0.0,21.0,0.0,271.02,0.09759172865968987
485,59100,2,145500,130.05274077694062,294.93671732251494,0.0,0.0,21.0,0.0,270.9975,0.007691337788425177
486,59400,2,145800,127.92072863305626,292.7132835002426,0.0,0.0,21.0,0.0,270.97499999999997,0.00756525028369689
487,59700,2,146100,136.44877720859344,291.5524079410797,0.0,0.0,21.0,0.0,270.9525,0.008069600302610022
488,60000,2,146400,123.65670434528782,290.92871794387224,0.0,0.0,21.0,0.0,270.92999999999995,0.007313075274240333
489,60300,2,146700,121.52469220140345,290.5678790125209,0.0,0.0,21.0,0.0,270.90749999999997,0.007186987769512046
490,60600,2,147000,127.92072863305626,290.34366852299286,0.0,0.0,21.0,0.0,270.885,0.00756525028369689
491,60900,2,147300,134.31676506470907,290.1921663902829,0.0,0.0,21.0,0.0,270.86249999999995,0.007943512797881734
492,61200,2,147600,14904.896897894949,290.0786459324335,0.0,0.0,21.0,0.0,270.84,0.8814777455554166
493,61500,2,147900,16254.46058497369,293.6781309478998,0.0,0.0,21.0,0.0,270.8175,0.9612911360484188
494,61800,2,148200,16184.10418422551,295.8359907294026,0.0,0.0,21.0,0.0,270.79499999999996,0.9571302483923855
495,62100,2,148500,16152.124002067247,296.92796148527253,0.0,0.0,21.0,0.0,270.7725,0.9552389358214612
496,62400,2,148800,1334.6396020715524,297.49643582105415,0.0,0.0,21.0,0.0,270.75,0.07893077795990415
497,62700,2,149100,136.44877720859344,294.1056817762751,0.0,0.0,21.0,0.0,270.72749999999996,0.008069600302610022
498,63000,2,149400,121.52469220140345,292.0854654451715,0.0,0.0,21.0,0.0,270.705,0.007186987769512046
499,63300,2,149700,130.05274077694062,291.0346530450232,0.0,0.0,21.0,0.0,270.6825,0.007691337788425177
500,63600,2,150000,14981.649335074782,290.47407116612555,0.0,0.0,21.0,0.0,270.65999999999997,0.8860168957256347
501,63900,2,150300,16186.236196369375,293.87001245094723,0.0,0.0,21.0,0.0,270.6375,0.9572563358971126
502,64200,2,150600,16111.615771333436,295.8880367002149,0.0,0.0,21.0,0.0,270.61499999999995,0.9528432732316233
503,64500,2,150900,16081.767601319065,296.9067681773252,0.0,0.0,21.0,0.0,270.5925,0.951078048165428
504,64800,2,151200,16049.7874191608,297.4374395276073,0.0,0.0,21.0,0.0,270.57,0.9491867355945037
505,65100,2,151500,16028.467297721949,297.72435909501735,0.0,0.0,21.0,0.0,270.53354122634863,0.9479258605472203
506,65400,2,151800,16066.843516311865,297.89026319730664,0.0,0.0,21.0,0.0,270.47224587359096,0.9501954356323293
507,65700,2,152100,16107.351747045675,298.0056462295983,0.0,0.0,21.0,0.0,270.3907353940217,0.9525910982221673
508,66000,2,152400,16132.935892772288,298.0956324020234,0.0,0.0,21.0,0.0,270.29363123993556,0.9541041482789067
509,66300,2,152700,16107.351747045675,298.1673655033759,0.0,0.0,21.0,0.0,270.1855548636272,0.9525910982221673
510,66600,2,153000,16047.655407016908,298.2155698675774,0.0,0.0,21.0,0.0,270.0711277173913,0.9490606480897749
511,66900,2,153300,16062.579492024106,298.2422827134251,0.0,0.0,21.0,0.0,269.9549712535225,0.9499432606228734
512,67200,2,153600,16506.038017952014,298.2749458809507,0.0,0.0,21.0,0.0,269.8417069243156,0.9761694616063548
513,67500,2,153900,16486.84990865706,298.41723929922773,0.0,0.0,21.0,0.0,269.7359561820652,0.9750346740638004
514,67800,2,154200,16444.20966577938,298.4990601438968,0.0,0.0,21.0,0.0,269.642340479066,0.9725129239692352
515,68100,2,154500,16457.001738642688,298.5449144406597,0.0,0.0,21.0,0.0,269.5654812676127,0.9732694489976049
516,68400,2,154800,16435.681617203834,298.58649438501965,0.0,0.0,21.0,0.0,269.51,0.9720085739503215
517,68700,2,155100,16495.377957232606,298.61725581876834,0.0,0.0,21.0,0.0,269.4684650782867,0.9755390240827141
518,69000,2,155400,16488.98192080095,298.6619392356606,0.0,0.0,21.0,0.0,269.42996441511383,0.975160761568529
519,69300,2,155700,16488.98192080095,298.6968156039947,0.0,0.0,21.0,0.0,269.39389872864905,0.975160761568529
520,69600,2,156000,16484.717896513193,298.72838317185995,0.0,0.0,21.0,0.0,269.35966873706,0.9749085865590732
521,69900,2,156300,16465.529787218235,298.7560832139867,0.0,0.0,21.0,0.0,269.3266751585145,0.9737737990165186
522,70200,2,156600,16480.453872225404,298.7778977161238,0.0,0.0,21.0,0.0,269.2943187111801,0.9746564115496154
523,70500,2,156900,16437.81362934773,298.80423540533457,0.0,0.0,21.0,0.0,269.2620001132246,0.9721346614550503
524,70800,2,157200,16448.47369006714,298.8187535425584,0.0,0.0,21.0,0.0,269.2291200828157,0.9727650989786912
525,71100,2,157500,16437.81362934773,298.8396408359107,0.0,0.0,21.0,0.0,269.1950793381211,0.9721346614550503
526,71400,2,157800,16412.229483621115,298.8580145201589,0.0,0.0,21.0,0.0,269.15927859730846,0.9706216113983108
527,71700,2,158100,16425.021556484422,298.8712172446676,0.0,0.0,21.0,0.0,269.1211185785455,0.9713781364266806
528,72000,2,158400,16444.20966577938,298.8900124959243,0.0,0.0,21.0,0.0,269.08,0.9725129239692352
529,72300,2,158700,16454.869726498793,298.91346394468025,0.0,0.0,21.0,0.0,269.0359108238741,0.9731433614928761
530,72600,2,159000,16435.681617203834,298.9367448711897,0.0,0.0,21.0,0.0,268.9895909468438,0.9720085739503215
531,72900,2,159300,16448.47369006714,298.9524835998547,0.0,0.0,21.0,0.0,268.94156898878737,0.9727650989786912
532,73200,2,159600,16499.641981520363,298.971576973178,0.0,0.0,21.0,0.0,268.89237356958284,0.9757911990921699
533,73500,2,159900,16501.773993664257,299.0017056964496,0.0,0.0,21.0,0.0,268.8425333091085,0.9759172865968988
534,73800,2,160200,16529.490151534763,299.0252347806894,0.0,0.0,21.0,0.0,268.7925768272425,0.9775564241583671
535,74100,2,160500,16497.509969376497,299.051581220021,0.0,0.0,21.0,0.0,268.743032743863,0.9756651115874427
536,74400,2,160800,16535.886187966415,299.06469377372883,0.0,0.0,21.0,0.0,268.6944296788483,0.9779346866725519
537,74700,2,161100,16514.56606652756,299.0878138262272,0.0,0.0,21.0,0.0,268.6472962520764,0.9766738116252685
538,75000,2,161400,16555.074297261373,299.1013914623593,0.0,0.0,21.0,0.0,268.6021610834256,0.9790694742151064
539,75300,2,161700,16508.17003009591,299.12532468556424,0.0,0.0,21.0,0.0,268.55955279277407,0.9762955491110836
540,75600,2,162000,16552.94228511748,299.1326807277182,0.0,0.0,21.0,0.0,268.52,0.9789433867103775
541,75900,2,162300,16559.338321549134,299.15383437624706,0.0,0.0,21.0,0.0,268.4845658208172,0.9793216492245626
542,76200,2,162600,16559.338321549134,299.1727181354413,0.0,0.0,21.0,0.0,268.45369953165374,0.9793216492245626
543,76500,2,162900,16561.470333693025,299.1894679227239,0.0,0.0,21.0,0.0,268.42700899345925,0.9794477367292912
544,76800,2,163200,16584.92246727574,299.204859471179,0.0,0.0,21.0,0.0,268.40410206718343,0.9808346992813016
545,77100,2,163500,16627.56271015342,299.2248048600199,0.0,0.0,21.0,0.0,268.3845866137758,0.9833564493758669
546,77400,2,163800,16616.902649434007,299.25208249430364,0.0,0.0,21.0,0.0,268.36807049418604,0.982726011852226
547,77700,2,164100,16627.56271015342,299.2699170325302,0.0,0.0,21.0,0.0,268.35416156936367,0.9833564493758669
548,78000,2,164400,16612.63862514625,299.28829075767936,0.0,0.0,21.0,0.0,268.3424677002584,0.9824738368427701
549,78300,2,164700,16578.52643084409,299.3005961081078,0.0,0.0,21.0,0.0,268.33259674781976,0.9804564367671169
550,78600,2,165000,16561.470333693025,299.30467249718583,0.0,0.0,21.0,0.0,268.32415657299737,0.9794477367292912
551,78900,2,165300,16599.846552282943,299.3089629285069,0.0,0.0,21.0,0.0,268.3167550367409,0.9817173118144004
552,79200,2,165600,16606.242588714595,299.326368723818,0.0,0.0,21.0,0.0,268.31,0.9820955743285851
553,79500,2,165900,16614.770637290112,299.34290131931976,0.0,0.0,21.0,0.0,268.3070476810516,0.9825999243474971
554,79800,2,166200,16621.166673721767,299.359908981897,0.0,0.0,21.0,0.0,268.3104290674603,0.982978186861682
555,80100,2,166500,16569.998382268543,299.3764569057932,0.0,0.0,21.0,0.0,268.3188141741071,0.9799520867482032
556,80400,2,166800,16531.62216367863,299.37870759131056,0.0,0.0,21.0,0.0,268.330873015873,0.9776825116630943
557,80700,2,167100,16531.62216367863,299.3767964175576,0.0,0.0,21.0,0.0,268.3452756076389,0.9776825116630943
558,81000,2,167400,16567.86637012468,299.38141156249503,0.0,0.0,21.0,0.0,268.3606919642857,0.9798259992434762
559,81300,2,167700,16582.79045513185,299.3991073970996,0.0,0.0,21.0,0.0,268.3757921006944,0.980708611776573
560,81600,2,168000,16574.262406556332,299.4179159511201,0.0,0.0,21.0,0.0,268.389246031746,0.980204261757661
561,81900,2,168300,16614.770637290112,299.4315166712116,0.0,0.0,21.0,0.0,268.3997237723214,0.9825999243474971
562,82200,2,168600,16629.694722297314,299.45430122737133,0.0,0.0,21.0,0.0,268.40589533730156,0.9834825368805957
563,82500,2,168900,16633.95874658507,299.4754727693768,0.0,0.0,21.0,0.0,268.4064307415674,0.9837347118900516
564,82800,2,169200,16674.466977318883,299.49298617738543,0.0,0.0,21.0,0.0,268.4,0.9861303744798896
565,83100,2,169500,16648.88283159227,299.51738238697254,0.0,0.0,21.0,0.0,268.38498075876856,0.9846173244231501
566,83400,2,169800,16678.73100160664,299.52853390573523,0.0,0.0,21.0,0.0,268.361737391193,0.9863825494893456
567,83700,2,170100,16627.56271015342,299.54643028717896,0.0,0.0,21.0,0.0,268.33192000288017,0.9833564493758669
568,84000,2,170400,16631.82673444121,299.5477911924602,0.0,0.0,21.0,0.0,268.29717869943676,0.9836086243853247
569,84300,2,170700,16674.466977318883,299.55387579378703,0.0,0.0,21.0,0.0,268.2591635864695,0.9861303744798896
570,84600,2,171000,16655.278868023925,299.5715651271312,0.0,0.0,21.0,0.0,268.21952476958523,0.9849955869373351
571,84900,2,171300,16608.37460085846,299.5800773324786,0.0,0.0,21.0,0.0,268.17991235439064,0.9822216618333123
572,85200,2,171600,16601.97856442681,299.57666408225845,0.0,0.0,21.0,0.0,268.14197644649255,0.9818433993191275
573,85500,2,171900,16597.714540139048,299.577685580011,0.0,0.0,21.0,0.0,268.10736715149767,0.9815912243096714
574,85800,2,172200,16612.63862514625,299.5811441284005,0.0,0.0,21.0,0.0,268.07773457501276,0.9824738368427701
575,86100,2,172500,16542.282224398066,299.5905675418531,0.0,0.0,21.0,0.0,268.0547288226446,0.9783129491867366
576,0,3,172800,16529.490151534763,299.58239737442113,0.0,0.0,21.0,0.0,268.03999999999996,0.9775564241583671
577,300,3,173100,16514.56606652756,299.57917468177465,0.0,0.0,21.0,0.0,268.0322462104241,0.9766738116252685
578,600,3,173400,16491.113932944845,299.5783253864281,0.0,0.0,21.0,0.0,268.0284625149343,0.975286849073258
579,900,3,173700,16529.490151534763,299.57647698367083,0.0,0.0,21.0,0.0,268.0277444556451,0.9775564241583671
580,1200,3,174000,16497.509969376497,299.589020401043,0.0,0.0,21.0,0.0,268.0291875746714,0.9756651115874427
581,1500,3,174300,16478.321860081538,299.59216061611215,0.0,0.0,21.0,0.0,268.0318874141278,0.9745303240448882
582,1800,3,174600,16469.79381150599,299.59330734953386,0.0,0.0,21.0,0.0,268.034939516129,0.9740259740259745
583,2100,3,174900,16499.641981520363,299.5959566359611,0.0,0.0,21.0,0.0,268.0374394227897,0.9757911990921699
584,2400,3,175200,1677.893557236922,299.60849873968954,0.0,0.0,21.0,0.0,268.0384826762246,0.0992308662211576
585,2700,3,175500,140.7128014963619,295.912060864833,0.0,0.0,21.0,0.0,268.0371648185484,0.00832177531206658
586,3000,3,175800,132.1847529208247,293.62699639405844,0.0,0.0,21.0,0.0,268.03258139187574,0.007817425293153447
587,3300,3,176100,140.7128014963619,292.42295767902255,0.0,0.0,21.0,0.0,268.02382793832135,0.00832177531206658
588,3600,3,176400,132.1847529208247,291.7616088778575,0.0,0.0,21.0,0.0,268.01,0.007817425293153447
589,3900,3,176700,121.52469220140345,291.3706649754596,0.0,0.0,21.0,0.0,267.99333333333334,0.007186987769512046
590,4200,3,177000,132.1847529208247,291.1140981950927,0.0,0.0,21.0,0.0,267.97666666666663,0.007817425293153447
591,4500,3,177300,123.65670434528782,290.9345969389156,0.0,0.0,21.0,0.0,267.96,0.007313075274240333
592,4800,3,177600,134.31676506470907,290.79129777606033,0.0,0.0,21.0,0.0,267.9433333333333,0.007943512797881734
593,5100,3,177900,130.05274077694062,290.67350836262125,0.0,0.0,21.0,0.0,267.9266666666666,0.007691337788425177
594,5400,3,178200,119.39268005751906,290.5672767745001,0.0,0.0,21.0,0.0,267.90999999999997,0.007060900264783758
595,5700,3,178500,127.92072863305626,290.4668475743885,0.0,0.0,21.0,0.0,267.8933333333333,0.00756525028369689
596,6000,3,178800,119.39268005751906,290.37623988748527,0.0,0.0,21.0,0.0,267.87666666666667,0.007060900264783758
597,6300,3,179100,123.65670434528782,290.2878000038662,0.0,0.0,21.0,0.0,267.85999999999996,0.007313075274240333
598,6600,3,179400,125.78871648917188,290.20513504856007,0.0,0.0,21.0,0.0,267.8433333333333,0.007439162778968602
599,6900,3,179700,123.65670434528782,290.12591657318825,0.0,0.0,21.0,0.0,267.82666666666665,0.007313075274240333
600,7200,3,180000,132.1847529208247,290.048897734962,0.0,0.0,21.0,0.0,267.81,0.007817425293153447
601,7500,3,180300,121.52469220140345,289.97654924819597,0.0,0.0,21.0,0.0,267.7933333333333,0.007186987769512046
602,7800,3,180600,134.31676506470907,289.9029759187483,0.0,0.0,21.0,0.0,267.77666666666664,0.007943512797881734
603,8100,3,180900,121.52469220140345,289.8353309679814,0.0,0.0,21.0,0.0,267.76,0.007186987769512046
604,8400,3,181200,136.44877720859344,289.7652520022181,0.0,0.0,21.0,0.0,267.74333333333334,0.008069600302610022
605,8700,3,181500,132.1847529208247,289.7014402968046,0.0,0.0,21.0,0.0,267.72666666666663,0.007817425293153447
606,9000,3,181800,134.31676506470907,289.63733651150403,0.0,0.0,21.0,0.0,267.71,0.007943512797881734
607,9300,3,182100,134.31676506470907,289.57492879880436,0.0,0.0,21.0,0.0,267.6933333333333,0.007943512797881734
608,9600,3,182400,121.52469220140345,289.5135913140519,0.0,0.0,21.0,0.0,267.6766666666666,0.007186987769512046
609,9900,3,182700,132.1847529208247,289.4501084086976,0.0,0.0,21.0,0.0,267.65999999999997,0.007817425293153447
610,10200,3,183000,136.44877720859344,289.3921306355092,0.0,0.0,21.0,0.0,267.6433333333333,0.008069600302610022
611,10500,3,183300,127.92072863305626,289.3358655851201,0.0,0.0,21.0,0.0,267.62666666666667,0.00756525028369689
612,10800,3,183600,127.92072863305626,289.2779178617913,0.0,0.0,21.0,0.0,267.60999999999996,0.00756525028369689
613,11100,3,183900,140.7128014963619,289.2213729212993,0.0,0.0,21.0,0.0,267.6001535373264,0.00832177531206658
614,11400,3,184200,151.37286221578313,289.1698136669439,0.0,0.0,21.0,0.0,267.60245225694445,0.00895221283570798
615,11700,3,184500,155.6368865035519,289.12106975028775,0.0,0.0,21.0,0.0,267.61465332031247,0.009204387845164556
616,12000,3,184800,140.7128014963619,289.0731566288584,0.0,0.0,21.0,0.0,267.6345138888889,0.00832177531206658
617,12300,3,185100,140.7128014963619,289.02192421880306,0.0,0.0,21.0,0.0,267.6597911241319,0.00832177531206658
618,12600,3,185400,159.9009107913203,288.9725626721384,0.0,0.0,21.0,0.0,267.68824218749995,0.009456562854621112
619,12900,3,185700,142.84481364024626,288.9298121348541,0.0,0.0,21.0,0.0,267.71762424045136,0.008447862816794867
620,13200,3,186000,140.7128014963619,288.8818624429141,0.0,0.0,21.0,0.0,267.74569444444444,0.00832177531206658
621,13500,3,186300,142.84481364024626,288.83521569926825,0.0,0.0,21.0,0.0,267.77020996093745,0.008447862816794867
622,13800,3,186600,138.58078935247752,288.79053497372183,0.0,0.0,21.0,0.0,267.78892795138887,0.008195687807338292
623,14100,3,186900,142.84481364024626,288.74544164658187,0.0,0.0,21.0,0.0,267.7996055772569,0.008447862816794867
624,14400,3,187200,142.84481364024626,288.70222528470174,0.0,0.0,21.0,0.0,267.79999999999995,0.008447862816794867
625,14700,3,187500,138.58078935247752,288.65909390941886,0.0,0.0,21.0,0.0,267.79190375434024,0.008195687807338292
626,15000,3,187800,15474.144140312048,288.61529019573857,0.0,0.0,21.0,0.0,267.7791362847222,0.9151431093178677
627,15300,3,188100,16375.985277175094,292.40636138669674,0.0,0.0,21.0,0.0,267.7624951171875,0.9684781238179307
628,15600,3,188400,16380.249301462854,294.56585310216514,0.0,0.0,21.0,0.0,267.74277777777775,0.9687302988273868
629,15900,3,188700,16437.81362934773,295.6908114355614,0.0,0.0,21.0,0.0,267.7207817925347,0.9721346614550503
630,16200,3,189000,16439.945641491624,296.31076401870445,0.0,0.0,21.0,0.0,267.6973046875,0.9722607489597793
631,16500,3,189300,16405.833447189463,296.6639728795757,0.0,0.0,21.0,0.0,267.67314398871525,0.970243348884126
632,16800,3,189600,16418.62552005277,296.8733165186122,0.0,0.0,21.0,0.0,267.6490972222222,0.9709998739124959
633,17100,3,189900,16380.249301462854,297.0168131483125,0.0,0.0,21.0,0.0,267.6259619140625,0.9687302988273868
