index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
531,72900,2,159300,297.41952432936756,13069.655431184503,0.0,0.0,0.0,20.5,270.9330923418274,0.9727650989786912
532,73200,2,159600,297.43736443345995,13110.312816842108,0.0,0.0,0.0,20.5,270.9590854672431,0.9757911990921699
533,73500,2,159900,297.466940310057,13112.00687457785,0.0,0.0,0.0,20.5,270.985472349818,0.9759172865968988
534,73800,2,160200,297.4892338496868,13134.029625142395,0.0,0.0,0.0,20.5,271.0120005404057,0.9775564241583671
535,74100,2,160500,297.5142179057569,13108.61875910639,0.0,0.0,0.0,20.5,271.03841758985976,0.9756651115874427
536,74400,2,160800,297.5255077967829,13139.111798349595,0.0,0.0,0.0,20.5,271.0644710490337,0.9779346866725519
537,74700,2,161100,297.548454124981,13122.17122099225,0.0,0.0,0.0,20.5,271.0899084687812,0.9766738116252683
538,75000,2,161400,297.5612587302311,13154.358317971197,0.0,0.0,0.0,20.5,271.11447739995566,0.9790694742151064
539,75300,2,161700,297.585190531928,13117.08904778505,0.0,0.0,0.0,20.5,271.13792539341074,0.9762955491110836
540,75600,2,162000,297.5915339558817,13152.664260235457,0.0,0.0,0.0,20.5,271.15999999999997,0.9789433867103776
541,75900,2,162300,297.61343714551106,13157.746433442657,0.0,0.0,0.0,20.5,271.1814000106263,0.9793216492245624
542,76200,2,162600,297.632451737743,13157.746433442657,0.0,0.0,0.0,20.5,271.2029432611892,0.9793216492245624
543,76500,2,162900,297.64844432945455,13159.440491178399,0.0,0.0,0.0,20.5,271.2245558700372,0.9794477367292913
544,76800,2,163200,297.6630848131096,13178.075126271458,0.0,0.0,0.0,20.5,271.2461639555188,0.9808346992813017
545,77100,2,163500,297.6829274330726,13211.956280986124,0.0,0.0,0.0,20.5,271.2676936359824,0.9833564493758669
546,77400,2,163800,297.71036724628266,13203.485992307462,0.0,0.0,0.0,20.5,271.28907102977666,0.982726011852226
547,77700,2,164100,297.7267104442535,13211.956280986124,0.0,0.0,0.0,20.5,271.31022225525,0.9833564493758669
548,78000,2,164400,297.74363710207894,13200.097876836004,0.0,0.0,0.0,20.5,271.33107343075085,0.98247383684277
549,78300,2,164700,297.7546938619514,13172.992953064258,0.0,0.0,0.0,20.5,271.3515506746278,0.9804564367671169
550,78600,2,165000,297.7578886728938,13159.440491178399,0.0,0.0,0.0,20.5,271.37158010522927,0.9794477367292913
551,78900,2,165300,297.7619959456034,13189.933530421602,0.0,0.0,0.0,20.5,271.3910878409038,0.9817173118144004
552,79200,2,165600,297.78087073750606,13195.015703628802,0.0,0.0,0.0,20.5,271.40999999999997,0.9820955743285851
553,79500,2,165900,297.79721370610406,13201.79193457172,0.0,0.0,0.0,20.5,271.42813520892685,0.9825999243474971
554,79800,2,166200,297.81322849729634,13206.874107778922,0.0,0.0,0.0,20.5,271.44541785375117,0.9829781868616819
555,80100,2,166500,297.8285898250307,13166.216722121317,0.0,0.0,0.0,20.5,271.46193269230764,0.9799520867482032
556,80400,2,166800,297.8291027667575,13135.723682878112,0.0,0.0,0.0,20.5,271.4777644824311,0.9776825116630942
557,80700,2,167100,297.82573697333976,13135.723682878112,0.0,0.0,0.0,20.5,271.4929979819563,0.9776825116630942
558,81000,2,167400,297.8307185044966,13164.522664385599,0.0,0.0,0.0,20.5,271.5077179487179,0.9798259992434761
559,81300,2,167700,297.84913646976213,13176.381068535718,0.0,0.0,0.0,20.5,271.5220091405508,0.980708611776573
560,81600,2,168000,297.86679807583556,13169.604837592799,0.0,0.0,0.0,20.5,271.53595631528964,0.980204261757661
561,81900,2,168300,297.87854859576487,13201.79193457172,0.0,0.0,0.0,20.5,271.5496442307692,0.9825999243474971
562,82200,2,168600,297.900237589782,13213.650338721865,0.0,0.0,0.0,20.5,271.5631576448243,0.9834825368805958
563,82500,2,168900,297.9200552012313,13217.038454193324,0.0,0.0,0.0,20.5,271.5765813152896,0.9837347118900517
564,82800,2,169200,297.9355295912302,13249.225551172269,0.0,0.0,0.0,20.5,271.59,0.9861303744798896
565,83100,2,169500,297.95891166647726,13228.896858343465,0.0,0.0,0.0,20.5,271.60214004629626,0.9846173244231502
566,83400,2,169800,297.96862216152834,13252.613666643729,0.0,0.0,0.0,20.5,271.61199074074074,0.9863825494893456
567,83700,2,170100,297.98666853975715,13211.956280986124,0.0,0.0,0.0,20.5,271.62003124999995,0.9833564493758669
568,84000,2,170400,297.98712896508937,13215.344396457605,0.0,0.0,0.0,20.5,271.62674074074073,0.9836086243853246
569,84300,2,170700,297.9947877618697,13249.225551172269,0.0,0.0,0.0,20.5,271.6325983796296,0.9861303744798896
570,84600,2,171000,298.01473526387736,13233.979031550667,0.0,0.0,0.0,20.5,271.6380833333333,0.984995586937335
571,84900,2,171300,298.0242606043126,13196.70976136452,0.0,0.0,0.0,20.5,271.6436747685185,0.9822216618333123
572,85200,2,171600,298.02217434656865,13191.62758815732,0.0,0.0,0.0,20.5,271.64985185185185,0.9818433993191275
573,85500,2,171900,298.0255800483109,13188.23947268586,0.0,0.0,0.0,20.5,271.65709375,0.9815912243096715
574,85800,2,172200,298.0316957864552,13200.097876836004,0.0,0.0,0.0,20.5,271.6658796296296,0.98247383684277
575,86100,2,172500,298.04359388745644,13144.193971556795,0.0,0.0,0.0,20.5,271.6766886574074,0.9783129491867367
576,0,3,172800,298.03620283096217,13134.029625142395,0.0,0.0,0.0,20.5,271.69,0.9775564241583671
577,300,3,173100,298.03583158438573,13122.17122099225,0.0,0.0,0.0,20.5,271.7072615412398,0.9766738116252683
578,600,3,173400,298.03777006153723,13103.53658589919,0.0,0.0,0.0,20.5,271.72906553716837,0.975286849073258
579,900,3,173700,298.03840978233217,13134.029625142395,0.0,0.0,0.0,20.5,271.75460771276596,0.9775564241583671
580,1200,3,174000,298.0541410971116,13108.61875910639,0.0,0.0,0.0,20.5,271.78308379301285,0.9756651115874427
581,1500,3,174300,298.058884086,13093.372239484788,0.0,0.0,0.0,20.5,271.8136895028894,0.9745303240448883
582,1800,3,174600,298.0619510949062,13086.596008541846,0.0,0.0,0.0,20.5,271.8456205673759,0.9740259740259746
583,2100,3,174900,298.0670101413387,13110.312816842108,0.0,0.0,0.0,20.5,271.87807271145255,0.9757911990921699
584,2400,3,175200,298.08250905728283,1333.2234380223222,0.0,0.0,0.0,20.5,271.9102416600998,0.0992308662211576
585,2700,3,175500,294.24911001233795,111.80781055841578,0.0,0.0,0.0,20.5,271.94132313829783,0.00832177531206658
586,3000,3,175800,292.2190273167701,105.0315796154814,0.0,0.0,0.0,20.5,271.97051287102704,0.007817425293153447
587,3300,3,176100,291.3305055390188,111.80781055841578,0.0,0.0,0.0,20.5,271.99700658326765,0.00832177531206658
588,3600,3,176400,290.9216161544575,105.0315796154814,0.0,0.0,0.0,20.5,272.02,0.007817425293153447
589,3900,3,176700,290.7099175663505,96.56129093681363,0.0,0.0,0.0,20.5,272.0406762373217,0.007186987769512047
590,4200,3,177000,290.5790927472131,105.0315796154814,0.0,0.0,0.0,20.5,272.06065698162126,0.007817425293153447
591,4500,3,177300,290.4876421867137,98.25534867254729,0.0,0.0,0.0,20.5,272.079795813315,0.007313075274240334
592,4800,3,177600,290.40988901515703,106.72563735121506,0.0,0.0,0.0,20.5,272.0979463128193,0.007943512797881734
593,5100,3,177900,290.3430448818651,103.337521879748,0.0,0.0,0.0,20.5,272.11496206055057,0.007691337788425178
594,5400,3,178200,290.2776185536996,94.86723320107997,0.0,0.0,0.0,20.5,272.13069663692517,0.007060900264783758
595,5700,3,178500,290.2122900069716,101.64346414401433,0.0,0.0,0.0,20.5,272.14500362235947,0.00756525028369689
596,6000,3,178800,290.1525340504791,94.86723320107997,0.0,0.0,0.0,20.5,272.1577365972699,0.007060900264783758
597,6300,3,179100,290.091288102897,98.25534867254729,0.0,0.0,0.0,20.5,272.1687491420727,0.007313075274240334
598,6600,3,179400,290.03391259671395,99.94940640828068,0.0,0.0,0.0,20.5,272.17789483718445,0.007439162778968602
599,6900,3,179700,289.9783560762732,98.25534867254729,0.0,0.0,0.0,20.5,272.1850272630214,0.007313075274240334
600,7200,3,180000,289.92308533443185,105.0315796154814,0.0,0.0,0.0,20.5,272.19,0.007817425293153447
601,7500,3,180300,289.87094002679447,96.56129093681363,0.0,0.0,0.0,20.5,272.19288599393434,0.007186987769512047
602,7800,3,180600,289.81590834974446,106.72563735121506,0.0,0.0,0.0,20.5,272.1939109456851,0.007943512797881734
603,8100,3,180900,289.76606669508107,96.56129093681363,0.0,0.0,0.0,20.5,272.1931575682382,0.007186987769512047
604,8400,3,181200,289.7128647263834,108.4196950869487,0.0,0.0,0.0,20.5,272.1907085745795,0.008069600302610022
605,8700,3,181500,289.6653363278743,105.0315796154814,0.0,0.0,0.0,20.5,272.186646677695,0.007817425293153447
606,9000,3,181800,289.6163547103162,106.72563735121506,0.0,0.0,0.0,20.5,272.1810545905707,0.007943512797881734
607,9300,3,182100,289.56884890290405,106.72563735121506,0.0,0.0,0.0,20.5,272.1740150261924,0.007943512797881734
608,9600,3,182400,289.52188364482845,96.56129093681363,0.0,0.0,0.0,20.5,272.1656106975462,0.007186987769512047
609,9900,3,182700,289.47212364259667,105.0315796154814,0.0,0.0,0.0,20.5,272.15592431761786,0.007817425293153447
610,10200,3,183000,289.42728185649713,108.4196950869487,0.0,0.0,0.0,20.5,272.1450385993934,0.008069600302610022
611,10500,3,183300,289.3835203989144,101.64346414401433,0.0,0.0,0.0,20.5,272.1330362558588,0.00756525028369689
612,10800,3,183600,289.3374994422305,101.64346414401433,0.0,0.0,0.0,20.5,272.12,0.00756525028369689
613,11100,3,183900,289.29274910722444,111.80781055841578,0.0,0.0,0.0,20.5,272.10534839075854,0.00832177531206658
614,11400,3,184200,289.25227123236994,120.27809923708354,0.0,0.0,0.0,20.5,272.0887086004273,0.00895221283570798
615,11700,3,184500,289.2134163473984,123.66621470855087,0.0,0.0,0.0,20.5,272.0704762620192,0.009204387845164556
616,12000,3,184800,289.17413318647664,111.80781055841578,0.0,0.0,0.0,20.5,272.05104700854696,0.00832177531206658
617,12300,3,185100,289.1301766944453,111.80781055841578,0.0,0.0,0.0,20.5,272.0308164730235,0.00832177531206658
618,12600,3,185400,289.08787774768837,127.05433018001791,0.0,0.0,0.0,20.5,272.0101802884615,0.009456562854621112
619,12900,3,185700,289.05167415651493,113.50186829414943,0.0,0.0,0.0,20.5,271.9895340878739,0.008447862816794867
620,13200,3,186000,289.0095755769985,111.80781055841578,0.0,0.0,0.0,20.5,271.9692735042735,0.00832177531206658
621,13500,3,186300,288.96856846704975,113.50186829414943,0.0,0.0,0.0,20.5,271.94979417067304,0.008447862816794867
622,13800,3,186600,288.9297629784126,110.11375282268213,0.0,0.0,0.0,20.5,271.93149172008543,0.008195687807338292
623,14100,3,186900,288.8905014545677,113.50186829414943,0.0,0.0,0.0,20.5,271.91476178552347,0.008447862816794867
624,14400,3,187200,288.85363862133835,113.50186829414943,0.0,0.0,0.0,20.5,271.9,0.008447862816794867
625,14700,3,187500,288.81696947358523,110.11375282268213,0.0,0.0,0.0,20.5,271.88749820727656,0.008195687807338292
626,15000,3,187800,288.77960436677205,12295.471045954275,0.0,0.0,0.0,20.5,271.8771052234299,0.9151431093178676
627,15300,3,188100,292.7214246779374,13012.057468169576,0.0,0.0,0.0,20.5,271.8685521399456,0.9684781238179307
628,15600,3,188400,294.61952641622787,13015.445583641036,0.0,0.0,0.0,20.5,271.86157004830915,0.9687302988273867
629,15900,3,188700,295.4379129537474,13061.185142505843,0.0,0.0,0.0,20.5,271.855890040006,0.9721346614550503
630,16200,3,189000,295.8202907157809,13062.879200241583,0.0,0.0,0.0,20.5,271.8512432065217,0.9722607489597791
631,16500,3,189300,296.00532813127353,13035.77427646984,0.0,0.0,0.0,20.5,271.8473606393418,0.9702433488841262
632,16800,3,189600,296.09875770260925,13045.938622884241,0.0,0.0,0.0,20.5,271.8439734299517,0.9709998739124959
633,17100,3,189900,296.16702907516304,13015.445583641036,0.0,0.0,0.0,20.5,271.8408126698369,0.9687302988273867
634,17400,3,190200,296.209280193113,13056.102969298641,0.0,0.0,0.0,20.5,271.83760945048306,0.9717563989408655
635,17700,3,190500,296.2639252938975,13091.678181749046,0.0,0.0,0.0,20.5,271.8340948633756,0.9744042365401594
636,18000,3,190800,296.32123995565377,13145.888029292513,0.0,0.0,0.0,20.5,271.83,0.9784390366914638
637,18300,3,191100,296.3857899597953,13112.00687457785,0.0,0.0,0.0,20.5,271.82981983439686,0.9759172865968988
638,18600,3,191400,296.4234246225196,13159.440491178399,0.0,0.0,0.0,20.5,271.83725712727545,0.9794477367292913
639,18900,3,191700,296.47629768975855,13196.70976136452,0.0,0.0,0.0,20.5,271.8508546501241,0.9822216618333123
640,19200,3,192000,296.53200396232796,13184.851357214402,0.0,0.0,0.0,20.5,271.8691551744312,0.9813390493002155
641,19500,3,192300,296.57250862501553,13203.485992307462,0.0,0.0,0.0,20.5,271.8907014716852,0.982726011852226
642,19800,3,192600,296.6161413832482,13225.508742872007,0.0,0.0,0.0,20.5,271.9140363133744,0.9843651494136942
643,20100,3,192900,296.6617324492702,13262.77801305813,0.03751309149766736,0.047561728395061724,0.0,20.5,271.9377024709873,0.9871390745177153
644,20400,3,193200,296.71306444151867,13081.513835334647,0.1667142721127298,0.2067901234567901,0.0,20.5,271.9602427160122,0.9736477115117899
645,20700,3,193500,296.69567094956847,13123.865278727992,0.41259640102827777,0.5025,0.0,20.5,271.9801998199375,0.9767998991299973
646,21000,3,193800,296.7217316707415,13118.783105520792,0.800152337427402,0.9595061728395061,0.0,20.5,271.99611655425167,0.9764216366158125
647,21300,3,194100,296.7502412668824,13140.805856085313,1.3543749404931928,1.6026234567901234,0.0,20.5,272.00653569044306,0.9780607741772791
648,21600,3,194400,296.7885370690022,13161.134548914115,2.1002570694087406,2.4566666666666666,0.32251260368211854,20.5,272.01,0.9795738242340183
649,21900,3,194700,296.83039462495736,13159.440491178399,3.0627915833571366,3.5464506172839507,1.1613841364344066,20.5,271.97192560584045,0.9794477367292913
650,22200,3,195000,296.865571491831,13167.910779857059,4.2669713415214705,4.896790123456789,2.460464045092189,20.5,271.8674043211228,0.9800781742529322
651,22500,3,195300,296.89966352419293,13215.344396457605,5.7377892030848345,6.532500000000001,4.308210531462319,20.5,271.7094924526959,0.9836086243853246
652,22800,3,195600,296.94612048891435,13191.62758815732,7.500238027230315,8.478395061728394,6.793081797351649,20.5,271.5112463074085,0.9818433993191275
653,23100,3,195900,296.97738437267304,13222.120627400524,9.579310673141007,10.75929012345679,10.003536044567033,20.5,271.28572219210963,0.9841129744042365
654,23400,3,196200,297.02388241608224,13228.896858343465,12.0,13.4,14.028031474915329,20.5,271.0459764136481,0.9846173244231502
655,23700,3,196500,297.07622581300876,13172.992953064258,15.217973003237683,16.413279320987655,18.56751308719072,20.5,270.80506527887275,0.9804564367671169
656,24000,3,196800,297.11962132414857,13118.783105520792,19.540414735358862,19.757716049382715,23.248780069475394,20.5,270.5760450946325,0.9764216366158125
657,24300,3,197100,297.17010985281263,13140.805856085313,24.769595141158252,23.376875,28.04907190750819,20.5,270.3719721677762,0.9780607741772791
658,24600,3,197400,297.2602427395665,13210.262223250404,30.707784165430567,27.21432098765432,32.94562808702795,20.5,270.2059028051528,0.9832303618711397
659,24900,3,197700,297.3943635177992,13215.344396457605,37.15725175297052,31.213618827160495,37.915688093773504,20.5,270.0908933136111,0.9836086243853246
660,25200,3,198000,297.5392417824539,13256.00178211521,43.92026784857282,35.318333333333335,42.93649141348371,20.5,270.03999999999996,0.9866347244988033
661,25500,3,198300,297.7145314153914,13264.472070793872,50.799102397032186,39.47202932098766,47.98527753189739,20.5,270.03144372472747,0.9872651620224442
662,25800,3,198600,297.8893539022475,13264.472070793872,57.59602534314333,43.61827160493827,53.03928593475339,20.5,270.03471672819967,0.9872651620224442
663,26100,3,198900,298.0400788086652,13276.330474944014,64.11330663170096,47.700625,58.07575610779055,20.5,270.0497823872626,0.9881477745555427
664,26400,3,199200,298.17633359183424,13303.435398715736,70.15321620749981,51.662654320987656,63.07192753674772,20.5,270.0766040787623,0.990165174631194
665,26700,3,199500,298.29385903451896,13272.942359472532,75.51802401533459,55.44792438271605,68.00503970736372,20.5,270.11514517954464,0.9878955995460851
666,27000,3,199800,298.37097313728935,13284.800763622674,80.01,59.0,72.8523321053774,20.5,270.1653690664557,0.9887782120791835
667,27300,3,200100,298.4506944367602,13215.344396457605,83.96677214333926,62.482566550925924,77.64459640676728,20.5,270.2272391163414,0.9836086243853246
668,27600,3,200400,298.51069903874367,13018.833699112496,87.86248194525356,66.06539351851852,82.42788877483206,20.5,270.3007187060478,0.9689824738368428
669,27900,3,200700,298.5251283171948,12912.10806176128,91.70416962762462,69.701171875,87.20234542629083,20.5,270.3857712124209,0.961038961038961
670,28200,3,201000,298.5544199995747,12907.02588855408,95.49887541233417,73.3425925925926,91.96810257786274,20.5,270.4823600123066,0.9606606985247762
671,28500,3,201300,298.628060522566,12905.33183081836,99.25363952126388,76.94234664351852,96.72529644626688,20.5,270.590448482551,0.960534611020049
672,28800,3,201600,298.7222910274913,12908.719946289822,102.97550217629546,80.453125,101.47406324822236,20.5,270.71,0.9607867860295051
673,29100,3,201900,298.82613303059975,12922.272408175682,106.67150359931065,83.82761863425927,106.2145392004483,20.5,270.8402136696892,0.9617954860673307
674,29400,3,202200,298.9363761049828,12956.15356289037,110.34868401219111,87.01851851851853,110.9468605196638,20.5,270.97896195543564,0.9643172361618975
675,29700,3,202500,299.05488747460015,12951.071389683168,114.01408363681858,89.97851562500001,115.671163422588,20.5,271.12421827225717,0.9639389736477126
676,30000,3,202800,299.162198530122,12956.15356289037,117.67474269507474,92.66030092592594,120.38758412593998,20.5,271.27395603517186,0.9643172361618975
677,30300,3,203100,299.2657894665431,12959.541678361828,121.33770140884133,95.01656539351853,125.09625884643886,20.5,271.4261486591976,0.9645694111713534
678,30600,3,203400,299.36428329940264,12979.870371190631,125.01,97.0,129.79732380080375,20.5,271.5787695593525,0.9660824612280928
679,30900,3,203700,299.4524314644746,12947.683274211686,128.6243363552231,98.72689273852657,134.3481048177087,20.5,271.7297921506545,0.9636867986382549
680,31200,3,204000,299.46371656296725,12917.19023496848,132.11428351768475,100.35378925120773,138.60534310282088,20.5,271.8771898481215,0.9614172235531458
681,31500,3,204300,299.4446876354408,13023.915872319696,135.4881944440194,101.89376698369566,142.5682979383491,20.5,272.0189360667716,0.9693607363510276
682,31800,3,204600,299.46636011732085,13010.363410433834,138.75442209086145,103.35990338164251,146.23622860650218,20.5,272.15300422162267,0.9683520363132019
683,32100,3,204900,299.42937164221456,13013.751525905296,141.9213194148454,104.76527589070048,149.60839438948892,20.5,272.2773677276928,0.968604211322658
684,32400,3,205200,299.3735739232185,13027.30398779118,144.99723937260575,106.12296195652173,152.68405456951814,20.5,272.39,0.9696129113604853
685,32700,3,205500,299.3306234853711,13056.102969298641,147.99053492077684,107.44603902475845,155.46246842879867,20.5,272.4955754796911,0.9717563989408655
686,33000,3,205800,299.31013295492795,13035.77427646984,150.90955901599318,108.7475845410628,157.9428952495393,20.5,272.5999205729049,0.9702433488841262
687,33300,3,206100,299.28833894532585,13039.1623919413,153.76266461488922,110.04067595108695,160.12459431394888,20.5,272.70273664214693,0.9704955238935822
688,33600,3,206400,299.2811177544481,13061.185142505843,156.5582046740994,111.3383907004831,162.00682490423617,20.5,272.8037250499226,0.9721346614550503
689,33900,3,206700,299.2897285379946,13066.267315713043,159.30453215025818,112.65380623490339,163.58884630261002,20.5,272.9025871587374,0.9725129239692352
690,34200,3,207000,299.30168223300683,13047.632680619983,162.01,114.0,164.86991779127925,20.5,272.9990243310969,0.9711259614172247
691,34500,3,207300,299.30765561131074,13112.00687457785,161.40920835619895,115.3659420289855,165.201653637596,20.5,273.09273792950654,0.9759172865968988
692,34800,3,207600,299.3316283618895,13083.207893070386,154.94910928877508,116.72837066315327,164.10583151768506,20.5,273.1834293164719,0.9737737990165186
693,35100,3,207900,299.32634828290264,13089.984124013305,143.7065836599316,118.08201581027669,161.83695582691405,20.5,273.2707998544984,0.9742781490354305
694,35400,3,208200,299.3161003401263,13140.805856085313,128.7585123318718,119.42160737812912,158.64953096065074,20.5,273.35455090609156,0.9780607741772791
695,35700,3,208500,299.31470690390836,13154.358317971197,111.18177616679898,120.74187527448397,154.79806131426272,20.5,273.43438383375695,0.9790694742151064
696,36000,3,208800,299.2867909743532,13035.77427646984,92.05325602691644,122.03754940711462,150.5370512831178,20.5,273.51,0.9702433488841262
697,36300,3,209100,299.20562892104516,13039.1623919413,72.4498327744274,123.30335968379447,146.12100526258354,20.5,273.5823154612188,0.9704955238935822
698,36600,3,209400,299.15643196355353,12966.317909304771,53.44838727153521,124.53403601229688,141.8044276480277,20.5,273.6524869342243,0.9650737611902672
699,36900,3,209700,299.0981497871267,12961.23573609757,36.12580038044307,125.72430830039525,137.841822834818,20.5,273.72057677214144,0.9646954986760823
700,37200,3,210000,299.04306129211517,12961.23573609757,21.55895296335433,126.86890645586298,134.48769521832205,20.5,273.7866473280948,0.9646954986760823
701,37500,3,210300,299.000559490457,13006.975294962376,10.824725882472222,127.96256038647343,131.99654919390755,20.5,273.8507609552091,0.9680998613037459
702,37800,3,210600,298.99949902807833,13020.527756848238,5.0,129.0,130.62288915694225,20.5,273.91298000660936,0.9691085613415716
703,38100,3,210900,299.0114167138253,13045.938622884241,5.941559115030534,129.30769980506824,130.59920356343991,20.5,273.97336683542017,0.9709998739124959
704,38400,3,211200,299.0396897072627,13064.573257977301,13.851325815443468,128.35628211944,131.78985976263306,20.5,274.03198379476635,0.9723868364645063
705,38700,3,211500,299.0830594576536,13071.349488920245,27.32388914662242,126.3566985645933,133.89718048971727,20.5,274.0888932377726,0.9728911864834201
706,39000,3,211800,299.14623526816956,13093.372239484788,44.953838153951004,123.51990076200602,136.62348847988827,20.5,274.1441575175638,0.9745303240448883
707,39300,3,212100,299.2038653885375,13074.737604391703,65.33576188281282,120.05684033315612,139.67110646834166,20.5,274.1978389872647,0.973143361492876
708,39600,3,212400,299.25139936484334,13096.760354956246,87.0642493785915,116.17846889952153,142.7423571902731,20.5,274.25,0.9747824990543442
709,39900,3,212700,299.3270642854345,13081.513835334647,108.73388968667065,112.09573808258018,145.53956338087826,20.5,274.30220358903796,0.9736477115117899
710,40200,3,213000,299.37629948381334,13079.819777598905,128.93927185243393,108.01959950381004,147.76504777535274,20.5,274.35516397202156,0.9735216240070609
711,40500,3,213300,299.41609975026495,13064.573257977301,146.27498492126486,104.161004784689,149.12113310889225,20.5,274.40767027863774,0.9723868364645063
712,40800,3,213600,299.45432740032675,13062.879200241583,159.3356179385471,100.73090554669503,149.3101421166924,20.5,274.45851163857355,0.9722607489597791
713,41100,3,213900,299.5005945195057,13066.267315713043,166.71575994966432,97.94025341130605,148.03439753394883,20.5,274.50647718151583,0.9725129239692352
714,41400,3,214200,299.52780315761174,13112.00687457785,167.01,96.0,144.9962220958572,20.5,274.5503560371517,0.9759172865968988
715,41700,3,214500,299.55681305801414,13100.148470427708,160.84546083645427,95.02439605959343,140.9716503767132,20.5,274.58893733516794,0.9750346740638003
716,42000,3,214800,299.56497120773474,13062.879200241583,150.39483138471223,94.85519353940407,136.9365096345076,20.5,274.62101020525165,0.9722607489597791
717,42300,3,215100,299.54109697888424,13069.655431184503,136.57104995833527,95.29459586466166,132.89281162997864,20.5,274.64536377708976,0.9727650989786912
718,42600,3,215400,299.51945808421965,13112.00687457785,120.28705487088479,96.14480646059593,128.84256812386462,20.5,274.6607871803692,0.9759172865968988
719,42900,3,215700,299.52096906771544,13112.00687457785,102.45578443592214,97.20802875243665,124.78779087690384,20.5,274.666069544777,0.9759172865968988
720,43200,3,216000,299.517876305558,13112.00687457785,83.99017696700878,98.28646616541353,120.73049164983458,20.5,274.65999999999997,0.9759172865968988
721,43500,3,216300,299.50464380996704,13113.700932313592,65.80317077770601,99.18232212475634,116.67268220339511,20.5,274.64656574231276,0.9760433741016277
722,43800,3,216600,299.4795637843845,13103.53658589919,48.80770418157522,99.6978000556948,112.61637429832373,20.5,274.6308158837955,0.975286849073258
723,44100,3,216900,299.4611282683731,13084.901950806105,33.91671549217787,99.63510338345866,108.56357969535873,20.5,274.61313242784377,0.9738998865212457
724,44400,3,217200,299.4438148538254,13091.678181749046,22.04314302307526,98.79643553327764,104.51631015523837,20.5,274.59389737785324,0.9744042365401594
725,44700,3,217500,299.42673588673506,13112.00687457785,14.099925087828808,96.98399993038151,100.47657743870096,20.5,274.5734927372194,0.9759172865968988
726,45000,3,217800,299.4227072848292,13112.00687457785,11.0,94.0,96.44639330648477,20.5,274.55230050933784,0.9759172865968988
727,45300,3,218100,299.42127293541455,13223.814685136265,11.135317632419463,90.27978275247297,92.42165700073677,20.5,274.5307026976042,0.9842390619089654
728,45600,3,218400,299.45830498112997,13206.874107778922,12.155744646514641,86.40772371750633,88.39692700191996,20.5,274.50908130541404,0.9829781868616819
729,45900,3,218700,299.4698713889131,13210.262223250404,13.86109453874176,82.40956909937888,84.3722039282467,20.5,274.48781833616295,0.9832303618711397
730,46200,3,219000,299.4825606431404,13211.956280986124,16.051180805557042,78.31106510236945,80.34748839792933,20.5,274.46729579324654,0.9833564493758669
731,46500,3,219300,299.49629997811735,13217.038454193324,18.52581694341671,74.13795793075684,76.32278102918015,20.5,274.44789568006036,0.9837347118900517
732,46800,3,219600,299.5060202025275,13195.015703628802,21.08481644877699,69.91599378881988,72.29808244021152,20.5,274.42999999999995,0.9820955743285851
733,47100,3,219900,299.50432185471715,13206.874107778922,23.527992818094102,65.67091888083736,68.27339324923577,20.5,274.4160340661802,0.9829781868616819
734,47400,3,220200,299.5083187602507,13222.120627400524,25.655159547824272,61.42847941108811,64.24871407446524,20.5,274.40712045570916,0.9841129744042365
735,47700,3,220500,299.5156813068828,13218.732511929065,27.266130134423722,57.214421583850935,60.224045534112264,20.5,274.4016870679723,0.9838607993947805
736,48000,3,220800,299.51805560897446,13228.896858343465,28.16071807434868,53.05449160340465,56.19938824638918,20.5,274.39816180235533,0.9846173244231502
737,48300,3,221100,299.52181213911103,13198.403819100262,28.13873686405536,48.974435674028065,52.17474282950832,20.5,274.3949725582437,0.9823477493380411
738,48600,3,221400,299.5123904010561,13208.568165514664,27.0,45.0,48.150109901682,20.5,274.390547235023,0.9831042743664109
739,48900,3,221700,299.5086334512996,13203.485992307462,24.986631482086327,40.82653985507246,43.82090771326036,20.5,274.3833137320788,0.982726011852226
740,49200,3,222000,299.50070596307734,13184.851357214402,22.550217325762524,36.231884057971016,38.99367609799967,20.5,274.3716999487967,0.9813390493002155
741,49500,3,222300,299.4856188400076,13167.910779857059,19.804764050801467,31.36548913043478,33.83509804922153,20.5,274.3541337845622,0.9800781742529322
742,49800,3,222600,299.4665426626851,13149.276144763995,16.86427817697603,26.376811594202895,28.51185656024757,20.5,274.3290431387609,0.9786912117009214
743,50100,3,222900,299.4441864412612,13130.641509670912,13.842766224059094,21.41530797101449,23.1906346243994,20.5,274.29485591077827,0.9773042491489093
744,50400,3,223200,299.41988569891384,13128.947451935193,10.85423471182353,16.630434782608692,18.038115234998635,20.5,274.25,0.9771781616441823
745,50700,3,223500,299.40003978054494,13110.312816842108,8.012690160042212,12.171648550724626,13.220981385366898,20.5,274.19710066305,0.9757911990921699
746,51000,3,223800,299.3771941437866,13096.760354956246,5.432139088488018,8.188405797101446,8.905916068825782,20.5,274.1401928872815,0.9747824990543442
747,51300,3,224100,299.35586827798573,13100.148470427708,3.226588016933828,4.830163043478251,5.259602278696931,20.5,274.0798191681736,0.9750346740638003
