index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
1309,47100,5,392700,52.75422075006334,35958.52456899034,23.5,120.92496692563978,272.77768663194445,78.80865862115908,298.85722759244015,0.9749846315521957
1310,47400,5,393000,47.44796278083244,35958.52456899034,23.5,119.8848672439953,272.81274305555553,72.40642207441604,298.97209494488607,0.9749846315521957
1311,47700,5,393300,42.49196689974874,35958.52456899034,23.5,118.77157827446281,272.84253906249995,66.21633046176682,299.07968119507507,0.9749846315521957
1312,48000,5,393600,38.01367792827414,35958.52456899034,23.5,117.58684245318858,272.8644444444444,60.33480418276169,299.1950710218365,0.9749846315521957
1313,48300,5,393900,34.1405406878706,35958.52456899034,23.5,116.3324022163189,272.8758289930555,54.85826363695094,299.3035379042549,0.9749846315521957
1314,48600,5,394200,31.0,35958.52456899034,23.5,115.01,272.8740625,49.88312922388493,299.39640875431985,0.9749846315521957
1315,48900,5,394500,28.38004958710667,35958.52456899034,23.5,111.70596140615977,272.8565147569444,45.27846877347152,299.48107045017696,0.9749846315521957
1316,49200,5,394800,25.97387256659268,35958.52456899034,23.5,104.9721313255217,272.82055555555553,40.860044422054585,299.55723723648424,0.9749846315521957
1317,49500,5,395100,23.766697852356593,35958.52456899034,23.5,95.50853112742551,272.7635546875,36.64431802883824,299.62259616350696,0.9749846315521957
1318,49800,5,395400,21.74375435829697,35958.52456899034,23.5,84.01518218121093,272.68288194444443,32.647751453026615,299.6760873190777,0.9749846315521957
1319,50100,5,395700,19.890270998312374,35958.52456899034,23.5,71.1921058562177,272.5759071180555,28.886806553823824,299.7182141318609,0.9749846315521957
1320,50400,5,396000,18.191476686301364,35958.52456899034,23.5,57.73932352178552,272.44,25.37794519043398,299.7502455717869,0.9749846315521957
1321,50700,5,396300,16.6326003361625,35958.52456899034,23.5,44.35685654725417,272.28080571683364,22.13762922206121,299.7659093418617,0.9749846315521957
1322,51000,5,396600,15.198870861794344,35958.52456899034,23.5,31.744726301963325,272.1073364450516,19.182320507909633,299.77222359058595,0.9749846315521957
1323,51300,5,396900,13.875517177095453,35958.52456899034,23.5,20.60295415525279,271.9220125512295,16.52848090718338,299.77752713040053,0.9749846315521957
1324,51600,5,397200,12.647768195964392,35958.52456899034,23.5,11.63156147646221,271.7272544019429,14.192572279086548,299.779553257431,0.9749846315521957
1325,51900,5,397500,11.500852832299724,35958.52456899034,23.5,5.530569634931368,271.5254823637674,12.19105648282327,299.7810431308837,0.9749846315521957
1326,52200,5,397800,10.42,35958.52456899034,23.5,3.0,271.3191168032787,10.54039537759768,299.7879765325256,0.9749846315521957
1327,52500,5,398100,9.330378402545522,35958.52456899034,23.5,2.51073481182365,271.1105780870522,9.098008038432319,299.8001268309024,0.9749846315521957
1328,52800,5,398400,8.186001950947603,35958.52456899034,23.5,2.0666415622429475,270.9022865816636,7.718310803369997,299.8145282676363,0.9749846315521957
1329,53100,5,398700,7.0153673704013375,35958.52456899034,23.5,1.6672194981251813,270.6966626536885,6.4132614261451995,299.82842382610914,0.9749846315521957
1330,53400,5,399000,5.8469713861018215,35958.52456899034,23.5,1.3119678663376395,270.49612666970245,5.194817660492406,299.8404122703134,0.9749846315521957
1331,53700,5,399300,4.709310723244148,35958.52456899034,23.5,1.0003859137476108,270.3030989962811,4.074937260146098,299.85020253318345,0.9749846315521957
1332,54000,5,399600,3.630882107023412,35958.52456899034,23.5,0.7319728872223834,270.12,3.065577978840757,299.858079636176,0.9749846315521957
1333,54300,5,399900,2.640182262634709,35958.52456899034,23.5,0.5062280336292453,269.9397502192538,2.178697570310865,299.86428231741127,0.9749846315521957
1334,54600,5,400200,1.7657079152731328,35958.52456899034,23.5,0.32265059983548694,269.7549664372934,1.4262537882909054,299.8688012116214,0.9749846315521957
1335,54900,5,400500,1.0359557901337801,35958.52456899034,23.5,0.18073983270839422,269.5676133879781,0.820204386515357,299.87169637712435,0.9749846315521957
1336,55200,5,400800,0.4794226124117422,35958.52456899034,23.5,0.0799949791152561,269.3796558051676,0.37250711871870124,299.8730057564979,0.9749846315521957
1337,55500,5,401100,0.12460510730211993,35958.52456899034,23.5,0.019915285923362447,269.19305842272144,0.09511973863542167,299.8730572317352,0.9749846315521957
1338,55800,5,401400,0.0,35958.52456899034,23.5,0.0,269.0097859744991,0.0,299.87202841981843,0.9749846315521957
1339,56100,5,401700,0.0,35958.52456899034,23.5,0.0,268.8318031943601,0.0,299.8699801892246,0.9749846315521957
1340,56400,5,402000,0.0,35958.52456899034,23.5,0.0,268.66107481616405,0.0,299.86706597127056,0.9749846315521957
1341,56700,5,402300,0.0,35958.52456899034,23.5,0.0,268.4995655737705,0.0,299.8633265099671,0.9749846315521957
1342,57000,5,402600,0.0,35958.52456899034,23.5,0.0,268.3492402010389,0.0,299.85892466403953,0.9749846315521957
1343,57300,5,402900,0.0,35958.52456899034,23.5,0.0,268.2120634318289,0.0,299.85395024434206,0.9749846315521957
1344,57600,5,403200,0.0,35958.52456899034,23.5,0.0,268.09,0.0,299.8487228510822,0.9749846315521957
1345,57900,5,403500,0.0,35958.52456899034,23.5,0.0,267.9801627369628,0.0,299.84316505752895,0.9749846315521957
1346,58200,5,403800,0.0,35958.52456899034,23.5,0.0,267.8778196046684,0.0,299.8374750652836,0.9749846315521957
1347,58500,5,404100,0.0,35958.52456899034,23.5,0.0,267.78216803278684,0.0,299.8315887408515,0.9749846315521957
1348,58800,5,404400,0.0,35958.52456899034,23.5,0.0,267.6924054509883,0.0,299.8255999598811,0.9749846315521957
1349,59100,5,404700,0.0,35958.52456899034,23.5,0.0,267.60772928894283,0.0,299.8194837137106,0.9749846315521957
1350,59400,5,405000,0.0,35958.52456899034,23.5,0.0,267.52733697632056,0.0,299.8133329949273,0.9749846315521957
1351,59700,5,405300,0.0,35958.52456899034,23.5,0.0,267.4504259427916,0.0,299.8071176336559,0.9749846315521957
1352,60000,5,405600,0.0,35958.52456899034,23.5,0.0,267.37619361802604,0.0,299.80092288054453,0.9749846315521957
1353,60300,5,405900,0.0,35958.52456899034,23.5,0.0,267.303837431694,0.0,299.79471740039463,0.9749846315521957
1354,60600,5,406200,0.0,35958.52456899034,23.5,0.0,267.2325548134655,0.0,299.78853454692785,0.9749846315521957
1355,60900,5,406500,0.0,35958.52456899034,23.5,0.0,267.16154319301086,0.0,299.78236858754417,0.9749846315521957
1356,61200,5,406800,0.0,35958.52456899034,23.5,0.0,267.09,0.0,299.7762239753776,0.9749846315521957
1357,61500,5,407100,0.0,35958.52456899034,23.5,0.0,267.0185064836499,0.0,299.7701182926637,0.9749846315521957
1358,61800,5,407400,0.0,35958.52456899034,23.5,0.0,266.9480298693413,0.0,299.76407283230776,0.9749846315521957
1359,62100,5,407700,0.0,35958.52456899034,23.5,0.0,266.87834655099,0.0,299.7580885276581,0.9749846315521957
1360,62400,5,408000,0.0,35958.52456899034,23.5,0.0,266.80923292251157,0.0,299.7521751029435,0.9749846315521957
1361,62700,5,408300,0.0,35958.52456899034,23.5,0.0,266.7404653778219,0.0,299.74634317530735,0.9749846315521957
1362,63000,5,408600,0.0,35958.52456899034,23.5,0.0,266.67182031083667,0.0,299.74060228565844,0.9749846315521957
1363,63300,5,408900,0.0,35958.52456899034,23.5,0.0,266.60307411547166,0.0,299.73496229205256,0.9749846315521957
1364,63600,5,409200,0.0,35958.52456899034,23.5,0.0,266.5340031856425,0.0,299.7293584323848,0.9749846315521957
1365,63900,5,409500,0.0,35958.52456899034,23.5,0.0,266.46438391526505,0.0,299.7237064748381,0.9749846315521957
1366,64200,5,409800,0.0,35958.52456899034,23.5,0.0,266.393992698255,0.0,299.7180711755197,0.9749846315521957
1367,64500,5,410100,0.0,35958.52456899034,23.5,0.0,266.32260592852805,0.0,299.712450615253,0.9749846315521957
1368,64800,5,410400,0.0,35958.52456899034,23.5,0.0,266.25,0.0,299.7068428748614,0.9749846315521957
1369,65100,5,410700,0.0,35958.52456899034,23.5,0.0,266.172657099684,0.0,299.70124603516837,0.9749846315521957
1370,65400,5,411000,0.0,35958.52456899034,23.5,0.0,266.08830215180905,0.0,299.69532963935706,0.9749846315521957
1371,65700,5,411300,0.0,35958.52456899034,23.5,0.0,265.99857565611467,0.0,299.68908429064555,0.9749846315521957
1372,66000,5,411600,0.0,35958.52456899034,23.5,0.0,265.9051181123403,0.0,299.68257900559115,0.9749846315521957
1373,66300,5,411900,0.0,35958.52456899034,23.5,0.0,265.80957002022535,0.0,299.6757762551174,0.9749846315521957
1374,66600,5,412200,0.0,35958.52456899034,23.5,0.0,265.71357187950935,0.0,299.66863851014773,0.9749846315521957
1375,66900,5,412500,0.0,35958.52456899034,23.5,0.0,265.6187641899317,0.0,299.6611282416056,0.9749846315521957
1376,67200,5,412800,0.0,35958.52456899034,23.5,0.0,265.5267874512319,0.0,299.653652026012,0.9749846315521957
1377,67500,5,413100,0.0,35958.52456899034,23.5,0.0,265.4392821631493,0.0,299.6460992665437,0.9749846315521957
1378,67800,5,413400,0.0,35958.52456899034,23.5,0.0,265.3578888254235,0.0,299.63850946563724,0.9749846315521957
1379,68100,5,413700,0.0,35958.52456899034,23.5,0.0,265.2842479377939,0.0,299.6310830407142,0.9749846315521957
1380,68400,5,414000,0.0,35958.52456899034,23.5,0.0,265.21999999999997,0.0,299.62395252976637,0.9749846315521957
1381,68700,5,414300,0.0,35958.52456899034,23.5,0.0,265.16418854285274,0.0,299.617166894335,0.9749846315521957
1382,69000,5,414600,0.0,3827.9294017502143,23.5,0.0,265.1143296900595,0.0,299.61074591802776,0.1037910309754971
1383,69300,5,414900,0.0,296.2016930447717,23.5,0.0,265.06977283070387,0.0,294.31374310056316,0.00803125550950552
1384,69600,5,415200,0.0,296.2016930447717,23.5,0.0,265.02986735386946,0.0,291.0427738048319,0.00803125550950552
1385,69900,5,415500,0.0,296.2016930447717,23.5,0.0,264.99396264864004,0.0,289.32391676545865,0.00803125550950552
1386,70200,5,415800,0.0,296.2016930447717,23.5,0.0,264.96140810409923,0.0,288.35788631933457,0.00803125550950552
1387,70500,5,416100,0.0,296.2016930447717,23.5,0.0,264.93155310933065,0.0,287.7673818848665,0.00803125550950552
1388,70800,5,416400,0.0,296.2016930447717,23.5,0.0,264.903747053418,0.0,287.36891446775314,0.00803125550950552
1389,71100,5,416700,0.0,296.2016930447717,23.5,0.0,264.87733932544495,0.0,287.072851692171,0.00803125550950552
1390,71400,5,417000,0.0,296.2016930447717,23.5,0.0,264.8516793144952,0.0,286.8345653945384,0.00803125550950552
1391,71700,5,417300,0.0,296.2016930447717,23.5,0.0,264.8261164096523,0.0,286.63059048476333,0.00803125550950552
1392,72000,5,417600,0.0,296.2016930447717,23.5,0.0,264.79999999999995,0.0,286.44901747623584,0.00803125550950552
1393,72300,5,417900,0.0,296.2016930447717,23.5,0.0,264.77342143113987,0.0,286.2832694070343,0.00803125550950552
1394,72600,5,418200,0.0,296.2016930447717,23.5,0.0,264.7470693994966,0.0,286.1291679889557,0.00803125550950552
1395,72900,5,418500,0.0,296.2016930447717,23.5,0.0,264.7211893203883,0.0,285.984257744778,0.00803125550950552
1396,73200,5,418800,0.0,296.2016930447717,23.5,0.0,264.69602660913336,0.0,285.84699043436495,0.00803125550950552
1397,73500,5,419100,0.0,296.2016930447717,23.5,0.0,264.67182668104994,0.0,285.71664510707745,0.00803125550950552
1398,73800,5,419400,0.0,296.2016930447717,23.5,0.0,264.6488349514563,0.0,285.59244327281067,0.00803125550950552
1399,74100,5,419700,0.0,296.2016930447717,23.5,0.0,264.6272968356706,0.0,285.4737018107107,0.00803125550950552
1400,74400,5,420000,0.0,296.2016930447717,23.5,0.0,264.60745774901113,0.0,285.35994890026535,0.00803125550950552
1401,74700,5,420300,0.0,296.2016930447717,23.5,0.0,264.5895631067961,0.0,285.25070813894837,0.00803125550950552
1402,75000,5,420600,0.0,296.2016930447717,23.5,0.0,264.57385832434375,0.0,285.14598114709634,0.00803125550950552
1403,75300,5,420900,0.0,296.2016930447717,23.5,0.0,264.5605888169723,0.0,285.0451503504213,0.00803125550950552
1404,75600,5,421200,0.0,296.2016930447717,23.5,0.0,264.54999999999995,0.0,284.9477644499977,0.00803125550950552
1405,75900,5,421500,0.0,296.2016930447717,23.5,0.0,264.5461834490741,0.0,284.8542975579178,0.00803125550950552
1406,76200,5,421800,0.0,296.2016930447717,23.5,0.0,264.5518287037037,0.0,284.7643744808188,0.00803125550950552
1407,76500,5,422100,0.0,296.2016930447717,23.5,0.0,264.56507812499996,0.0,284.6776392860565,0.00803125550950552
1408,76800,5,422400,0.0,296.2016930447717,23.5,0.0,264.58407407407407,0.0,284.59407379983276,0.00803125550950552
1409,77100,5,422700,0.0,296.2016930447717,23.5,0.0,264.60695891203704,0.0,284.5137092067964,0.00803125550950552
1410,77400,5,423000,0.0,296.2016930447717,23.5,0.0,264.631875,0.0,284.4362681268598,0.00803125550950552
1411,77700,5,423300,0.0,296.2016930447717,23.5,0.0,264.656964699074,0.0,284.36158069486095,0.00803125550950552
1412,78000,5,423600,0.0,296.2016930447717,23.5,0.0,264.6803703703703,0.0,284.2893512503097,0.00803125550950552
1413,78300,5,423900,0.0,296.2016930447717,23.5,0.0,264.700234375,0.0,284.2194655128032,0.00803125550950552
1414,78600,5,424200,0.0,296.2016930447717,23.5,0.0,264.7146990740741,0.0,284.1517462838002,0.00803125550950552
1415,78900,5,424500,0.0,296.2016930447717,23.5,0.0,264.7219068287037,0.0,284.08587533359525,0.00803125550950552
1416,79200,5,424800,0.0,296.2016930447717,23.5,0.0,264.71999999999997,0.0,284.0216728120618,0.00803125550950552
1417,79500,5,425100,0.0,296.2016930447717,23.5,0.0,264.71111194701643,0.0,283.9594199758456,0.00803125550950552
1418,79800,5,425400,0.0,296.2016930447717,23.5,0.0,264.69905606995883,0.0,283.8987801979483,0.00803125550950552
1419,80100,5,425700,0.0,296.2016930447717,23.5,0.0,264.6844947916666,0.0,283.8390721127495,0.00803125550950552
1420,80400,5,426000,0.0,296.2016930447717,23.5,0.0,264.6680905349794,0.0,283.7806319689991,0.00803125550950552
1421,80700,5,426300,0.0,296.2016930447717,23.5,0.0,264.6505057227366,0.0,283.7233733757213,0.00803125550950552
1422,81000,5,426600,0.0,296.2016930447717,23.5,0.0,264.63240277777777,0.0,283.6672890743592,0.00803125550950552
1423,81300,5,426900,0.0,296.2016930447717,23.5,0.0,264.61444412294236,0.0,283.6123855795267,0.00803125550950552
1424,81600,5,427200,0.0,296.2016930447717,23.5,0.0,264.5972921810699,0.0,283.5586237809574,0.00803125550950552
1425,81900,5,427500,0.0,296.2016930447717,23.5,0.0,264.58160937499997,0.0,283.5059396007851,0.00803125550950552
1426,82200,5,427800,0.0,296.2016930447717,23.5,0.0,264.568058127572,0.0,283.45438184954565,0.00803125550950552
1427,82500,5,428100,0.0,296.2016930447717,23.5,0.0,264.5573008616255,0.0,283.40395052723915,0.00803125550950552
1428,82800,5,428400,0.0,296.2016930447717,23.5,0.0,264.54999999999995,0.0,283.35456107595485,0.00803125550950552
1429,83100,5,428700,0.0,296.2016930447717,23.5,0.0,264.54534873328186,0.0,283.3062055880966,0.00803125550950552
1430,83400,5,429000,0.0,296.2016930447717,23.5,0.0,264.54193029835386,0.0,283.2589175476758,0.00803125550950552
1431,83700,5,429300,0.0,296.2016930447717,23.5,0.0,264.5394921875,0.0,283.21269695469255,0.00803125550950552
1432,84000,5,429600,0.0,296.2016930447717,23.5,0.0,264.5377818930041,0.0,283.1671899986311,0.00803125550950552
1433,84300,5,429900,0.0,296.2016930447717,23.5,0.0,264.5365469071502,0.0,283.12258908266483,0.00803125550950552
1434,84600,5,430200,0.0,296.2016930447717,23.5,0.0,264.5355347222222,0.0,283.07890039346717,0.00803125550950552
1435,84900,5,430500,0.0,296.2016930447717,23.5,0.0,264.53449283050406,0.0,283.0360289212893,0.00803125550950552
1436,85200,5,430800,0.0,296.2016930447717,23.5,0.0,264.5331687242798,0.0,282.9937393359292,0.00803125550950552
1437,85500,5,431100,0.0,296.2016930447717,23.5,0.0,264.5313098958333,0.0,282.9522006879273,0.00803125550950552
1438,85800,5,431400,0.0,296.2016930447717,23.5,0.0,264.52866383744856,0.0,282.91141297728353,0.00803125550950552
1439,86100,5,431700,0.0,296.2016930447717,23.5,0.0,264.52497804140944,0.0,282.87115507227975,0.00803125550950552
1440,0,6,432000,0.0,296.2016930447717,23.5,0.0,264.52,0.0,282.83137383219724,0.00803125550950552
1441,300,6,432300,0.0,296.2016930447717,23.5,0.0,264.5124296875,0.0,282.79245477958074,0.00803125550950552
1442,600,6,432600,0.0,296.2016930447717,23.5,0.0,264.5016319444444,0.0,282.7538952843774,0.00803125550950552
1443,900,6,432900,0.0,296.2016930447717,23.5,0.0,264.4883515625,0.0,282.71568270362195,0.00803125550950552
1444,1200,6,433200,0.0,296.2016930447717,23.5,0.0,264.4733333333333,0.0,282.6778165019635,0.00803125550950552
1445,1500,6,433500,0.0,296.2016930447717,23.5,0.0,264.4573220486111,0.0,282.64033493098384,0.00803125550950552
1446,1800,6,433800,0.0,296.2016930447717,23.5,0.0,264.4410625,0.0,282.60323678493074,0.00803125550950552
1447,2100,6,434100,0.0,296.2016930447717,23.5,0.0,264.42529947916665,0.0,282.56650553136626,0.00803125550950552
1448,2400,6,434400,0.0,296.2016930447717,23.5,0.0,264.41077777777775,0.0,282.5301411702903,0.00803125550950552
1449,2700,6,434700,0.0,296.2016930447717,23.5,0.0,264.3982421875,0.0,282.49414370170285,0.00803125550950552
1450,3000,6,435000,0.0,296.2016930447717,23.5,0.0,264.38843749999995,0.0,282.4587530367967,0.00803125550950552
1451,3300,6,435300,0.0,296.2016930447717,23.5,0.0,264.3821085069444,0.0,282.4239823203016,0.00803125550950552
1452,3600,6,435600,0.0,296.2016930447717,23.5,0.0,264.38,0.0,282.3897138783629,0.00803125550950552
1453,3900,6,435900,0.0,296.2016930447717,23.5,0.0,264.3819911908436,0.0,282.35594771098044,0.00803125550950552
1454,4200,6,436200,0.0,296.2016930447717,23.5,0.0,264.38712705761316,0.0,282.32268381815425,0.00803125550950552
1455,4500,6,436500,0.0,296.2016930447717,23.5,0.0,264.3949010416666,0.0,282.2900035039493,0.00803125550950552
1456,4800,6,436800,0.0,296.2016930447717,23.5,0.0,264.4048065843621,0.0,282.2579189247928,0.00803125550950552
1457,5100,6,437100,0.0,296.2016930447717,23.5,0.0,264.4163371270576,0.0,282.2263850051684,0.00803125550950552
1458,5400,6,437400,0.0,296.2016930447717,23.5,0.0,264.4289861111111,0.0,282.195401745076,0.00803125550950552
1459,5700,6,437700,0.0,296.2016930447717,23.5,0.0,264.44224697788064,0.0,282.16496914451574,0.00803125550950552
1460,6000,6,438000,0.0,296.2016930447717,23.5,0.0,264.45561316872426,0.0,282.13491507690526,0.00803125550950552
1461,6300,6,438300,0.0,296.2016930447717,23.5,0.0,264.46857812499996,0.0,282.10519582792125,0.00803125550950552
1462,6600,6,438600,0.0,296.2016930447717,23.5,0.0,264.4806352880658,0.0,282.07591894677756,0.00803125550950552
1463,6900,6,438900,0.0,296.2016930447717,23.5,0.0,264.49127809927984,0.0,282.0470844334743,0.00803125550950552
1464,7200,6,439200,0.0,296.2016930447717,23.5,0.0,264.5,0.0,282.0186922880114,0.00803125550950552
1465,7500,6,439500,0.0,296.2016930447717,23.5,0.0,264.50650518876364,0.0,281.99052005221944,0.00803125550950552
1466,7800,6,439800,0.0,33377.48941638897,23.5,0.0,264.51107666845587,0.0,281.962485478485,0.9050020714375784
1467,8100,6,440100,0.0,35958.52456899034,23.5,0.0,264.5140760869565,0.0,287.38330347650043,0.9749846315521957
1468,8400,6,440400,0.0,35958.52456899034,23.5,0.0,264.51586509214525,0.0,290.54547235308945,0.9749846315521957
1469,8700,6,440700,0.0,35958.52456899034,23.5,0.0,264.51680533190194,0.0,292.19499151558665,0.9749846315521957
1470,9000,6,441000,0.0,35958.52456899034,23.5,0.0,264.51725845410624,0.0,293.10974653814384,0.9749846315521957
1471,9300,6,441300,0.0,35958.52456899034,23.5,0.0,264.517586106638,0.0,293.66160576023054,0.9749846315521957
1472,9600,6,441600,0.0,35958.52456899034,23.5,0.0,264.51814993737696,0.0,294.0233920095343,0.9749846315521957
1473,9900,6,441900,0.0,35958.52456899034,23.5,0.0,264.51931159420286,0.0,294.2877693189284,0.9749846315521957
1474,10200,6,442200,0.0,35958.52456899034,23.5,0.0,264.5214327249955,0.0,294.4949681687305,0.9749846315521957
1475,10500,6,442500,0.0,35958.52456899034,23.5,0.0,264.5248749776346,0.0,294.66837218726334,0.9749846315521957
1476,10800,6,442800,0.0,35958.52456899034,23.5,0.0,264.53,0.0,294.82040078669786,0.9749846315521957
1477,11100,6,443100,0.0,35958.52456899034,23.5,0.0,264.53841651450233,0.0,294.9576625722306,0.9749846315521957
1478,11400,6,443400,0.0,35958.52456899034,23.5,0.0,264.5519252262096,0.0,295.08407186215464,0.9749846315521957
1479,11700,6,443700,0.0,35958.52456899034,23.5,0.0,264.57117575698754,0.0,295.20213973414957,0.9749846315521957
1480,12000,6,444000,0.0,35958.52456899034,23.5,0.0,264.59681772870175,0.0,295.3134440820093,0.9749846315521957
1481,12300,6,444300,0.0,35958.52456899034,23.5,0.0,264.6295007632179,0.0,295.41911879382474,0.9749846315521957
1482,12600,6,444600,0.0,35958.52456899034,23.5,0.0,264.6698744824016,0.0,295.5199454812293,0.9749846315521957
1483,12900,6,444900,0.0,35958.52456899034,23.5,0.0,264.7185885081186,0.0,295.6166177513767,0.9749846315521957
1484,13200,6,445200,0.0,35958.52456899034,23.5,0.0,264.7762924622345,0.0,295.7096075295515,0.9749846315521957
1485,13500,6,445500,0.0,35958.52456899034,23.5,0.0,264.8436359666149,0.0,295.79936053364156,0.9749846315521957
1486,13800,6,445800,0.0,35958.52456899034,23.5,0.0,264.92126864312553,0.0,295.88626754075756,0.9749846315521957
1487,14100,6,446100,0.0,35958.52456899034,23.5,0.0,265.009840113632,0.0,295.9707872109278,0.9749846315521957
1488,14400,6,446400,0.0,35958.52456899034,23.5,0.0,265.10999999999996,0.0,296.05319201089964,0.9749846315521957
1489,14700,6,446700,0.0,35958.52456899034,23.5,0.0,265.22044127467643,0.0,296.1339085595211,0.9749846315521957
1490,15000,6,447000,0.0,35958.52456899034,23.5,0.0,265.33879499112754,0.0,296.2129314090668,0.9749846315521957
1491,15300,6,447300,0.0,35958.52456899034,23.5,0.0,265.4641178927476,0.0,296.29058144704646,0.9749846315521957
1492,15600,6,447600,0.0,35958.52456899034,23.5,0.0,265.5954667229309,0.0,296.36712125431796,0.9749846315521957
1493,15900,6,447900,0.0,35958.52456899034,23.5,0.0,265.7318982250719,0.0,296.44267865564007,0.9749846315521957
1494,16200,6,448200,0.0,35958.52456899034,23.5,0.0,265.87246914256497,0.0,296.51721275790504,0.9749846315521957
1495,16500,6,448500,0.0,35958.52456899034,23.5,0.0,266.0162362188044,0.0,296.5909635140923,0.9749846315521957
1496,16800,6,448800,0.0,35958.52456899034,23.5,0.0,266.1622561971846,0.0,296.66404532738983,0.9749846315521957
1497,17100,6,449100,0.0,35958.52456899034,23.5,0.0,266.3095858210999,0.0,296.73647061854206,0.9749846315521957
1498,17400,6,449400,0.0,35958.52456899034,23.5,0.0,266.45728183394465,0.0,296.8083035872857,0.9749846315521957
1499,17700,6,449700,0.0,35958.52456899034,23.5,0.0,266.6044009791132,0.0,296.8795836040677,0.9749846315521957
1500,18000,6,450000,0.0,35958.52456899034,23.5,0.0,266.75,0.0,296.95039500923536,0.9749846315521957
1501,18300,6,450300,0.0,35958.52456899034,23.5,0.0,266.8996210378323,0.0,297.0209978213716,0.9749846315521957
1502,18600,6,450600,0.0,35958.52456899034,23.5,0.0,267.0580760054533,0.0,297.0913768781885,0.9749846315521957
1503,18900,6,450900,0.0,35958.52456899034,23.5,0.0,267.22332630368095,0.0,297.16161277565357,0.9749846315521957
1504,19200,6,451200,0.0,35958.52456899034,23.5,0.0,267.3933333333333,0.0,297.23181955340976,0.9749846315521957
1505,19500,6,451500,0.0,35958.52456899034,23.5,0.0,267.56605849522833,0.0,297.3020921733037,0.9749846315521957
1506,19800,6,451800,0.0,35958.52456899034,23.5,0.0,267.73946319018404,0.0,297.37251729323606,0.9749846315521957
1507,20100,6,452100,0.0,35958.52456899034,23.5,0.0,267.91150881901837,0.0,297.4431148230229,0.9749846315521957
1508,20400,6,452400,0.0,35958.52456899034,23.5,0.0,268.0801567825494,0.0,297.51349193124287,0.9749846315521957
1509,20700,6,452700,0.0,35958.52456899034,23.5,0.0,268.24336848159504,0.0,297.58373576626695,0.9749846315521957
1510,21000,6,453000,0.0,35958.52456899034,23.5,0.0,268.3991053169734,0.0,297.6537292772601,0.9749846315521957
1511,21300,6,453300,0.0,35958.52456899034,23.5,0.0,268.54532868950236,0.0,297.7231348860166,0.9749846315521957
1512,21600,6,453600,0.0,35958.52456899034,23.5,0.0,268.67999999999995,0.0,297.79160686358665,0.9749846315521957
1513,21900,6,453900,0.0,35958.52456899034,23.5,0.0,268.77854124062713,0.0,297.85924548419496,0.9749846315521957
1514,22200,6,454200,0.0,35958.52456899034,23.5,0.0,268.8239570552147,0.0,297.9248077687269,0.9749846315521957
1515,22500,6,454500,0.0,35958.52456899034,23.5,0.0,268.8255828220859,0.0,297.98766952107303,0.9749846315521957
1516,22800,6,454800,0.0,35958.52456899034,23.5,0.0,268.7927539195637,0.0,298.0475363264544,0.9749846315521957
1517,23100,6,455100,0.0,35958.52456899034,23.5,0.0,268.73480572597134,0.0,298.1045146396987,0.9749846315521957
1518,23400,6,455400,0.0,35958.52456899034,23.5,0.0,268.6610736196319,0.0,298.15922146164013,0.9749846315521957
1519,23700,6,455700,0.6045626218323586,35958.52456899034,23.5,0.02379115226337448,268.5808929788684,0.6049419847980672,298.21166109345324,0.9749846315521957
1520,24000,6,456000,2.314571150097466,35958.52456899034,23.5,0.09156378600823042,268.50359918200405,2.3166290967184344,298.26397197663147,0.9749846315521957
1521,24300,6,456300,4.974506578947368,35958.52456899034,23.5,0.1979166666666666,268.43852760736195,4.9803530720503515,298.3175678802523,0.9749846315521957
1522,24600,6,456600,8.428849902534113,35958.52456899034,23.5,0.3374485596707818,268.39501363326514,8.441405647083066,298.3739741193204,0.9749846315521957
1523,24900,6,456900,12.522082115009747,35958.52456899034,23.5,0.5047582304526748,268.3823926380368,12.545078558105828,298.4376057836617,0.9749846315521957
1524,25200,6,457200,17.09868421052631,35958.52456899034,23.5,0.6944444444444443,268.40999999999997,17.136663541407888,298.51369126397594,0.9749846315521957
1525,25500,6,457500,22.00313718323587,35958.52456899034,23.5,0.9011059670781891,268.4637710813492,22.061452333278492,298.6060848526635,0.9749846315521957
1526,25800,6,457800,27.079922027290447,35958.52456899034,23.5,1.119341563786008,268.523511002886,27.164736670006896,298.7171734069641,0.9749846315521957
1527,26100,6,458100,32.1735197368421,35958.52456899034,23.5,1.3437499999999996,268.5893597808441,32.29180828788234,298.84817018949474,0.9749846315521957
1528,26400,6,458400,37.128411306042885,35958.52456899034,23.5,1.568930041152263,268.6614574314574,37.287958923194076,298.99886592685027,0.9749846315521957
1529,26700,6,458700,41.789077729044834,35958.52456899034,23.5,1.789480452674897,268.7399439709596,41.998480312231344,299.16632174021237,0.9749846315521957
1530,27000,6,459000,46.0,35958.52456899034,23.5,2.0,268.8249594155844,46.268664191283406,299.3257259217215,0.9749846315521957
1531,27300,6,459300,49.96290639793929,35958.52456899034,23.5,2.2284593621399176,268.91664378156565,50.30340027645281,299.47262644229465,0.9749846315521957
1532,27600,6,459600,53.974763297131716,35958.52456899034,23.5,2.5013561541339318,269.01513708513704,54.4004803045369,299.61364912458066,0.9749846315521957
