row: origin/col: dest/entries: seconds,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Cranbrook	Redbridge	London,0.6153384259998974,0.6044420391383929,0.6367095375789606,0.4985304683548801,0.5876779681918265,0.5607646847254254,0.7684344892301734,0.5741144067357052,0.8116072624146828,0.5453084509001599,0.48436098248438847,0.4519916228852495,0.904725380714404,0.4583524945342023,0.8981873391889862,0.6542933111509536,0.7196222666815189,0.5932136836610823,0.6131652394016908,0.6256560264508104,0.6073358956784941,0.5209802410883366,0.7615330373797964,0.7350614575712754,0.7131592064030334,0.7813191063734878,0.5299031475843938,0.5417509544901389,0.5685557332925557,0.6720059667289512,0.7565649298030315,0.5599716642676515,0.5661470277062278,0.5891351923052337,0.5144778039059169,0.6817042376074358,0.6912978516002972,0.4512725908485897,0.8766814901553652,0.8346114751707067,0.5206117316493559,0.6552199080026102,0.8081688608079284,0.8643622635689272,0.5416551287267927,0.4918729830737504,0.47536330042635927,0.5149330536805835,0.5457909820171708
Fairlop	Redbridge	London,0.5765570100013241,0.5663473628165604,0.6008175298676485,0.4671108191596949,0.5784981055732529,0.5520052228334547,0.7562973086774876,0.5651464146270453,0.8306346875428848,0.5367904241321788,0.47679498968277867,0.444931257808779,0.8581159080530076,0.42946504331476926,0.8415795029578297,0.6440728791563739,0.6790563784380718,0.5838440605040954,0.6035872511753991,0.5862243485178491,0.5978489651018538,0.5128422347327517,0.749504863083802,0.6936252453798337,0.6729576478824237,0.7372753003114889,0.4965062499795834,0.5076073544060613,0.5595755746896414,0.6341242609960728,0.7137902648579396,0.5246797124866639,0.5304658765378223,0.5520052228334547,0.4820530813593176,0.6432758298187337,0.6523286413780075,0.4228313472418463,0.8214290499835725,0.7875635204366194,0.5124794816198657,0.6139249802861987,0.7572343970010303,0.850860435592194,0.5075175680165535,0.4608729187692248,0.44540375113552316,0.48247963923023074,0.5247725350804043
Fullwell	Redbridge	London,0.6507151084597605,0.6118650131933953,0.6491055666102988,0.5046527737085935,0.5991194069088965,0.5716821516414029,0.7832564889260043,0.5852917779437229,0.8217197184341789,0.5559250020737068,0.4937909539959734,0.4607913988404077,0.8929593476084017,0.46398138606501454,0.9092177124648678,0.6670316767656383,0.7336325146562875,0.6046559252080435,0.6251028870416685,0.6333395232147357,0.6191600524568442,0.5311231489798077,0.7763592416103439,0.7493722894814089,0.726915025133885,0.7965305234384377,0.5363158503640304,0.548404037861351,0.5795223583257028,0.6850891781167994,0.7711579827133075,0.5668485107909682,0.5730997120429602,0.5963701874978321,0.5207959537746985,0.6949762635806922,0.7047566546053902,0.4568145361745267,0.8874477564547782,0.850860435592194,0.5307474650704692,0.663266470059011,0.8180937437535115,0.8811904388677224,0.5482100498768648,0.4979135298181788,0.4873691592326017,0.5212567943373101,0.5900738867568391
Goodmayes	Redbridge	London,0.610027744378237,0.5898651588188827,0.5751308979837405,0.5081464064132057,0.5439596320988468,0.5190484723049904,0.711143566110539,0.5314050864140347,0.8657394891558327,0.5047420532791186,0.44832856784796576,0.41836721844941976,0.9226657574510799,0.467193457075297,0.8692690434811634,0.6056193495112194,0.6742684104833413,0.54898641377606,0.5675508630466026,0.6377240342819516,0.5867430851874211,0.48222365923487676,0.7047566546053902,0.711898762746979,0.6906866785770875,0.7125287058637968,0.5171238664240693,0.5286859485586519,0.5261668461957216,0.6129483433164389,0.7296204213129028,0.546467242993476,0.5525914230150315,0.5749274558571096,0.5020705243175031,0.6602228947163218,0.6695142020776901,0.4403895845016916,0.8399434913621135,0.7689784173541565,0.4818825638225889,0.6394184554836405,0.7886788518423958,0.8000609250976841,0.5285924337541626,0.4800108471824629,0.46389931630559916,0.5025147951710307,0.5531782457100171
Hainault	Redbridge	London,0.5582902174551239,0.5398376562722508,0.5289665922476623,0.46735877676822035,0.5572049138488437,0.5316871735098176,0.7284597350723564,0.5443446680991263,0.8463569505324298,0.5388835426002426,0.45924525696845525,0.4285543561639297,0.8274083563093847,0.4296930173216167,0.802186672476258,0.6512909115444601,0.6201465868100591,0.5624535840867786,0.5813705854026545,0.5865355354601242,0.5758435125108922,0.4939656854003769,0.7220450203226785,0.6499098392689981,0.6305448074206222,0.6908088699396309,0.4731819689625989,0.4813713730319859,0.5389788780343329,0.5942639909005135,0.6689222878716523,0.4989716066929385,0.5056357181543666,0.5174899070150019,0.45948903928086116,0.6028403033775233,0.6112159343859873,0.4030393685569433,0.7702036637546477,0.7450104911691886,0.4936162843996358,0.5851882506108464,0.7217896099891827,0.8195422096356448,0.4837615788877433,0.43875664185865776,0.4175539220011993,0.45989563074118517,0.5062622248495672
Loxford	Redbridge	London,0.6022007981652027,0.5916417023801118,0.6185032349239281,0.4948402703091481,0.5556300555767416,0.5302782338526417,0.7265293597303596,0.5429021868276782,0.7914740956053746,0.5156622913760065,0.45794726735299274,0.4274187123911658,0.9555553528243,0.45504018816320474,0.9090568886017575,0.618722096646671,0.6566122642874312,0.5608638912151668,0.5797274263909115,0.6211346930509082,0.5743175611591823,0.49265670546232343,0.7200042655755051,0.713916543542238,0.6277624237739328,0.7279444673767319,0.5185895841090027,0.5302782338526417,0.5375506157901454,0.6262096553205073,0.7316884317534227,0.5481130816185386,0.5541576686939564,0.5766590103566532,0.5035826498328417,0.6622113402365369,0.671411849566067,0.441637809238887,0.8705000845833799,0.7856154844547092,0.49230823035363086,0.6412308006472007,0.7909142554196318,0.8173704711070231,0.5300906575426585,0.4813713730319859,0.4652141761991088,0.5039391054186242,0.5341382093407
Mayfield	Redbridge	London,0.5933186307963524,0.5758435125108922,0.6049768962304339,0.4748590254025008,0.6024138911559609,0.5748257617818716,0.7875635204366194,0.5885102257525168,0.7630163239252447,0.5589819655784117,0.4965062499795834,0.4633252343115282,0.8377176906399431,0.43666603798263115,0.855690568823881,0.6706996022677267,0.6837573801873589,0.6079808540912015,0.6285402512638999,0.596053782772301,0.6225647377594866,0.5340437301317237,0.7806283460026456,0.6984271051302428,0.6776164290681158,0.7423793426068321,0.5128422347327517,0.5204275746892498,0.5827090808025727,0.6385142046809621,0.7187317239035634,0.5393603884611871,0.5393603884611871,0.561260892714233,0.4901358385534827,0.6477291283919799,0.6568446111584281,0.4357400810131664,0.8352022459654938,0.7963896318630664,0.5336659803825761,0.6242188809850455,0.7697950315259715,0.8928013995505119,0.5159360216843868,0.4743552853238084,0.45287199584344423,0.49048277595790385,0.546467242993476
Monkhams	Redbridge	London,0.5716821516414029,0.5615588282426085,0.5900738867568391,0.4631613414111109,0.5874700877666186,0.5606654957834845,0.7681626694632063,0.5740128564738782,0.7609943756605269,0.5451155579234307,0.4841896485694847,0.451911673894057,0.8170813411237962,0.4258338650958241,0.834463847776527,0.6715306309632921,0.666913691150528,0.5930038450769032,0.6129483433164389,0.5812677516564996,0.6072284691473019,0.5208880892815391,0.7580385396479781,0.6812220418803451,0.6608071110260778,0.7239634808561383,0.5001203940877904,0.5075175680165535,0.5683546170112105,0.6227850366735929,0.7010264763857672,0.5260737769740317,0.5259807242145726,0.5473379527654979,0.47797726499974397,0.6317729598227391,0.6406638916569595,0.42493087791358014,0.8144837692881121,0.7766339617920532,0.5205196450250892,0.6087341712758187,0.750831889761318,0.8708081171649446,0.5032264463818574,0.4626700104726878,0.441637809238887,0.47840021627292795,0.5330055611506063
Newbury	Redbridge	London,0.6470420042042676,0.58632805914978,0.6188315565484901,0.4835904570009932,0.5716821516414029,0.5455014121334263,0.7475187193935678,0.5584877723778523,0.87188708982461,0.5304658765378223,0.4711773175533352,0.4396890090842831,0.9148645083064149,0.4446165407518374,0.8712703704234009,0.6364843131251443,0.6992924895201567,0.5770671922616526,0.5964756930592549,0.6069063035509276,0.5934235964981214,0.5067998484006796,0.7408051159290505,0.7142955136528896,0.6930120147192552,0.7592463550705916,0.5140229566153321,0.5255157072488406,0.5530803986693753,0.6531369075795848,0.735191499403324,0.5431903769581299,0.5491806764823758,0.5714799294462563,0.4990598811919021,0.662445668379965,0.6717682568033337,0.43774880833390395,0.850409010842546,0.8110331812627369,0.5064413693009359,0.6355842117187807,0.7839495748810885,0.8408354666673894,0.5254227532016347,0.47713248391019486,0.479501641946808,0.4995014879954083,0.5867430851874211
Roding	Redbridge	London,0.6608071110260778,0.5887184742378716,0.6245502366603517,0.4854761316908214,0.5769651197064642,0.5506398395870522,0.754426609575644,0.563748526682552,0.8415795029578297,0.5354626746442714,0.4755315110758522,0.44383072169048915,0.8888617651508368,0.44642920871278996,0.8748224737327451,0.6424797668409716,0.7058795737079164,0.5823999239891691,0.6019877805522261,0.6093806145828262,0.6091650572399796,0.5115737210187739,0.747650965075557,0.7210239209415182,0.6994162033614121,0.7662626214274049,0.5196915980402919,0.5276581949842193,0.5581914662008567,0.6591726066388416,0.7419854725961212,0.5620557389510562,0.5514196445049117,0.5738098098341586,0.5010945105282368,0.668685668741516,0.6780960726007901,0.4394557316952472,0.853876063968939,0.8186728226490045,0.5112118651746135,0.6381754404101869,0.7870064463516762,0.8487558348824019,0.5453084509001599,0.4789929768863878,0.49492781392153534,0.5015379177292332,0.5992253988426155
Seven Kings	Redbridge	London,0.6050839244293995,0.5944742753961614,0.6214644115389923,0.49048277595790385,0.5583889861797587,0.5328170200980445,0.7300077275524063,0.5455014121334263,0.8661990518217613,0.5181311016138073,0.4602211629383509,0.42946504331476926,0.9270831575715833,0.4509533883219573,0.8833754654052544,0.6216843210949214,0.7022676702480477,0.5636488099539392,0.5826060103012403,0.615665067640995,0.5770671922616526,0.49501537302151427,0.7235793813970156,0.7174614313326122,0.6188315565484901,0.7387113385128072,0.5210724091979747,0.5328170200980445,0.5401242196502561,0.6354717885808906,0.7353215642414462,0.5507372548613823,0.5568107813002259,0.5794198514968685,0.505993626982574,0.6653817759339024,0.6747456841569145,0.44383072169048915,0.8622242661285378,0.7895163868276315,0.4946652295361915,0.6444147739793605,0.7947008755461339,0.821283754317553,0.5326285457384615,0.4837615788877433,0.46752415496068045,0.5064413693009359,0.5370753699402993
Snaresbrook	Redbridge	London,0.6653817759339024,0.599755639847624,0.6495650290343071,0.5340437301317237,0.6040144939472857,0.5764550276879787,0.7897957627577769,0.5901782784216277,0.7696588689665802,0.56056632438624,0.4978254580876544,0.46463846704724077,0.8421752059964649,0.43891189898437655,0.8600915570183402,0.6726006096126779,0.7340219506453702,0.609704093623936,0.6302102713205465,0.5991194069088965,0.6243293133387575,0.5355574048827938,0.7827024613707383,0.749770080654667,0.7274295641498423,0.7969533477353886,0.5257016646804635,0.5375506157901454,0.58436069091063,0.6855741111548616,0.7717038386329865,0.5556300555767416,0.5617575397862687,0.5845674710538763,0.5104889211690744,0.6953451795749941,0.7051307623492072,0.4477737548763088,0.8394978586067925,0.8462072455800418,0.5351785844530536,0.6501398144397301,0.8020447804323233,0.9008924810512533,0.5374555329893339,0.48805936150250584,0.49835412224127706,0.5109406412716088,0.6033737431298098
Valentines	Redbridge	London,0.6571932856319689,0.6288739008630374,0.6574258381014577,0.5186813292806536,0.5907005138343604,0.5636488099539392,0.7722500809309327,0.5770671922616526,0.8090270931458737,0.5481130816185386,0.48685214815038425,0.45431630644352056,0.951675444119456,0.4768793408527812,0.9344925387829333,0.6576584728612747,0.7429048278743042,0.5961592323576558,0.616318871191239,0.6509453685806633,0.6288739008630374,0.5236597469449078,0.765449754507818,0.75897778543948,0.654640631311508,0.7737542417467358,0.5512245898042557,0.5636488099539392,0.5713788451749278,0.6656172259583157,0.7778714061009052,0.5826060103012403,0.5890309851431625,0.6129483433164389,0.5352732644323649,0.7038845082335595,0.7137902648579396,0.46943021552971737,0.9121174121414717,0.8352022459654938,0.5232893421879821,0.6817042376074358,0.8406867383637766,0.8688078520284698,0.5634494294077504,0.5117547449804446,0.4945777323701446,0.5357469156397986,0.5959483518390353
Wanstead	Redbridge	London,0.6437311657259851,0.6064770152904588,0.6568446111584281,0.5400286816263343,0.5892394179028929,0.562254626330068,0.7703399226952484,0.5756398183097937,0.7784220140454347,0.5467573255716401,0.48556201866657095,0.4531925564358642,0.8517640041114927,0.44390924105723534,0.8698843462645287,0.6560317566210004,0.7422480293777403,0.5946846343024579,0.6146856625257845,0.6059408319505509,0.6089495761466344,0.5223644761472442,0.7634213577955514,0.7581726464215598,0.7355817629521928,0.8058846896097469,0.5315931278439251,0.5435748684493961,0.5699655413323552,0.6932572418981261,0.7803522128799497,0.5618569219248484,0.5680530759711491,0.591118634867225,0.5162098972977137,0.7032622074092597,0.7130330616777228,0.45279189113049423,0.8490561731081725,0.8692690434811634,0.5219949875853627,0.6574258381014577,0.8110331812627369,0.8711162587460062,0.5434787200692719,0.49352897277265917,0.48213836275340916,0.5166666797626546,0.5837407892457631
Barnes	Richmond upon Thames	London,0.6633838104337706,0.7676193183492016,0.5481130816185386,0.6145769359562394,0.7091336227308127,0.7939982844191247,0.5742159749630805,0.6455557346836547,0.4228313472418463,0.6533680246711508,0.7681626694632063,0.7813191063734878,0.47831559608808216,0.7081307823497424,0.5058146409119318,0.6093806145828262,0.5071585812460151,0.6891001562926109,0.6642057745154251,0.5015379177292332,0.6519825478457382,0.6804993877311627,0.5174899070150019,0.5322517970038739,0.4995014879954083,0.5231042380716995,0.8874477564547782,0.8303408655836064,0.8607003636161951,0.5898651588188827,0.5833278868479568,0.7890975082168067,0.8290199524217844,0.7357118968329596,0.7182233372058261,0.6017748382903675,0.5976374868709139,0.8162145646763507,0.5118452809810896,0.47376826391954013,0.862681962799804,0.6289851567496757,0.5588830919666454,0.5152975435281774,0.8297535334308558,0.8988231114782803,0.7518952025803844,0.8402407112781076,0.71720764236061
East Sheen	Richmond upon Thames	London,0.6722437607698989,0.7902150120248123,0.5246797124866639,0.6153384259998974,0.7413294868970273,0.8178043579257006,0.6003925484318866,0.674865055352385,0.44202860454942094,0.6830320364999137,0.8026124992409989,0.8237572795696572,0.4910905074372777,0.6904423606883808,0.5015379177292332,0.6370475237008566,0.4853902599068955,0.7203864672469231,0.6858167063792078,0.4890099858992984,0.6733148756796904,0.7113952092664807,0.5409848228102533,0.5094965422059676,0.4780618253294659,0.5402197745760839,0.8448610920488289,0.8225923410620571,0.8913811236512516,0.6090573071638052,0.5553352655638988,0.8172258933288369,0.7892371097216556,0.7041335827207817,0.6873956691436205,0.5759453866393325,0.5720868107302582,0.7952633960503821,0.48961589252176596,0.46226096619691803,0.9013707040680996,0.6020942799381583,0.5320635225817115,0.5387882240292344,0.7941387529343565,0.8657394891558327,0.7276869702208122,0.804175798878568,0.7473864971034033
