index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
733,47100,3,219900,72.97629369888963,22327.913473266904,69.21650644404617,23.0,300.814337518002,14.082611832611835,276.0810186260176,0.982978186861682
734,47400,3,220200,67.69535306965778,22353.689668913314,64.88798692741553,23.0,300.81045553367494,10.404493918779636,276.06417497993345,0.9841129744042365
735,47700,3,220500,62.557354261249316,22347.961625436346,60.63503011174951,23.0,300.81154997407964,7.13849721706865,276.04859036377707,0.9838607993947805
736,48000,3,220800,57.691102178294194,22365.145755867285,56.524682409994206,23.0,300.81135657001016,4.503298289012577,276.033386079578,0.9846173244231502
737,48300,3,221100,53.2254017254224,22313.593364574466,52.62399023509567,23.0,300.81501939907133,2.7175736961451307,276.0176834293659,0.982347749338041
738,48600,3,221400,49.2890578072639,22330.777495005408,49.0,23.0,300.8091550738765,2.0,276.00060371517026,0.9831042743664109
739,48900,3,221700,45.64003994676463,22322.185429789937,45.514038206038556,23.0,300.8109402134754,1.9436507936507936,275.9812682390207,0.982726011852226
740,49200,3,222000,41.972428185917344,22290.681190666564,42.000976567867646,23.0,300.8120921457709,1.981962481962482,275.9587983029469,0.9813390493002155
741,49500,3,222300,38.31919320792233,22262.04097328165,38.48817931842073,23.0,300.80833408013655,2.094155844155844,275.9323152089783,0.9800781742529321
742,49800,3,222600,34.713305695979884,22230.536734158275,35.00301069063127,23.0,300.8021519694308,2.2594516594516594,275.9009402591446,0.9786912117009215
743,50100,3,222900,31.187736333290275,22199.032495034862,31.572834917432733,23.0,300.7935932804082,2.457070707070707,275.8637947554753,0.9773042491489093
744,50400,3,223200,27.7754558030538,22196.168473296395,28.22501623175859,23.0,300.7832954285457,2.6662337662337663,275.82,0.9771781616441821
745,50700,3,223500,24.50943478847074,22164.664234172982,24.986918866542304,23.0,300.77652138441846,2.8661616161616164,275.76871893909396,0.9757911990921699
746,51000,3,223800,21.422643972741387,22141.752060265077,21.885907054717343,23.0,300.7662001331259,3.0360750360750366,275.71029640797593,0.9747824990543442
747,51300,3,224100,18.548054039066027,22147.480103742044,18.94934502921716,23.0,300.75515332448356,3.1551948051948058,275.64562654194077,0.9750346740638003
748,51600,3,224400,15.918635670644939,22095.927712449226,16.204597022975236,23.0,300.7483691670856,3.2027417027417036,275.5756034762833,0.9727650989786911
749,51900,3,224700,13.567359550678418,22101.65575592623,13.679027268925026,23.0,300.7339884803656,3.157936507936509,275.5011213462983,0.9730172739881487
750,52200,3,225000,11.527196362366753,22021.4631472485,11.4,23.0,300.7254115371984,3.0,275.42307428728066,0.9694868238557564
751,52500,3,225300,9.726029795990215,21921.222386401372,9.371925080128205,23.0,300.7041161628158,2.7549107142857143,275.34235643452524,0.9650737611902672
752,52800,3,225600,8.071084833556041,2225.344890806618,7.574118589743589,23.0,300.6724737151871,2.4702380952380953,275.2598619233268,0.09796999117387471
753,53100,3,225900,6.564344095854941,171.84130430939135,5.996304086538461,23.0,297.1824973664032,2.1575892857142858,275.1764848889802,0.00756525028369689
754,53400,3,226200,5.20779020367762,166.11326083241178,4.628205128205129,23.0,294.9953787423041,1.8285714285714285,275.09311946678037,0.007313075274240333
755,53700,3,226500,4.003405777814788,177.56934778637094,3.4595452724358973,23.0,293.8115827455622,1.4947916666666667,275.010659792022,0.007817425293153447
756,54000,3,226800,2.9531734390571476,171.84130430939135,2.4800480769230777,23.0,293.1388769265502,1.167857142857143,274.92999999999995,0.00756525028369689
757,54300,3,227100,2.0590758081954093,171.84130430939135,1.6794370993589745,23.0,292.7239879902501,0.859375,274.84908422759827,0.00756525028369689
758,54600,3,227400,1.323095506020282,180.43336952486092,1.0474358974358964,23.0,292.4423651190612,0.5809523809523807,274.7656971702227,0.007943512797881734
759,54900,3,227700,0.74721515332247,166.11326083241178,0.5737680288461515,23.0,292.2381794048039,0.3441964285714283,274.68049380095107,0.007313075274240333
760,55200,3,228000,0.33341737089268086,191.88945647882048,0.24815705128205323,23.0,292.0731274727182,0.16071428571428603,274.59412909286095,0.008447862816794867
761,55500,3,228300,0.08368477952162223,160.3852173554318,0.06032652243589709,23.0,291.93664657701265,0.042113095238095255,274.5072580190301,0.007060900264783758
762,55800,3,228600,0.0,166.11326083241178,0.0,23.0,291.8075962259105,0.0,274.4205355525362,0.007313075274240333
763,56100,3,228900,0.0,171.84130430939135,0.0,23.0,291.6913240507268,0.0,274.33461666645695,0.00756525028369689
764,56400,3,229200,0.0,160.3852173554318,0.0,23.0,291.58392796066204,0.0,274.25015633387005,0.007060900264783758
765,56700,3,229500,0.0,171.84130430939135,0.0,23.0,291.4797904659859,0.0,274.16780952785325,0.00756525028369689
766,57000,3,229800,0.0,177.56934778637094,0.0,23.0,291.3833415489154,0.0,274.08823122148414,0.007817425293153447
767,57300,3,230100,0.0,191.88945647882048,0.0,23.0,291.2911803173378,0.0,274.01207638784047,0.008447862816794867
768,57600,3,230400,0.0,191.88945647882048,0.0,23.0,291.20355658051346,0.0,273.94,0.008447862816794867
769,57900,3,230700,0.0,180.43336952486092,0.0,23.0,291.11729790769664,0.0,273.8723394396267,0.007943512797881734
770,58200,3,231000,0.0,191.88945647882048,0.0,23.0,291.03122845602775,0.0,273.80871017132597,0.008447862816794867
771,58500,3,231300,0.0,197.61749995580007,0.0,23.0,290.94982011932495,0.0,273.7486842925873,0.008700037826251424
772,58800,3,231600,0.0,186.16141300184051,0.0,23.0,290.8714503072686,0.0,273.6918339009002,0.008195687807338292
773,59100,3,231900,0.0,191.88945647882048,0.0,23.0,290.7920364206368,0.0,273.6377310937541,0.008447862816794867
774,59400,3,232200,0.0,183.2973912633509,0.0,23.0,290.7167552643569,0.0,273.5859479686386,0.008069600302610022
775,59700,3,232500,0.0,194.7534782173101,0.0,23.0,290.64151232977986,0.0,273.5360566230432,0.008573950321523137
776,60000,3,232800,0.0,168.97728257090137,0.0,23.0,290.5701908991162,0.0,273.48762915445735,0.007439162778968602
777,60300,3,233100,0.0,174.70532604788136,0.0,23.0,290.49572820024315,0.0,273.4402376603706,0.007691337788425178
778,60600,3,233400,0.0,189.0254347403305,0.0,23.0,290.4255320175041,0.0,273.39345423827245,0.00832177531206658
779,60900,3,233700,0.0,186.16141300184051,0.0,23.0,290.3597846840119,0.0,273.3468509856524,0.008195687807338292
780,61200,3,234000,0.0,180.43336952486092,0.0,23.0,290.2940458493607,0.0,273.29999999999995,0.007943512797881734
781,61500,3,234300,0.0,186.16141300184051,0.0,23.0,290.2281437269204,0.0,273.25259544771154,0.008195687807338292
782,61800,3,234600,0.0,189.0254347403305,0.0,23.0,290.1650584099931,0.0,273.2048610749703,0.00832177531206658
783,62100,3,234900,0.0,186.16141300184051,0.0,23.0,290.10320587707184,0.0,273.1571633489461,0.008195687807338292
784,62400,3,235200,0.0,194.7534782173101,0.0,23.0,290.04206102875105,0.0,273.1098687368086,0.008573950321523137
785,62700,3,235500,0.0,189.0254347403305,0.0,23.0,289.98324656883403,0.0,273.06334370572756,0.00832177531206658
786,63000,3,235800,0.0,197.61749995580007,0.0,23.0,289.92390795431805,0.0,273.01795472287273,0.008700037826251424
787,63300,3,236100,0.0,194.7534782173101,0.0,23.0,289.8673529893794,0.0,272.97406825541384,0.008573950321523137
788,63600,3,236400,0.0,186.16141300184051,0.0,23.0,289.81087790970736,0.0,272.9320507705207,0.008195687807338292
789,63900,3,236700,0.0,180.43336952486092,0.0,23.0,289.75345492925095,0.0,272.89226873536296,0.007943512797881734
790,64200,3,237000,0.0,180.43336952486092,0.0,23.0,289.69691641137524,0.0,272.8550886171104,0.007943512797881734
791,64500,3,237300,0.0,168.97728257090137,0.0,23.0,289.6419823798862,0.0,272.82087688293285,0.007439162778968602
792,64800,3,237600,0.0,194.7534782173101,0.0,23.0,289.586768121881,0.0,272.78999999999996,0.008573950321523137
793,65100,3,237900,0.0,189.0254347403305,0.0,23.0,289.5379590110519,0.0,272.7620174802298,0.00832177531206658
794,65400,3,238200,0.0,20483.48347367945,0.0,23.0,289.4877951740435,0.0,272.7360929055015,0.9017778338166693
795,65700,3,238500,0.0,22236.264777635242,0.0,23.0,293.0136989516587,0.0,272.7119988479262,0.9789433867103776
796,66000,3,238800,0.0,22115.975864618667,0.0,23.0,295.14295951551964,0.0,272.6895078796154,0.9736477115117897
797,66300,3,239100,0.0,22090.19966897226,0.0,23.0,296.24544941175174,0.0,272.6683925726802,0.9725129239692352
798,66600,3,239400,0.0,21995.686951602092,0.0,23.0,296.8499043250684,0.0,272.6484254992319,0.9683520363132019
799,66900,3,239700,0.0,21697.828690799164,0.0,23.0,297.18613587474607,0.0,272.6293792313819,0.9552389358214614
800,67200,3,240000,0.0,21574.675756044086,0.0,23.0,297.34817148792126,0.0,272.61102634124137,0.9498171731181445
801,67500,3,240300,0.0,21437.202712596572,0.0,23.0,297.4450960475545,0.0,272.59313940092164,0.943764972891187
802,67800,3,240600,0.0,21422.882603904138,0.0,23.0,297.5052327654857,0.0,272.57549098253395,0.9431345353675463
803,68100,3,240900,0.0,21666.324451675748,0.0,23.0,297.5640058300729,0.0,272.55785365818963,0.9538519732694489
804,68400,3,241200,0.0,21700.692712537624,0.0,23.0,297.6649687605571,0.0,272.53999999999996,0.9553650233261882
805,68700,3,241500,0.0,21689.236625583693,0.0,23.0,297.7491378651601,0.0,272.522876344086,0.9548606733072764
806,69000,3,241800,0.0,21652.004342983313,0.0,23.0,297.815775098904,0.0,272.50736559139784,0.9532215357458083
807,69300,3,242100,0.0,21654.868364721813,0.0,23.0,297.8659632336295,0.0,272.4931451612903,0.9533476232505369
808,69600,3,242400,0.0,21998.550973340596,0.0,23.0,297.91468588875057,0.0,272.47989247311824,0.9684781238179307
809,69900,3,242700,0.0,22061.55945158735,0.0,23.0,298.0207445185562,0.0,272.46728494623653,0.9712520489219518
810,70200,3,243000,0.0,22001.414995079063,0.0,23.0,298.1078940344377,0.0,272.455,0.9686042113226581
811,70500,3,243300,0.0,22093.063690710762,0.0,23.0,298.1605855065825,0.0,272.44271505376344,0.972639011473964
812,70800,3,243600,0.0,21938.40651683231,0.0,23.0,298.22266234399876,0.0,272.43010752688167,0.9658302862186369
813,71100,3,243900,0.0,21892.58216901646,0.0,23.0,298.2461459364748,0.0,272.41685483870964,0.9638128861429838
814,71400,3,244200,0.0,21932.678473355303,0.0,23.0,298.26709622179186,0.0,272.4026344086021,0.9655781112091791
815,71700,3,244500,0.0,21912.6303211859,0.0,23.0,298.30102463103225,0.0,272.38712365591397,0.9646954986760823
816,72000,3,244800,0.0,21938.40651683231,0.0,23.0,298.3305984504149,0.0,272.37,0.9658302862186369
817,72300,3,245100,0.0,21909.766299447398,0.0,23.0,298.3646597050256,0.0,272.3459139784946,0.9645694111713534
818,72600,3,245400,0.0,21906.902277708898,0.0,23.0,298.39136140993196,0.0,272.31113880742913,0.9644433236666247
819,72900,3,245700,0.0,21906.902277708898,0.0,23.0,298.41731348973997,0.0,272.26778592375365,0.9644433236666247
820,73200,3,246000,0.0,21915.494342924365,0.0,23.0,298.44265002892314,0.0,272.21796676441835,0.9648215861808095
821,73500,3,246300,0.0,21952.726625524745,0.0,23.0,298.46854872345983,0.0,272.1637927663734,0.9664607237422776
822,73800,3,246600,0.0,21958.454669001712,0.0,23.0,298.49949630066004,0.0,272.1073753665689,0.9667128987517336
823,74100,3,246900,0.0,21726.468908184037,0.0,23.0,298.526957335754,0.0,272.050826001955,0.956499810868743
824,74400,3,247200,0.0,21689.236625583693,0.0,23.0,298.5106743766771,0.0,271.9962561094819,0.9548606733072764
825,74700,3,247500,0.0,21663.460429937284,0.0,23.0,298.50525816599253,0.0,271.9457771260997,0.9537258857647218
826,75000,3,247800,0.0,21694.96466906066,0.0,23.0,298.5067471690868,0.0,271.90150048875853,0.9551128483167324
827,75300,3,248100,0.0,21640.54825602934,0.0,23.0,298.5213604118922,0.0,271.86553763440855,0.9527171857268945
828,75600,3,248400,0.0,21683.508582106686,0.0,23.0,298.5272554567929,0.0,271.84,0.9546084982978186
829,75900,3,248700,0.0,21654.868364721813,0.0,23.0,298.5459676790367,0.0,271.82500274122805,0.9533476232505369
830,76200,3,249000,0.0,21680.644560368222,0.0,23.0,298.55876170696354,0.0,271.8181917862839,0.9544824107930915
831,76500,3,249300,0.0,21720.740864707066,0.0,23.0,298.5775877631857,0.0,271.81797473086124,0.9562476358592868
832,76800,3,249600,0.0,21574.675756044086,0.0,23.0,298.6020784081651,0.0,271.8227591706539,0.9498171731181445
833,77100,3,249900,0.0,21841.02977772364,0.0,23.0,298.5971404519715,0.0,271.8309527013556,0.9615433110578747
834,77400,3,250200,0.0,22050.103364633414,0.0,23.0,298.64847705979867,0.0,271.84096291866024,0.9707476989030398
835,77700,3,250500,0.0,22181.848364603924,0.0,23.0,298.71917106279324,0.0,271.85119741826156,0.9765477241205397
836,78000,3,250800,0.0,2176.6565212522924,0.0,23.0,298.78757825559086,0.0,271.86006379585325,0.09582650359349403
837,78300,3,251100,0.0,168.97728257090137,0.0,23.0,295.30539256057347,0.0,271.8659696471292,0.007439162778968602
838,78600,3,251400,0.0,177.56934778637094,0.0,23.0,293.139817601071,0.0,271.86732256778305,0.007817425293153447
839,78900,3,251700,0.0,171.84130430939135,0.0,23.0,291.98205849345607,0.0,271.86253015350877,0.00756525028369689
840,79200,3,252000,0.0,191.88945647882048,0.0,23.0,291.3312507065122,0.0,271.84999999999997,0.008447862816794867
841,79500,3,252300,0.0,189.0254347403305,0.0,23.0,290.94238647553107,0.0,271.8306785883213,0.00832177531206658
842,79800,3,252600,0.0,171.84130430939135,0.0,23.0,290.686706946615,0.0,271.807224372205,0.00756525028369689
843,80100,3,252900,0.0,174.70532604788136,0.0,23.0,290.49941287131844,0.0,271.78061290634673,0.007691337788425178
844,80400,3,253200,0.0,174.70532604788136,0.0,23.0,290.35187328807257,0.0,271.751819745442,0.007691337788425178
845,80700,3,253500,0.0,180.43336952486092,0.0,23.0,290.22773696822685,0.0,271.72182044418645,0.007943512797881734
846,81000,3,253800,0.0,194.7534782173101,0.0,23.0,290.12227472730075,0.0,271.6915905572755,0.008573950321523137
847,81300,3,254100,0.0,203.3455434327796,0.0,23.0,290.02873668295075,0.0,271.66210563940484,0.00895221283570798
848,81600,3,254400,0.0,194.7534782173101,0.0,23.0,289.94130596839807,0.0,271.63434124527004,0.008573950321523137
849,81900,3,254700,0.0,168.97728257090137,0.0,23.0,289.8566801314983,0.0,271.60927292956654,0.007439162778968602
850,82200,3,255000,0.0,186.16141300184051,0.0,23.0,289.7719059635703,0.0,271.58787624699,0.008195687807338292
851,82500,3,255300,0.0,189.0254347403305,0.0,23.0,289.69641959602484,0.0,271.57112675223595,0.00832177531206658
852,82800,3,255600,0.0,171.84130430939135,0.0,23.0,289.62450014448757,0.0,271.56,0.00756525028369689
853,83100,3,255900,0.0,186.16141300184051,0.0,23.0,289.5517287811835,0.0,271.55215423669466,0.008195687807338292
854,83400,3,256200,0.0,180.43336952486092,0.0,23.0,289.48528755474445,0.0,271.54461017740425,0.007943512797881734
855,83700,3,256500,0.0,166.11326083241178,0.0,23.0,289.41922988646877,0.0,271.5373870798319,0.007313075274240333
856,84000,3,256800,0.0,177.56934778637094,0.0,23.0,289.3528666982522,0.0,271.5305042016806,0.007817425293153447
857,84300,3,257100,0.0,174.70532604788136,0.0,23.0,289.2923490022686,0.0,271.5239808006536,0.007691337788425178
858,84600,3,257400,0.0,180.43336952486092,0.0,23.0,289.2324509439855,0.0,271.5178361344538,0.007943512797881734
859,84900,3,257700,0.0,180.43336952486092,0.0,23.0,289.1755526300963,0.0,271.5120894607843,0.007943512797881734
860,85200,3,258000,0.0,177.56934778637094,0.0,23.0,289.11996264427944,0.0,271.5067600373483,0.007817425293153447
861,85500,3,258300,0.0,163.2492390939218,0.0,23.0,289.0647941026576,0.0,271.5018671218487,0.007186987769512046
862,85800,3,258600,0.0,171.84130430939135,0.0,23.0,289.0085444820512,0.0,271.49742997198877,0.00756525028369689
863,86100,3,258900,0.0,180.43336952486092,0.0,23.0,288.9571166436491,0.0,271.4934678454715,0.007943512797881734
864,0,4,259200,0.0,168.97728257090137,0.0,23.0,288.9082041574071,0.0,271.48999999999995,0.007439162778968602
865,300,4,259500,0.0,171.84130430939135,0.0,23.0,288.85752840900926,0.0,271.4868234126984,0.00756525028369689
866,600,4,259800,0.0,186.16141300184051,0.0,23.0,288.80939593404736,0.0,271.4837301587301,0.008195687807338292
867,900,4,260100,0.0,174.70532604788136,0.0,23.0,288.7645584891307,0.0,271.4807321428571,0.007691337788425178
868,1200,4,260400,0.0,177.56934778637094,0.0,23.0,288.7179860353941,0.0,271.47784126984124,0.007817425293153447
869,1500,4,260700,0.0,174.70532604788136,0.0,23.0,288.67321518775196,0.0,271.47506944444444,0.007691337788425178
870,1800,4,261000,0.0,180.43336952486092,0.0,23.0,288.62874467001495,0.0,271.47242857142857,0.007943512797881734
871,2100,4,261300,0.0,166.11326083241178,0.0,23.0,288.5864632624352,0.0,271.46993055555555,0.007313075274240333
872,2400,4,261600,0.0,183.2973912633509,0.0,23.0,288.5422834405058,0.0,271.4675873015873,0.008069600302610022
873,2700,4,261900,0.0,174.70532604788136,0.0,23.0,288.5028394323681,0.0,271.46541071428567,0.007691337788425178
874,3000,4,262200,0.0,168.97728257090137,0.0,23.0,288.4619796353724,0.0,271.4634126984127,0.007439162778968602
875,3300,4,262500,0.0,200.48152169429005,0.0,23.0,288.4210510466344,0.0,271.46160515873015,0.008826125330979711
876,3600,4,262800,0.0,191.88945647882048,0.0,23.0,288.38682194779824,0.0,271.46,0.008447862816794867
877,3900,4,263100,0.0,191.88945647882048,0.0,23.0,288.35013964818916,0.0,271.45944444444444,0.008447862816794867
878,4200,4,263400,0.0,20715.46923449713,0.0,23.0,288.31378976399765,0.0,271.4605555555555,0.9119909216996601
879,4500,4,263700,0.0,22284.953147189557,0.0,23.0,291.8933395180519,0.0,271.46299999999997,0.9810868742907578
880,4800,4,264000,0.0,22221.944668942804,0.0,23.0,294.02309843793955,0.0,271.46644444444445,0.9783129491867366
881,5100,4,264300,0.0,22199.032495034862,0.0,23.0,295.14299218747334,0.0,271.4705555555555,0.9773042491489093
882,5400,4,264600,0.0,22216.2166254658,0.0,23.0,295.76380362439664,0.0,271.47499999999997,0.978060774177279
883,5700,4,264900,0.0,22133.159995049606,0.0,23.0,296.13540369943524,0.0,271.4794444444444,0.9744042365401594
884,6000,4,265200,0.0,22104.519777664696,0.0,23.0,296.3583079272016,0.0,271.48355555555554,0.9731433614928761
885,6300,4,265500,0.0,21898.310212493427,0.0,23.0,296.5113479855645,0.0,271.48699999999997,0.9640650611524398
886,6600,4,265800,0.0,21895.446190754963,0.0,23.0,296.5950418158542,0.0,271.4894444444444,0.9639389736477126
887,6900,4,266100,0.0,21798.069451646294,0.0,23.0,296.67469294525307,0.0,271.49055555555555,0.9596519984869505
888,7200,4,266400,0.0,21703.556734276128,0.0,23.0,296.73368414221284,0.0,271.48999999999995,0.9554911108309172
889,7500,4,266700,0.0,21683.508582106686,0.0,23.0,296.7798622874267,0.0,271.48720195195193,0.9546084982978186
890,7800,4,267000,0.0,21700.692712537624,0.0,23.0,296.83023418323506,0.0,271.481996996997,0.9553650233261882
891,8100,4,267300,0.0,21949.862603786245,0.0,23.0,296.8867217667954,0.0,271.4746689189189,0.9663346362375489
892,8400,4,267600,0.0,21909.766299447398,0.0,23.0,296.98611264616994,0.0,271.4655015015015,0.9645694111713534
893,8700,4,267900,0.0,21918.35836466287,0.0,23.0,297.05550808566016,0.0,271.4547785285285,0.9649476736855384
894,9000,4,268200,0.0,21878.262060324025,0.0,23.0,297.11732846875606,0.0,271.44278378378374,0.963182448619343
895,9300,4,268500,0.0,21792.341408169326,0.0,23.0,297.1657613188434,0.0,271.429801051051,0.9593998234774944
896,9600,4,268800,0.0,21883.99010380099,0.0,23.0,297.1984203224416,0.0,271.41611411411407,0.9634346236287988
897,9900,4,269100,0.0,22307.865321097503,0.0,23.0,297.25213687322804,0.0,271.40200675675675,0.9820955743285852
898,10200,4,269400,0.0,22408.106081944632,0.0,23.0,297.37516317603144,0.0,271.38776276276275,0.9865086369940744
899,10500,4,269700,0.0,22494.02673409933,0.0,23.0,297.47642937882546,0.0,271.37366591591586,0.990291262135923
900,10800,4,270000,0.0,22496.89075583783,0.0,23.0,297.5651158628202,0.0,271.35999999999996,0.9904173496406516
901,11100,4,270300,0.0,22465.386516714418,0.0,23.0,297.6309225884905,0.0,271.3439228939305,0.9890303870886396
902,11400,4,270600,0.0,22459.65847323745,0.0,23.0,297.67791922718175,0.0,271.3231157376889,0.9887782120791835
903,11700,4,270900,0.0,22514.07488626877,0.0,23.0,297.71953812861375,0.0,271.29864720665785,0.9911738746690213
904,12000,4,271200,0.0,22078.743582018287,0.0,23.0,297.7682571428873,0.0,271.2715859762201,0.9720085739503215
905,12300,4,271500,0.0,21878.262060324025,0.0,23.0,297.7342705329371,0.0,271.24300072175834,0.963182448619343
906,12600,4,271800,0.0,21875.39803858552,0.0,23.0,297.6973416302309,0.0,271.2139601186552,0.9630563611146141
907,12900,4,272100,0.0,21835.301734246677,0.0,23.0,297.69226299522126,0.0,271.18553284229347,0.9612911360484189
908,13200,4,272400,0.0,21835.301734246677,0.0,23.0,297.69611324386494,0.0,271.15878756805586,0.9612911360484189
909,13500,4,272700,0.0,21904.03825597043,0.0,23.0,297.71007431025123,0.0,271.13479297132494,0.9643172361618975
910,13800,4,273000,0.0,21918.35836466287,0.0,23.0,297.74214575282645,0.0,271.11461772748356,0.9649476736855384
911,14100,4,273300,0.0,21929.81445161684,0.0,23.0,297.7732963151926,0.0,271.09933051191433,0.9654520237044519
912,14400,4,273600,0.0,22004.279016817563,0.0,23.0,297.8033396024134,0.0,271.09,0.9687302988273867
913,14700,4,273900,0.0,22081.60760375679,0.0,23.0,297.84406956103544,0.0,271.0899779734683,0.9721346614550505
914,15000,4,274200,0.0,22078.743582018287,0.0,23.0,297.8908628589084,0.0,271.10069595673633,0.9720085739503215
915,15300,4,274500,0.0,22113.111842880164,0.0,23.0,297.9261055911199,0.0,271.12034223922035,0.9735216240070608
916,15600,4,274800,0.0,22224.808690681268,0.0,23.0,297.96242428497527,0.0,271.1471051103368,0.9784390366914638
917,15900,4,275100,0.0,22270.63303849712,0.0,23.0,298.01288379892156,0.0,271.179172859502,0.9804564367671169
918,16200,4,275400,0.0,22256.312929804684,0.0,23.0,298.0590909685342,0.0,271.2147337761324,0.9798259992434761
919,16500,4,275700,0.0,22241.99282111221,0.0,23.0,298.0926331737989,0.0,271.2519761496443,0.9791955617198336
920,16800,4,276000,0.0,2454.466629885805,0.0,23.0,298.11965877932613,0.0,271.2890882694541,0.10805699155213717
921,17100,4,276300,0.0,171.84130430939135,0.0,23.0,294.6593024724269,0.0,271.3242584249782,0.00756525028369689
922,17400,4,276600,0.0,189.0254347403305,0.0,23.0,292.46111643146156,0.0,271.35567490563295,0.00832177531206658
923,17700,4,276900,0.0,186.16141300184051,0.0,23.0,291.290376687216,0.0,271.38152600083475,0.008195687807338292
924,18000,4,277200,0.0,180.43336952486092,0.0,23.0,290.6366408657691,0.0,271.4,0.007943512797881734
925,18300,4,277500,0.0,174.70532604788136,0.0,23.0,290.2449590489688,0.0,271.4112276296209,0.007691337788425178
926,18600,4,277800,0.0,194.7534782173101,0.0,23.0,289.9906451031561,0.0,271.4172928414787,0.008573950321523137
927,18900,4,278100,0.0,183.2973912633509,0.0,23.0,289.81388789380975,0.0,271.4193137629229,0.008069600302610022
928,19200,4,278400,0.0,197.61749995580007,0.0,23.0,289.6733796741922,0.0,271.41840852130326,0.008700037826251424
929,19500,4,278700,0.0,197.61749995580007,0.0,23.0,289.5603635745157,0.0,271.41569524396925,0.008700037826251424
930,19800,4,279000,0.0,200.48152169429005,0.0,23.0,289.45996977949176,0.0,271.4122920582707,0.008826125330979711
931,20100,4,279300,0.0,191.88945647882048,0.0,23.0,289.3705002271609,0.0,271.409317091557,0.008447862816794867
932,20400,4,279600,0.0,186.16141300184051,0.0,23.0,289.28655593312897,0.0,271.4078884711779,0.008195687807338292
933,20700,4,279900,0.0,180.43336952486092,0.0,23.0,289.20729163795085,0.0,271.40912432448306,0.007943512797881734
934,21000,4,280200,0.0,168.97728257090137,0.0,23.0,289.1322384396631,0.0,271.41414277882205,0.007439162778968602
935,21300,4,280500,0.0,211.93760864824918,0.0,23.0,289.0599584616121,0.0,271.42406196154445,0.009330475349892824
936,21600,4,280800,0.0,174.70532604788136,0.0,23.0,288.99949893338834,0.0,271.44,0.007691337788425178
937,21900,4,281100,0.0,183.2973912633509,0.0,23.0,288.93315684983185,0.0,271.4665860574287,0.008069600302610022
938,22200,4,281400,0.0,200.48152169429005,0.0,23.0,288.8729546978391,0.0,271.50594092653506,0.008826125330979711
939,22500,4,281700,0.0,171.84130430939135,0.0,23.0,288.818665867475,0.0,271.5554201788651,0.00756525028369689
940,22800,4,282000,0.0,183.2973912633509,0.0,23.0,288.76049048099736,0.0,271.6123793859649,0.008069600302610022
941,23100,4,282300,0.0,200.48152169429005,0.0,23.0,288.7086090501493,0.0,271.67417411938044,0.008826125330979711
942,23400,4,282600,0.0,197.61749995580007,0.0,23.0,288.6619316428224,0.0,271.73815995065786,0.008700037826251424
943,23700,4,282900,0.0,174.70532604788136,0.0,23.0,288.615577297473,0.0,271.8016924513432,0.007691337788425178
944,24000,4,283200,0.0,166.11326083241178,0.0,23.0,288.5665834568265,0.0,271.8621271929824,0.007313075274240333
945,24300,4,283500,0.0,194.7534782173101,0.019736842105263216,23.0,288.51866356126436,0.0,271.9168197471217,0.008573950321523137
946,24600,4,283800,0.0,160.3852173554318,0.10526315789473693,23.0,288.4789377446669,0.0,271.963125685307,0.007060900264783758
947,24900,4,284100,0.0,186.16141300184051,0.274122807017544,23.0,288.4333922602649,0.0,271.99840057908443,0.008195687807338292
948,25200,4,284400,0.0,180.43336952486092,0.5526315789473686,23.0,288.3950553894026,0.0,272.02,0.007943512797881734
949,25500,4,284700,0.28923582040581114,180.43336952486092,0.9671052631578948,23.0,288.3561460321504,0.0,272.0322373046875,0.007943512797881734
950,25800,4,285000,0.8355552517981812,197.61749995580007,1.5438596491228072,23.0,288.31828885766924,0.0,272.04159288194444,0.008700037826251424
951,26100,4,285300,1.6368747116678044,191.88945647882048,2.3092105263157894,23.0,288.2845593907295,0.0,272.04867285156246,0.008447862816794867
952,26400,4,285600,2.7361108738006625,174.70532604788136,3.289473684210526,23.0,288.25034636413085,0.0,272.0540833333333,0.007691337788425178
953,26700,4,285900,4.176180411982734,177.56934778637094,4.510964912280701,23.0,288.2139368574649,0.0,272.0584304470486,0.007817425293153447
954,27000,4,286200,6.0,177.56934778637094,6.0,23.0,288.18118154482727,0.0,272.0623203125,0.007817425293153447
955,27300,4,286500,8.435070725345955,171.84130430939135,8.074013593010303,23.0,288.15162544406036,0.26678543799095455,272.06635904947916,0.00756525028369689
956,27600,4,286800,11.602339236528355,186.16141300184051,10.946306739069897,23.0,288.12683184680003,1.023159168451956,272.07115277777774,0.008195687807338292
957,27900,4,287100,15.384890548854573,194.7534782173101,14.486994830827067,23.0,288.1141136690159,2.203147316115211,272.0773076171875,0.008573950321523137
958,28200,4,287400,19.665809677631984,171.84130430939135,18.5661932609301,23.0,288.11463602525055,3.740776005712927,272.0854296875,0.00756525028369689
959,28500,4,287700,24.328181638167965,163.2492390939218,23.05401742202729,23.0,288.12515987126307,5.570071361977308,272.0961251085069,0.007186987769512046
960,28800,4,288000,29.25509144576989,177.56934778637094,27.82058270676692,23.0,288.1526837797054,7.625059509640563,272.10999999999996,0.007817425293153447
