index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
1979,75300,7,593700,0.0,12362.86188517415,22.0,0.0,281.6729568834304,0.0,291.52364420712337,0.8944647585424284
1980,75600,7,594000,0.0,13408.494409998579,22.0,0.0,281.65999999999997,0.0,295.35318140552346,0.9701172613793972
1981,75900,7,594300,0.0,13384.096317752683,22.0,0.0,281.64909311964726,0.0,297.3125355524074,0.9683520363132019
1982,76200,7,594600,0.0,13387.58175950209,22.0,0.0,281.6392231519044,0.0,298.14552290233837,0.968604211322658
1983,76500,7,594900,0.0,13391.06720125152,22.0,0.0,281.6303557619168,0.0,298.5180760297728,0.9688563863321156
1984,76800,7,595200,0.0,13384.096317752683,22.0,0.0,281.62245661482984,0.0,298.69929296869367,0.9683520363132019
1985,77100,7,595500,0.0,13391.06720125152,22.0,0.0,281.6154913757888,0.0,298.7968367319155,0.9688563863321156
1986,77400,7,595800,0.0,13500.858616358086,22.0,0.0,281.6094257099391,0.0,298.86414261076226,0.9767998991299973
1987,77700,7,596100,0.0,1355.836840522343,22.0,0.0,281.60422528242617,0.0,298.9521288738445,0.09809607867860307
1988,78000,7,596400,0.0,113.27685685597966,22.0,0.0,281.5998557583953,0.0,295.03350128615847,0.008195687807338292
1989,78300,7,596700,0.0,120.24774035480927,22.0,0.0,281.5962828029919,0.0,292.97156507458647,0.008700037826251424
1990,78600,7,597000,0.0,115.01957773068712,22.0,0.0,281.59347208136126,0.0,292.0878652390228,0.00832177531206658
1991,78900,7,597300,0.0,111.53413598127244,22.0,0.0,281.59138925864886,0.0,291.6926311736614,0.008069600302610022
1992,79200,7,597600,0.0,106.30597335715031,22.0,0.0,281.59,0.0,291.50282689441144,0.007691337788425178
1993,79500,7,597900,0.0,115.01957773068712,22.0,0.0,281.59414963138033,0.0,291.3974203063416,0.00832177531206658
1994,79800,7,598200,0.0,121.99046122951673,22.0,0.0,281.6073259025832,0.0,291.33258416300436,0.008826125330979711
1995,80100,7,598500,0.0,12484.852346403673,22.0,0.0,281.62745811449577,0.0,291.28497228470343,0.9032908838734086
1996,80400,7,598800,0.0,13323.101087137933,22.0,0.0,281.65247556800495,0.0,295.2935179620002,0.9639389736477126
1997,80700,7,599100,0.0,13258.620414773752,22.0,0.0,281.6803075639978,0.0,297.26363343697477,0.9592737359727657
1998,81000,7,599400,0.0,13445.091548367434,22.0,0.0,281.7088834033613,0.0,298.09085500691157,0.9727650989786912
1999,81300,7,599700,0.0,13460.7760362398,22.0,0.0,281.73613238698255,0.0,298.5236316326949,0.9738998865212457
2000,81600,7,600000,0.0,13556.625684348714,22.0,0.0,281.7599838157485,0.0,298.73739823071116,0.9808346992813017
2001,81900,7,600300,0.0,13561.853846972837,22.0,0.0,281.7783669905462,0.0,298.8848471159187,0.9812129617954868
2002,82200,7,600600,0.0,13567.082009596958,22.0,0.0,281.78921121226267,0.0,298.97489942377547,0.9815912243096714
2003,82500,7,600900,0.0,1209.448287046923,22.0,0.0,281.7904457817849,0.0,299.0405085443871,0.08750472828142743
2004,82800,7,601200,0.0,106.30597335715031,22.0,0.0,281.78,0.0,295.04410439957246,0.007691337788425178
2005,83100,7,601500,0.0,113.27685685597966,22.0,0.0,281.7606475143298,0.0,292.9960366169434,0.008195687807338292
2006,83400,7,601800,0.0,109.79141510656498,22.0,0.0,281.7370623897707,0.0,292.1199161709175,0.007943512797881734
2007,83700,7,602100,0.0,12619.041853756135,22.0,0.0,281.71002455357143,0.0,291.7273418407189,0.9129996217374857
2008,84000,7,602400,0.0,13587.994660093447,22.0,0.0,281.6803139329806,0.0,295.639817600876,0.9831042743664109
2009,84300,7,602700,0.0,13570.567451346365,22.0,0.0,281.6487104552469,0.0,297.6084280701703,0.9818433993191275
2010,84600,7,603000,0.0,13619.36363583818,22.0,0.0,281.61599404761904,0.0,298.44749617708305,0.9853738494515198
2011,84900,7,603300,0.0,1111.8559180633079,22.0,0.0,281.58294463734563,0.0,298.8379685658204,0.08044382801664353
2012,85200,7,603600,0.0,111.53413598127244,22.0,0.0,281.55034215167547,0.0,294.92577270900824,0.008069600302610022
2013,85500,7,603900,0.0,111.53413598127244,22.0,0.0,281.5189665178571,0.0,292.94596293859803,0.008069600302610022
2014,85800,7,604200,0.0,120.24774035480927,22.0,0.0,281.4895976631393,0.0,292.0995677054785,0.008700037826251424
2015,86100,7,604500,0.0,12470.910579406023,22.0,0.0,281.4630155147707,0.0,291.7204263869663,0.902282183835583
2016,0,8,604800,0.0,13488.659570235126,22.0,0.0,281.44,0.0,295.58596451146536,0.9759172865968988
2017,300,8,605100,0.0,13486.91684936041,22.0,0.0,281.4190389437915,0.0,297.5528038710926,0.9757911990921699
2018,600,8,605400,0.0,13488.659570235126,22.0,0.0,281.39810036799616,0.0,298.39560178663777,0.9759172865968988
2019,900,8,605700,0.0,1462.1428138794915,22.0,0.0,281.3771844951923,0.0,298.77206983896053,0.10578741646702812
2020,1200,8,606000,0.0,116.76229860539459,22.0,0.0,281.35629154795816,0.0,295.01220351926435,0.008447862816794867
2021,1500,8,606300,0.0,108.04869423185751,22.0,0.0,281.33542174887225,0.0,292.9847206998548,0.007817425293153447
2022,1800,8,606600,0.0,109.79141510656498,22.0,0.0,281.3145753205128,0.0,292.1126184961561,0.007943512797881734
2023,2100,8,606900,0.0,12523.192205647245,22.0,0.0,281.2937524854582,0.0,291.7246448793454,0.9060648089774315
2024,2400,8,607200,0.0,13589.737380968161,22.0,0.0,281.27295346628676,0.0,295.6069046769541,0.9832303618711397
2025,2700,8,607500,0.0,13598.450985341691,22.0,0.0,281.2521784855769,0.0,297.59611575752774,0.9838607993947805
2026,3000,8,607800,0.0,13638.533565459953,22.0,0.0,281.2314277659069,0.0,298.45309984989836,0.9867608120035305
2027,3300,8,608100,0.0,13666.417099455279,22.0,0.0,281.21070152985516,0.0,298.8484479337486,0.9887782120791835
2028,3600,8,608400,0.0,13711.727842197663,22.0,0.0,281.19,0.0,299.04831081820276,0.9920564872021183
2029,3900,8,608700,0.0,13706.49967957354,22.0,0.0,281.16850853958925,0.0,299.17050364509635,0.9916782246879334
2030,4200,8,609000,0.0,13765.7521893136,22.0,0.0,281.1457250118708,0.0,299.24424485261477,0.9959651998486956
2031,4500,8,609300,0.0,13755.295864065354,22.0,0.0,281.12211838942306,0.0,299.31859512854436,0.9952086748203258
2032,4800,8,609600,0.0,13708.242400448256,22.0,0.0,281.0981576448243,0.0,299.36980727676064,0.9918043121926623
2033,5100,8,609900,0.0,13699.528796074726,22.0,0.0,281.0743117506529,0.0,299.3993629334059,0.9911738746690214
2034,5400,8,610200,0.0,13716.956004821785,22.0,0.0,281.05104967948716,0.0,299.4312849185389,0.9924347497163031
2035,5700,8,610500,0.0,13727.41233007003,22.0,0.0,281.02884040390546,0.0,299.4718350842661,0.9931912747446728
2036,6000,8,610800,0.0,13722.184167445906,22.0,0.0,281.0081528964862,0.0,299.5138323792712,0.9928130122304879
2037,6300,8,611100,0.0,13734.383213568866,22.0,0.0,280.98945612980765,0.0,299.550754470932,0.9936956247635865
2038,6600,8,611400,0.0,13776.208514561844,22.0,0.0,280.97321907644823,0.0,299.5908592779112,0.9967217248770652
2039,6900,8,611700,0.0,13764.009468438884,22.0,0.0,280.95991070898623,0.0,299.64179703054856,0.9958391123439667
2040,7200,8,612000,0.0,13807.577490306576,22.0,0.0,280.95,0.0,299.6794885053496,0.9989912999621743
2041,7500,8,612300,0.0,13659.446215956441,22.0,0.0,280.9456860506339,0.0,299.7299224058439,0.9882738620602698
2042,7800,8,612600,0.0,13441.606106618026,22.0,0.0,280.94821863530194,0.0,299.72262559787913,0.9725129239692352
2043,8100,8,612900,0.0,13455.547873615678,22.0,0.0,280.95664273648646,0.0,299.6657063162046,0.9735216240070609
2044,8400,8,613200,0.0,13547.912079975185,22.0,0.0,280.97000333667,0.0,299.66717199485356,0.980204261757661
2045,8700,8,613500,0.0,13530.484871228104,22.0,0.0,280.987345418335,0.0,299.7162788210586,0.9789433867103776
2046,9000,8,613800,0.0,13514.800383355736,22.0,0.0,281.00771396396397,0.0,299.7497340497619,0.9778085991678229
2047,9300,8,614100,0.0,1239.0745419169475,22.0,0.0,281.0301539560393,0.0,299.77711607248045,0.08964821586180814
2048,9600,8,614400,0.0,104.56325248244283,22.0,0.0,281.05371037704367,0.0,295.7857835976355,0.00756525028369689
2049,9900,8,614700,0.0,109.79141510656498,22.0,0.0,281.0774282094594,0.0,293.7216131823892,0.007943512797881734
2050,10200,8,615000,0.0,101.07781073302816,22.0,0.0,281.1003524357691,0.0,292.832225798222,0.007313075274240333
2051,10500,8,615300,0.0,113.27685685597966,22.0,0.0,281.1215280384551,0.0,292.42683976033476,0.008195687807338292
2052,10800,8,615600,0.0,118.50501948010181,22.0,0.0,281.14,0.0,292.2311262336058,0.008573950321523137
2053,11100,8,615900,0.0,109.79141510656498,22.0,0.0,281.1568704200124,0.0,292.12367857376864,0.007943512797881734
2054,11400,8,616200,0.0,108.04869423185751,22.0,0.0,281.17387428189056,0.0,292.04689865821723,0.007817425293153447
2055,11700,8,616500,0.0,116.76229860539459,22.0,0.0,281.1910058938014,0.0,291.9860045143589,0.008447862816794867
2056,12000,8,616800,0.0,123.73318210422393,22.0,0.0,281.2082595639117,0.0,291.9360548690632,0.00895221283570798
2057,12300,8,617100,0.0,111.53413598127244,22.0,0.0,281.2256296003884,0.0,291.89101854461336,0.008069600302610022
2058,12600,8,617400,0.0,99.3350898583207,22.0,0.0,281.2431103113983,0.0,291.84270770142393,0.007186987769512046
2059,12900,8,617700,0.0,104.56325248244283,22.0,0.0,281.26069600510834,0.0,291.79344921707275,0.00756525028369689
2060,13200,8,618000,0.0,104.56325248244283,22.0,0.0,281.27838098968533,0.0,291.7500860849434,0.00756525028369689
2061,13500,8,618300,0.0,109.79141510656498,22.0,0.0,281.2961595732961,0.0,291.7080489012935,0.007943512797881734
2062,13800,8,618600,0.0,97.59236898361323,22.0,0.0,281.31402606410757,0.0,291.6691876420407,0.007060900264783758
2063,14100,8,618900,0.0,111.53413598127244,22.0,0.0,281.3319747702866,0.0,291.62667627122994,0.008069600302610022
2064,14400,8,619200,0.0,101.07781073302816,22.0,0.0,281.34999999999997,0.0,291.59137451882873,0.007313075274240333
2065,14700,8,619500,0.0,102.82053160773538,22.0,0.0,281.3738392698565,0.0,291.5522797502588,0.007439162778968602
2066,15000,8,619800,0.0,106.30597335715031,22.0,0.0,281.4078987283319,0.0,291.51621662613513,0.007691337788425178
2067,15300,8,620100,0.0,12357.633722550028,22.0,0.0,281.45017563139385,0.0,291.4827192910604,0.8940864960282435
2068,15600,8,620400,0.0,13453.805152740986,22.0,0.0,281.4986672350099,0.0,295.46372578649385,0.9733955365023338
2069,15900,8,620700,0.0,13469.489640613352,22.0,0.0,281.55137079514776,0.0,297.5096281611298,0.9745303240448883
2070,16200,8,621000,0.0,13542.683917351063,22.0,0.0,281.60628356777494,0.0,298.3983122947948,0.9798259992434761
2071,16500,8,621300,0.0,1277.4144011605108,22.0,0.0,281.661402808859,0.0,298.8242556999464,0.0924221409658304
2072,16800,8,621600,0.0,102.82053160773538,22.0,0.0,281.7147257743677,0.0,295.0123713598002,0.007439162778968602
2073,17100,8,621900,0.0,115.01957773068712,22.0,0.0,281.76424972026854,0.0,293.02441219667946,0.00832177531206658
2074,17400,8,622200,0.0,108.04869423185751,22.0,0.0,281.8079719025291,0.0,292.18133152519783,0.007817425293153447
2075,17700,8,622500,0.0,118.50501948010181,22.0,0.0,281.84388957711707,0.0,291.80751687684034,0.008573950321523137
2076,18000,8,622800,0.0,123.73318210422393,22.0,0.0,281.87,0.0,291.6375415478242,0.00895221283570798
2077,18300,8,623100,0.0,115.01957773068712,22.0,0.0,281.87777935404233,0.0,291.5484098737452,0.00832177531206658
2078,18600,8,623400,0.0,113.27685685597966,22.0,0.0,281.86309693805055,0.0,291.4880819509989,0.008195687807338292
2079,18900,8,623700,0.0,109.79141510656498,22.0,0.0,281.83053968190535,0.0,291.4417848979022,0.007943512797881734
2080,19200,8,624000,0.0,108.04869423185751,22.0,0.0,281.78469451548733,0.0,291.40055676562156,0.007817425293153447
2081,19500,8,624300,0.0,108.04869423185751,22.0,0.0,281.73014836867713,0.0,291.3624482151586,0.007817425293153447
2082,19800,8,624600,0.0,108.04869423185751,22.0,0.0,281.67148817135546,0.0,291.3258140953703,0.007817425293153447
2083,20100,8,624900,0.0,99.3350898583207,22.0,0.0,281.61330085340296,0.0,291.29028839120303,0.007186987769512046
2084,20400,8,625200,0.0,115.01957773068712,22.0,0.0,281.56017334470016,0.0,291.2531680236242,0.00832177531206658
2085,20700,8,625500,0.0,120.24774035480927,22.0,0.0,281.5166925751279,0.0,291.22370896901697,0.008700037826251424
2086,21000,8,625800,0.0,123.73318210422393,22.0,0.0,281.48744547456664,0.0,291.194724635284,0.00895221283570798
2087,21300,8,626100,0.0,12768.915848980985,22.0,0.0,281.4770189728971,0.0,291.1666302169998,0.9238431471441191
2088,21600,8,626400,0.0,13420.693456121538,22.0,0.0,281.48999999999995,0.0,295.28220901718475,0.9709998739124959
2089,21900,8,626700,0.0,13398.038084750335,22.0,0.0,281.5163153073347,0.0,297.2425359850734,0.9693607363510276
2090,22200,8,627000,0.0,13382.353596877967,22.0,0.0,281.5428357464786,0.0,298.0854814995908,0.968225948808473
2091,22500,8,627300,0.0,13350.984621133235,22.0,0.0,281.56956439748876,0.0,298.4644502327677,0.965956373723364
2092,22800,8,627600,0.0,13370.154550755033,22.0,0.0,281.59650434042237,0.0,298.64494846277773,0.9673433362753763
2093,23100,8,627900,0.0,13382.353596877967,22.0,0.0,281.62365865533667,0.0,298.7585105230085,0.968225948808473
2094,23400,8,628200,0.0,13432.892502244498,22.0,0.0,281.65103042228884,0.0,298.8416120606105,0.9718824864455944
2095,23700,8,628500,0.08909970238095237,1322.725143902902,22.0,0.0,281.67862272133607,0.08912983835826525,298.9239911958457,0.09570041608876566
2096,24000,8,628800,0.34672619047619047,115.01957773068712,22.0,0.0,281.70643863253554,0.3468357758482372,295.021689766725,0.00832177531206658
2097,24300,8,629100,0.7583705357142856,115.01957773068712,22.0,0.0,281.7344812359445,0.7585924460926805,292.9852652502612,0.00832177531206658
2098,24600,8,629400,1.3095238095238095,106.30597335715031,22.0,0.0,281.7627536116201,1.3098744827143591,292.1212295397673,0.007691337788425178
2099,24900,8,629700,1.985677083333333,125.47590297893142,22.0,0.0,281.7912588396195,1.986156519336038,291.7366326181706,0.009078300340436269
2100,25200,8,630000,2.7723214285714284,109.79141510656498,22.0,0.0,281.82,2.772913189580481,291.5664947934179,0.007943512797881734
2101,25500,8,630300,3.654947916666666,108.04869423185751,22.0,0.0,281.84909429544484,3.655619127070453,291.47332700494565,0.007817425293153447
2102,25800,8,630600,4.619047619047619,104.56325248244283,22.0,0.0,281.8785810209373,4.619748965428718,291.4185523945895,0.00756525028369689
2103,26100,8,630900,5.650111607142856,121.99046122951673,22.0,0.0,281.9083463949843,5.65077733827804,291.3799414211986,0.008826125330979711
2104,26400,8,631200,6.733630952380952,115.01957773068712,22.0,0.0,281.9382766360927,6.734178879241186,291.3549913082444,0.00832177531206658
2105,26700,8,631500,7.855096726190475,113.27685685597966,22.0,0.0,281.9682579627694,7.855428221940917,291.328491266028,0.008195687807338292
2106,27000,8,631800,9.0,108.04869423185751,22.0,0.0,281.9981765935214,9.0,291.3052765583828,0.007817425293153447
2107,27300,8,632100,10.62500476953602,12498.794113401325,22.0,0.059027777777777776,282.0279187468555,10.632852720985788,291.28595233324916,0.9042995839112343
2108,27600,8,632400,13.087950244200243,13495.630453733964,22.0,0.2222222222222222,282.0573706412787,13.118202722016836,295.33746523382587,0.9764216366158125
2109,27900,8,632700,16.226090315934066,13472.975082362758,22.0,0.46875,282.0864184952978,16.290411381042695,297.4072768244341,0.9747824990543442
2110,28200,8,633000,19.876678876678874,13438.12066486862,22.0,0.7777777777777778,282.11494852741976,19.98384007601293,298.33239141515224,0.9722607489597792
2111,28500,8,633300,23.876969818376068,1430.7738381347588,22.0,1.1284722222222223,282.1428469561515,24.03285018487709,298.78977002382504,0.10351784138191907
2112,28800,8,633600,28.064217032967033,109.79141510656498,22.0,1.5,282.16999999999996,28.271803085584743,295.1403506884305,0.007943512797881734
2113,29100,8,633900,32.275674412393165,102.82053160773538,22.0,1.871527777777778,282.1944907407407,32.53506015608543,293.2499406114923,0.007439162778968602
2114,29400,8,634200,36.34859584859585,101.07781073302816,22.0,2.2222222222222223,282.21496632996633,36.65698277432872,292.529313062542,0.007313075274240333
2115,29700,8,634500,40.12023523351648,12345.434676427092,22.0,2.53125,282.2321590909091,40.471932318264166,292.2384652447658,0.8932038834951467
2116,30000,8,634800,43.427846459096465,13476.460524112166,22.0,2.7777777777777777,282.2468013468013,43.81427016584132,296.1038134275276,0.9750346740638003
2117,30300,8,635100,46.10868341727717,13448.576990116864,22.0,2.940972222222222,282.2596254208754,46.51835769500976,298.0997176239103,0.9730172739881489
2118,30600,8,635400,48.0,13502.601337232778,22.0,3.0,282.2713636363636,48.41855628371902,298.93688875103055,0.9769259866347245
2119,30900,8,635700,48.95586271367522,1425.5456755106366,22.0,2.9409722222222223,282.28274831649827,49.36679990253477,299.3136723905898,0.10313957886773421
2120,31200,8,636000,49.05181623931624,102.82053160773538,22.0,2.7777777777777777,282.29451178451177,49.44038717630862,295.5185966716553,0.007439162778968602
2121,31500,8,636300,48.45733173076923,106.30597335715031,22.0,2.53125,282.30738636363634,48.811726464418996,293.465829595671,0.007691337788425178
2122,31800,8,636600,47.34188034188034,108.04869423185751,22.0,2.2222222222222223,282.3221043771044,47.653226126244355,292.56480652862456,0.007817425293153447
2123,32100,8,636900,45.87493322649573,108.04869423185751,22.0,1.8715277777777777,282.3393981481481,46.13729452116314,292.14046309720754,0.007817425293153447
2124,32400,8,637200,44.22596153846154,106.30597335715031,22.0,1.5,282.35999999999996,44.4363400085538,291.9224690937193,0.007691337788425178
2125,32700,8,637500,42.56443643162393,116.76229860539459,22.0,1.128472222222222,282.3826649305555,42.72277094779477,291.7968497486499,0.008447862816794867
2126,33000,8,637800,41.059829059829056,109.79141510656498,22.0,0.7777777777777777,282.405625,41.1689956982645,291.71782788041105,0.007943512797881734
2127,33300,8,638100,39.88161057692307,12361.119164299458,22.0,0.46875,282.428828125,39.947422619341445,291.65660578909615,0.8943386710377013
2128,33600,8,638400,39.199252136752136,13507.8294998569,22.0,0.22222222222222232,282.4522222222222,39.23046007040404,295.6227752896742,0.9773042491489093
2129,33900,8,638700,39.18222489316239,13492.145011984532,22.0,0.05902777777777812,282.47575520833334,39.19051641083074,297.67916186824954,0.9761694616063548
2130,34200,8,639000,40.0,13443.348827492742,22.0,0.0,282.499375,40.0,298.56605128619816,0.972639011473964
2131,34500,8,639300,41.52121769624102,13553.140242599307,22.0,0.0,282.52302951388884,41.52165183281709,298.957217790544,0.9805825242718458
2132,34800,8,639600,43.44710475400774,13535.713033852226,22.0,0.0,282.5466666666666,43.44868343246618,299.1944855499494,0.9793216492245624
2133,35100,8,639900,45.69601212686567,13582.766497469323,22.0,0.0,282.570234375,45.69920895074402,299.3264067910286,0.982726011852226
2134,35400,8,640200,48.18629076838032,13563.596567847551,22.0,0.0,282.5936805555555,48.19134253944735,299.4363972807959,0.9813390493002155
2135,35700,8,640500,50.836291632117195,13589.737380968161,22.0,0.0,282.61695312499995,50.84319835037289,299.5157148695321,0.9832303618711397
2136,36000,8,640800,53.564365671641795,13570.567451346365,22.0,0.0,282.64,53.57289053531739,299.59704097432274,0.9818433993191275
2137,36300,8,641100,56.288863840519625,13547.912079975185,22.0,0.0,282.6630989583333,56.2985332460776,299.66421884952604,0.980204261757661
2138,36600,8,641400,58.9281370923162,13537.455754726941,22.0,0.0,282.6864583333333,58.93824063445024,299.723815335785,0.9794477367292913
2139,36900,8,641700,61.40053638059702,13530.484871228104,22.0,0.0,282.70992187499996,61.41012685223207,299.78338887061136,0.9789433867103776
2140,37200,8,642000,63.62441265892758,13506.086778982208,22.0,0.0,282.7333333333333,63.6323060512198,299.842746217658,0.9771781616441823
2141,37500,8,642300,65.51811688087341,13540.941196476348,22.0,0.0,282.7565364583333,65.5228923832102,299.8950473406113,0.9796999117387473
2142,37800,8,642600,67.0,13535.713033852226,22.0,0.0,282.77937499999996,67.0,299.9616027781896,0.9793216492245624
2143,38100,8,642900,68.28274227154824,1270.4435176616805,22.0,0.0,282.8016927083333,68.27796676921145,300.02037175217066,0.09191779094691721
2144,38400,8,643200,69.59335799634307,113.27685685597966,22.0,0.0,282.8233333333333,69.58546460405084,296.05929186645074,0.008195687807338292
2145,38700,8,643500,70.87169919632606,106.30597335715031,22.0,0.0,282.84414062499997,70.86210872469101,294.01545690210037,0.007691337788425178
2146,39000,8,643800,72.05761789343879,115.01957773068712,22.0,0.0,282.8639583333333,72.04751435130474,293.1411850821292,0.00832177531206658
2147,39300,8,644100,73.09096610962283,12483.10962552896,22.0,0.0,282.8826302083333,73.08129670406485,292.7611084036024,0.9031647963686799
2148,39600,8,644400,73.91159586681975,13488.659570235126,22.0,0.0,282.9,73.90307100314415,296.6401923129872,0.9759172865968988
2149,39900,8,644700,74.45935918697113,13467.746919738636,22.0,0.0,282.9141579861111,74.45245246871544,298.6117379249817,0.9744042365401594
2150,40200,8,645000,74.67410809201854,13417.20801437213,22.0,0.0,282.9236805555555,74.66905632095151,299.4553585858872,0.9707476989030398
2151,40500,8,645300,74.49569460390356,1362.8077240211708,22.0,0.0,282.929140625,74.4924977800252,299.8186561672329,0.09860042869751608
2152,40800,8,645600,73.86397074456777,99.3350898583207,22.0,0.0,282.9311111111111,73.86239206610931,296.04560807267796,0.007186987769512046
2153,41100,8,645900,72.71878853595271,104.56325248244283,22.0,0.0,282.9301649305555,72.71835439937664,294.04186882897807,0.00756525028369689
2154,41400,8,646200,71.0,113.27685685597966,22.0,0.0,282.926875,71.0,293.1800947198154,0.008195687807338292
2155,41700,8,646500,68.91163342830009,106.30597335715031,22.0,0.0,282.9218142361111,68.91163342830009,292.79646561377245,0.007691337788425178
2156,42000,8,646800,66.71130104463438,102.82053160773538,22.0,0.0,282.91555555555556,66.71130104463438,292.6065783709362,0.007439162778968602
2157,42300,8,647100,64.41923076923077,101.07781073302816,22.0,0.0,282.908671875,64.41923076923077,292.501014257554,0.007313075274240333
2158,42600,8,647400,62.055650522317194,108.04869423185751,22.0,0.0,282.90173611111106,62.055650522317194,292.4295245054339,0.007817425293153447
2159,42900,8,647700,59.64078822412156,109.79141510656498,22.0,0.0,282.8953211805555,59.64078822412156,292.3751580391958,0.007943512797881734
2160,43200,8,648000,57.194871794871794,99.3350898583207,22.0,0.0,282.89,57.194871794871794,292.32654277937286,0.007186987769512046
2161,43500,8,648300,54.73812915479583,106.30597335715031,22.0,0.0,282.8852748842592,54.73812915479583,292.27680984166676,0.007691337788425178
2162,43800,8,648600,52.290788224121556,104.56325248244283,22.0,0.0,282.88025462962963,52.290788224121556,292.2327698409552,0.00756525028369689
2163,44100,8,648900,49.87307692307692,12345.434676427092,22.0,0.0,282.874921875,49.87307692307692,292.1886151458227,0.8932038834951467
2164,44400,8,649200,47.50522317188984,13204.596067657814,22.0,0.0,282.86925925925925,47.50522317188984,296.156668735662,0.9553650233261883
2165,44700,8,649500,45.20745489078823,13152.314441416593,22.0,0.0,282.86324942129625,45.20745489078823,298.1125423856379,0.9515823981843399
2166,45000,8,649800,43.0,13173.227091913082,22.0,0.0,282.856875,43.0,298.93430980654364,0.9530954482410793
2167,45300,8,650100,40.82839506172839,13140.115395293658,22.0,0.0,282.8501186342592,40.82839506172839,299.30706359154294,0.9506997856512431
2168,45600,8,650400,38.632716049382715,13096.547373425965,22.0,0.0,282.84296296296293,38.632716049382715,299.47486699318904,0.9475475980330355
2169,45900,8,650700,36.425,13115.717303047739,22.0,0.0,282.835390625,36.425,299.5530983994968,0.948934560585046
2170,46200,8,651000,34.217283950617286,13100.032815175371,22.0,0.0,282.82738425925925,34.217283950617286,299.61432378594617,0.9477997730424914
2171,46500,8,651300,32.02160493827161,13070.406560305355,22.0,0.0,282.8189265046296,32.02160493827161,299.65519795848786,0.9456562854621112
2172,46800,8,651600,29.85,13082.605606428313,22.0,0.0,282.81,29.85,299.68300508510885,0.9465388979952097
2173,47100,8,651900,27.714506172839506,13296.960274017321,22.0,0.0,282.80050925925923,27.714506172839506,299.71817591643133,0.9620476610767884
2174,47400,8,652200,25.627160493827162,13476.460524112166,22.0,0.0,282.7901851851852,25.627160493827162,299.82242769451045,0.9750346740638003
2175,47700,8,652500,23.6,1348.8659570235125,22.0,0.0,282.77875,23.6,299.9444250300273,0.09759172865968987
2176,48000,8,652800,21.645061728395063,106.30597335715031,22.0,0.0,282.7659259259259,21.645061728395063,296.0404553494231,0.007691337788425178
2177,48300,8,653100,19.77438271604938,104.56325248244283,22.0,0.0,282.7514351851852,19.77438271604938,293.98373389830556,0.00756525028369689
2178,48600,8,653400,18.0,111.53413598127244,22.0,0.0,282.73499999999996,18.0,293.09128193482326,0.008069600302610022
2179,48900,8,653700,16.36699967511371,101.07781073302816,22.0,0.0,282.7163425925926,16.36699967511371,292.692626527336,0.007313075274240333
2180,49200,8,654000,14.901884340480832,99.3350898583207,22.0,0.0,282.69518518518515,14.901884340480832,292.49471673925206,0.007186987769512046
2181,49500,8,654300,13.588815789473683,104.56325248244283,22.0,0.0,282.67125,13.588815789473683,292.3838859644533,0.00756525028369689
2182,49800,8,654600,12.411955815464587,109.79141510656498,22.0,0.0,282.64425925925923,12.411955815464587,292.3116422342223,0.007943512797881734
2183,50100,8,654900,11.35546621182586,12183.361635079307,22.0,0.0,282.61393518518514,11.35546621182586,292.25605312459624,0.8814777455554167
2184,50400,8,655200,10.403508771929825,13286.503948769077,22.0,0.0,282.58,10.403508771929825,296.1628400045906,0.9612911360484186
2185,50700,8,655500,9.5402452891488,13228.994159903734,22.0,0.0,282.5434706257982,9.5402452891488,298.1707294778211,0.9571302483923854
2186,51000,8,655800,8.7498375568551,13202.853346783124,22.0,0.0,282.5056002554278,8.7498375568551,299.0109233315038,0.9552389358214612
2187,51300,8,656100,8.016447368421055,1090.9432675668193,22.0,0.0,282.4664655172414,8.016447368421055,299.3754041161027,0.07893077795990415
2188,51600,8,656400,7.324236517218976,111.53413598127244,22.0,0.0,282.4261430395913,7.324236517218976,295.5796047099535,0.008069600302610022
2189,51900,8,656700,6.6573667966211865,99.3350898583207,22.0,0.0,282.38470945083014,6.6573667966211865,293.6576040071313,0.007186987769512046
2190,52200,8,657000,6.0,106.30597335715031,22.0,0.0,282.34224137931034,6.0,292.82143823267177,0.007691337788425178
2191,52500,8,657300,5.329130116959065,12246.099586568771,22.0,0.0,282.2988154533844,5.329130116959065,292.4497864490559,0.8860168957256346
2192,52800,8,657600,4.6418128654970765,13230.736880778426,22.0,0.0,282.2545083014048,4.6418128654970765,296.2498159975842,0.9572563358971126
2193,53100,8,657900,3.9523026315789473,13169.741650163676,22.0,0.0,282.2093965517241,3.9523026315789473,298.1728537371299,0.9528432732316233
2194,53400,8,658200,3.274853801169591,13145.34355791778,22.0,0.0,282.1635568326947,3.274853801169591,298.97576134891204,0.951078048165428
2195,53700,8,658500,2.623720760233918,13119.202744797169,22.0,0.0,282.1170657726692,2.623720760233918,299.3240558002567,0.9491867355945036
2196,54000,8,658800,2.0131578947368425,13101.775536050087,22.0,0.0,282.07,2.0131578947368425,299.48125788808227,0.9479258605472203
2197,54300,8,659100,1.4574195906432745,13133.144511794819,22.0,0.0,282.0226130467752,1.4574195906432745,299.5626991939796,0.9501954356323292
