index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
888,7200,4,266400,0.0,0.0,22.0,0.0,268.95,297.28773027016314,3816.861361534689,0.9554911108309172
889,7500,4,266700,0.0,0.0,22.0,0.0,268.9287673611111,297.29462941552765,3813.3356252545677,0.9546084982978187
890,7800,4,267000,0.0,0.0,22.0,0.0,268.9071843434343,297.30443593970926,3816.3576849232413,0.9553650233261883
891,8100,4,267300,0.0,0.0,22.0,0.0,268.8852414772727,297.31849366105615,3860.1775501190077,0.9663346362375489
892,8400,4,267600,0.0,0.0,22.0,0.0,268.86292929292927,297.35279979548693,3853.1260775587716,0.9645694111713534
893,8700,4,267900,0.0,0.0,22.0,0.0,268.84023832070704,297.37556050524967,3854.6371073931086,0.9649476736855384
894,9000,4,268200,0.0,0.0,22.0,0.0,268.81715909090906,297.3957423983778,3847.5856348328725,0.963182448619343
895,9300,4,268500,0.0,0.0,22.0,0.0,268.7936821338384,297.41041623798526,3832.475336489505,0.9593998234774945
896,9600,4,268800,0.0,0.0,22.0,0.0,268.76979797979794,297.418182509317,3848.5929880557615,0.963434623628799
897,9900,4,269100,0.0,0.0,22.0,0.0,268.74549715909086,297.43609546120337,3923.1371265497114,0.9820955743285852
898,10200,4,269400,0.0,0.0,22.0,0.0,268.72077020202016,297.48573920653655,3940.7658079503044,0.9865086369940744
899,10500,4,269700,0.0,0.0,22.0,0.0,268.6956076388889,297.5269560793538,3955.8761062936724,0.9902912621359229
900,10800,4,270000,0.0,0.0,22.0,0.0,268.66999999999996,297.5624749875998,3956.37978290512,0.9904173496406518
901,11100,4,270300,0.0,0.0,22.0,0.0,268.6435367063492,297.58829601165866,3950.839340179214,0.9890303870886396
902,11400,4,270600,0.0,0.0,22.0,0.0,268.61599206349206,297.606105241561,3949.831986956325,0.9887782120791835
903,11700,4,270900,0.0,0.0,22.0,0.0,268.5876339285714,297.62156188565723,3959.4018425737936,0.9911738746690214
904,12000,4,271200,0.0,0.0,22.0,0.0,268.55873015873016,297.6402098058763,3882.842997634059,0.9720085739503215
905,12300,4,271500,0.0,0.0,22.0,0.0,268.52954861111107,297.6222206012941,3847.5856348328725,0.963182448619343
906,12600,4,271800,0.0,0.0,22.0,0.0,268.5003571428571,297.60142394491413,3847.081958221425,0.9630563611146141
907,12900,4,272100,0.0,0.0,22.0,0.0,268.4714236111111,297.59627532486667,3840.030485661189,0.9612911360484188
908,13200,4,272400,0.0,0.0,22.0,0.0,268.44301587301584,297.59555579688043,3840.030485661189,0.9612911360484188
909,13500,4,272700,0.0,0.0,22.0,0.0,268.41540178571427,297.5995361008719,3852.1187243358827,0.9643172361618975
910,13800,4,273000,0.0,0.0,22.0,0.0,268.38884920634916,297.61244582127523,3854.6371073931086,0.9649476736855384
911,14100,4,273300,0.0,0.0,22.0,0.0,268.3636259920635,297.62548734769746,3856.6518138388933,0.965452023704452
912,14400,4,273600,0.0,0.0,22.0,0.0,268.34,297.638346127784,3869.7474057364766,0.9687302988273868
913,14700,4,273900,0.0,0.0,22.0,0.0,268.31745296884185,297.6560122663632,3883.346674245507,0.9721346614550503
914,15000,4,274200,0.0,0.0,22.0,0.0,268.29527630805404,297.67673966651614,3882.842997634059,0.9720085739503215
915,15300,4,274500,0.0,0.0,22.0,0.0,268.27345238095234,297.6925437319812,3888.887116971406,0.9735216240070609
916,15600,4,274800,0.0,0.0,22.0,0.0,268.2519635508524,297.70857608657207,3908.5305048177843,0.9784390366914638
917,15900,4,275100,0.0,0.0,22.0,0.0,268.23079218106994,297.7307957668799,3916.589330600916,0.9804564367671169
918,16200,4,275400,0.0,0.0,22.0,0.0,268.2099206349206,297.75106281931016,3914.0709475436906,0.9798259992434761
919,16500,4,275700,0.0,0.0,22.0,0.0,268.1893312757201,297.765625669473,3911.552564486458,0.9791955617198336
920,16800,4,276000,0.0,0.0,22.0,0.0,268.1690064667842,297.7769197459328,431.6508560088713,0.10805699155213719
921,17100,4,276300,0.0,0.0,22.0,0.0,268.14892857142854,296.2139750895941,30.220596686735462,0.00756525028369689
922,17400,4,276600,0.0,0.0,22.0,0.0,268.1290799529688,295.189154856888,33.24265635540901,0.00832177531206658
923,17700,4,276900,0.0,0.0,22.0,0.0,268.1094429747207,294.63196920277153,32.7389797439634,0.008195687807338292
924,18000,4,277200,0.0,0.0,22.0,0.0,268.09,294.32281031079447,31.731626521072236,0.007943512797881734
925,18300,4,277500,0.0,0.0,22.0,0.0,268.0706754115226,294.14561089533527,30.72427329818108,0.007691337788425178
926,18600,4,277800,0.0,0.0,22.0,0.0,268.0514010475121,294.03916247652575,34.25000957830017,0.008573950321523137
927,18900,4,278100,0.0,0.0,22.0,0.0,268.03217045454545,293.9719123239691,32.23530313251785,0.008069600302610022
928,19200,4,278400,0.0,0.0,22.0,0.0,268.01297717919937,293.9232383690697,34.753686189745785,0.008700037826251424
929,19500,4,278700,0.0,0.0,22.0,0.0,267.99381476805087,293.88662743901017,34.753686189745785,0.008700037826251424
930,19800,4,279000,0.0,0.0,22.0,0.0,267.9746767676767,293.8548981956702,35.2573628011914,0.008826125330979711
931,20100,4,279300,0.0,0.0,22.0,0.0,267.95555672465395,293.827623240234,33.746332966854624,0.008447862816794867
932,20400,4,279600,0.0,0.0,22.0,0.0,267.9364481855593,293.8010664434896,32.7389797439634,0.008195687807338292
933,20700,4,279900,0.0,0.0,22.0,0.0,267.9173446969697,293.7755817254683,31.731626521072236,0.007943512797881734
934,21000,4,280200,0.0,0.0,22.0,0.0,267.898239805462,293.7507585798028,29.71692007528985,0.007439162778968602
935,21300,4,280500,0.0,0.0,22.0,0.0,267.8791270576131,293.72598478275034,37.272069246973714,0.009330475349892824
936,21600,4,280800,0.0,0.0,22.0,0.0,267.85999999999996,293.7055960539467,30.72427329818108,0.007691337788425178
937,21900,4,281100,0.0,0.0,22.0,0.0,267.8401484375,293.68168441289566,32.23530313251785,0.008069600302610022
938,22200,4,281400,0.0,0.0,22.0,0.0,267.81915088383835,293.659595012978,35.2573628011914,0.008826125330979711
939,22500,4,281700,0.0,0.0,22.0,0.0,267.7974339488636,293.6389873021426,30.220596686735462,0.00756525028369689
940,22800,4,282000,0.0,0.0,22.0,0.0,267.7754242424242,293.61609275300833,32.23530313251785,0.008069600302610022
941,23100,4,282300,0.0,0.0,22.0,0.0,267.7535483743687,293.5949888225222,35.2573628011914,0.008826125330979711
942,23400,4,282600,0.0,0.0,22.0,0.0,267.73223295454545,293.5753312180228,34.753686189745785,0.008700037826251424
943,23700,4,282900,0.3951961569953121,1.5817915606520385,22.0,0.22537076271186435,267.711904592803,293.5581240503368,30.72427329818108,0.007691337788425178
944,24000,4,283200,1.5337618696754454,5.966641028633676,22.0,0.8877118644067795,267.6929898989899,293.54912140397937,29.213243463844307,0.007313075274240333
945,24300,4,283500,3.345163000581696,12.613760582983193,22.0,1.9663665254237284,267.6759154829545,293.55123904542427,34.25000957830017,0.008573950321523137
946,24600,4,283800,5.758865412255357,20.982362402738868,22.0,3.440677966101694,267.66110795454546,293.57141200550836,28.205890240953075,0.007060900264783758
947,24900,4,284100,8.70433496723773,30.53165866693899,22.0,5.28998940677966,267.6489939236111,293.60408550817016,32.7389797439634,0.008195687807338292
948,25200,4,284400,12.111037528070105,40.720861554621834,22.0,7.493644067796609,267.64,293.6536179987166,31.731626521072236,0.007943512797881734
949,25500,4,284700,15.90843895729378,51.00918324482569,22.0,10.030985169491522,267.6381003472222,293.71415397814866,31.731626521072236,0.007943512797881734
950,25800,4,285000,20.02600511745005,60.85583591658883,22.0,12.881355932203387,267.64602777777776,293.7858408154554,34.753686189745785,0.008700037826251424
951,26100,4,285300,24.39320187108021,69.72003174894955,22.0,16.024099576271183,267.66234687499997,293.86933815195766,33.746332966854624,0.008447862816794867
952,26400,4,285600,28.93949508072556,77.06098292094613,22.0,19.438559322033896,267.6856222222222,293.9591120199034,30.72427329818108,0.007691337788425178
953,26700,4,285900,33.594350608927385,82.33790161161681,22.0,23.1040783898305,267.71441840277777,294.0523869166175,31.227949909626624,0.007817425293153447
954,27000,4,286200,38.287234318227,85.01,22.0,27.0,267.7473,294.14956397771425,31.227949909626624,0.007817425293153447
955,27300,4,286500,43.48076076300847,85.96674560824425,22.0,31.462941755314638,267.7828315972222,294.2849533726805,30.220596686735462,0.00756525028369689
956,27600,4,286800,49.556746461549544,86.47132010077104,22.0,36.73949373101915,267.81957777777774,294.48732916713135,32.7389797439634,0.008195687807338292
957,27900,4,287100,56.323460222232015,86.54350687002774,22.0,42.673957856161245,267.856103125,294.7227264333062,34.25000957830017,0.008573950321523137
958,28200,4,287400,63.58917085343765,86.20308930846173,22.0,49.110636059788604,267.8909722222222,294.9543726120412,30.220596686735462,0.00756525028369689
959,28500,4,287700,71.16214716354825,85.46985080852035,22.0,55.89383027094891,267.9227496527778,295.1740904891525,28.70956685239869,0.007186987769512046
960,28800,4,288000,78.8506579609456,84.363574762651,22.0,62.867842418689875,267.95,295.3931705915487,31.227949909626624,0.007817425293153447
961,29100,4,288300,86.46297205401149,82.90404456330104,22.0,69.87697443205917,267.97372228009255,295.62869106278544,29.71692007528985,0.007439162778968602
962,29400,4,288600,93.80735825112768,81.11104360291783,22.0,76.76552824010452,267.9961226851852,296.0221407920632,34.25000957830017,0.008573950321523137
963,29700,4,288900,100.69208536067597,79.00435527394876,22.0,83.37780577187357,268.0175765625,296.3731758201269,33.746332966854624,0.008447862816794867
964,30000,4,289200,106.92542219103814,76.60376296884118,22.0,89.55810895641403,268.03845925925924,296.67317074661463,29.71692007528985,0.007439162778968602
965,30300,4,289500,112.315637550596,73.92905008004247,22.0,95.15073972277361,268.05914612268515,296.9353792160234,35.2573628011914,0.008826125330979711
966,30600,4,289800,116.67100024773131,71.0,22.0,100.0,268.08001249999995,297.1704093944918,31.731626521072236,0.007943512797881734
967,30900,4,290100,120.34131472383312,67.56334207376032,22.0,104.38091663091663,268.1014337384259,297.3746249720024,34.753686189745785,0.008700037826251424
968,31200,4,290400,123.80648616647038,63.4645569843811,22.0,108.65801515801516,268.12378518518517,297.47135856651215,33.24265635540901,0.00832177531206658
969,31500,4,290700,127.06993450329468,58.87155513132636,22.0,112.80984555984556,268.14744218749996,297.4587515579454,33.24265635540901,0.00832177531206658
970,31800,4,291000,130.13507966195766,53.95224691406014,22.0,116.81495781495781,268.1727800925926,297.3997516294026,35.76103941263694,0.00895221283570798
971,32100,4,291300,133.00534157011094,48.87454273204645,22.0,120.65190190190191,268.20017424768514,297.2222391007543,31.731626521072236,0.007943512797881734
972,32400,4,291600,135.6841401554061,43.806352984749324,22.0,124.2992277992278,268.22999999999996,296.97828108079847,34.25000957830017,0.008573950321523137
973,32700,4,291900,138.1748953454948,38.9155880716328,22.0,127.73548548548548,268.26649185681214,296.7355731804301,32.7389797439634,0.008195687807338292
974,33000,4,292200,140.48102706802868,34.37015839216089,22.0,130.93922493922494,268.3126471560846,296.47195392377955,32.7389797439634,0.008195687807338292
975,33300,4,292500,142.60595525065926,30.337974345797633,22.0,133.88899613899613,268.36698549107143,296.18820995605284,33.24265635540901,0.00832177531206658
976,33600,4,292800,144.55309982103824,26.986946332007044,22.0,136.56334906334905,268.42802645502644,295.96197921923067,31.227949909626624,0.007817425293153447
977,33900,4,293100,146.32588070681723,24.48498475025316,22.0,138.94083369083367,268.4942896412037,295.7976855427206,32.23530313251785,0.008069600302610022
978,34200,4,293400,147.9277178356478,23.0,22.0,141.0,268.56429464285713,295.67377689042246,34.753686189745785,0.008700037826251424
979,34500,4,293700,149.4235287689566,22.20286681156214,22.0,142.81017501017502,268.6365610532407,295.57898146397577,32.7389797439634,0.008195687807338292
980,34800,4,294000,150.87385709645028,21.640594700856656,22.0,144.46052096052097,268.7096084656084,295.5020322927157,31.227949909626624,0.007817425293153447
981,35100,4,294300,152.2755617882004,21.295296245751366,22.0,145.95934065934065,268.7819564732143,295.438439239312,34.53782478484052,0.008646000324225014
982,35400,4,294600,153.62550181427858,21.149084024114064,22.0,147.3149369149369,268.85212466931216,295.3871981293176,32.082128751764756,0.00803125550950552
983,35700,4,294900,154.92053614475643,21.184070613812562,22.0,148.53561253561253,268.9186326471561,295.34246948688076,32.082128751764756,0.00803125550950552
984,36000,4,295200,156.15752374970552,21.382368592714663,22.0,149.62967032967032,268.97999999999996,295.3039602973258,32.082128751764756,0.00803125550950552
985,36300,4,295500,157.33332359919748,21.726090538688172,22.0,150.6054131054131,269.03985925099204,295.2704954812862,32.082128751764756,0.00803125550950552
986,36600,4,295800,158.44479466330392,22.197349029600893,22.0,151.47114367114366,269.10208829365075,295.2416796585998,32.082128751764756,0.00803125550950552
987,36900,4,296100,159.48879591209644,22.77825664332063,22.0,152.23516483516482,269.1655747767857,295.21673913550154,32.082128751764756,0.00803125550950552
988,37200,4,296400,160.46218631564662,23.450925957715192,22.0,152.9057794057794,269.2292063492063,295.19476185086233,32.082128751764756,0.00803125550950552
989,37500,4,296700,161.36182484402607,24.19746955065238,22.0,153.4912901912902,269.2918706597222,295.17542498589745,32.082128751764756,0.00803125550950552
990,37800,4,297000,162.1845704673064,25.0,22.0,154.0,269.35245535714284,295.1582585109517,32.082128751764756,0.00803125550950552
991,38100,4,297300,162.91461787473327,25.8625132070372,22.0,154.56672255856284,269.40984809027776,295.14325589783147,32.082128751764756,0.00803125550950552
992,38400,4,297600,163.53381019336328,26.79749619145904,22.0,155.2622467553023,269.4629365079365,295.13057963689977,32.082128751764756,0.00803125550950552
993,38700,4,297900,164.03547904998442,27.79979820875719,22.0,155.99883814102563,269.5106082589285,295.11948644250356,32.082128751764756,0.00803125550950552
994,39000,4,298200,164.41295607138463,28.864268514423312,22.0,156.68876226654004,269.5517509920635,295.11164849751833,32.082128751764756,0.00803125550950552
995,39300,4,298500,164.65957288435192,29.985756363949086,22.0,157.24428468265273,269.58525235615076,295.1073374969733,32.082128751764756,0.00803125550950552
996,39600,4,298800,164.7686611156743,31.15911101282618,22.0,157.57767094017095,269.60999999999996,295.10790695929285,32.082128751764756,0.00803125550950552
997,39900,4,299100,164.73355239213967,32.37918171654627,22.0,157.60118658990186,269.62687037037034,295.1115493701308,32.082128751764756,0.00803125550950552
998,40200,4,299400,164.5475783405361,33.640817730601015,22.0,157.22709718265273,269.63796296296294,295.11783215812085,32.082128751764756,0.00803125550950552
999,40500,4,299700,164.20407058765153,34.938868310482086,22.0,156.36766826923076,269.644,295.12269823015237,32.082128751764756,0.00803125550950552
1000,40800,4,300000,163.69636076027393,36.26818271168116,22.0,154.93516540044317,269.6457037037037,295.12025520654953,32.082128751764756,0.00803125550950552
1001,41100,4,300300,163.01778048519134,37.62361018968991,22.0,152.84185412709718,269.6437962962963,295.1078848158063,32.082128751764756,0.00803125550950552
1002,41400,4,300600,162.16166138919166,39.0,22.0,150.0,269.63899999999995,295.0863449891609,32.082128751764756,0.00803125550950552
1003,41700,4,300900,161.07439236713503,40.91495727234653,22.0,146.73126187922858,269.63203703703704,295.059069219772,32.082128751764756,0.00803125550950552
1004,42000,4,301200,159.7031545385081,43.75590098865335,22.0,143.41909482457976,269.6236296296296,295.02782114704735,32.082128751764756,0.00803125550950552
1005,42300,4,301500,158.0424678670388,47.3224011826953,22.0,140.0684586864407,269.61449999999996,294.99605077714057,32.082128751764756,0.00803125550950552
1006,42600,4,301800,156.08685231645504,51.414027888247205,22.0,136.68431331519844,269.60537037037034,294.96489367692993,32.082128751764756,0.00803125550950552
1007,42900,4,302100,153.83082785048472,55.830351139083895,22.0,133.27161856124016,269.59696296296295,294.93551060356225,32.082128751764756,0.00803125550950552
1008,43200,4,302400,151.26891443285578,60.37094096898019,22.0,129.8353342749529,269.59,294.9071612190683,32.082128751764756,0.00803125550950552
1009,43500,4,302700,148.3956320272961,64.83536741171092,22.0,126.38042030672386,269.5845185185185,294.88025997645457,32.082128751764756,0.00803125550950552
1010,43800,4,303000,145.20550059753364,69.02320050105091,22.0,122.91183650694009,269.57981481481477,294.85370522901417,32.082128751764756,0.00803125550950552
1011,44100,4,303300,141.69304010729627,72.73401027077497,22.0,119.4345427259887,269.5755,294.82753304191516,32.082128751764756,0.00803125550950552
1012,44400,4,303600,137.8527705203119,75.76736675465798,22.0,115.95349881425682,269.5711851851852,294.8017789798342,32.082128751764756,0.00803125550950552
1013,44700,4,303900,133.67921180030848,77.92283998647471,22.0,112.47366462213155,269.56648148148145,294.7864165662447,32.082128751764756,0.00803125550950552
1014,45000,4,304200,129.16688391101388,79.0,22.0,109.0,269.561,294.78873972684926,32.082128751764756,0.00803125550950552
1015,45300,4,304500,124.44078430505768,78.18934099702982,22.0,105.52836913765871,269.55435185185183,294.77874354980827,32.082128751764756,0.00803125550950552
1016,45600,4,304800,119.63488097409946,75.09763480152006,22.0,102.05137142336432,269.5461481481481,294.75584528733884,32.082128751764756,0.00803125550950552
1017,45900,4,305100,114.75714969041226,70.14886788048553,22.0,98.5690695051941,269.536,294.72220236824,32.082128751764756,0.00803125550950552
1018,46200,4,305400,109.8155662262691,63.76702670094101,22.0,95.08152603122532,269.5235185185185,294.6657310385143,32.082128751764756,0.00803125550950552
1019,46500,4,305700,104.81810635394302,56.37609772990129,22.0,91.58880364953527,269.5083148148148,294.5913405903151,32.082128751764756,0.00803125550950552
1020,46800,4,306000,99.77274584570704,48.400067434381164,22.0,88.0909650082012,269.48999999999995,294.5225766677813,32.082128751764756,0.00803125550950552
1021,47100,4,306300,94.68746047383416,40.26292228139541,22.0,84.5880727553004,269.46796874999995,294.45908537441727,32.082128751764756,0.00803125550950552
1022,47400,4,306600,89.57022601059745,32.388648737958825,22.0,81.08018953891015,269.4420833333333,294.3976509340473,32.082128751764756,0.00803125550950552
1023,47700,4,306900,84.42901822826992,25.201233271086217,22.0,77.5673780071077,269.41265625,294.33643520763707,32.082128751764756,0.00803125550950552
1024,48000,4,307200,79.2718128991246,19.124662347792345,22.0,74.04970080797034,269.38,294.27626687698324,32.082128751764756,0.00803125550950552
1025,48300,4,307500,74.10658579543448,14.58292243509203,22.0,70.52722058957535,269.3444270833333,294.2145825524772,32.082128751764756,0.00803125550950552
1026,48600,4,307800,68.94131268947265,12.0,22.0,67.0,269.30625,294.1476119107506,32.082128751764756,0.00803125550950552
1027,48900,4,308100,63.46281582162553,10.535247432306257,22.0,62.84061603942652,269.26578125,294.0807127114682,32.082128751764756,0.00803125550950552
1028,49200,4,308400,57.45738329148048,9.080298786181139,22.0,57.59596774193548,269.2233333333333,294.0190944080935,32.082128751764756,0.00803125550950552
1029,49500,4,308700,51.08218966011185,7.657563025210084,22.0,51.527600806451616,269.17921874999996,293.95842431241334,32.082128751764756,0.00803125550950552
1030,49800,4,309000,44.49440948859397,6.2894491129785255,22.0,44.897060931899645,269.13374999999996,293.8961390826857,32.082128751764756,0.00803125550950552
1031,50100,4,309300,37.851217338001206,4.998366013071896,22.0,37.965893817204304,269.0872395833333,293.83156608127564,32.082128751764756,0.00803125550950552
1032,50400,4,309600,31.30978776940789,3.806722689075629,22.0,30.995645161290327,269.03999999999996,293.7653008771721,32.082128751764756,0.00803125550950552
1033,50700,4,309900,25.027295343888383,2.7369281045751634,22.0,24.24786066308244,268.99249999999995,293.6985578476869,32.082128751764756,0.00803125550950552
1034,51000,4,310200,19.160914622517026,1.8113912231559297,22.0,17.984086021505384,268.945,293.63249332715077,32.082128751764756,0.00803125550950552
1035,51300,4,310500,13.867820166368162,1.052521008403362,22.0,12.465866935483888,268.8975,293.5687304654096,32.082128751764756,0.00803125550950552
1036,51600,4,310800,9.305186536516139,0.48272642390289455,22.0,7.9547491039426745,268.84999999999997,293.5093388457187,32.082128751764756,0.00803125550950552
1037,51900,4,311100,5.6301882940353,0.1244164332399631,22.0,4.712278225806465,268.80249999999995,293.455886887574,32.082128751764756,0.00803125550950552
1038,52200,4,311400,3.0,0.0,22.0,3.0,268.755,293.4096107105887,32.082128751764756,0.00803125550950552
1039,52500,4,311700,1.2138721685139997,0.0,22.0,2.2183333333333333,268.7075,293.37135583104634,32.082128751764756,0.00803125550950552
1040,52800,4,312000,0.0,0.0,22.0,1.5833333333333333,268.65999999999997,293.3389422110196,32.082128751764756,0.00803125550950552
1041,53100,4,312300,0.0,0.0,22.0,1.0799999999999998,268.61249999999995,293.3111682765489,32.082128751764756,0.00803125550950552
1042,53400,4,312600,0.0,0.0,22.0,0.6933333333333334,268.565,293.2867795913784,32.082128751764756,0.00803125550950552
1043,53700,4,312900,0.0,0.0,22.0,0.4083333333333332,268.5175,293.26453440819404,32.082128751764756,0.00803125550950552
1044,54000,4,313200,0.0,0.0,22.0,0.20999999999999996,268.46999999999997,293.24359030051625,32.082128751764756,0.00803125550950552
1045,54300,4,313500,0.0,0.0,22.0,0.08333333333333304,268.42249999999996,293.22371978537456,32.082128751764756,0.00803125550950552
1046,54600,4,313800,0.0,0.0,22.0,0.013333333333333197,268.375,293.2045879212603,32.082128751764756,0.00803125550950552
1047,54900,4,314100,0.0,0.0,22.0,0.0,268.3275,293.1860110374762,32.082128751764756,0.00803125550950552
1048,55200,4,314400,0.0,0.0,22.0,0.0,268.28,293.1678226199689,32.082128751764756,0.00803125550950552
1049,55500,4,314700,0.0,0.0,22.0,0.0,268.23249999999996,293.1499266186139,32.082128751764756,0.00803125550950552
1050,55800,4,315000,0.0,0.0,22.0,0.0,268.185,293.1322695734289,32.082128751764756,0.00803125550950552
1051,56100,4,315300,0.0,0.0,22.0,0.0,268.1375,293.11481088539495,32.082128751764756,0.00803125550950552
1052,56400,4,315600,0.0,0.0,22.0,0.0,268.09,293.0975104302213,32.082128751764756,0.00803125550950552
1053,56700,4,315900,0.0,0.0,22.0,0.0,268.04249999999996,293.0803590810184,32.082128751764756,0.00803125550950552
1054,57000,4,316200,0.0,0.0,22.0,0.0,267.995,293.0633350062753,32.082128751764756,0.00803125550950552
1055,57300,4,316500,0.0,0.0,22.0,0.0,267.9475,293.0464947234428,32.082128751764756,0.00803125550950552
1056,57600,4,316800,0.0,0.0,22.0,0.0,267.9,293.0298503982084,32.082128751764756,0.00803125550950552
1057,57900,4,317100,0.0,0.0,22.0,0.0,267.85634198343075,293.01337960130746,32.082128751764756,0.00803125550950552
1058,58200,4,317400,0.0,0.0,22.0,0.0,267.81982943469785,292.99708233274,32.082128751764756,0.00803125550950552
1059,58500,4,317700,0.0,0.0,22.0,0.0,267.78965460526314,292.98128261609793,32.082128751764756,0.00803125550950552
1060,58800,4,318000,0.0,0.0,22.0,0.0,267.76500974658865,292.965919501014,32.082128751764756,0.00803125550950552
1061,59100,4,318300,0.0,0.0,22.0,0.0,267.7450871101364,292.95091456661254,32.082128751764756,0.00803125550950552
1062,59400,4,318600,0.0,0.0,22.0,0.0,267.7290789473684,292.93626781289345,32.082128751764756,0.00803125550950552
1063,59700,4,318900,0.0,0.0,22.0,0.0,267.71617750974656,292.92196491505376,32.082128751764756,0.00803125550950552
1064,60000,4,319200,0.0,0.0,22.0,0.0,267.7055750487329,292.9080129249892,32.082128751764756,0.00803125550950552
1065,60300,4,319500,0.0,0.0,22.0,0.0,267.69646381578946,292.89441266470817,32.082128751764756,0.00803125550950552
1066,60600,4,319800,0.0,0.0,22.0,0.0,267.68803606237816,292.88113597901474,32.082128751764756,0.00803125550950552
1067,60900,4,320100,0.0,0.0,22.0,0.0,267.679484039961,292.86788178186754,32.082128751764756,0.00803125550950552
1068,61200,4,320400,0.0,0.0,22.0,0.0,267.66999999999996,292.8548372966678,32.082128751764756,0.00803125550950552
1069,61500,4,320700,0.0,0.0,22.0,0.0,267.66023652882205,292.8420025234156,32.082128751764756,0.00803125550950552
1070,61800,4,321000,0.0,0.0,22.0,0.0,267.65155388471175,292.82935104499023,32.082128751764756,0.00803125550950552
1071,62100,4,321300,0.0,0.0,22.0,0.0,267.64420582706765,292.81680727222243,32.082128751764756,0.00803125550950552
1072,62400,4,321600,0.0,0.0,22.0,0.0,267.6384461152882,292.8044253833193,32.082128751764756,0.00803125550950552
1073,62700,4,321900,0.0,0.0,22.0,0.0,267.6345285087719,292.792205378281,32.082128751764756,0.00803125550950552
1074,63000,4,322200,0.0,0.0,22.0,0.0,267.6327067669173,292.7801851796129,32.082128751764756,0.00803125550950552
1075,63300,4,322500,0.0,0.0,22.0,0.0,267.63323464912276,292.7684047045213,32.082128751764756,0.00803125550950552
1076,63600,4,322800,0.0,0.0,22.0,0.0,267.63636591478695,292.75682667967374,32.082128751764756,0.00803125550950552
1077,63900,4,323100,0.0,0.0,22.0,0.0,267.64235432330827,292.7454511050701,32.082128751764756,0.00803125550950552
1078,64200,4,323400,0.0,0.0,22.0,0.0,267.6514536340852,292.7343740998493,32.082128751764756,0.00803125550950552
1079,64500,4,323700,0.0,0.0,22.0,0.0,267.6639176065163,292.72361928767623,32.082128751764756,0.00803125550950552
1080,64800,4,324000,0.0,0.0,22.0,0.0,267.67999999999995,292.71313835132725,32.082128751764756,0.00803125550950552
1081,65100,4,324300,0.0,0.0,22.0,0.0,267.701685299654,292.7029312908024,32.082128751764756,0.00803125550950552
1082,65400,4,324600,0.0,0.0,22.0,0.0,267.72998117623115,292.6931807481061,32.082128751764756,0.00803125550950552
1083,65700,4,324900,0.0,0.0,22.0,0.0,267.7636761675824,292.68384791154574,32.082128751764756,0.00803125550950552
1084,66000,4,325200,0.0,0.0,22.0,0.0,267.8015588115588,292.6748912695481,32.082128751764756,0.00803125550950552
1085,66300,4,325500,0.0,0.0,22.0,0.0,267.84241764601137,292.66631082211313,32.082128751764756,0.00803125550950552
1086,66600,4,325800,0.0,0.0,22.0,0.0,267.88504120879116,292.65789340766514,32.082128751764756,0.00803125550950552
1087,66900,4,326100,0.0,0.0,22.0,0.0,267.9282180377493,292.6497474834857,32.082128751764756,0.00803125550950552
1088,67200,4,326400,0.0,0.0,22.0,0.0,267.97073667073664,292.6418831307342,3615.1748555515483,0.9050020714375784
1089,67500,4,326700,0.0,0.0,22.0,0.0,268.0113856456044,294.25418065086626,3894.731333529113,0.9749846315521958
1090,67800,4,327000,0.0,0.0,22.0,0.0,268.0489535002035,295.25048266966957,3894.731333529113,0.9749846315521958
1091,68100,4,327300,0.0,0.0,22.0,0.0,268.082228772385,295.7972126074307,3894.731333529113,0.9749846315521958
1092,68400,4,327600,0.0,0.0,22.0,0.0,268.10999999999996,296.1007065807504,3894.731333529113,0.9749846315521958
1093,68700,4,327900,0.0,0.0,22.0,0.0,268.13512572496944,296.27375522099203,3894.731333529113,0.9749846315521958
1094,69000,4,328200,0.0,0.0,22.0,0.0,268.16079517704515,296.37748092210717,3894.731333529113,0.9749846315521958
1095,69300,4,328500,0.0,0.0,22.0,0.0,268.18629292582415,296.4456676043129,3894.731333529113,0.9749846315521958
1096,69600,4,328800,0.0,0.0,22.0,0.0,268.21090354090353,296.4949545294625,3894.731333529113,0.9749846315521958
1097,69900,4,329100,0.0,0.0,22.0,0.0,268.2339115918803,296.5335774280223,3894.731333529113,0.9749846315521958
1098,70200,4,329400,0.0,0.0,22.0,0.0,268.25460164835164,296.565971951753,3894.731333529113,0.9749846315521958
1099,70500,4,329700,0.0,0.0,22.0,0.0,268.2722582799145,296.5947026763263,3894.731333529113,0.9749846315521958
1100,70800,4,330000,0.0,0.0,22.0,0.0,268.28616605616605,296.62109680867275,3894.731333529113,0.9749846315521958
1101,71100,4,330300,0.0,0.0,22.0,0.0,268.29560954670325,296.6459378996313,3894.731333529113,0.9749846315521958
1102,71400,4,330600,0.0,0.0,22.0,0.0,268.2998733211233,296.6696328876575,3894.731333529113,0.9749846315521958
1103,71700,4,330900,0.0,0.0,22.0,0.0,268.2982419490232,296.69245882282246,3894.731333529113,0.9749846315521958
