,T_in,T_out,heatPower,HGloHor
106,20.4549375,2.28420482758621,1572.0,-3.8961717241379
107,20.443125,2.27447566666667,2294.0,-3.9070946666666004
108,20.423624999999998,2.27447533333333,4518.66666666667,-3.5199030000000002
109,20.442937499999996,2.26379733333333,5635.33333333333,-4.1886893333333
110,20.5321875,2.25632551724138,5216.0,-3.568454137931
111,20.661624999999997,2.24345133333333,5104.0,-3.6607
112,20.792749999999998,2.20581,4598.0,-3.6958993333333
113,20.895374999999998,2.19055,2715.33333333333,-3.9689982758620004
114,20.951875,2.21700066666667,2649.33333333333,-3.5199030000000002
115,20.9845625,2.230226,1945.33333333333,-4.329485666666599
116,20.978749999999998,2.2352775862069,3103.33333333333,-3.7505193103448002
117,20.954937499999996,2.19105866666667,3198.0,-3.6255010000000003
118,20.9148125,2.19258466666667,3816.66666666667,-3.5199030000000002
119,20.885,2.17844724137931,4033.33333333333,-3.7869324137931
120,20.878999999999998,2.159017,2162.0,-3.6607006666666
121,20.870124999999998,2.14681133333333,1592.0,-3.8014973333333
122,20.8255625,2.21054586206897,1244.0,-4.2967134482758
123,20.74825,2.22056133333333,2729.33333333333,-3.7310983333333003
124,20.661749999999998,2.17885233333333,3253.33333333333,-3.766298
125,20.6035625,2.13320344827586,3273.33333333333,-3.8597589655172
126,20.567875,2.09238733333333,2896.66666666667,-3.731099
127,20.5351875,2.05169466666667,3434.0,-3.731099
128,20.499437499999996,2.021688,1913.33333333333,-3.6255013333333
129,20.460750000000004,2.00797620689655,1900.0,-3.7505196551724
130,20.4235,2.017114,2520.0,-3.7662983333333
131,20.398249999999997,1.998294,4450.66666666667,-3.8014966666666
132,20.402687500000003,2.00902862068966,4762.0,-3.8961713793103
133,20.468062500000002,2.02169166666667,4574.66666666667,-3.6255010000000003
134,20.550125,2.02067333333333,4406.0,-3.766298
135,20.626,2.05479862068966,3757.33333333333,-4.2238889655172
136,20.6913125,2.05322,1854.66666666667,-4.153489666666601
137,20.7078125,2.06441066666667,1722.0,-3.9774923333333003
138,20.68225,2.06532275862069,3670.66666666667,-4.223887586206899
139,20.676437500000002,2.08628333333333,4517.33333333333,-3.9774939999999996
140,20.7183125,2.089844,4331.33333333333,-3.9774939999999996
141,20.770375,2.09373793103448,4179.33333333333,-3.8961706896551
142,20.808999999999997,2.11629466666667,4411.33333333333,-3.9070956666665997
143,20.8491875,2.10917333333333,2838.66666666667,-3.8366966666666
144,20.8820625,2.1132075862069,2426.0,-4.0054113793103
145,20.9031875,2.09696533333333,1474.0,-3.7310983333333003
146,20.88375,2.11832933333333,2452.66666666667,-3.942295
147,20.8300625,2.1305724137931,2876.66666666667,-4.0418217241378995
148,20.759999999999998,2.126468,4110.0,-3.8366973333332997
149,20.713749999999997,2.12952,4328.0,-3.9774936666666
150,20.712375,2.10154333333333,3074.0,-3.9422943333333
151,20.72575,2.06848,1180.0,-4.0054106896551
152,20.6825625,2.041521,1659.33333333333,-3.9774939999999996
153,20.6154375,2.03694466666667,3347.33333333333,-3.801498
154,20.5676875,2.01692137931034,3890.66666666667,-3.4956279310344
155,20.566375000000004,2.015588,3376.0,-3.4495046666666
156,20.5829375,2.03033466666667,2944.66666666667,-3.7662983333333
157,20.573874999999997,2.06321793103448,3296.0,-3.7869320689655
158,20.548375,2.080688,4249.33333333333,-3.9774946666666002
159,20.5484375,2.10256066666667,2834.66666666667,-3.9774943333333
160,20.576624999999996,2.08321379310345,2610.66666666667,-3.7141065517241
161,20.609625,2.09849133333333,2582.66666666667,-4.047893
162,20.619999999999997,2.10561266666667,3516.0,-3.7662986666666
163,20.6244375,2.11794310344828,4172.0,-3.7505206896551
164,20.6273125,2.17783533333333,4264.66666666667,-3.4847063333333
165,20.6556875,2.17427366666667,4235.33333333333,-2.499129
166,20.701999999999998,2.12952,1554.66666666667,-2.3668293103448
167,20.7138125,2.13765833333333,1252.66666666667,-0.809577
168,20.6869375,2.145794,3054.0,1.2671640000000002
169,20.64675,2.099,5115.33333333333,2.8159216666666
170,20.676499999999997,2.08163517241379,4860.0,5.0249703448275
171,20.756999999999998,2.120364,4002.66666666667,7.426999
172,20.839,2.13053633333333,3246.66666666667,9.644535
173,20.87925,2.15240590909091,2716.66666666667,12.047699999999999
174,20.870312499999997,2.16003304347826,1657.33333333333,14.7835956521739
175,20.818125000000002,2.18292,1888.0,18.0923133333333
176,20.7675625,2.19461933333333,2466.0,23.90014
177,20.723000000000003,2.20317896551724,3236.66666666667,32.4074
178,20.6930625,2.23989066666667,4110.66666666667,38.2613633333333
179,20.690125,2.26938933333333,4816.66666666667,39.6341
180,20.718187500000003,2.33103724137931,4580.66666666667,38.6339724137931
181,20.776249999999997,2.405698,2388.0,32.9815
182,20.810562500000003,2.404172,1536.0,32.38311
183,20.791124999999997,2.40680517241379,2028.0,34.8834862068965
184,20.754,2.45503666666667,2460.66666666667,33.931893333333306
185,20.7120625,2.520144,3794.66666666667,33.615100000000005
186,20.707562499999998,2.54150206896552,3122.66666666667,36.7769413793103
187,20.718,2.56540733333333,2813.33333333333,40.1973166666667
188,20.7063125,2.638653,2679.33333333333,42.87245
189,20.6735625,2.71092862068966,1901.33333333333,44.095906896551696
190,20.6393125,2.783607,2226.66666666667,44.350796666666696
191,20.6125625,2.79734,1849.33333333333,47.729896666666704
192,20.5975625,2.82247448275862,3470.0,53.0170551724138
193,20.600937499999997,2.80802133333333,3963.33333333333,58.5360166666667
194,20.62175,2.80293466666667,3470.66666666667,60.9295766666667
195,20.653125,2.85380133333333,3505.33333333333,62.58391
196,20.6708125,2.89508793103448,2718.0,59.935500000000005
197,20.675375,2.91178,970.0,62.196743333333295
198,20.639624999999995,2.956542,944.666666666667,63.81589999999999
199,20.565125000000002,3.00295206896552,2239.33333333333,64.4871068965517
200,20.5070625,3.05775766666667,4881.33333333333,67.0542066666667
201,20.5218125,3.05470633333333,4820.66666666667,73.14362000000001
202,20.6050625,3.05398551724138,4253.33333333333,78.5060344827586
203,20.7106875,3.02317566666667,4396.66666666667,79.30347666666671
204,20.8030625,2.99367466666667,2214.66666666667,84.51292333333329
205,20.8550625,3.04083551724138,1176.0,81.96523448275859
206,20.847749999999998,3.05368966666667,1205.33333333333,88.6312166666667
207,20.800125,3.008934,1740.66666666667,94.89663
208,20.755375,2.94138724137931,3705.33333333333,99.2612206896552
209,20.746624999999998,2.99570666666667,3654.0,104.5762
210,20.77175,3.08929433333333,3724.66666666667,102.95700000000001
211,20.800250000000002,3.18763655172414,3294.0,105.342103448276
212,20.834375,3.26019433333333,2180.0,135.9388
213,20.8628125,3.13965133333333,2124.0,158.22
214,20.891062499999997,3.1771124137931,2052.0,160.034620689655
215,20.9045,3.31970033333333,1800.66666666667,172.369766666667
216,20.9044375,3.28715033333333,2880.0,193.5246
217,20.9045,3.40616833333333,2469.33333333333,196.9038
218,20.901625,3.45650379310345,2502.66666666667,167.02555172413798
219,20.874875,3.57757566666667,701.333333333333,124.71033333333301
220,20.825687499999997,3.62996566666667,762.0,98.6276766666667
221,20.748312499999997,3.70012034482759,754.0,100.644968965517
222,20.6664375,3.72660333333333,686.666666666667,126.11826666666701
223,20.58,3.62996333333333,3023.33333333333,104.189163333333
224,20.5219375,3.64855517241379,3754.66666666667,87.4271689655172
225,20.539749999999994,3.74949133333333,4122.0,94.3334133333333
226,20.594749999999998,3.81052433333333,3262.0,116.26259999999999
227,20.656062499999997,3.71485103448276,786.0,129.44755172413798
228,20.664937500000004,3.578592,452.666666666667,164.555566666667
229,20.630625,3.410746,745.333333333333,178.811133333333
230,20.566374999999997,3.49649551724138,1818.0,144.77724137931
231,20.530749999999994,3.37971966666667,3602.0,146.4984
232,20.5456875,3.257651,3181.33333333333,136.009133333333
233,20.5888125,3.16508133333333,3086.66666666667,106.5826
234,20.61875,3.11344689655172,1906.66666666667,100.717655172414
235,20.626062500000003,3.09946733333333,2160.0,101.40826
236,20.626,3.05165366666667,2604.66666666667,109.6802
237,20.657375000000002,3.05188206896552,2135.33333333333,129.26548275862098
238,20.702125,3.118288,1625.33333333333,148.71599999999998
239,20.728812499999997,3.213908,2954.66666666667,145.7944
240,20.7333125,3.21236482758621,3721.33333333333,127.117206896552
241,20.749625,3.15287666666667,4505.33333333333,107.18102
242,20.8045625,3.190511,2469.33333333333,84.4425266666667
243,20.868750000000002,3.20131620689655,923.333333333333,86.4440275862069
244,20.8911875,3.23069333333333,873.333333333333,63.74549333333331
245,20.856875,3.132529,867.333333333333,73.77720000000001
246,20.7973125,3.15396137931034,2332.0,64.05014137931029
247,20.7435625,3.18593366666667,4472.66666666667,51.9537966666667
248,20.752562499999996,3.20604931034483,3719.33333333333,44.387206896551696
249,20.804875,3.229675,3203.33333333333,38.331763333333306
250,20.842062499999997,3.41532233333333,2188.0,46.7091166666667
251,20.82725,3.39967965517241,1169.33333333333,49.2301034482759
252,20.7721875,3.52264533333333,1473.33333333333,95.2839
253,20.7153125,3.772379,983.333333333333,112.39067
254,20.6661875,3.615215,1355.33333333333,74.09400333333329
255,20.615687499999996,3.56647448275862,2526.0,93.0711068965517
256,20.576937499999996,3.759154,3066.0,124.85113333333301
257,20.5560625,3.804422,3444.0,107.8498
258,20.5560625,3.77115137931034,2464.66666666667,115.24665517241401
259,20.561999999999998,3.703714,2442.66666666667,112.285
260,20.5828125,4.09128866666667,2335.33333333333,123.936
261,20.627625,4.26574655172414,2376.0,112.879768965517
262,20.675125,4.077555,2493.33333333333,79.0570566666667
263,20.7063125,3.87410566666667,2956.0,81.4858
264,20.7226875,3.81764733333333,3339.33333333333,81.6617933333333
265,20.733,3.73695206896552,3407.33333333333,74.4642068965517
266,20.7510625,3.76474833333333,2282.66666666667,87.0824566666667
267,20.765874999999998,4.059753,2086.0,88.9480133333333
268,20.7705,4.11316,1695.33333333333,95.9841586206897
269,20.762999999999998,4.08823766666667,1786.0,82.47138
270,20.758499999999998,3.86240633333333,2302.66666666667,83.2809533333333
271,20.750874999999997,3.91847620689655,3948.0,95.6928724137931
272,20.7705,3.93666566666667,3403.33333333333,92.7495066666667
273,20.80025,3.85732066666667,2107.33333333333,82.99936333333329
274,20.7943125,3.8127175862069,225.333333333333,76.9402620689655
275,20.721375,3.75559533333333,433.333333333333,73.2844
276,20.6155625,3.78357,1266.66666666667,71.77086
277,20.5201875,3.78458666666667,1535.33333333333,66.1742
278,20.462375,3.83429103448276,2574.66666666667,64.2686034482759
279,20.4191875,3.63759433333333,3144.0,60.788799999999995
280,20.411875,3.67370566666667,3198.0,53.8897466666667
281,20.40425,3.59172931034483,4183.33333333333,45.1883034482759
282,20.430875,3.56791133333333,2488.0,42.309270000000005
283,20.4681875,3.50992733333333,1606.66666666667,39.5285
284,20.492125,3.4438775862069,782.666666666667,38.124196551724104
285,20.4684375,3.39090866666667,978.666666666667,28.8984166666667
286,20.414625,3.202718,3199.33333333333,24.4633366666667
287,20.3683125,3.05714689655172,3664.66666666667,17.8058517241379
288,20.374374999999997,2.92928655172414,3678.0,14.856437931034499
289,20.4073125,2.86244833333333,3148.66666666667,10.172532333333299
290,20.440125000000002,2.85786966666667,1777.33333333333,10.066921666666701
291,20.441625,2.89613896551724,2758.66666666667,9.248854137931001
292,20.4414375,2.926024,4170.66666666667,1.7247513333333
293,20.490499999999997,2.93009366666667,5962.0,3.238312
294,20.607999999999997,3.00638866666667,5298.66666666667,1.513557
295,20.767374999999998,3.27234655172414,3965.33333333333,0.47336586206889997
296,20.8850625,3.360902,3336.0,0.49278600000000006
297,20.9385625,3.37870166666667,2762.0,0.7391789999999999
298,20.947249999999997,3.40704620689655,2580.66666666667,-1.6021613793103
299,20.959375,3.420408,1842.66666666667,-3.027114
300,20.9654375,3.388876,1274.0,-4.0478933333333
301,20.931312499999997,3.42230103448276,2903.33333333333,-4.22389
302,20.8641875,3.36954766666667,3759.33333333333,-4.22389
303,20.822249999999997,3.30851066666667,4022.66666666667,-4.294288
304,20.814874999999997,3.32128,2790.0,-4.7336686206896
305,20.815125,3.25002233333333,658.666666666667,-4.5758796666666
306,20.761625000000002,3.28155433333333,638.0,-4.822273
307,20.655749999999998,3.31338551724138,1306.66666666667,-4.7700813793103
308,20.546999999999997,3.29579466666667,3142.66666666667,-4.822273
309,20.4785,3.26578833333333,3080.0,-4.857472
310,20.4591875,3.24866965517241,2803.33333333333,-4.5880175862069
311,20.450499999999998,3.01503533333333,3227.33333333333,-4.646278000000001
312,20.423625,2.83955866666667,3269.33333333333,-4.787074
313,20.416125,2.809549,2868.66666666667,-4.505482
314,20.4443125,2.7856424137931,2509.33333333333,-4.5880175862069
315,20.4829375,2.77089466666667,3022.66666666667,-4.57588
316,20.519,2.71138466666667,3546.0,-4.611078999999999
317,20.5605,2.64989551724138,3712.66666666667,-4.4423665517241
318,20.599125,2.63204233333333,4160.0,-4.22389
319,20.639125,2.576598,3982.0,-4.22389
320,20.6988125,2.54886724137931,1675.33333333333,-4.22389
321,20.710874999999998,2.546078,858.0,-4.22389
322,20.664812499999996,2.538959,2343.33333333333,-4.22389
323,20.6096875,2.52730034482759,3720.0,-4.22389
324,20.5976875,2.51048133333333,4536.66666666667,-4.2590889999999995
325,20.650000000000002,2.51658533333333,4016.0,-4.22389
326,20.709625,2.51414724137931,3080.66666666667,-4.22389
327,20.739375,2.50132533333333,2206.0,-4.2590889999999995
328,20.7140625,2.49623866666667,1522.0,-4.2590889999999995
329,20.6513125,2.50572793103448,1722.0,-4.22389
330,20.5961875,2.506412,1577.33333333333,-4.22389
331,20.5396875,2.49929066666667,3671.33333333333,-4.22389
332,20.5099375,2.49099413793103,3368.0,-4.22389
333,20.505312500000002,2.50590333333333,3913.33333333333,-4.22389
334,20.5098125,2.50234266666667,4374.66666666667,-4.22389
335,20.545499999999997,2.48097866666667,2869.33333333333,-4.22389
336,20.581374999999998,2.43995206896552,1254.66666666667,-4.22389
337,20.5665,2.40569766666667,1406.0,-4.22389
338,20.523375,2.39451166666667,3511.33333333333,-4.22389
339,20.4950625,2.41206344827586,4849.33333333333,-4.22389
340,20.532124999999997,2.40874833333333,4663.33333333333,-4.22389
341,20.6243125,2.390443,4686.66666666667,-4.22389
342,20.7211875,2.37523862068966,4918.0,-4.22389
343,20.8165625,2.352296,3051.33333333333,-4.22389
344,20.8924375,2.31007666666667,2320.0,-4.22389
345,20.9056875,2.28894137931034,2544.66666666667,-4.22389
346,20.9130625,2.2699,2985.33333333333,-4.22389
347,20.910249999999998,2.26888166666667,3196.0,-4.22389
348,20.896749999999997,2.25972866666667,3185.33333333333,-4.22389
349,20.8805,2.27210793103448,3047.33333333333,-4.22389
350,20.8538125,2.286678,2544.66666666667,-4.22389
351,20.8045625,2.29074733333333,962.0,-4.22389
352,20.7301875,2.29262413793103,1581.33333333333,-4.22389
353,20.6498125,2.28820466666667,2242.66666666667,-4.22389
354,20.583,2.29837733333333,3832.66666666667,-4.22389
355,20.5605625,2.27316,3697.33333333333,-4.22389
356,20.5635625,2.26837466666667,3655.33333333333,-4.22389
357,20.5679375,2.27701666666667,2969.33333333333,-4.22389
358,20.563499999999998,2.29893931034483,3100.0,-4.22389
359,20.539812499999996,2.330932,1180.0,-4.22389
360,20.486250000000002,2.36552133333333,1607.33333333333,-4.22389
361,20.4205625,2.38128966666667,2599.33333333333,-4.22389
362,20.38475,2.38523586206897,4926.0,-4.22389
363,20.4145,2.40061266666667,5881.33333333333,-4.22389
364,20.52175,2.41586933333333,5000.0,-4.22389
365,20.6556875,2.42521827586207,4445.33333333333,-4.22389
366,20.76275,2.44486333333333,3957.33333333333,-4.22389
367,20.8238125,2.46927933333333,1768.0,-4.22389
368,20.841624999999997,2.49625620689655,2157.33333333333,-4.22389
369,20.811999999999998,2.532858,2112.0,-4.22389
370,20.78525,2.56388133333333,4012.0,-4.22389
371,20.768875,2.56254827586207,3584.66666666667,-4.22389
372,20.762875,2.57151133333333,4008.0,-4.22389
373,20.770374999999998,2.584228,4610.0,-4.22389
374,20.7898125,2.588806,3677.33333333333,-4.22389
375,20.8196875,2.59833034482759,2300.0,-4.22389
376,20.824125,2.60050533333333,2244.0,-4.22389
377,20.7986875,2.60660933333333,3534.66666666667,-4.22389
378,20.78225,2.61727379310345,3484.66666666667,-4.22389
379,20.7718125,2.60457466666667,4320.66666666667,-4.22389
380,20.7735,2.635601,3640.0,-4.22389
381,20.780874999999998,2.70145689655172,3806.0,-4.22389
382,20.772062499999997,2.71647133333333,3648.0,-4.22389
383,20.7765,2.698668,2598.66666666667,-4.22389
384,20.773374999999998,2.61411551724138,3369.33333333333,-4.22389
385,20.776562499999997,2.49623733333333,4878.0,-4.22389
386,20.810624999999998,2.39044366666667,4925.33333333333,-4.22389
387,20.862750000000002,2.27651066666667,4248.66666666667,-4.22389
388,20.902875,2.19581206896552,3249.33333333333,-4.22389
389,20.911937499999997,2.05118766666667,3632.0,-4.22389
390,20.8790625,1.80450533333333,3569.33333333333,-4.22389
391,20.856875,1.6880624137931,1580.0,-4.22389
392,20.8031875,1.575113,1502.0,-4.22389
393,20.7345625,1.52577566666667,3834.66666666667,-4.22389
394,20.669,1.56441689655172,4549.33333333333,-4.22389
395,20.655625,1.631571,4985.33333333333,-4.22389
396,20.6915,1.63513166666667,4220.0,-4.22389
397,20.739062500000003,1.51232517241379,3968.66666666667,-4.22389
398,20.7688125,1.46932066666667,3756.66666666667,-4.22389
399,20.767625,1.47440733333333,1930.66666666667,-4.22389
400,20.731749999999998,1.453552,2722.66666666667,-4.22389
401,20.687124999999998,1.34658379310345,4542.0,-4.22389
402,20.670812499999997,1.34114666666667,4381.33333333333,-4.22389
403,20.6903125,1.27909233333333,4825.33333333333,-4.22389
404,20.7154375,1.21609448275862,5458.0,-4.22389
405,20.769,1.17838333333333,5886.0,-4.22389
406,20.8598125,1.18601366666667,5612.0,-4.22389
407,20.9699375,1.17347206896552,4631.33333333333,-4.22389
408,21.050437499999997,1.111757,4037.33333333333,-4.22389
409,21.0891875,1.04970066666667,1902.0,-4.22389
410,21.066625,0.978792689655172,3092.66666666667,-4.22389
411,21.022125,0.995280466666667,3958.0,-4.22389
412,20.993750000000002,1.05733066666667,3481.33333333333,-4.22389
413,20.9640625,1.20381666666667,3124.66666666667,-4.22389
414,20.9089375,1.32974482758621,3845.33333333333,-4.22389
415,20.851,1.471355,4584.0,-4.22389
416,20.815062500000003,1.58833866666667,4418.66666666667,-4.22389
417,20.823999999999998,1.69122,2556.66666666667,-4.22389
418,20.8256875,1.77551166666667,2948.0,-4.22389
419,20.810812499999997,1.87723833333333,3938.66666666667,-4.22389
420,20.77225,1.9779824137931,4948.0,-4.22389
421,20.761625,2.02575766666667,5155.33333333333,-4.22389
422,20.801937499999998,2.063902,5093.33333333333,-4.22389
423,20.854,2.07005862068966,4386.0,-4.22389
424,20.891375,2.14528533333333,4553.33333333333,-4.22389
425,20.9001875,2.23073466666667,5481.33333333333,-4.22389
426,20.9179375,2.22370103448276,5201.33333333333,-4.22389
427,20.948937499999996,2.24141666666667,5199.33333333333,-4.22389
428,20.993875,2.33366793103448,4974.66666666667,-4.22389
429,21.032625,2.50590033333333,4016.0,-4.22389
430,21.0341875,2.49013366666667,3950.66666666667,-4.1534913333332995
431,21.0028125,2.44679275862069,4448.66666666667,-4.1874768965517
432,20.9790625,2.38383133333333,4202.0,-4.118292
433,20.97775,2.33840413793103,3681.33333333333,-4.1510637931034
434,20.9659375,2.28413733333333,3018.66666666667,-4.22389
435,20.91975,2.24632793103448,4514.66666666667,-4.1874768965517
436,20.864625,2.22159620689655,5494.66666666667,-4.22389
437,20.86475,2.19919733333333,5478.0,-4.118292
438,20.9094375,2.1742375862069,5444.0,-4.1874768965517
439,20.9675625,2.21370310344828,5322.0,-4.1874768965517
440,21.01675,2.27650966666667,4810.66666666667,-4.1534913333332995
441,21.0463125,2.3268275862069,4535.33333333333,-4.114650689655099
442,21.0536875,2.40163133333333,4418.66666666667,-4.118292
443,21.0476875,2.45310724137931,4344.0,-4.0418244827586
444,21.0388125,2.47362931034483,3858.66666666667,-4.0054113793103
445,21.022624999999998,2.51454866666667,4014.66666666667,-3.9774946666666002
446,20.988374999999998,2.55360310344828,4459.33333333333,-4.0418244827586
447,20.9541875,2.57608933333333,4861.33333333333,-3.8718966666666
448,20.929000000000002,2.63779517241379,5140.0,-3.3863886206896003
449,20.938,2.65797933333333,4656.0,-3.273508
450,20.947,2.70514034482759,5398.0,-3.16791
451,20.9453125,2.770384,5369.33333333333,-3.16791
452,20.96625,2.75970533333333,4700.66666666667,-3.097512
453,20.987,2.7425,4118.0,-2.1847655172413
454,20.9795625,2.75105866666667,4562.66666666667,-1.2671640000000002
455,20.955687500000003,2.70356172413793,4670.0,0.07282551724137931
456,20.928874999999998,2.65797866666667,5163.33333333333,1.0207709999999999
457,20.916812500000002,2.67146620689655,5146.66666666667,1.8934634482758
458,20.9243125,2.67628866666667,5139.33333333333,3.5551033333333
459,20.939500000000002,2.643233,4859.33333333333,5.174263
460,20.955875,2.64674,4100.0,6.1537662068965
461,20.939375000000002,2.63712866666667,4949.33333333333,6.582223
462,20.9080625,2.61411655172414,4741.33333333333,7.3553872413793
463,20.9006875,2.601014,4362.0,6.33583
464,20.8948125,2.6035924137931,4958.66666666667,5.2434472413793
465,20.894875,2.58066733333333,4743.33333333333,6.159835
466,20.8918125,2.59043724137931,3924.66666666667,5.862464137931
467,20.8799375,2.59833034482759,5424.66666666667,5.6075748275862
