,T_in,T_out,heatPower,HGloHor
685,21.3,-2.5,2447.0,0.0
686,21.35,-2.5,2350.0,0.0
687,21.4,-2.6,2553.0,0.0
688,21.450000000000003,-2.6,2443.0,0.0
689,21.5125,-2.5,2343.0,0.0
690,21.5875,-2.6,2493.0,0.0
691,21.612499999999997,-2.5,2443.0,1.0
692,21.6625,-2.3,2380.0,1.0
693,21.712500000000002,-2.1,2390.0,1.0
694,21.7375,-2.0,2510.0,1.0
695,21.8125,-1.7,2387.0,2.0
696,21.825,-1.6,0.0,5.0
697,21.8,-1.5,2410.0,20.0
698,21.75,-1.1,0.0,28.0
699,21.6625,-0.8,0.0,40.0
700,21.512500000000003,-0.5,0.0,76.0
701,21.374999999999996,-0.0,0.0,126.0
702,21.262500000000003,0.2,0.0,137.0
703,21.137500000000003,1.0,0.0,145.0
704,21.05,1.2,0.0,178.0
705,20.950000000000003,1.3,880.0,198.0
706,20.95,1.2,0.0,200.0
707,20.9375,1.3,0.0,210.0
708,20.9125,1.4,1520.0,174.0
709,20.925,1.2,1010.0,155.0
710,20.9875,1.4,0.0,274.0
711,21.1375,2.0,0.0,309.0
712,21.2625,1.8,4447.0,209.0
713,21.425,1.1,0.0,74.0
714,21.45,1.0,0.0,44.0
715,21.375,0.6,0.0,41.0
716,21.25,0.7,0.0,59.0
717,21.15,0.2,0.0,6.0
718,21.025000000000002,-0.1,2267.0,1.0
719,20.962500000000002,-0.6,0.0,0.0
720,20.862499999999997,-1.1,2483.0,0.0
721,20.8,-1.1,37.0,0.0
722,20.762500000000003,-0.6,2210.0,1.0
723,20.7375,-0.8,3150.0,1.0
724,20.799999999999997,-1.2,2563.0,0.0
725,20.887500000000003,-1.3,2367.0,1.0
726,20.9625,-1.0,2603.0,2.0
727,21.025000000000002,-0.8,2510.0,0.0
728,21.0875,-1.2,2423.0,1.0
729,21.1875,-1.2,2603.0,1.0
730,21.2375,-1.5,2503.0,1.0
731,21.325,-1.8,2300.0,0.0
732,21.425,-2.3,2550.0,0.0
733,21.4625,-3.1,2517.0,0.0
734,21.525,-2.2,2403.0,2.0
735,21.575000000000003,-1.5,2433.0,1.0
736,21.650000000000002,-1.4,2493.0,0.0
737,21.675,-1.4,2463.0,1.0
738,21.749999999999996,-1.9,2333.0,0.0
739,21.8,-2.8,2480.0,1.0
740,21.8125,-3.4,2487.0,0.0
741,21.862499999999997,-3.8,2390.0,0.0
742,21.9125,-3.8,2433.0,1.0
743,21.925000000000004,-4.0,2490.0,1.0
744,21.925000000000004,-3.8,0.0,6.0
745,21.875,-3.3,0.0,18.0
746,21.724999999999998,-3.1,0.0,47.0
747,21.5625,-2.8,0.0,88.0
748,21.424999999999997,-1.7,0.0,152.0
749,21.362499999999997,-0.6,0.0,147.0
750,21.2625,-1.4,0.0,73.0
751,21.1375,-2.1,0.0,153.0
752,21.225,-0.7,0.0,377.0
753,21.4125,0.9,0.0,360.0
754,21.449999999999996,-0.5,0.0,87.0
755,21.5125,0.1,0.0,314.0
756,21.6875,0.7,0.0,292.0
757,21.837500000000002,1.2,0.0,299.0
758,21.9375,0.3,0.0,162.0
759,21.9375,-0.3,0.0,178.0
760,22.025,-0.4,0.0,216.0
761,22.049999999999997,-0.3,0.0,128.0
762,22.0,-0.8,0.0,44.0
763,21.8875,-1.1,0.0,37.0
764,21.75,-1.5,0.0,15.0
765,21.55,-1.8,0.0,8.0
766,21.375,-1.9,0.0,1.0
767,21.175,-2.1,13.0,0.0
768,21.075,-2.6,2957.0,0.0
769,21.025,-3.5,0.0,0.0
770,20.887499999999996,-4.5,2570.0,0.0
771,20.849999999999998,-5.0,3213.0,0.0
772,20.875,-4.5,2587.0,0.0
773,20.9375,-4.8,2527.0,0.0
774,20.987499999999997,-4.6,2410.0,0.0
775,21.025,-4.9,2637.0,0.0
776,21.0875,-5.1,2500.0,0.0
777,21.137499999999996,-5.3,2463.0,0.0
778,21.2,-5.4,2583.0,0.0
779,21.25,-5.4,2477.0,0.0
780,21.3,-5.7,2413.0,0.0
781,21.3375,-5.7,2557.0,0.0
782,21.35,-5.3,2497.0,0.0
783,21.4125,-5.1,2357.0,0.0
784,21.450000000000003,-4.6,2567.0,0.0
785,21.487500000000004,-4.4,2530.0,0.0
786,21.525,-4.5,2427.0,0.0
787,21.5375,-4.7,2513.0,0.0
788,21.6125,-4.6,2553.0,0.0
789,21.6375,-4.6,2437.0,0.0
790,21.662499999999998,-4.3,2420.0,0.0
791,21.712500000000002,-3.9,2497.0,1.0
792,21.712500000000002,-4.3,0.0,7.0
793,21.675,-4.1,2667.0,18.0
794,21.6625,-3.7,0.0,37.0
795,21.525,-3.1,0.0,55.0
796,21.387500000000003,-2.7,0.0,62.0
797,21.2,-2.6,0.0,36.0
798,21.0375,-3.6,1440.0,45.0
799,20.9875,-3.4,1390.0,110.0
800,20.975,-2.9,840.0,145.0
801,20.95,-2.1,0.0,194.0
802,20.975,-1.4,0.0,215.0
803,20.9875,-1.2,1463.0,214.0
804,21.1375,-0.5,0.0,299.0
805,21.2125,-0.5,0.0,229.0
806,21.2125,-0.9,0.0,190.0
807,21.15,-1.0,0.0,174.0
808,21.1,-0.9,0.0,148.0
809,21.075000000000003,-1.1,2890.0,105.0
810,21.1,-1.3,3583.0,68.0
811,21.137500000000003,-1.6,2333.0,42.0
812,21.1875,-2.0,0.0,24.0
813,21.125,-2.3,0.0,12.0
814,21.025000000000002,-2.6,2400.0,3.0
815,20.9875,-2.9,0.0,0.0
816,20.924999999999997,-3.4,2267.0,0.0
817,20.875,-4.0,0.0,0.0
818,20.837500000000002,-5.1,2793.0,0.0
819,20.85,-5.8,3433.0,0.0
820,20.9,-6.3,2583.0,0.0
821,20.9125,-7.4,2447.0,0.0
822,20.9875,-7.8,2563.0,0.0
823,21.012500000000003,-7.6,2537.0,0.0
824,21.05,-7.2,2477.0,0.0
825,21.0875,-7.0,2577.0,0.0
826,21.1,-7.2,2567.0,0.0
827,21.15,-7.1,2413.0,0.0
828,21.175,-7.2,2587.0,0.0
829,21.1875,-7.0,2560.0,1.0
830,21.2625,-6.9,2477.0,0.0
831,21.275,-6.7,2517.0,0.0
832,21.3,-6.8,2600.0,0.0
833,21.3,-6.7,2477.0,0.0
834,21.3625,-6.9,2403.0,0.0
835,21.375,-7.6,2547.0,0.0
836,21.4,-7.4,2527.0,0.0
837,21.424999999999997,-7.2,2417.0,0.0
838,21.450000000000003,-7.0,2540.0,0.0
839,21.450000000000003,-6.0,2563.0,3.0
840,21.450000000000003,-5.6,0.0,16.0
841,21.424999999999997,-5.6,2600.0,37.0
842,21.3625,-5.2,0.0,58.0
843,21.262500000000003,-5.0,0.0,86.0
844,21.1,-4.5,0.0,100.0
845,20.9625,-4.1,1443.0,145.0
846,20.974999999999998,-3.2,0.0,162.0
847,20.950000000000003,-2.6,0.0,183.0
848,20.9375,-1.8,0.0,219.0
849,20.975,-0.6,0.0,265.0
850,21.075000000000003,0.6,0.0,240.0
851,21.2125,0.8,0.0,346.0
852,21.2625,0.6,0.0,167.0
853,21.35,1.0,0.0,331.0
854,21.549999999999997,1.5,0.0,278.0
855,21.662499999999998,1.4,0.0,277.0
856,21.824999999999996,1.7,0.0,237.0
857,21.912499999999998,1.6,0.0,189.0
858,21.8625,0.9,0.0,50.0
859,21.775000000000002,0.7,0.0,50.0
860,21.637500000000003,0.2,0.0,19.0
861,21.4625,-0.4,0.0,11.0
862,21.3,-0.9,0.0,2.0
863,21.125,-0.9,13.0,0.0
864,21.0,-1.0,2123.0,0.0
865,20.9375,-1.6,0.0,0.0
866,20.85,-2.2,2400.0,0.0
867,20.8,-2.4,3250.0,0.0
868,20.85,-2.3,2527.0,0.0
869,20.925,-2.3,2437.0,0.0
870,21.0,-2.5,2583.0,0.0
871,21.049999999999997,-2.8,2557.0,0.0
872,21.125,-3.2,2417.0,0.0
873,21.1875,-3.6,2573.0,0.0
874,21.262500000000003,-3.5,2563.0,0.0
875,21.362499999999997,-3.4,2437.0,0.0
876,21.387500000000003,-3.5,2440.0,0.0
877,21.4875,-3.4,2610.0,0.0
878,21.5375,-3.5,2557.0,0.0
879,21.5625,-3.5,2483.0,0.0
880,21.65,-3.7,2463.0,0.0
881,21.675,-4.7,2583.0,0.0
882,21.724999999999998,-5.5,2543.0,0.0
883,21.775,-6.2,2467.0,0.0
884,21.8125,-7.2,2437.0,0.0
885,21.825000000000003,-7.4,2530.0,0.0
886,21.8375,-7.9,2443.0,0.0
887,21.875,-8.4,2260.0,0.0
888,21.875,-8.6,0.0,7.0
889,21.7375,-8.1,0.0,21.0
890,21.5875,-7.4,0.0,31.0
891,21.4,-5.1,0.0,49.0
892,21.275,-2.6,0.0,60.0
893,21.200000000000003,-1.4,0.0,89.0
894,21.15,-1.3,0.0,188.0
895,21.1125,-1.0,0.0,235.0
896,21.1375,-1.0,0.0,230.0
897,21.125,-0.5,0.0,287.0
898,21.2,-0.1,0.0,287.0
899,21.225,0.1,0.0,222.0
900,21.1625,-0.0,0.0,203.0
901,21.1125,0.1,1477.0,146.0
902,21.0625,0.3,163.0,131.0
903,21.049999999999997,0.5,2237.0,162.0
904,21.074999999999996,0.3,3403.0,82.0
905,21.1125,-0.3,1100.0,83.0
906,21.175,-0.5,3413.0,69.0
907,21.2,-0.5,2423.0,29.0
908,21.2625,-0.6,0.0,17.0
909,21.2,-0.8,0.0,5.0
910,21.0875,-0.9,0.0,1.0
911,20.9375,-1.1,2413.0,0.0
912,20.9375,-1.0,3627.0,0.0
913,20.9625,-0.8,0.0,0.0
914,20.8875,-0.8,0.0,0.0
915,20.799999999999997,-0.7,2207.0,0.0
916,20.799999999999997,-0.7,3670.0,0.0
917,20.8625,-1.2,2663.0,0.0
918,20.9,-1.1,2473.0,0.0
919,20.950000000000003,-1.2,2597.0,0.0
920,21.0,-1.4,2503.0,0.0
921,21.075000000000003,-1.7,2417.0,0.0
922,21.1375,-1.7,2590.0,0.0
923,21.175,-1.7,2587.0,0.0
924,21.2375,-1.6,2490.0,0.0
925,21.3125,-1.6,2517.0,0.0
926,21.3125,-1.7,2520.0,0.0
927,21.4125,-1.7,2463.0,0.0
928,21.4125,-1.8,2480.0,0.0
929,21.5,-1.7,2513.0,0.0
930,21.5125,-1.7,2417.0,0.0
931,21.575,-1.6,2420.0,0.0
932,21.612499999999997,-1.6,2517.0,0.0
