index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,totalHeatingPower.y,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,weaDat.weaBus.HGloHor,thermalZone.TAir,u
511,66900,2,153300,0.0,9640.433601631263,21.0,0.0,271.59172047416143,0.0,296.9891431831924,0.9499432606228733
512,67200,2,153600,0.0,9906.588391801055,21.0,0.0,271.47018236465345,0.0,296.9999330328884,0.9761694616063548
513,67500,2,153900,0.0,9895.072078764862,21.0,0.0,271.3566412317139,0.0,297.10642352720225,0.9750346740638003
514,67800,2,154200,0.0,9869.48027201777,21.0,0.0,271.25569710611217,0.0,297.1571696167196,0.972512923969235
515,68100,2,154500,0.0,9877.1578140419,21.0,0.0,271.17195001861774,0.0,297.1785377284503,0.9732694489976049
516,68400,2,154800,0.0,9864.361910668345,21.0,0.0,271.10999999999996,0.0,297.1989719953948,0.9720085739503214
517,68700,2,155100,0.0,9900.190440114287,21.0,0.0,271.0617427751933,0.0,297.21225290741455,0.975539024082714
518,69000,2,155400,0.0,9896.351669102223,21.0,0.0,271.01641810370575,0.0,297.23930582286823,0.9751607615685292
519,69300,2,155700,0.0,9896.351669102223,21.0,0.0,270.97464206816744,0.0,297.2580102374036,0.9751607615685292
520,69600,2,156000,0.0,9893.792488427518,21.0,0.0,270.93703075120845,0.0,297.27499626560154,0.974908586559073
521,69900,2,156300,0.0,9882.276175391326,21.0,0.0,270.9042002354588,0.0,297.2894931092636,0.9737737990165186
522,70200,2,156600,0.0,9891.233307752798,21.0,0.0,270.8767666035486,0.0,297.2998380467686,0.9746564115496155
523,70500,2,156900,0.0,9865.641501005706,21.0,0.0,270.8553459381079,0.0,297.3156601432445,0.9721346614550502
524,70800,2,157200,0.0,9872.039452692476,21.0,0.0,270.8405543217669,0.0,297.3219281860868,0.9727650989786912
525,71100,2,157500,0.0,9865.641501005706,21.0,0.0,270.83300783715544,0.0,297.33485121396313,0.9721346614550502
526,71400,2,157800,0.0,9850.28641695745,21.0,0.0,270.8333225669038,0.0,297.34644771143195,0.970621611398311
527,71700,2,158100,0.0,9857.963958981578,21.0,0.0,270.84211459364195,0.0,297.3543032077191,0.9713781364266807
528,72000,2,158400,0.0,9869.48027201777,21.0,0.0,270.85999999999996,0.0,297.3685347990886,0.972512923969235
529,72300,2,158700,0.0,9875.87822370454,21.0,0.0,270.8832971590594,0.0,297.38730626063847,0.9731433614928761
530,72600,2,159000,0.0,9864.361910668345,21.0,0.0,270.9077454227173,0.0,297.4059166711915,0.9720085739503214
531,72900,2,159300,0.0,9872.039452692476,21.0,0.0,270.9330923418274,0.0,297.4185540423475,0.9727650989786912
532,73200,2,159600,0.0,9902.74962078899,21.0,0.0,270.9590854672431,0.0,297.4346985367358,0.9757911990921699
533,73500,2,159900,0.0,9904.029211126352,21.0,0.0,270.985472349818,0.0,297.4605720022674,0.9759172865968988
534,73800,2,160200,0.0,9920.66388551197,21.0,0.0,271.0120005404057,0.0,297.48049420485484,0.9775564241583671
535,74100,2,160500,0.0,9901.470030451648,21.0,0.0,271.03841758985976,0.0,297.50307586155725,0.9756651115874428
536,74400,2,160800,0.0,9924.502656524035,21.0,0.0,271.0644710490337,0.0,297.5144698610986,0.9779346866725519
537,74700,2,161100,0.0,9911.70675315048,21.0,0.0,271.0899084687812,0.0,297.5350508455183,0.9766738116252685
538,75000,2,161400,0.0,9936.018969560228,21.0,0.0,271.11447739995566,0.0,297.547397929519,0.9790694742151064
539,75300,2,161700,0.0,9907.867982138416,21.0,0.0,271.13792539341074,0.0,297.5686889807204,0.9762955491110836
540,75600,2,162000,0.0,9934.739379222869,21.0,0.0,271.15999999999997,0.0,297.5754076470267,0.9789433867103776
541,75900,2,162300,0.0,9938.578150234933,21.0,0.0,271.1814000106263,0.0,297.59529711889326,0.9793216492245624
542,76200,2,162600,0.0,9938.578150234933,21.0,0.0,271.2029432611892,0.0,297.6122978390919,0.9793216492245624
543,76500,2,162900,0.0,9939.857740572294,21.0,0.0,271.2245558700372,0.0,297.6273017750543,0.9794477367292913
544,76800,2,163200,0.0,9953.93323428319,21.0,0.0,271.2461639555188,0.0,297.6410993509147,0.9808346992813017
545,77100,2,163500,0.0,9979.525041030281,21.0,0.0,271.2676936359824,0.0,297.65896996335454,0.9833564493758669
546,77400,2,163800,0.0,9973.127089343512,21.0,0.0,271.28907102977666,0.0,297.6832021992205,0.982726011852226
547,77700,2,164100,0.0,9979.525041030281,21.0,0.0,271.31022225525,0.0,297.69843853648854,0.9833564493758669
548,78000,2,164400,0.0,9970.567908668809,21.0,0.0,271.33107343075085,0.0,297.7143697669685,0.98247383684277
549,78300,2,164700,0.0,9950.094463271125,21.0,0.0,271.3515506746278,0.0,297.72493885413473,0.9804564367671169
550,78600,2,165000,0.0,9939.857740572294,21.0,0.0,271.37158010522927,0.0,297.729013647948,0.9794477367292913
551,78900,2,165300,0.0,9962.89036664468,21.0,0.0,271.3910878409038,0.0,297.7332949247598,0.9817173118144004
552,79200,2,165600,0.0,9966.729137656745,21.0,0.0,271.40999999999997,0.0,297.7496661697128,0.9820955743285852
553,79500,2,165900,0.0,9971.847499006151,21.0,0.0,271.42813520892685,0.0,297.7646377848048,0.9825999243474971
554,79800,2,166200,0.0,9975.686270018217,21.0,0.0,271.44541785375117,0.0,297.7794107269773,0.9829781868616821
555,80100,2,166500,0.0,9944.9761019217,21.0,0.0,271.46193269230764,0.0,297.79370656460367,0.9799520867482032
556,80400,2,166800,0.0,9921.943475849313,21.0,0.0,271.4777644824311,0.0,297.79551801208004,0.9776825116630942
557,80700,2,167100,0.0,9921.943475849313,21.0,0.0,271.4929979819563,0.0,297.7936550477387,0.9776825116630942
558,81000,2,167400,0.0,9943.696511584358,21.0,0.0,271.5077179487179,0.0,297.7984534388081,0.9798259992434761
559,81300,2,167700,0.0,9952.65364394583,21.0,0.0,271.5220091405508,0.0,297.8141350941208,0.980708611776573
560,81600,2,168000,0.0,9947.535282596422,21.0,0.0,271.53595631528964,0.0,297.8303735445424,0.980204261757661
561,81900,2,168300,0.0,9971.847499006151,21.0,0.0,271.5496442307692,0.0,297.84132335960913,0.9825999243474971
562,82200,2,168600,0.0,9980.804631367642,21.0,0.0,271.5631576448243,0.0,297.86035244970043,0.9834825368805958
563,82500,2,168900,0.0,9983.363812042346,21.0,0.0,271.5765813152896,0.0,297.8780758185504,0.9837347118900517
564,82800,2,169200,0.0,10007.676028452093,21.0,0.0,271.59,0.0,297.892170442076,0.9861303744798897
565,83100,2,169500,0.0,9992.320944403835,21.0,0.0,271.60214004629626,0.0,297.91272966905836,0.9846173244231502
566,83400,2,169800,0.0,10010.235209126797,21.0,0.0,271.61199074074074,0.0,297.92224840157246,0.9863825494893456
567,83700,2,170100,0.0,9979.525041030281,21.0,0.0,271.62003124999995,0.0,297.93840021327713,0.9833564493758669
568,84000,2,170400,0.0,9982.084221705003,21.0,0.0,271.62674074074073,0.0,297.94008150958973,0.9836086243853247
569,84300,2,170700,0.0,10007.676028452093,21.0,0.0,271.6325983796296,0.0,297.9469910288579,0.9861303744798897
570,84600,2,171000,0.0,9996.159715415899,21.0,0.0,271.6380833333333,0.0,297.96408732535906,0.984995586937335
571,84900,2,171300,0.0,9968.008727994087,21.0,0.0,271.6436747685185,0.0,297.97298158848815,0.9822216618333123
572,85200,2,171600,0.0,9964.169956982023,21.0,0.0,271.64985185185185,0.0,297.97195421878894,0.9818433993191275
573,85500,2,171900,0.0,9961.61077630732,21.0,0.0,271.65709375,0.0,297.9753996868021,0.9815912243096715
574,85800,2,172200,0.0,9970.567908668809,21.0,0.0,271.6658796296296,0.0,297.9810962283942,0.98247383684277
575,86100,2,172500,0.0,9928.3414275361,21.0,0.0,271.6766886574074,0.0,297.9917583741313,0.9783129491867367
576,0,3,172800,0.0,9920.66388551197,21.0,0.0,271.69,0.0,297.9864415094214,0.9775564241583671
577,300,3,173100,0.0,9911.70675315048,21.0,0.0,271.7072615412398,0.0,297.9865924209597,0.9766738116252685
578,600,3,173400,0.0,9897.631259439584,21.0,0.0,271.72906553716837,0.0,297.9887320984926,0.975286849073258
579,900,3,173700,0.0,9920.66388551197,21.0,0.0,271.75460771276596,0.0,297.989866295553,0.9775564241583671
580,1200,3,174000,0.0,9901.470030451648,21.0,0.0,271.78308379301285,0.0,298.0034222078581,0.9756651115874428
581,1500,3,174300,0.0,9889.953717415454,21.0,0.0,271.8136895028894,0.0,298.0083391517649,0.9745303240448883
582,1800,3,174600,0.0,9884.835356066029,21.0,0.0,271.8456205673759,0.0,298.01177833983763,0.9740259740259746
583,2100,3,174900,0.0,9902.74962078899,21.0,0.0,271.87807271145255,0.0,298.0167591466969,0.9757911990921699
584,2400,3,175200,0.0,1007.0375954982485,21.0,0.0,271.9102416600998,0.0,298.03026257083195,0.0992308662211576
585,2700,3,175500,0.0,84.4529622654185,21.0,0.0,271.94132313829783,0.0,294.868398987054,0.00832177531206658
586,3000,3,175800,0.0,79.33460091599915,21.0,0.0,271.97051287102704,0.0,293.1098687261615,0.007817425293153447
587,3300,3,176100,0.0,84.4529622654185,21.0,0.0,271.99700658326765,0.0,292.2985915327058,0.00832177531206658
588,3600,3,176400,0.0,79.33460091599915,21.0,0.0,272.02,0.0,291.9126592133833,0.007817425293153447
589,3900,3,176700,0.0,72.93664922922507,21.0,0.0,272.0406762373217,0.0,291.71172613808835,0.007186987769512045
590,4200,3,177000,0.0,79.33460091599915,21.0,0.0,272.06065698162126,0.0,291.59295566108864,0.007817425293153447
591,4500,3,177300,0.0,74.21623956657996,21.0,0.0,272.079795813315,0.0,291.51366067512566,0.007313075274240333
592,4800,3,177600,0.0,80.61419125335402,21.0,0.0,272.0979463128193,0.0,291.4496173518605,0.007943512797881734
593,5100,3,177900,0.0,78.05501057864444,21.0,0.0,272.11496206055057,0.0,291.39658704545695,0.007691337788425178
594,5400,3,178200,0.0,71.65705889187018,21.0,0.0,272.13069663692517,0.0,291.345641927819,0.007060900264783758
595,5700,3,178500,0.0,76.77542024128955,21.0,0.0,272.14500362235947,0.0,291.29500058461997,0.0075652502836968906
596,6000,3,178800,0.0,71.65705889187018,21.0,0.0,272.1577365972699,0.0,291.24871755737996,0.007060900264783758
597,6300,3,179100,0.0,74.21623956657996,21.0,0.0,272.1687491420727,0.0,291.20123679720825,0.007313075274240333
598,6600,3,179400,0.0,75.49582990393466,21.0,0.0,272.17789483718445,0.0,291.15670925839163,0.007439162778968602
599,6900,3,179700,0.0,74.21623956657996,21.0,0.0,272.1850272630214,0.0,291.11314337874563,0.007313075274240333
600,7200,3,180000,0.0,79.33460091599915,21.0,0.0,272.19,0.0,291.06969950923303,0.007817425293153447
601,7500,3,180300,0.0,72.93664922922507,21.0,0.0,272.19288599393434,0.0,291.02859092297297,0.007186987769512045
602,7800,3,180600,0.0,80.61419125335402,21.0,0.0,272.1939109456851,0.0,290.98499759965966,0.007943512797881734
603,8100,3,180900,0.0,72.93664922922507,21.0,0.0,272.1931575682382,0.0,290.94537124691396,0.007186987769512045
604,8400,3,181200,0.0,81.89378159070891,21.0,0.0,272.1907085745795,0.0,290.9027638479523,0.008069600302610022
605,8700,3,181500,0.0,79.33460091599915,21.0,0.0,272.186646677695,0.0,290.86465230161457,0.007817425293153447
606,9000,3,181800,0.0,80.61419125335402,21.0,0.0,272.1810545905707,0.0,290.82514935516764,0.007943512797881734
607,9300,3,182100,0.0,80.61419125335402,21.0,0.0,272.1740150261924,0.0,290.78671925362863,0.007943512797881734
608,9600,3,182400,0.0,72.93664922922507,21.0,0.0,272.1656106975462,0.0,290.7484936148566,0.007186987769512045
609,9900,3,182700,0.0,79.33460091599915,21.0,0.0,272.15592431761786,0.0,290.7077131549005,0.007817425293153447
610,10200,3,183000,0.0,81.89378159070891,21.0,0.0,272.1450385993934,0.0,290.6710964813831,0.008069600302610022
611,10500,3,183300,0.0,76.77542024128955,21.0,0.0,272.1330362558588,0.0,290.6353042543933,0.0075652502836968906
612,10800,3,183600,0.0,76.77542024128955,21.0,0.0,272.12,0.0,290.597596224759,0.0075652502836968906
613,11100,3,183900,0.0,84.4529622654185,21.0,0.0,272.10534839075854,0.0,290.5607070371104,0.00832177531206658
614,11400,3,184200,0.0,90.85091395219257,21.0,0.0,272.0887086004273,0.0,290.5271985197679,0.00895221283570798
615,11700,3,184500,0.0,93.41009462690235,21.0,0.0,272.0704762620192,0.0,290.4949337782587,0.009204387845164556
616,12000,3,184800,0.0,84.4529622654185,21.0,0.0,272.05104700854696,0.0,290.4623583937833,0.00832177531206658
617,12300,3,185100,0.0,84.4529622654185,21.0,0.0,272.0308164730235,0.0,290.4257943756486,0.00832177531206658
618,12600,3,185400,0.0,95.96927530161193,21.0,0.0,272.0101802884615,0.0,290.39047115606246,0.009456562854621112
619,12900,3,185700,0.0,85.7325526027734,21.0,0.0,271.9895340878739,0.0,290.3600499902484,0.008447862816794867
620,13200,3,186000,0.0,84.4529622654185,21.0,0.0,271.9692735042735,0.0,290.32478923973554,0.00832177531206658
621,13500,3,186300,0.0,85.7325526027734,21.0,0.0,271.94979417067304,0.0,290.2903304044567,0.008447862816794867
622,13800,3,186600,0.0,83.17337192806362,21.0,0.0,271.93149172008543,0.0,290.2576268937875,0.008195687807338292
623,14100,3,186900,0.0,85.7325526027734,21.0,0.0,271.91476178552347,0.0,290.22461193787825,0.008447862816794867
624,14400,3,187200,0.0,85.7325526027734,21.0,0.0,271.9,0.0,290.1935924227282,0.008447862816794867
625,14700,3,187500,0.0,83.17337192806362,21.0,0.0,271.88749820727656,0.0,290.1627169219271,0.008195687807338292
626,15000,3,187800,0.0,9287.266668521332,21.0,0.0,271.8771052234299,0.0,290.1311513182417,0.9151431093178677
627,15300,3,188100,0.0,9828.533381222423,21.0,0.0,271.8685521399456,0.0,293.38545762440543,0.9684781238179309
628,15600,3,188400,0.0,9831.092561897127,21.0,0.0,271.86157004830915,0.0,295.0370128854918,0.9687302988273868
629,15900,3,188700,0.0,9865.641501005706,21.0,0.0,271.855890040006,0.0,295.7884196857452,0.9721346614550502
630,16200,3,189000,0.0,9866.921091343067,21.0,0.0,271.8512432065217,0.0,296.15177940513297,0.9722607489597791
631,16500,3,189300,0.0,9846.447645945384,21.0,0.0,271.8473606393418,0.0,296.331348892822,0.970243348884126
632,16800,3,189600,0.0,9854.125187969514,21.0,0.0,271.8439734299517,0.0,296.418904194007,0.9709998739124959
633,17100,3,189900,0.0,9831.092561897127,21.0,0.0,271.8408126698369,0.0,296.47832056317293,0.9687302988273868
634,17400,3,190200,0.0,9861.802729993642,21.0,0.0,271.83760945048306,0.0,296.51232773252104,0.9717563989408655
635,17700,3,190500,0.0,9888.674127078093,21.0,0.0,271.8340948633756,0.0,296.5545129832566,0.9744042365401594
636,18000,3,190800,0.0,9929.621017873442,21.0,0.0,271.83,0.0,296.59873675187526,0.9784390366914638
637,18300,3,191100,0.0,9904.029211126352,21.0,0.0,271.82981983439686,0.0,296.64876351972424,0.9759172865968988
638,18600,3,191400,0.0,9939.857740572294,21.0,0.0,271.83725712727545,0.0,296.67762943025,0.9794477367292913
639,18900,3,191700,0.0,9968.008727994087,21.0,0.0,271.8508546501241,0.0,296.7184703990773,0.9822216618333123
640,19200,3,192000,0.0,9959.051595632616,21.0,0.0,271.8691551744312,0.0,296.7620587493636,0.9813390493002155
641,19500,3,192300,0.0,9973.127089343512,21.0,0.0,271.8907014716852,0.0,296.79369043211886,0.982726011852226
642,19800,3,192600,0.0,9989.761763729131,21.0,0.0,271.9140363133744,0.0,296.82781903029144,0.9843651494136942
643,20100,3,192900,0.047561728395061724,10017.912751150925,21.0,0.03751309149766736,271.9377024709873,0.0,296.8638013265086,0.9871390745177152
644,20400,3,193200,0.2067901234567901,9880.996585053965,21.0,0.1667142721127298,271.9602427160122,0.0,296.9046784768026,0.9736477115117897
645,20700,3,193500,0.5025,9912.98634348784,21.0,0.41259640102827777,271.9801998199375,0.0,296.88959602814003,0.9767998991299973
646,21000,3,193800,0.9595061728395061,9909.147572475777,21.0,0.800152337427402,271.99611655425167,0.0,296.909150753685,0.9764216366158125
647,21300,3,194100,1.6026234567901234,9925.782246861378,21.0,1.3543749404931928,272.00653569044306,0.0,296.93146425663514,0.978060774177279
648,21600,3,194400,2.4566666666666666,9941.137330909636,21.0,2.1002570694087406,272.01,0.32251260368211854,296.9624763037738,0.9795738242340184
649,21900,3,194700,3.5464506172839507,9939.857740572294,21.0,3.0627915833571366,271.97192560584045,1.1613841364344066,296.9973273360395,0.9794477367292913
650,22200,3,195000,4.896790123456789,9946.255692259061,21.0,4.2669713415214705,271.8674043211228,2.460464045092189,297.02668963538633,0.9800781742529321
651,22500,3,195300,6.532500000000001,9982.084221705003,21.0,5.7377892030848345,271.7094924526959,4.308210531462319,297.0559075010942,0.9836086243853247
652,22800,3,195600,8.478395061728394,9964.169956982023,21.0,7.500238027230315,271.5112463074085,6.793081797351649,297.09559012306033,0.9818433993191275
653,23100,3,195900,10.75929012345679,9987.20258305441,21.0,9.579310673141007,271.28572219210963,10.003536044567033,297.12374154630544,0.9841129744042365
654,23400,3,196200,13.4,9992.320944403835,21.0,12.0,271.0459764136481,14.028031474915329,297.1679187642685,0.9846173244231502
655,23700,3,196500,16.413279320987655,9950.094463271125,21.0,15.217973003237683,270.80506527887275,18.56751308719072,297.2200127355864,0.9804564367671169
656,24000,3,196800,19.757716049382715,9909.147572475777,21.0,19.540414735358862,270.5760450946325,23.248780069475394,297.26825962954035,0.9764216366158125
657,24300,3,197100,23.376875,9925.782246861378,21.0,24.769595141158252,270.3719721677762,28.04907190750819,297.3277552056476,0.978060774177279
658,24600,3,197400,27.21432098765432,9978.245450692937,21.0,30.707784165430567,270.2059028051528,32.94562808702795,297.4264530755963,0.9832303618711397
659,24900,3,197700,31.213618827160495,9982.084221705003,21.0,37.15725175297052,270.0908933136111,37.915688093773504,297.5694323193798,0.9836086243853247
660,25200,3,198000,35.318333333333335,10012.794389801518,21.0,43.92026784857282,270.03999999999996,42.93649141348371,297.7302639695296,0.9866347244988033
661,25500,3,198300,39.47202932098766,10019.192341488286,21.0,50.799102397032186,270.03144372472747,47.98527753189739,297.9220989014846,0.9872651620224441
662,25800,3,198600,43.61827160493827,10019.192341488286,21.0,57.59602534314333,270.03471672819967,53.03928593475339,298.11830915520625,0.9872651620224441
663,26100,3,198900,47.700625,10028.149473849777,21.0,64.11330663170096,270.0497823872626,58.07575610779055,298.28847394349407,0.9881477745555428
664,26400,3,199200,51.662654320987656,10048.622919247442,21.0,70.15321620749981,270.0766040787623,63.07192753674772,298.4417232108791,0.9901651746311941
665,26700,3,199500,55.44792438271605,10025.590293175055,21.0,75.51802401533459,270.11514517954464,68.00503970736372,298.570815108455,0.9878955995460851
666,27000,3,199800,59.0,10034.547425536544,21.0,80.01,270.1653690664557,72.8523321053774,298.6590164707014,0.9887782120791836
667,27300,3,200100,62.482566550925924,9982.084221705003,21.0,83.96677214333926,270.2272391163414,77.64459640676728,298.7451478500008,0.9836086243853247
668,27600,3,200400,66.06539351851852,9833.65174257183,21.0,87.86248194525356,270.3007187060478,82.42788877483206,298.8157522341338,0.9689824738368427
669,27900,3,200700,69.701171875,9753.037551318477,21.0,91.70416962762462,270.3857712124209,87.20234542629083,298.8499778736746,0.961038961038961
670,28200,3,201000,73.3425925925926,9749.198780306413,21.0,95.49887541233417,270.4823600123066,91.96810257786274,298.89758887188066,0.9606606985247763
671,28500,3,201300,76.94234664351852,9747.919189969069,21.0,99.25363952126388,270.590448482551,96.72529644626688,298.9841046959628,0.960534611020049
672,28800,3,201600,80.453125,9750.478370643774,21.0,102.97550217629546,270.71,101.47406324822236,299.0899006796456,0.9607867860295052
673,29100,3,201900,83.82761863425927,9760.715093342606,21.0,106.67150359931065,270.8402136696892,106.2145392004483,299.2050511733519,0.9617954860673307
674,29400,3,202200,87.01851851851853,9786.306900089714,21.0,110.34868401219111,270.97896195543564,110.9468605196638,299.3256799813728,0.9643172361618975
675,29700,3,202500,89.97851562500001,9782.46812907765,21.0,114.01408363681858,271.12421827225717,115.671163422588,299.45333326063167,0.9639389736477127
676,30000,3,202800,92.66030092592594,9786.306900089714,21.0,117.67474269507474,271.27395603517186,120.38758412593998,299.57070092506876,0.9643172361618975
677,30300,3,203100,95.01656539351853,9788.866080764417,21.0,121.33770140884133,271.4261486591976,125.09625884643886,299.68331494117956,0.9645694111713534
678,30600,3,203400,97.0,9804.221164812676,21.0,125.01,271.5787695593525,129.79732380080375,299.7900493714369,0.9660824612280929
679,30900,3,203700,98.72689273852657,9779.908948402928,21.0,128.6243363552231,271.7297921506545,134.3481048177087,299.88348484221655,0.9636867986382549
680,31200,3,204000,100.35378925120773,9756.876322330541,21.0,132.11428351768475,271.8771898481215,138.60534310282088,299.8929544473646,0.9614172235531458
681,31500,3,204300,101.89376698369566,9837.490513583894,21.0,135.4881944440194,272.0189360667716,142.5682979383491,299.8668591293108,0.9693607363510275
682,31800,3,204600,103.35990338164251,9827.253790885063,21.0,138.75442209086145,272.15300422162267,146.23622860650218,299.87182577806925,0.968352036313202
683,32100,3,204900,104.76527589070048,9829.812971559766,21.0,141.9213194148454,272.2773677276928,149.60839438948892,299.8160410046547,0.968604211322658
684,32400,3,205200,106.12296195652173,9840.049694258616,21.0,144.99723937260575,272.39,152.68405456951814,299.7408673284585,0.9696129113604852
685,32700,3,205500,107.44603902475845,9861.802729993642,21.0,147.99053492077684,272.4955754796911,155.46246842879867,299.6782318081976,0.9717563989408655
686,33000,3,205800,108.7475845410628,9846.447645945384,21.0,150.90955901599318,272.5999205729049,157.9428952495393,299.63787992518934,0.970243348884126
687,33300,3,206100,110.04067595108695,9849.006826620089,21.0,153.76266461488922,272.70273664214693,160.12459431394888,299.6024939308802,0.9704955238935822
688,33600,3,206400,111.3383907004831,9865.641501005706,21.0,156.5582046740994,272.8037250499226,162.00682490423617,299.58218674015285,0.9721346614550502
689,33900,3,206700,112.65380623490339,9869.48027201777,21.0,159.30453215025818,272.9025871587374,163.58884630261002,299.57810982941294,0.972512923969235
690,34200,3,207000,114.0,9855.404778306875,21.0,162.01,272.9990243310969,164.86991779127925,299.579519320945,0.9711259614172247
691,34500,3,207300,115.3659420289855,9904.029211126352,21.0,161.40920835619895,273.09273792950654,165.201653637596,299.57758337457875,0.9759172865968988
692,34800,3,207600,116.72837066315327,9882.276175391326,21.0,154.94910928877508,273.1834293164719,164.10583151768506,299.58990511532005,0.9737737990165186
693,35100,3,207900,118.08201581027669,9887.394536740732,21.0,143.7065836599316,273.2707998544984,161.83695582691405,299.57531132903256,0.9742781490354305
694,35400,3,208200,119.42160737812912,9925.782246861378,21.0,128.7585123318718,273.35455090609156,158.64953096065074,299.5526156626845,0.978060774177279
695,35700,3,208500,120.74187527448397,9936.018969560228,21.0,111.18177616679898,273.43438383375695,154.79806131426272,299.53471590234415,0.9790694742151064
696,36000,3,208800,122.03754940711462,9846.447645945384,21.0,92.05325602691644,273.51,150.5370512831178,299.4893141523563,0.970243348884126
697,36300,3,209100,123.30335968379447,9849.006826620089,21.0,72.4498327744274,273.5823154612188,146.12100526258354,299.39591472659646,0.9704955238935822
698,36600,3,209400,124.53403601229688,9793.984442113842,21.0,53.44838727153521,273.6524869342243,141.8044276480277,299.33120971630495,0.9650737611902671
699,36900,3,209700,125.72430830039525,9790.145671101778,21.0,36.12580038044307,273.72057677214144,137.841822834818,299.2616605005897,0.9646954986760823
700,37200,3,210000,126.86890645586298,9790.145671101778,21.0,21.55895296335433,273.7866473280948,134.48769521832205,299.19107050882786,0.9646954986760823
701,37500,3,210300,127.96256038647343,9824.69461021036,21.0,10.824725882472222,273.8507609552091,131.99654919390755,299.13271917446826,0.968099861303746
702,37800,3,210600,129.0,9834.931332909191,21.0,5.0,273.91298000660936,130.62288915694225,299.11580820635294,0.9691085613415716
703,38100,3,210900,129.30769980506824,9854.125187969514,21.0,5.941559115030534,273.97336683542017,130.59920356343991,299.11644277134906,0.9709998739124959
704,38400,3,211200,128.35628211944,9868.20068168041,21.0,13.851325815443468,274.03198379476635,131.78985976263306,299.1357985732746,0.9723868364645062
705,38700,3,211500,126.3566985645933,9873.319043029836,21.0,27.32388914662242,274.0888932377726,133.89718048971727,299.17140493175503,0.9728911864834201
706,39000,3,211800,123.51990076200602,9889.953717415454,21.0,44.953838153951004,274.1441575175638,136.62348847988827,299.2349139024385,0.9745303240448883
707,39300,3,212100,120.05684033315612,9875.87822370454,21.0,65.33576188281282,274.1978389872647,139.67110646834166,299.29138716640796,0.9731433614928761
708,39600,3,212400,116.17846889952153,9892.512898090157,21.0,87.0642493785915,274.25,142.7423571902731,299.3402485286311,0.9747824990543441
709,39900,3,212700,112.09573808258018,9880.996585053965,21.0,108.73388968667065,274.30220358903796,145.53956338087826,299.4186375439722,0.9736477115117897
710,40200,3,213000,108.01959950381004,9879.716994716604,21.0,128.93927185243393,274.35516397202156,147.76504777535274,299.4695591914515,0.9735216240070609
711,40500,3,213300,104.161004784689,9868.20068168041,21.0,146.27498492126486,274.40767027863774,149.12113310889225,299.5089630915084,0.9723868364645062
712,40800,3,213600,100.73090554669503,9866.921091343067,21.0,159.3356179385471,274.45851163857355,149.3101421166924,299.54679078922516,0.9722607489597791
713,41100,3,213900,97.94025341130605,9869.48027201777,21.0,166.71575994966432,274.50647718151583,148.03439753394883,299.5935961782591,0.972512923969235
714,41400,3,214200,96.0,9904.029211126352,21.0,167.01,274.5503560371517,144.9962220958572,299.61794109048304,0.9759172865968988
715,41700,3,214500,95.02439605959343,9895.072078764862,21.0,160.84546083645427,274.58893733516794,140.9716503767132,299.6394295723604,0.9750346740638003
716,42000,3,214800,94.85519353940407,9866.921091343067,21.0,150.39483138471223,274.62101020525165,136.9365096345076,299.6401479424777,0.9722607489597791
717,42300,3,215100,95.29459586466166,9872.039452692476,21.0,136.57104995833527,274.64536377708976,132.89281162997864,299.60684005207145,0.9727650989786912
718,42600,3,215400,96.14480646059593,9904.029211126352,21.0,120.28705487088479,274.6607871803692,128.84256812386462,299.5744304429277,0.9759172865968988
719,42900,3,215700,97.20802875243665,9904.029211126352,21.0,102.45578443592214,274.666069544777,124.78779087690384,299.56280048673017,0.9759172865968988
720,43200,3,216000,98.28646616541353,9904.029211126352,21.0,83.99017696700878,274.65999999999997,120.73049164983458,299.54856925530663,0.9759172865968988
721,43500,3,216300,99.18232212475634,9905.308801463712,21.0,65.80317077770601,274.64656574231276,116.67268220339511,299.52770048416113,0.9760433741016277
722,43800,3,216600,99.6978000556948,9897.631259439584,21.0,48.80770418157522,274.6308158837955,112.61637429832373,299.4883730698069,0.975286849073258
723,44100,3,216900,99.63510338345866,9883.555765728668,21.0,33.91671549217787,274.61313242784377,108.56357969535873,299.4586822957903,0.9738998865212457
724,44400,3,217200,98.79643553327764,9888.674127078093,21.0,22.04314302307526,274.59389737785324,104.51631015523837,299.43186435444244,0.9744042365401594
725,44700,3,217500,96.98399993038151,9904.029211126352,21.0,14.099925087828808,274.5734927372194,100.47657743870096,299.40425414464585,0.9759172865968988
726,45000,3,217800,94.0,9904.029211126352,21.0,11.0,274.55230050933784,96.44639330648477,299.3895071548462,0.9759172865968988
727,45300,3,218100,90.27978275247297,9988.48217339177,21.0,11.135317632419463,274.5307026976042,92.42165700073677,299.37937146708794,0.9842390619089654
728,45600,3,218400,86.40772371750633,9975.686270018217,21.0,12.155744646514641,274.50908130541404,88.39692700191996,299.4026873747543,0.9829781868616821
729,45900,3,218700,82.40956909937888,9978.245450692937,21.0,13.86109453874176,274.48781833616295,84.3722039282467,299.4067696503489,0.9832303618711397
730,46200,3,219000,78.31106510236945,9979.525041030281,21.0,16.051180805557042,274.46729579324654,80.34748839792933,299.41365258479897,0.9833564493758669
