index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,weaBus.HDifHor,weaBus.TDryBul,thermalZone.TAir,totalHeatingPower.y,u
812,70800,3,243600,0.0,0.0,20.0,0.0,269.77529658075895,299.1621640592793,32348.579715960517,0.9658302862186369
813,71100,3,243900,0.0,0.0,20.0,0.0,269.77144772465437,299.2091585364855,32281.01088104465,0.9638128861429838
814,71400,3,244200,0.0,0.0,20.0,0.0,269.7660103402173,299.25312957988666,32340.133611595997,0.9655781112091791
815,71700,3,244500,0.0,0.0,20.0,0.0,269.75889193086135,299.31455269368166,32310.572246320353,0.9646954986760823
816,72000,3,244800,0.0,0.0,20.0,0.0,269.75,299.3691350687361,32348.579715960517,0.9658302862186369
817,72300,3,245100,0.0,0.0,20.0,0.0,269.7403667328042,299.43025390222306,32306.349194138093,0.9645694111713534
818,72600,3,245400,0.0,0.0,20.0,0.0,269.73096560846557,299.4799825516587,32302.126141955836,0.9644433236666247
819,72900,3,245700,0.0,0.0,20.0,0.0,269.72161607142857,299.5288184216793,32302.126141955836,0.9644433236666247
820,73200,3,246000,0.0,0.0,20.0,0.0,269.7121375661375,299.57672238864257,32314.795298502555,0.9648215861808095
821,73500,3,246300,0.0,0.0,20.0,0.0,269.70234953703704,299.6256562058994,32369.694976871695,0.9664607237422776
822,73800,3,246600,0.0,0.0,20.0,0.0,269.6920714285714,299.6811092515419,32378.14108123616,0.9667128987517337
823,74100,3,246900,0.0,0.0,20.0,0.0,269.6811226851852,299.7315221912222,32036.073854474696,0.9564998108687429
824,74400,3,247200,0.0,0.0,20.0,0.0,269.66932275132274,299.71994063779687,31981.174176105615,0.9548606733072764
825,74700,3,247500,0.0,0.0,20.0,0.0,269.65649107142855,299.72639227711016,31943.16670646545,0.9537258857647218
826,75000,3,247800,0.0,0.0,20.0,0.0,269.64244708994704,299.74156350895817,31989.620280470073,0.9551128483167324
827,75300,3,248100,0.0,0.0,20.0,0.0,269.6270102513227,299.7736148882167,31909.382289007488,0.9527171857268945
828,75600,3,248400,0.0,0.0,20.0,0.0,269.60999999999996,299.79266085485426,31972.728071741094,0.9546084982978187
829,75900,3,248700,0.0,0.0,20.0,0.0,269.59126869105125,299.82794418149734,31930.497549918728,0.953347623250537
830,76200,3,249000,0.0,0.0,20.0,0.0,269.5709914883828,299.85402734068543,31968.50501955889,0.9544824107930915
831,76500,3,249300,0.0,0.0,20.0,0.0,269.5494720496894,299.88742037920616,32027.627750110234,0.9562476358592868
832,76800,3,249600,0.0,0.0,20.0,0.0,269.52701403266616,299.9277529783381,31812.25208881598,0.9498171731181445
833,77100,3,249900,0.0,0.0,20.0,0.0,269.503921095008,299.92669981767983,32204.995941764326,0.9615433110578747
834,77400,3,250200,0.0,0.0,20.0,0.0,269.4804968944099,300.00298219017674,32513.278751067886,0.9707476989030398
835,77700,3,250500,0.0,0.0,20.0,0.0,269.4570450885668,300.10481337033315,32707.539151450903,0.9765477241205397
836,78000,3,250800,0.0,0.0,20.0,0.0,269.43386933517365,300.20045136574697,3209.5196585026106,0.09582650359349401
837,78300,3,251100,0.0,0.0,20.0,0.0,269.41127329192545,295.4190181007157,249.16007875217593,0.007439162778968602
838,78600,3,251400,0.0,0.0,20.0,0.0,269.3895606165171,292.5205002492105,261.8292352988968,0.007817425293153447
839,78900,3,251700,0.0,0.0,20.0,0.0,269.36903496664365,291.01006256043013,253.3831309344164,0.00756525028369689
840,79200,3,252000,0.0,0.0,20.0,0.0,269.34999999999997,290.16787199453205,282.9444962100985,0.008447862816794867
841,79500,3,252300,0.0,0.0,20.0,0.0,269.3319707377214,289.6665493113785,278.72144402785807,0.00832177531206658
842,79800,3,252600,0.0,0.0,20.0,0.0,269.314298510467,289.33419651755594,253.3831309344164,0.00756525028369689
843,80100,3,252900,0.0,0.0,20.0,0.0,269.29704144021736,289.0860288814669,257.6061831166569,0.007691337788425177
844,80400,3,253200,0.0,0.0,20.0,0.0,269.2802576489533,288.89100458625387,257.6061831166569,0.007691337788425177
845,80700,3,253500,0.0,0.0,20.0,0.0,269.26400525865535,288.7259776582444,266.0522874811372,0.007943512797881734
846,81000,3,253800,0.0,0.0,20.0,0.0,269.24834239130433,288.5831706965738,287.1675483923384,0.008573950321523137
847,81300,3,254100,0.0,0.0,20.0,0.0,269.2333271688808,288.45621238252323,299.8367049390592,0.00895221283570798
848,81600,3,254400,0.0,0.0,20.0,0.0,269.21901771336553,288.3392031326058,287.1675483923384,0.008573950321523137
849,81900,3,254700,0.0,0.0,20.0,0.0,269.2054721467391,288.2267092732723,249.16007875217593,0.007439162778968602
850,82200,3,255000,0.0,0.0,20.0,0.0,269.19274859098226,288.11390072683156,274.4983918456176,0.008195687807338292
851,82500,3,255300,0.0,0.0,20.0,0.0,269.18090516807564,288.0140794995667,278.72144402785807,0.00832177531206658
852,82800,3,255600,0.0,0.0,20.0,0.0,269.16999999999996,287.9188104308425,253.3831309344164,0.00756525028369689
853,83100,3,255900,0.0,0.0,20.0,0.0,269.16011532738094,287.8234668022679,274.4983918456176,0.008195687807338292
854,83400,3,256200,0.0,0.0,20.0,0.0,269.15124007936504,287.7371299948754,266.0522874811372,0.007943512797881734
855,83700,3,256500,0.0,0.0,20.0,0.0,269.14329241071425,287.6517030585633,244.93702656993608,0.007313075274240333
856,84000,3,256800,0.0,0.0,20.0,0.0,269.13619047619045,287.5668976987573,261.8292352988968,0.007817425293153447
857,84300,3,257100,0.0,0.0,20.0,0.0,269.12985243055556,287.4897967268242,257.6061831166569,0.007691337788425177
858,84600,3,257400,0.0,0.0,20.0,0.0,269.1241964285714,287.4137737705142,266.0522874811372,0.007943512797881734
859,84900,3,257700,0.0,0.0,20.0,0.0,269.119140625,287.34247114693625,266.0522874811372,0.007943512797881734
860,85200,3,258000,0.0,0.0,20.0,0.0,269.11460317460313,287.2728927986301,261.8292352988968,0.007817425293153447
861,85500,3,258300,0.0,0.0,20.0,0.0,269.11050223214284,287.2048901231733,240.7139743876956,0.007186987769512046
862,85800,3,258600,0.0,0.0,20.0,0.0,269.1067559523809,287.13538836462374,253.3831309344164,0.00756525028369689
863,86100,3,258900,0.0,0.0,20.0,0.0,269.1032824900793,287.07212256599223,266.0522874811372,0.007943512797881734
864,0,4,259200,0.0,0.0,20.0,0.0,269.09999999999997,287.0127142802622,249.16007875217593,0.007439162778968602
865,300,4,259500,0.0,0.0,20.0,0.0,269.0978650793651,286.9510477957753,253.3831309344164,0.00756525028369689
866,600,4,259800,0.0,0.0,20.0,0.0,269.09761904761905,286.89327013349646,274.4983918456176,0.008195687807338292
867,900,4,260100,0.0,0.0,20.0,0.0,269.0988571428571,286.8400362396375,257.6061831166569,0.007691337788425177
868,1200,4,260400,0.0,0.0,20.0,0.0,269.10117460317457,286.78418691660465,261.8292352988968,0.007817425293153447
869,1500,4,260700,0.0,0.0,20.0,0.0,269.10416666666663,286.73163340217815,257.6061831166569,0.007691337788425177
870,1800,4,261000,0.0,0.0,20.0,0.0,269.10742857142856,286.6792067678494,266.0522874811372,0.007943512797881734
871,2100,4,261300,0.0,0.0,20.0,0.0,269.11055555555555,286.62986499129266,244.93702656993608,0.007313075274240333
872,2400,4,261600,0.0,0.0,20.0,0.0,269.11314285714286,286.57769034986643,270.27533966337774,0.008069600302610022
873,2700,4,261900,0.0,0.0,20.0,0.0,269.1147857142857,286.53228694719735,257.6061831166569,0.007691337788425177
874,3000,4,262200,0.0,0.0,20.0,0.0,269.11507936507934,286.4848543325623,249.16007875217593,0.007439162778968602
875,3300,4,262500,0.0,0.0,20.0,0.0,269.113619047619,286.43724453873824,295.61365275681936,0.008826125330979711
876,3600,4,262800,0.0,0.0,20.0,0.0,269.10999999999996,286.39893683581545,282.9444962100985,0.008447862816794867
877,3900,4,263100,0.0,0.0,20.0,0.0,269.10439930555555,286.3565595823888,282.9444962100985,0.008447862816794867
878,4200,4,263400,0.0,0.0,20.0,0.0,269.0972853535353,286.3145967000495,30545.3364341439,0.9119909216996601
879,4500,4,263700,0.0,0.0,20.0,0.0,269.08869034090907,291.24000341777037,32859.56903001155,0.9810868742907578
880,4800,4,264000,0.0,0.0,20.0,0.0,269.07864646464645,294.1005018994123,32766.661882002303,0.9783129491867367
881,5100,4,264300,0.0,0.0,20.0,0.0,269.06718592171717,295.5751095952753,32732.87746454434,0.9773042491489093
882,5400,4,264600,0.0,0.0,20.0,0.0,269.0543409090909,296.3828750556118,32758.215777637783,0.978060774177279
883,5700,4,264900,0.0,0.0,20.0,0.0,269.0401436237374,296.86843106323494,32635.747264352834,0.9744042365401594
884,6000,4,265200,0.0,0.0,20.0,0.0,269.0246262626262,297.16586377015136,32593.516742530413,0.9731433614928761
885,6300,4,265500,0.0,0.0,20.0,0.0,269.0078210227272,297.37671802068206,32289.456985409113,0.9640650611524397
886,6600,4,265800,0.0,0.0,20.0,0.0,268.98976010101006,297.4958483760413,32285.23393322691,0.9639389736477126
887,6900,4,266100,0.0,0.0,20.0,0.0,268.9704756944444,297.6122941725258,32141.650159030723,0.9596519984869505
888,7200,4,266400,0.0,0.0,20.0,0.0,268.95,297.7006048380031,32002.289437016792,0.9554911108309172
889,7500,4,266700,0.0,0.0,20.0,0.0,268.9287673611111,297.7712759747168,31972.728071741094,0.9546084982978187
890,7800,4,267000,0.0,0.0,20.0,0.0,268.9071843434343,297.84725301260613,31998.066384834536,0.9553650233261883
891,8100,4,267300,0.0,0.0,20.0,0.0,268.8852414772727,297.93138084958014,32365.471924689442,0.9663346362375489
892,8400,4,267600,0.0,0.0,20.0,0.0,268.86292929292927,298.07346672455867,32306.349194138093,0.9645694111713534
893,8700,4,267900,0.0,0.0,20.0,0.0,268.84023832070704,298.17275313365656,32319.018350684815,0.9649476736855384
894,9000,4,268200,0.0,0.0,20.0,0.0,268.81715909090906,298.2608251732758,32259.89562013347,0.963182448619343
895,9300,4,268500,0.0,0.0,20.0,0.0,268.7936821338384,298.3294892050391,32133.20405466626,0.9593998234774945
896,9600,4,268800,0.0,0.0,20.0,0.0,268.76979797979794,298.3760949691992,32268.341724497932,0.963434623628799
897,9900,4,269100,0.0,0.0,20.0,0.0,268.74549715909086,298.4524974388464,32893.35344746951,0.9820955743285852
898,10200,4,269400,0.0,0.0,20.0,0.0,268.72077020202016,298.62292038546013,33041.1602738479,0.9865086369940743
899,10500,4,269700,0.0,0.0,20.0,0.0,268.6956076388889,298.76096219987744,33167.85183931511,0.9902912621359229
900,10800,4,270000,0.0,0.0,20.0,0.0,268.66999999999996,298.87929046900075,33172.07489149737,0.9904173496406516
901,11100,4,270300,0.0,0.0,20.0,0.0,268.6435367063492,298.96707177316046,33125.62131749269,0.9890303870886396
902,11400,4,270600,0.0,0.0,20.0,0.0,268.61599206349206,299.0308389616968,33117.17521312823,0.9887782120791835
903,11700,4,270900,0.0,0.0,20.0,0.0,268.5876339285714,299.0865744820766,33197.41320459081,0.9911738746690215
904,12000,4,271200,0.0,0.0,20.0,0.0,268.55873015873016,299.15224857524146,32555.50927289025,0.9720085739503215
905,12300,4,271500,0.0,0.0,20.0,0.0,268.52954861111107,299.1026988349441,32259.89562013347,0.963182448619343
906,12600,4,271800,0.0,0.0,20.0,0.0,268.5003571428571,299.0513393196188,32255.672567951213,0.9630563611146141
907,12900,4,272100,0.0,0.0,20.0,0.0,268.4714236111111,299.04442091683035,32196.549837399867,0.9612911360484188
908,13200,4,272400,0.0,0.0,20.0,0.0,268.44301587301584,299.0503737942976,32196.549837399867,0.9612911360484188
909,13500,4,272700,0.0,0.0,20.0,0.0,268.41540178571427,299.0694850655343,32297.90308977363,0.9643172361618975
910,13800,4,273000,0.0,0.0,20.0,0.0,268.38884920634916,299.11230160184056,32319.018350684815,0.9649476736855384
911,14100,4,273300,0.0,0.0,20.0,0.0,268.3636259920635,299.1522792643873,32335.910559413795,0.965452023704452
912,14400,4,273600,0.0,0.0,20.0,0.0,268.34,299.1901624026561,32445.709916152024,0.9687302988273868
913,14700,4,273900,0.0,0.0,20.0,0.0,268.31745296884185,299.2419437067013,32559.73232507251,0.9721346614550503
914,15000,4,274200,0.0,0.0,20.0,0.0,268.29527630805404,299.30108623822673,32555.50927289025,0.9720085739503215
915,15300,4,274500,0.0,0.0,20.0,0.0,268.27345238095234,299.3442635048317,32606.185899077132,0.9735216240070609
916,15600,4,274800,0.0,0.0,20.0,0.0,268.2519635508524,299.3882033253841,32770.884934184505,0.9784390366914639
917,15900,4,275100,0.0,0.0,20.0,0.0,268.23079218106994,299.4505212827031,32838.453769100364,0.9804564367671168
918,16200,4,275400,0.0,0.0,20.0,0.0,268.2099206349206,299.5061416707935,32817.33850818919,0.9798259992434762
919,16500,4,275700,0.0,0.0,20.0,0.0,268.1893312757201,299.54398352253924,32796.22324727795,0.9791955617198337
920,16800,4,276000,0.0,0.0,20.0,0.0,268.1690064667842,299.57252387227817,3619.155720179913,0.10805699155213719
921,17100,4,276300,0.0,0.0,20.0,0.0,268.14892857142854,294.8101058282001,253.3831309344164,0.00756525028369689
922,17400,4,276600,0.0,0.0,20.0,0.0,268.1290799529688,291.8484639558154,278.72144402785807,0.00832177531206658
923,17700,4,276900,0.0,0.0,20.0,0.0,268.1094429747207,290.30866636523723,274.4983918456176,0.008195687807338292
924,18000,4,277200,0.0,0.0,20.0,0.0,268.09,289.45739903428785,266.0522874811372,0.007943512797881734
925,18300,4,277500,0.0,0.0,20.0,0.0,268.0706754115226,288.9402845861176,257.6061831166569,0.007691337788425177
926,18600,4,277800,0.0,0.0,20.0,0.0,268.0514010475121,288.59828201064335,287.1675483923384,0.008573950321523137
927,18900,4,278100,0.0,0.0,20.0,0.0,268.03217045454545,288.3532532890472,270.27533966337774,0.008069600302610022
928,19200,4,278400,0.0,0.0,20.0,0.0,268.01297717919937,288.1551500204996,291.3906005745789,0.008700037826251424
929,19500,4,278700,0.0,0.0,20.0,0.0,267.99381476805087,287.99150378572955,291.3906005745789,0.008700037826251424
930,19800,4,279000,0.0,0.0,20.0,0.0,267.9746767676767,287.84458616910916,295.61365275681936,0.008826125330979711
931,20100,4,279300,0.0,0.0,20.0,0.0,267.95555672465395,287.7121901847354,282.9444962100985,0.008447862816794867
932,20400,4,279600,0.0,0.0,20.0,0.0,267.9364481855593,287.58791323156714,274.4983918456176,0.008195687807338292
933,20700,4,279900,0.0,0.0,20.0,0.0,267.9173446969697,287.470592785548,266.0522874811372,0.007943512797881734
934,21000,4,280200,0.0,0.0,20.0,0.0,267.898239805462,287.3593027813788,249.16007875217593,0.007439162778968602
935,21300,4,280500,0.0,0.0,20.0,0.0,267.8791270576131,287.2516879138741,312.50586148578003,0.009330475349892824
936,21600,4,280800,0.0,0.0,20.0,0.0,267.85999999999996,287.1611495818702,257.6061831166569,0.007691337788425177
937,21900,4,281100,0.0,0.0,20.0,0.0,267.8401484375,287.0622453800578,270.27533966337774,0.008069600302610022
938,22200,4,281400,0.0,0.0,20.0,0.0,267.81915088383835,286.9720319708459,295.61365275681936,0.008826125330979711
939,22500,4,281700,0.0,0.0,20.0,0.0,267.7974339488636,286.88898669021415,253.3831309344164,0.00756525028369689
940,22800,4,282000,0.0,0.0,20.0,0.0,267.7754242424242,286.80051280961595,270.27533966337774,0.008069600302610022
941,23100,4,282300,0.0,0.0,20.0,0.0,267.7535483743687,286.7203722630143,295.61365275681936,0.008826125330979711
942,23400,4,282600,0.0,0.0,20.0,0.0,267.73223295454545,286.64676152849694,291.3906005745789,0.008700037826251424
943,23700,4,282900,0.3951961569953121,1.5817915606520385,20.0,0.22537076271186435,267.711904592803,286.5739370524228,257.6061831166569,0.007691337788425177
944,24000,4,283200,1.5337618696754454,5.966641028633676,20.0,0.8877118644067795,267.6929898989899,286.5006549700082,244.93702656993608,0.007313075274240333
945,24300,4,283500,3.345163000581696,12.613760582983193,20.0,1.9663665254237284,267.6759154829545,286.4337486525706,287.1675483923384,0.008573950321523137
946,24600,4,283800,5.758865412255357,20.982362402738868,20.0,3.440677966101694,267.66110795454546,286.3837960764547,236.49092220545512,0.007060900264783758
947,24900,4,284100,8.70433496723773,30.53165866693899,20.0,5.28998940677966,267.6489939236111,286.3313060745446,274.4983918456176,0.008195687807338292
948,25200,4,284400,12.111037528070105,40.720861554621834,20.0,7.493644067796609,267.64,286.2958920027183,266.0522874811372,0.007943512797881734
949,25500,4,284700,15.90843895729378,51.00918324482569,20.0,10.030985169491522,267.6381003472222,286.26360633509137,266.0522874811372,0.007943512797881734
950,25800,4,285000,20.02600511745005,60.85583591658883,20.0,12.881355932203387,267.64602777777776,286.23758176408984,291.3906005745789,0.008700037826251424
951,26100,4,285300,24.39320187108021,69.72003174894955,20.0,16.024099576271183,267.66234687499997,286.2222628036351,282.9444962100985,0.008447862816794867
952,26400,4,285600,28.93949508072556,77.06098292094613,20.0,19.438559322033896,267.6856222222222,286.2100573191458,257.6061831166569,0.007691337788425177
953,26700,4,285900,33.594350608927385,82.33790161161681,20.0,23.1040783898305,267.71441840277777,286.1979302115034,261.8292352988968,0.007817425293153447
954,27000,4,286200,38.287234318227,85.01,20.0,27.0,267.7473,286.1923955559238,261.8292352988968,0.007817425293153447
955,27300,4,286500,43.48076076300847,85.96674560824425,20.0,31.462941755314638,267.7828315972222,286.20462747448465,253.3831309344164,0.00756525028369689
956,27600,4,286800,49.556746461549544,86.47132010077104,20.0,36.73949373101915,267.81957777777774,286.2449735577764,274.4983918456176,0.008195687807338292
957,27900,4,287100,56.323460222232015,86.54350687002774,20.0,42.673957856161245,267.856103125,286.30341029611867,287.1675483923384,0.008573950321523137
958,28200,4,287400,63.58917085343765,86.20308930846173,20.0,49.110636059788604,267.8909722222222,286.3649150196236,253.3831309344164,0.00756525028369689
959,28500,4,287700,71.16214716354825,85.46985080852035,20.0,55.89383027094891,267.9227496527778,286.4207557590779,240.7139743876956,0.007186987769512046
960,28800,4,288000,78.8506579609456,84.363574762651,20.0,62.867842418689875,267.95,286.4805228313478,261.8292352988968,0.007817425293153447
961,29100,4,288300,86.46297205401149,82.90404456330104,20.0,69.87697443205917,267.97372228009255,286.55661988283975,249.16007875217593,0.007439162778968602
962,29400,4,288600,93.80735825112768,81.11104360291783,20.0,76.76552824010452,267.9961226851852,286.69426375726084,287.1675483923384,0.008573950321523137
963,29700,4,288900,100.69208536067597,79.00435527394876,20.0,83.37780577187357,268.0175765625,286.82569169966115,282.9444962100985,0.008447862816794867
964,30000,4,289200,106.92542219103814,76.60376296884118,20.0,89.55810895641403,268.03845925925924,286.93900057171976,249.16007875217593,0.007439162778968602
965,30300,4,289500,112.315637550596,73.92905008004247,20.0,95.15073972277361,268.05914612268515,287.037264424721,295.61365275681936,0.008826125330979711
966,30600,4,289800,116.67100024773131,71.0,20.0,100.0,268.08001249999995,287.1389129324976,266.0522874811372,0.007943512797881734
967,30900,4,290100,120.34131472383312,67.56334207376032,20.0,104.38091663091663,268.1014337384259,287.2235406517004,291.3906005745789,0.008700037826251424
968,31200,4,290400,123.80648616647038,63.4645569843811,20.0,108.65801515801516,268.12378518518517,287.27758599150906,278.72144402785807,0.00832177531206658
969,31500,4,290700,127.06993450329468,58.87155513132636,20.0,112.80984555984556,268.14744218749996,287.28841349899176,278.72144402785807,0.00832177531206658
970,31800,4,291000,130.13507966195766,53.95224691406014,20.0,116.81495781495781,268.1727800925926,287.2806597218153,299.8367049390592,0.00895221283570798
971,32100,4,291300,133.00534157011094,48.87454273204645,20.0,120.65190190190191,268.20017424768514,287.22862593503646,266.0522874811372,0.007943512797881734
972,32400,4,291600,135.6841401554061,43.806352984749324,20.0,124.2992277992278,268.22999999999996,287.14372187798784,287.1675483923384,0.008573950321523137
973,32700,4,291900,138.1748953454948,38.9155880716328,20.0,127.73548548548548,268.26649185681214,287.0620839055286,274.4983918456176,0.008195687807338292
974,33000,4,292200,140.48102706802868,34.37015839216089,20.0,130.93922493922494,268.3126471560846,286.9659415755885,274.4983918456176,0.008195687807338292
975,33300,4,292500,142.60595525065926,30.337974345797633,20.0,133.88899613899613,268.36698549107143,286.8598234464589,278.72144402785807,0.00832177531206658
976,33600,4,292800,144.55309982103824,26.986946332007044,20.0,136.56334906334905,268.42802645502644,286.77274001133173,261.8292352988968,0.007817425293153447
977,33900,4,293100,146.32588070681723,24.48498475025316,20.0,138.94083369083367,268.4942896412037,286.70337564297563,270.27533966337774,0.008069600302610022
978,34200,4,293400,147.9277178356478,23.0,20.0,141.0,268.56429464285713,286.6488483754468,291.3906005745789,0.008700037826251424
979,34500,4,293700,149.4235287689566,22.20286681156214,20.0,142.81017501017502,268.6365610532407,286.6051647689673,274.4983918456176,0.008195687807338292
980,34800,4,294000,150.87385709645028,21.640594700856656,20.0,144.46052096052097,268.7096084656084,286.5621812844978,261.8292352988968,0.007817425293153447
981,35100,4,294300,152.2755617882004,21.295296245751366,20.0,145.95934065934065,268.7819564732143,286.52138785141693,289.5807210679044,0.008646000324225014
982,35400,4,294600,153.62550181427858,21.149084024114064,20.0,147.3149369149369,268.85212466931216,286.4892015214343,268.9910564780892,0.00803125550950552
983,35700,4,294900,154.92053614475643,21.184070613812562,20.0,148.53561253561253,268.9186326471561,286.4545604693659,268.9910564780892,0.00803125550950552
984,36000,4,295200,156.15752374970552,21.382368592714663,20.0,149.62967032967032,268.97999999999996,286.4225482194967,268.9910564780892,0.00803125550950552
985,36300,4,295500,157.33332359919748,21.726090538688172,20.0,150.6054131054131,269.03985925099204,286.3928923197078,268.9910564780892,0.00803125550950552
986,36600,4,295800,158.44479466330392,22.197349029600893,20.0,151.47114367114366,269.10208829365075,286.36530270205185,268.9910564780892,0.00803125550950552
987,36900,4,296100,159.48879591209644,22.77825664332063,20.0,152.23516483516482,269.1655747767857,286.3395639431277,268.9910564780892,0.00803125550950552
988,37200,4,296400,160.46218631564662,23.450925957715192,20.0,152.9057794057794,269.2292063492063,286.31553163579684,268.9910564780892,0.00803125550950552
989,37500,4,296700,161.36182484402607,24.19746955065238,20.0,153.4912901912902,269.2918706597222,286.2930270130987,268.9910564780892,0.00803125550950552
990,37800,4,297000,162.1845704673064,25.0,20.0,154.0,269.35245535714284,286.2718812289313,268.9910564780892,0.00803125550950552
991,38100,4,297300,162.91461787473327,25.8625132070372,20.0,154.56672255856284,269.40984809027776,286.2521312337337,268.9910564780892,0.00803125550950552
992,38400,4,297600,163.53381019336328,26.79749619145904,20.0,155.2622467553023,269.4629365079365,286.23377591992335,268.9910564780892,0.00803125550950552
993,38700,4,297900,164.03547904998442,27.79979820875719,20.0,155.99883814102563,269.5106082589285,286.2168291144881,268.9910564780892,0.00803125550950552
994,39000,4,298200,164.41295607138463,28.864268514423312,20.0,156.68876226654004,269.5517509920635,286.20219775942013,268.9910564780892,0.00803125550950552
995,39300,4,298500,164.65957288435192,29.985756363949086,20.0,157.24428468265273,269.58525235615076,286.18976908047154,268.9910564780892,0.00803125550950552
996,39600,4,298800,164.7686611156743,31.15911101282618,20.0,157.57767094017095,269.60999999999996,286.17965656204154,268.9910564780892,0.00803125550950552
997,39900,4,299100,164.73355239213967,32.37918171654627,20.0,157.60118658990186,269.62687037037034,286.1708165801419,268.9910564780892,0.00803125550950552
998,40200,4,299400,164.5475783405361,33.640817730601015,20.0,157.22709718265273,269.63796296296294,286.16360111542355,268.9910564780892,0.00803125550950552
999,40500,4,299700,164.20407058765153,34.938868310482086,20.0,156.36766826923076,269.644,286.15752910353876,268.9910564780892,0.00803125550950552
1000,40800,4,300000,163.69636076027393,36.26818271168116,20.0,154.93516540044317,269.6457037037037,286.14847916567254,268.9910564780892,0.00803125550950552
1001,41100,4,300300,163.01778048519134,37.62361018968991,20.0,152.84185412709718,269.6437962962963,286.13555125499414,268.9910564780892,0.00803125550950552
1002,41400,4,300600,162.16166138919166,39.0,20.0,150.0,269.63899999999995,286.1181266899628,268.9910564780892,0.00803125550950552
1003,41700,4,300900,161.07439236713503,40.91495727234653,20.0,146.73126187922858,269.63203703703704,286.0980315603233,268.9910564780892,0.00803125550950552
1004,42000,4,301200,159.7031545385081,43.75590098865335,20.0,143.41909482457976,269.6236296296296,286.0758695646987,268.9910564780892,0.00803125550950552
1005,42300,4,301500,158.0424678670388,47.3224011826953,20.0,140.0684586864407,269.61449999999996,286.05353777001693,268.9910564780892,0.00803125550950552
1006,42600,4,301800,156.08685231645504,51.414027888247205,20.0,136.68431331519844,269.60537037037034,286.03140824099853,268.9910564780892,0.00803125550950552
1007,42900,4,302100,153.83082785048472,55.830351139083895,20.0,133.27161856124016,269.59696296296295,286.00999172237846,268.9910564780892,0.00803125550950552
1008,43200,4,302400,151.26891443285578,60.37094096898019,20.0,129.8353342749529,269.59,285.9888556775059,268.9910564780892,0.00803125550950552
1009,43500,4,302700,148.3956320272961,64.83536741171092,20.0,126.38042030672386,269.5845185185185,285.9678820352012,268.9910564780892,0.00803125550950552
1010,43800,4,303000,145.20550059753364,69.02320050105091,20.0,122.91183650694009,269.57981481481477,285.9466398140032,268.9910564780892,0.00803125550950552
1011,44100,4,303300,141.69304010729627,72.73401027077497,20.0,119.4345427259887,269.5755,285.9247611735724,268.9910564780892,0.00803125550950552
1012,44400,4,303600,137.8527705203119,75.76736675465798,20.0,115.95349881425682,269.5711851851852,285.90392433039045,268.9910564780892,0.00803125550950552
1013,44700,4,303900,133.67921180030848,77.92283998647471,20.0,112.47366462213155,269.56648148148145,285.88815852620536,268.9910564780892,0.00803125550950552
1014,45000,4,304200,129.16688391101388,79.0,20.0,109.0,269.561,285.8738228928627,268.9910564780892,0.00803125550950552
1015,45300,4,304500,124.44078430505768,78.18934099702982,20.0,105.52836913765871,269.55435185185183,285.85762542118994,268.9910564780892,0.00803125550950552
1016,45600,4,304800,119.63488097409946,75.09763480152006,20.0,102.05137142336432,269.5461481481481,285.834899744629,268.9910564780892,0.00803125550950552
1017,45900,4,305100,114.75714969041226,70.14886788048553,20.0,98.5690695051941,269.536,285.80537962629495,268.9910564780892,0.00803125550950552
1018,46200,4,305400,109.8155662262691,63.76702670094101,20.0,95.08152603122532,269.5235185185185,285.76465227967606,268.9910564780892,0.00803125550950552
1019,46500,4,305700,104.81810635394302,56.37609772990129,20.0,91.58880364953527,269.5083148148148,285.7123998347126,268.9910564780892,0.00803125550950552
1020,46800,4,306000,99.77274584570704,48.400067434381164,20.0,88.0909650082012,269.48999999999995,285.6608095582459,268.9910564780892,0.00803125550950552
1021,47100,4,306300,94.68746047383416,40.26292228139541,20.0,84.5880727553004,269.46796874999995,285.6115973113017,268.9910564780892,0.00803125550950552
1022,47400,4,306600,89.57022601059745,32.388648737958825,20.0,81.08018953891015,269.4420833333333,285.5626196604176,268.9910564780892,0.00803125550950552
1023,47700,4,306900,84.42901822826992,25.201233271086217,20.0,77.5673780071077,269.41265625,285.5136637425204,268.9910564780892,0.00803125550950552
1024,48000,4,307200,79.2718128991246,19.124662347792345,20.0,74.04970080797034,269.38,285.4641145571883,268.9910564780892,0.00803125550950552
1025,48300,4,307500,74.10658579543448,14.58292243509203,20.0,70.52722058957535,269.3444270833333,285.4133565119786,268.9910564780892,0.00803125550950552
1026,48600,4,307800,68.94131268947265,12.0,20.0,67.0,269.30625,285.3619199546684,268.9910564780892,0.00803125550950552
1027,48900,4,308100,63.46281582162553,10.535247432306257,20.0,62.84061603942652,269.26578125,285.309837257686,268.9910564780892,0.00803125550950552
1028,49200,4,308400,57.45738329148048,9.080298786181139,20.0,57.59596774193548,269.2233333333333,285.2573635170467,268.9910564780892,0.00803125550950552
1029,49500,4,308700,51.08218966011185,7.657563025210084,20.0,51.527600806451616,269.17921874999996,285.2046803525086,268.9910564780892,0.00803125550950552
1030,49800,4,309000,44.49440948859397,6.2894491129785255,20.0,44.897060931899645,269.13374999999996,285.15150969779,268.9910564780892,0.00803125550950552
