index,seconds_of_day,day_of_year,timestamp,weaBus.HDirNor,totalHeatingPower.y,thermalZone.TAir,weaBus.TDryBul,weaDat.weaBus.HGloHor,weaBus.HDifHor,roomTempUpperSetpoint,u
491,60900,2,147300,0.0,70.07921470581526,291.9385889156169,272.5591231481481,0.0,0.0,21.0,0.007943512797881734
492,61200,2,147600,0.0,7776.5680953707115,291.8800727384421,272.53,0.0,0.0,21.0,0.8814777455554166
493,61500,2,147900,0.0,8480.697347891046,293.96167276402576,272.50123605784984,0.0,0.0,21.0,0.9612911360484189
494,61800,2,148200,0.0,8443.989187807047,295.2723041227329,272.4773836447066,0.0,0.0,21.0,0.9571302483923855
495,62100,2,148500,0.0,8427.303660496138,295.96857731700237,272.45740188053094,0.0,0.0,21.0,0.9552389358214612
496,62400,2,148800,0.0,696.3426731085764,296.3425699908705,272.4402498852835,0.0,0.0,21.0,0.07893077795990415
497,62700,2,149100,0.0,71.1915831932092,294.41274775453763,272.42488677892493,0.0,0.0,21.0,0.008069600302610022
498,63000,2,149400,0.0,63.4050037814519,293.2013593083074,272.4102716814159,0.0,0.0,21.0,0.007186987769512046
499,63300,2,149700,0.0,67.85447773102753,292.53923831712495,272.39536371271714,0.0,0.0,21.0,0.007691337788425178
500,63600,2,150000,0.0,7816.613360916891,292.173289602472,272.37912199278924,0.0,0.0,21.0,0.8860168957256347
501,63900,2,150300,0.0,8445.10155629443,294.1045025807924,272.3605056415929,0.0,0.0,21.0,0.9572563358971126
502,64200,2,150600,0.0,8406.16865923565,295.31533293883365,272.3384737790888,0.0,0.0,21.0,0.9528432732316233
503,64500,2,150900,0.0,8390.59550041214,295.9566791403781,272.3119855252376,0.0,0.0,21.0,0.9510780481654281
504,64800,2,151200,0.0,8373.909973101232,296.30098596317225,272.28,0.0,0.0,21.0,0.9491867355945038
505,65100,2,151500,0.0,8362.786288227288,296.48648274935704,272.2312839160574,0.0,0.0,21.0,0.9479258605472204
506,65400,2,151800,0.0,8382.808921000376,296.5873656912924,272.15836459329716,0.0,0.0,21.0,0.9501954356323292
507,65700,2,152100,0.0,8403.943922260865,296.65135216881197,272.0658420624887,0.0,0.0,21.0,0.9525910982221671
508,66000,2,152400,0.0,8417.292344109594,296.69545274138494,271.95831635440146,0.0,0.0,21.0,0.9541041482789068
509,66300,2,152700,0.0,8403.943922260865,296.7263261075628,271.8403874998049,0.0,0.0,21.0,0.9525910982221671
510,66600,2,153000,0.0,8372.797604613832,296.74254082356845,271.7166555294684,0.0,0.0,21.0,0.9490606480897749
511,66900,2,153300,0.0,8380.584184025594,296.74589395755294,271.59172047416143,0.0,0.0,21.0,0.9499432606228734
512,67200,2,153600,0.0,8611.956829403514,296.752454798614,271.47018236465345,0.0,0.0,21.0,0.9761694616063549
513,67500,2,153900,0.0,8601.94551301697,296.822210348828,271.3566412317139,0.0,0.0,21.0,0.9750346740638004
514,67800,2,154200,0.0,8579.698143269095,296.8602889891441,271.25569710611217,0.0,0.0,21.0,0.972512923969235
515,68100,2,154500,0.0,8586.37235419346,296.8784961192518,271.17195001861774,0.0,0.0,21.0,0.9732694489976049
516,68400,2,154800,0.0,8575.248669319515,296.8943900211403,271.10999999999996,0.0,0.0,21.0,0.9720085739503215
517,68700,2,155100,0.0,8606.39498696655,296.9044433490618,271.0617427751933,0.0,0.0,21.0,0.975539024082714
518,69000,2,155400,0.0,8603.057881504368,296.9231141280467,271.01641810370575,0.0,0.0,21.0,0.9751607615685292
519,69300,2,155700,0.0,8603.057881504368,296.93665062480915,270.97464206816744,0.0,0.0,21.0,0.9751607615685292
520,69600,2,156000,0.0,8600.833144529584,296.94886475945964,270.93703075120845,0.0,0.0,21.0,0.974908586559073
521,69900,2,156300,0.0,8590.82182814304,296.9591654893987,270.9042002354588,0.0,0.0,21.0,0.9737737990165185
522,70200,2,156600,0.0,8598.608407554788,296.9667785105164,270.8767666035486,0.0,0.0,21.0,0.9746564115496155
523,70500,2,156900,0.0,8576.361037806915,296.97755609382654,270.8553459381079,0.0,0.0,21.0,0.9721346614550505
524,70800,2,157200,0.0,8581.92288024388,296.98236224093023,270.8405543217669,0.0,0.0,21.0,0.9727650989786912
525,71100,2,157500,0.0,8576.361037806915,296.99109931158586,270.83300783715544,0.0,0.0,21.0,0.9721346614550505
526,71400,2,157800,0.0,8563.012615958187,296.99924403543554,270.8333225669038,0.0,0.0,21.0,0.9706216113983108
527,71700,2,158100,0.0,8569.686826882551,297.00524140027386,270.84211459364195,0.0,0.0,21.0,0.9713781364266807
528,72000,2,158400,0.0,8579.698143269095,297.0155597037936,270.85999999999996,0.0,0.0,21.0,0.972512923969235
529,72300,2,158700,0.0,8585.259985706061,297.0289972870416,270.8832971590594,0.0,0.0,21.0,0.9731433614928761
530,72600,2,159000,0.0,8575.248669319515,297.0432878157973,270.9077454227173,0.0,0.0,21.0,0.9720085739503215
531,72900,2,159300,0.0,8581.92288024388,297.05379540150807,270.9330923418274,0.0,0.0,21.0,0.9727650989786912
532,73200,2,159600,0.0,8608.619723941332,297.0664933432482,270.9590854672431,0.0,0.0,21.0,0.9757911990921699
533,73500,2,159900,0.0,8609.73209242873,297.0857076095925,270.985472349818,0.0,0.0,21.0,0.9759172865968987
534,73800,2,160200,0.0,8624.192882764857,297.1018139288828,271.0120005404057,0.0,0.0,21.0,0.9775564241583671
535,74100,2,160500,0.0,8607.507355453949,297.1195782118529,271.03841758985976,0.0,0.0,21.0,0.9756651115874428
536,74400,2,160800,0.0,8627.52998822704,297.1301143461772,271.0644710490337,0.0,0.0,21.0,0.9779346866725519
537,74700,2,161100,0.0,8616.406303353095,297.1461971546819,271.0899084687812,0.0,0.0,21.0,0.9766738116252685
538,75000,2,161400,0.0,8637.541304613584,297.15695109872314,271.11447739995566,0.0,0.0,21.0,0.9790694742151064
539,75300,2,161700,0.0,8613.069197890913,297.1732843572686,271.13792539341074,0.0,0.0,21.0,0.9762955491110836
540,75600,2,162000,0.0,8636.428936126185,297.1806847726507,271.15999999999997,0.0,0.0,21.0,0.9789433867103776
541,75900,2,162300,0.0,8639.766041588367,297.195599783989,271.1814000106263,0.0,0.0,21.0,0.9793216492245626
542,76200,2,162600,0.0,8639.766041588367,297.2092464394402,271.2029432611892,0.0,0.0,21.0,0.9793216492245626
543,76500,2,162900,0.0,8640.878410075766,297.22159776114535,271.2245558700372,0.0,0.0,21.0,0.9794477367292913
544,76800,2,163200,0.0,8653.114463437092,297.2331298513751,271.2461639555188,0.0,0.0,21.0,0.9808346992813016
545,77100,2,163500,0.0,8675.361833184967,297.24732586883255,271.2676936359824,0.0,0.0,21.0,0.9833564493758669
546,77400,2,163800,0.0,8669.799990748,297.26559560291383,271.28907102977666,0.0,0.0,21.0,0.9827260118522259
547,77700,2,164100,0.0,8675.361833184967,297.27891298676826,271.31022225525,0.0,0.0,21.0,0.9833564493758669
548,78000,2,164400,0.0,8667.575253773219,297.2919750581085,271.33107343075085,0.0,0.0,21.0,0.98247383684277
549,78300,2,164700,0.0,8649.777357974912,297.3016006947642,271.3515506746278,0.0,0.0,21.0,0.980456436767117
550,78600,2,165000,0.0,8640.878410075766,297.30631020947476,271.37158010522927,0.0,0.0,21.0,0.9794477367292913
551,78900,2,165300,0.0,8660.901042848856,297.31111782360284,271.3910878409038,0.0,0.0,21.0,0.9817173118144005
552,79200,2,165600,0.0,8664.238148311037,297.3231581303791,271.40999999999997,0.0,0.0,21.0,0.9820955743285851
553,79500,2,165900,0.0,8668.687622260602,297.33492240103317,271.42813520892685,0.0,0.0,21.0,0.9825999243474971
554,79800,2,166200,0.0,8672.024727722785,297.3468273221392,271.44541785375117,0.0,0.0,21.0,0.982978186861682
555,80100,2,166500,0.0,8645.327884025332,297.3581852722154,271.46193269230764,0.0,0.0,21.0,0.9799520867482033
556,80400,2,166800,0.0,8625.30525125224,297.3614754950575,271.4777644824311,0.0,0.0,21.0,0.9776825116630942
557,80700,2,167100,0.0,8625.30525125224,297.36197725856425,271.4929979819563,0.0,0.0,21.0,0.9776825116630942
558,81000,2,167400,0.0,8644.215515537948,297.36561885328143,271.5077179487179,0.0,0.0,21.0,0.9798259992434761
559,81300,2,167700,0.0,8652.002094949694,297.37692044788497,271.5220091405508,0.0,0.0,21.0,0.9807086117765729
560,81600,2,168000,0.0,8647.552621000128,297.38894827277596,271.53595631528964,0.0,0.0,21.0,0.9802042617576608
561,81900,2,168300,0.0,8668.687622260602,297.3982501394026,271.5496442307692,0.0,0.0,21.0,0.9825999243474971
562,82200,2,168600,0.0,8676.474201672365,297.41282593198736,271.5631576448243,0.0,0.0,21.0,0.9834825368805957
563,82500,2,168900,0.0,8678.698938647147,297.42658769578975,271.5765813152896,0.0,0.0,21.0,0.9837347118900516
564,82800,2,169200,0.0,8699.833939907638,297.43850093420264,271.59,0.0,0.0,21.0,0.9861303744798897
565,83100,2,169500,0.0,8686.48551805891,297.45488112906224,271.60214004629626,0.0,0.0,21.0,0.9846173244231502
566,83400,2,169800,0.0,8702.05867688242,297.4636437307243,271.61199074074074,0.0,0.0,21.0,0.9863825494893456
567,83700,2,170100,0.0,8675.361833184967,297.4761395458464,271.62003124999995,0.0,0.0,21.0,0.9833564493758669
568,84000,2,170400,0.0,8677.586570159765,297.47956178825314,271.62674074074073,0.0,0.0,21.0,0.9836086243853247
569,84300,2,170700,0.0,8699.833939907638,297.48553507727615,271.6325983796296,0.0,0.0,21.0,0.9861303744798897
570,84600,2,171000,0.0,8689.822623521091,297.4980497540698,271.6380833333333,0.0,0.0,21.0,0.984995586937335
571,84900,2,171300,0.0,8665.35051679842,297.50571232393,271.6436747685185,0.0,0.0,21.0,0.9822216618333123
572,85200,2,171600,0.0,8662.01341133624,297.506607613273,271.64985185185185,0.0,0.0,21.0,0.9818433993191276
573,85500,2,171900,0.0,8659.788674361456,297.5097723773827,271.65709375,0.0,0.0,21.0,0.9815912243096714
574,85800,2,172200,0.0,8667.575253773219,297.51434819325164,271.6658796296296,0.0,0.0,21.0,0.98247383684277
575,86100,2,172500,0.0,8630.867093689221,297.5222486041797,271.6766886574074,0.0,0.0,21.0,0.9783129491867368
576,0,3,172800,0.0,8624.192882764857,297.51978664096805,271.69,0.0,0.0,21.0,0.9775564241583671
577,300,3,173100,0.0,8616.406303353095,297.5204349103638,271.7072615412398,0.0,0.0,21.0,0.9766738116252685
578,600,3,173400,0.0,8604.170249991768,297.5222917505618,271.72906553716837,0.0,0.0,21.0,0.9752868490732581
579,900,3,173700,0.0,8624.192882764857,297.5236554543144,271.75460771276596,0.0,0.0,21.0,0.9775564241583671
580,1200,3,174000,0.0,8607.507355453949,297.5333535223458,271.78308379301285,0.0,0.0,21.0,0.9756651115874428
581,1500,3,174300,0.0,8597.496039067404,297.53786143282525,271.8136895028894,0.0,0.0,21.0,0.9745303240448884
582,1800,3,174600,0.0,8593.046565117824,297.54154781235604,271.8456205673759,0.0,0.0,21.0,0.9740259740259747
583,2100,3,174900,0.0,8608.619723941332,297.5461548846667,271.87807271145255,0.0,0.0,21.0,0.9757911990921699
584,2400,3,175200,0.0,875.4339995789942,297.5564574501248,271.9102416600998,0.0,0.0,21.0,0.0992308662211576
585,2700,3,175500,0.0,73.41632016799694,295.428448418743,271.94132313829783,0.0,0.0,21.0,0.00832177531206658
586,3000,3,175800,0.0,68.96684621842131,294.06015223009666,271.97051287102704,0.0,0.0,21.0,0.007817425293153447
587,3300,3,176100,0.0,73.41632016799694,293.3118261298635,271.99700658326765,0.0,0.0,21.0,0.00832177531206658
588,3600,3,176400,0.0,68.96684621842131,292.89702182931103,272.02,0.0,0.0,21.0,0.007817425293153447
589,3900,3,176700,0.0,63.4050037814519,292.65890140575414,272.0406762373217,0.0,0.0,21.0,0.007186987769512046
590,4200,3,177000,0.0,68.96684621842131,292.51349263142765,272.06065698162126,0.0,0.0,21.0,0.007817425293153447
591,4500,3,177300,0.0,64.51737226884585,292.4216393591554,272.079795813315,0.0,0.0,21.0,0.007313075274240333
592,4800,3,177600,0.0,70.07921470581526,292.3568036523973,272.0979463128193,0.0,0.0,21.0,0.007943512797881734
593,5100,3,177900,0.0,67.85447773102753,292.30807443515096,272.11496206055057,0.0,0.0,21.0,0.007691337788425178
594,5400,3,178200,0.0,62.29263529405795,292.26645221385013,272.13069663692517,0.0,0.0,21.0,0.007060900264783758
595,5700,3,178500,0.0,66.74210924363358,292.2276521752053,272.14500362235947,0.0,0.0,21.0,0.00756525028369689
596,6000,3,178800,0.0,62.29263529405795,292.1931100526472,272.1577365972699,0.0,0.0,21.0,0.007060900264783758
597,6300,3,179100,0.0,64.51737226884585,292.1591042955132,272.1687491420727,0.0,0.0,21.0,0.007313075274240333
598,6600,3,179400,0.0,65.62974075623963,292.12705567805756,272.17789483718445,0.0,0.0,21.0,0.007439162778968602
599,6900,3,179700,0.0,64.51737226884585,292.0960944158576,272.1850272630214,0.0,0.0,21.0,0.007313075274240333
600,7200,3,180000,0.0,68.96684621842131,292.0652798303292,272.19,0.0,0.0,21.0,0.007817425293153447
601,7500,3,180300,0.0,63.4050037814519,292.0361583815702,272.19288599393434,0.0,0.0,21.0,0.007186987769512046
602,7800,3,180600,0.0,70.07921470581526,292.00563845730983,272.1939109456851,0.0,0.0,21.0,0.007943512797881734
603,8100,3,180900,0.0,63.4050037814519,291.9774692364164,272.1931575682382,0.0,0.0,21.0,0.007186987769512046
604,8400,3,181200,0.0,71.1915831932092,291.94730941561926,272.1907085745795,0.0,0.0,21.0,0.008069600302610022
605,8700,3,181500,0.0,68.96684621842131,291.92000318284283,272.186646677695,0.0,0.0,21.0,0.007817425293153447
606,9000,3,181800,0.0,70.07921470581526,291.8917790853219,272.1810545905707,0.0,0.0,21.0,0.007943512797881734
607,9300,3,182100,0.0,70.07921470581526,291.86422405687847,272.1740150261924,0.0,0.0,21.0,0.007943512797881734
608,9600,3,182400,0.0,63.4050037814519,291.8367627439559,272.1656106975462,0.0,0.0,21.0,0.007186987769512046
609,9900,3,182700,0.0,68.96684621842131,291.80776249870166,272.15592431761786,0.0,0.0,21.0,0.007817425293153447
610,10200,3,183000,0.0,71.1915831932092,291.7810612160084,272.1450385993934,0.0,0.0,21.0,0.008069600302610022
611,10500,3,183300,0.0,66.74210924363358,291.75499900314895,272.1330362558588,0.0,0.0,21.0,0.00756525028369689
612,10800,3,183600,0.0,66.74210924363358,291.72762805253205,272.12,0.0,0.0,21.0,0.00756525028369689
613,11100,3,183900,0.0,73.41632016799694,291.70071825391835,272.10534839075854,0.0,0.0,21.0,0.00832177531206658
614,11400,3,184200,0.0,78.97816260496634,291.67604701265947,272.0887086004273,0.0,0.0,21.0,0.00895221283570798
615,11700,3,184500,0.0,81.20289957975424,291.6522603797087,272.0704762620192,0.0,0.0,21.0,0.009204387845164556
616,12000,3,184800,0.0,73.41632016799694,291.62844891969405,272.05104700854696,0.0,0.0,21.0,0.00832177531206658
617,12300,3,185100,0.0,73.41632016799694,291.60195066048743,272.0308164730235,0.0,0.0,21.0,0.00832177531206658
618,12600,3,185400,0.0,83.42763655454196,291.57600548182575,272.0101802884615,0.0,0.0,21.0,0.009456562854621112
619,12900,3,185700,0.0,74.52868865539088,291.55331973516974,271.9895340878739,0.0,0.0,21.0,0.008447862816794867
620,13200,3,186000,0.0,73.41632016799694,291.5274800358106,271.9692735042735,0.0,0.0,21.0,0.00832177531206658
621,13500,3,186300,0.0,74.52868865539088,291.5019670736122,271.94979417067304,0.0,0.0,21.0,0.008447862816794867
622,13800,3,186600,0.0,72.30395168060299,291.4775356240887,271.93149172008543,0.0,0.0,21.0,0.008195687807338292
623,14100,3,186900,0.0,74.52868865539088,291.4528475184948,271.91476178552347,0.0,0.0,21.0,0.008447862816794867
624,14400,3,187200,0.0,74.52868865539088,291.42944680048805,271.9,0.0,0.0,21.0,0.008447862816794867
625,14700,3,187500,0.0,72.30395168060299,291.4062860152889,271.88749820727656,0.0,0.0,21.0,0.008195687807338292
626,15000,3,187800,0.0,8073.57048150488,291.38282317666454,271.8771052234299,0.0,0.0,21.0,0.9151431093178677
627,15300,3,188100,0.0,8544.102351672496,293.5705554083324,271.8685521399456,0.0,0.0,21.0,0.9684781238179307
628,15600,3,188400,0.0,8546.32708864728,294.87550973539607,271.86157004830915,0.0,0.0,21.0,0.9687302988273868
629,15900,3,188700,0.0,8576.361037806915,295.58215177381015,271.855890040006,0.0,0.0,21.0,0.9721346614550505
630,16200,3,189000,0.0,8577.473406294313,295.9765022782657,271.8512432065217,0.0,0.0,21.0,0.9722607489597792
631,16500,3,189300,0.0,8559.675510496007,296.1974902214679,271.8473606393418,0.0,0.0,21.0,0.9702433488841262
632,16800,3,189600,0.0,8566.34972142037,296.32135982364144,271.8439734299517,0.0,0.0,21.0,0.970999873912496
633,17100,3,189900,0.0,8546.32708864728,296.3987864297721,271.8408126698369,0.0,0.0,21.0,0.9687302988273868
634,17400,3,190200,0.0,8573.023932344733,296.4425352347666,271.83760945048306,0.0,0.0,21.0,0.9717563989408655
635,17700,3,190500,0.0,8596.383670580004,296.4831556133036,271.8340948633756,0.0,0.0,21.0,0.9744042365401594
636,18000,3,190800,0.0,8631.979462176603,296.51970925246445,271.83,0.0,0.0,21.0,0.9784390366914637
637,18300,3,191100,0.0,8609.73209242873,296.55842843741584,271.82981983439686,0.0,0.0,21.0,0.9759172865968987
638,18600,3,191400,0.0,8640.878410075766,296.58188078972194,271.83725712727545,0.0,0.0,21.0,0.9794477367292913
639,18900,3,191700,0.0,8665.35051679842,296.61193982207766,271.8508546501241,0.0,0.0,21.0,0.9822216618333123
640,19200,3,192000,0.0,8657.563937386674,296.64384222517435,271.8691551744312,0.0,0.0,21.0,0.9813390493002155
641,19500,3,192300,0.0,8669.799990748,296.66793476533365,271.8907014716852,0.0,0.0,21.0,0.9827260118522259
642,19800,3,192600,0.0,8684.260781084127,296.6931704633803,271.9140363133744,0.0,0.0,21.0,0.9843651494136942
643,20100,3,192900,0.03751309149766736,8708.732887806784,296.71962701817273,271.9377024709873,0.0,0.047561728395061724,21.0,0.9871390745177154
644,20400,3,193200,0.1667142721127298,8589.709459655642,296.7495876903919,271.9602427160122,0.0,0.2067901234567901,21.0,0.9736477115117897
645,20700,3,193500,0.41259640102827777,8617.518671840493,296.7426815818091,271.9801998199375,0.0,0.5025,21.0,0.9767998991299972
646,21000,3,193800,0.800152337427402,8614.181566378313,296.7558866384422,271.99611655425167,0.0,0.9595061728395061,21.0,0.9764216366158126
647,21300,3,194100,1.3543749404931928,8628.642356714423,296.77161475516164,272.00653569044306,0.0,1.6026234567901234,21.0,0.9780607741772791
648,21600,3,194400,2.1002570694087406,8641.99077856315,296.7936906345433,272.01,0.32251260368211854,2.4566666666666666,21.0,0.9795738242340184
649,21900,3,194700,3.0627915833571366,8640.878410075766,296.8189408615408,271.97192560584045,1.1613841364344066,3.5464506172839507,21.0,0.9794477367292913
650,22200,3,195000,4.2669713415214705,8646.44025251273,296.84192272440833,271.8674043211228,2.460464045092189,4.896790123456789,21.0,0.9800781742529321
651,22500,3,195300,5.7377892030848345,8677.586570159765,296.8642218869432,271.7094924526959,4.308210531462319,6.532500000000001,21.0,0.9836086243853247
652,22800,3,195600,7.500238027230315,8662.01341133624,296.89334402740513,271.5112463074085,6.793081797351649,8.478395061728394,21.0,0.9818433993191276
653,23100,3,195900,9.579310673141007,8682.036044109329,296.9168892706358,271.28572219210963,10.003536044567033,10.75929012345679,21.0,0.9841129744042365
654,23400,3,196200,12.0,8686.48551805891,296.95124362378453,271.0459764136481,14.028031474915329,13.4,21.0,0.9846173244231502
655,23700,3,196500,15.217973003237683,8649.777357974912,296.9957044282929,270.80506527887275,18.56751308719072,16.413279320987655,21.0,0.980456436767117
656,24000,3,196800,19.540414735358862,8614.181566378313,297.0413487070248,270.5760450946325,23.248780069475394,19.757716049382715,21.0,0.9764216366158126
657,24300,3,197100,24.769595141158252,8628.642356714423,297.0993659769126,270.3719721677762,28.04907190750819,23.376875,21.0,0.9780607741772791
658,24600,3,197400,30.707784165430567,8674.249464697581,297.1898077460991,270.2059028051528,32.94562808702795,27.21432098765432,21.0,0.9832303618711395
659,24900,3,197700,37.15725175297052,8677.586570159765,297.31908663784,270.0908933136111,37.915688093773504,31.213618827160495,21.0,0.9836086243853247
660,25200,3,198000,43.92026784857282,8704.283413857218,297.47211547471267,270.03999999999996,42.93649141348371,35.318333333333335,21.0,0.9866347244988034
661,25500,3,198300,50.799102397032186,8709.845256294182,297.65616692169493,270.03144372472747,47.98527753189739,39.47202932098766,21.0,0.9872651620224442
662,25800,3,198600,57.59602534314333,8709.845256294182,297.8505234113758,270.03471672819967,53.03928593475339,43.61827160493827,21.0,0.9872651620224442
663,26100,3,198900,64.11330663170096,8717.631835705944,298.02686431865425,270.0497823872626,58.07575610779055,47.700625,21.0,0.9881477745555427
664,26400,3,199200,70.15321620749981,8735.429731504237,298.1886325086426,270.0766040787623,63.07192753674772,51.662654320987656,21.0,0.9901651746311941
665,26700,3,199500,75.51802401533459,8715.407098731146,298.3268902762904,270.11514517954464,68.00503970736372,55.44792438271605,21.0,0.987895599546085
666,27000,3,199800,80.01,8723.193678142909,298.429601502696,270.1653690664557,72.8523321053774,59.0,21.0,0.9887782120791835
667,27300,3,200100,83.96677214333926,8677.586570159765,298.5249332390031,270.2272391163414,77.64459640676728,62.482566550925924,21.0,0.9836086243853247
668,27600,3,200400,87.86248194525356,8548.551825622062,298.60820842737087,270.3007187060478,82.42788877483206,66.06539351851852,21.0,0.9689824738368428
669,27900,3,200700,91.70416962762462,8478.472610916248,298.66628420167996,270.3857712124209,87.20234542629083,69.701171875,21.0,0.961038961038961
670,28200,3,201000,95.49887541233417,8475.135505454065,298.7331418910175,270.4823600123066,91.96810257786274,73.3425925925926,21.0,0.9606606985247762
671,28500,3,201300,99.25363952126388,8474.023136966682,298.828665912452,270.590448482551,96.72529644626688,76.94234664351852,21.0,0.960534611020049
672,28800,3,201600,102.97550217629546,8476.247873941466,298.9409029814348,270.71,101.47406324822236,80.453125,21.0,0.9607867860295052
673,29100,3,201900,106.67150359931065,8485.14682184061,299.0628581393588,270.8402136696892,106.2145392004483,83.82761863425927,21.0,0.9617954860673307
674,29400,3,202200,110.34868401219111,8507.394191588499,299.19082792993703,270.97896195543564,110.9468605196638,87.01851851851853,21.0,0.9643172361618976
675,29700,3,202500,114.01408363681858,8504.057086126317,299.3242458496858,271.12421827225717,115.671163422588,89.97851562500001,21.0,0.9639389736477126
676,30000,3,202800,117.67474269507474,8507.394191588499,299.45184937013727,271.27395603517186,120.38758412593998,92.66030092592594,21.0,0.9643172361618976
677,30300,3,203100,121.33770140884133,8509.61892856328,299.57549659530815,271.4261486591976,125.09625884643886,95.01656539351853,21.0,0.9645694111713534
678,30600,3,203400,125.01,8522.967350412007,299.69370553070695,271.5787695593525,129.79732380080375,97.0,21.0,0.9660824612280928
679,30900,3,203700,128.6243363552231,8501.832349151518,299.79773823736207,271.7297921506545,134.3481048177087,98.72689273852657,21.0,0.9636867986382549
680,31200,3,204000,132.11428351768475,8481.809716378428,299.82736382386224,271.8771898481215,138.60534310282088,100.35378925120773,21.0,0.9614172235531457
681,31500,3,204300,135.4881944440194,8551.888931084244,299.8148056982785,272.0189360667716,142.5682979383491,101.89376698369566,21.0,0.9693607363510276
682,31800,3,204600,138.75442209086145,8542.989983185098,299.8158734872098,272.15300422162267,146.23622860650218,103.35990338164251,21.0,0.9683520363132019
683,32100,3,204900,141.9213194148454,8545.214720159882,299.76087230324464,272.2773677276928,149.60839438948892,104.76527589070048,21.0,0.9686042113226581
684,32400,3,205200,144.99723937260575,8554.113668059043,299.6806927552687,272.39,152.68405456951814,106.12296195652173,21.0,0.9696129113604853
685,32700,3,205500,147.99053492077684,8573.023932344733,299.6083171048102,272.4955754796911,155.46246842879867,107.44603902475845,21.0,0.9717563989408655
686,33000,3,205800,150.90955901599318,8559.675510496007,299.5531981438643,272.5999205729049,157.9428952495393,108.7475845410628,21.0,0.9702433488841262
687,33300,3,206100,153.76266461488922,8561.900247470789,299.50695782001793,272.70273664214693,160.12459431394888,110.04067595108695,21.0,0.9704955238935821
688,33600,3,206400,156.5582046740994,8576.361037806915,299.47556721946535,272.8037250499226,162.00682490423617,111.3383907004831,21.0,0.9721346614550505
689,33900,3,206700,159.30453215025818,8579.698143269095,299.45990830227026,272.9025871587374,163.58884630261002,112.65380623490339,21.0,0.972512923969235
690,34200,3,207000,162.01,8567.462089907769,299.45288175278716,272.9990243310969,164.86991779127925,114.0,21.0,0.9711259614172247
691,34500,3,207300,161.40920835619895,8609.73209242873,299.4456577664579,273.09273792950654,165.201653637596,115.3659420289855,21.0,0.9759172865968987
692,34800,3,207600,154.94910928877508,8590.82182814304,299.4467977185238,273.1834293164719,164.10583151768506,116.72837066315327,21.0,0.9737737990165185
693,35100,3,207900,143.7065836599316,8595.271302092606,299.42785341075444,273.2707998544984,161.83695582691405,118.08201581027669,21.0,0.9742781490354305
694,35400,3,208200,128.7585123318718,8628.642356714423,299.39895989279955,273.35455090609156,158.64953096065074,119.42160737812912,21.0,0.9780607741772791
695,35700,3,208500,111.18177616679898,8637.541304613584,299.36873917207976,273.43438383375695,154.79806131426272,120.74187527448397,21.0,0.9790694742151064
696,36000,3,208800,92.05325602691644,8559.675510496007,299.3121316087057,273.51,150.5370512831178,122.03754940711462,21.0,0.9702433488841262
697,36300,3,209100,72.4498327744274,8561.900247470789,299.21551731668535,273.5823154612188,146.12100526258354,123.30335968379447,21.0,0.9704955238935821
698,36600,3,209400,53.44838727153521,8514.068402512863,299.13685798706314,273.6524869342243,141.8044276480277,124.53403601229688,21.0,0.9650737611902673
699,36900,3,209700,36.12580038044307,8510.73129705068,299.05660647257645,273.72057677214144,137.841822834818,125.72430830039525,21.0,0.9646954986760822
700,37200,3,210000,21.55895296335433,8510.73129705068,298.9708376356961,273.7866473280948,134.48769521832205,126.86890645586298,21.0,0.9646954986760822
701,37500,3,210300,10.824725882472222,8540.765246210314,298.8924630691017,273.8507609552091,131.99654919390755,127.96256038647343,21.0,0.9680998613037458
702,37800,3,210600,5.0,8549.664194109462,298.85260202676244,273.91298000660936,130.62288915694225,129.0,21.0,0.9691085613415718
703,38100,3,210900,5.941559115030534,8566.34972142037,298.8349641550448,273.97336683542017,130.59920356343991,129.30769980506824,21.0,0.970999873912496
704,38400,3,211200,13.851325815443468,8578.585774781697,298.83905586878683,274.03198379476635,131.78985976263306,128.35628211944,21.0,0.9723868364645063
705,38700,3,211500,27.32388914662242,8583.03524873128,298.8636159514097,274.0888932377726,133.89718048971727,126.3566985645933,21.0,0.9728911864834202
706,39000,3,211800,44.953838153951004,8597.496039067404,298.9242879996303,274.1441575175638,136.62348847988827,123.51990076200602,21.0,0.9745303240448884
707,39300,3,212100,65.33576188281282,8585.259985706061,298.9819937628118,274.1978389872647,139.67110646834166,120.05684033315612,21.0,0.9731433614928761
708,39600,3,212400,87.0642493785915,8599.720776042186,299.0376918700089,274.25,142.7423571902731,116.17846889952153,21.0,0.9747824990543442
709,39900,3,212700,108.73388968667065,8589.709459655642,299.12304025410043,274.30220358903796,145.53956338087826,112.09573808258018,21.0,0.9736477115117897
710,40200,3,213000,128.93927185243393,8588.597091168242,299.1867157935927,274.35516397202156,147.76504777535274,108.01959950381004,21.0,0.9735216240070608
711,40500,3,213300,146.27498492126486,8578.585774781697,299.2378359881177,274.40767027863774,149.12113310889225,104.161004784689,21.0,0.9723868364645063
712,40800,3,213600,159.3356179385471,8577.473406294313,299.28683112202185,274.45851163857355,149.3101421166924,100.73090554669503,21.0,0.9722607489597792
713,41100,3,213900,166.71575994966432,8579.698143269095,299.344593669156,274.50647718151583,148.03439753394883,97.94025341130605,21.0,0.972512923969235
