index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
1027,48900,4,308100,53.3248000933132,49.942231094074245,52.324680779569896,20.0,291.02872746567596,7.12962962962963,274.0313556134259,0.00803125550950552
1028,49200,4,308400,49.341529110082554,49.942231094074245,48.424059139784944,20.0,290.99672103802357,6.228956228956229,274.03435185185185,0.00803125550950552
1029,49500,4,308700,45.260079270789255,49.942231094074245,44.35710685483871,20.0,290.9637303690723,5.318181818181818,274.0322265625,0.00803125550950552
1030,49800,4,309000,41.116153713649474,49.942231094074245,40.182795698924735,20.0,290.92960805101313,4.417508417508417,274.02446759259254,0.00803125550950552
1031,50100,4,309300,36.94545557687941,49.942231094074245,35.96009744623656,20.0,290.89452416314754,3.5471380471380476,274.0105627893518,0.00803125550950552
1032,50400,4,309600,32.78368799869523,49.942231094074245,31.74798387096774,20.0,290.85847804293667,2.7272727272727275,273.98999999999995,0.00803125550950552
1033,50700,4,309900,28.666554117313126,49.942231094074245,27.605426747311824,20.0,290.82212500845304,1.9781144781144793,273.96365540747547,0.00803125550950552
1034,51000,4,310200,24.629757070949275,49.942231094074245,23.59139784946236,20.0,290.7853008055659,1.319865319865321,273.93301776960783,0.00803125550950552
1035,51300,4,310500,20.708999997819845,49.942231094074245,19.764868951612897,20.0,290.7490063929247,0.7727272727272743,273.89849379595586,0.00803125550950552
1036,51600,4,310800,16.93998603614105,49.942231094074245,16.184811827956985,20.0,290.7129763470127,0.35690235690235816,273.8604901960784,0.00803125550950552
1037,51900,4,311100,13.35841832412904,49.942231094074245,12.910198252688168,20.0,290.67832626552564,0.09259259259259434,273.8194136795343,0.00803125550950552
1038,52200,4,311400,10.0,49.942231094074245,10.0,20.0,290.6447471876842,0.0,273.77567095588233,0.00803125550950552
1039,52500,4,311700,7.084990374921482,49.942231094074245,7.527488425925926,20.0,290.613252856337,0.0,273.72966873468135,0.00803125550950552
1040,52800,4,312000,4.766283447987758,49.942231094074245,5.497685185185185,20.0,290.58355156375086,0.0,273.6818137254902,0.00803125550950552
1041,53100,4,312300,2.9785343893051257,49.942231094074245,3.8671875,20.0,290.5559905535114,0.0,273.63251263786765,0.00803125550950552
1042,53400,4,312600,1.6563983689798842,49.942231094074245,2.5925925925925917,20.0,290.53046261866945,0.0,273.5821721813725,0.00803125550950552
1043,53700,4,312900,0.7345305571183367,49.942231094074245,1.6304976851851833,20.0,290.5067397906574,0.0,273.5311990655637,0.00803125550950552
1044,54000,4,313200,0.14758612382677683,49.942231094074245,0.9375,20.0,290.4848882180021,0.0,273.47999999999996,0.00803125550950552
1045,54300,4,313500,0.0,49.942231094074245,0.47019675925925775,20.0,290.4643359912038,0.0,273.4262738077001,0.00803125550950552
1046,54600,4,313800,0.0,49.942231094074245,0.18518518518518512,20.0,290.44526061794465,0.0,273.3681837214052,0.00803125550950552
1047,54900,4,314100,0.0,49.942231094074245,0.039062499999998224,20.0,290.42681879778365,0.0,273.3068330652573,0.00803125550950552
1048,55200,4,314400,0.0,49.942231094074245,0.0,20.0,290.4092807381431,0.0,273.24332516339865,0.00803125550950552
1049,55500,4,314700,0.0,49.942231094074245,0.0,20.0,290.39195951935335,0.0,273.1787633399714,0.00803125550950552
1050,55800,4,315000,0.0,49.942231094074245,0.0,20.0,290.37508108743566,0.0,273.11425091911764,0.00803125550950552
1051,56100,4,315300,0.0,49.942231094074245,0.0,20.0,290.3582809969665,0.0,273.0508912249796,0.00803125550950552
1052,56400,4,315600,0.0,49.942231094074245,0.0,20.0,290.34168071462557,0.0,272.9897875816993,0.00803125550950552
1053,56700,4,315900,0.0,49.942231094074245,0.0,20.0,290.32524583096614,0.0,272.9320433134191,0.00803125550950552
1054,57000,4,316200,0.0,49.942231094074245,0.0,20.0,290.3089892285176,0.0,272.878761744281,0.00803125550950552
1055,57300,4,316500,0.0,49.942231094074245,0.0,20.0,290.29304510812943,0.0,272.83104619842726,0.00803125550950552
1056,57600,4,316800,0.0,49.942231094074245,0.0,20.0,290.2773699268629,0.0,272.78999999999996,0.00803125550950552
1057,57900,4,317100,0.0,49.942231094074245,0.0,20.0,290.2620648281341,0.0,272.75481498751356,0.00803125550950552
1058,58200,4,317400,0.0,49.942231094074245,0.0,20.0,290.24709407859586,0.0,272.72363751772605,0.00803125550950552
1059,58500,4,317700,0.0,49.942231094074245,0.0,20.0,290.2323804711129,0.0,272.69600269214527,0.00803125550950552
1060,58800,4,318000,0.0,49.942231094074245,0.0,20.0,290.21796565984783,0.0,272.67144561227894,0.00803125550950552
1061,59100,4,318300,0.0,49.942231094074245,0.0,20.0,290.2038496448008,0.0,272.64950137963484,0.00803125550950552
1062,59400,4,318600,0.0,49.942231094074245,0.0,20.0,290.18990013331387,0.0,272.6297050957207,0.00803125550950552
1063,59700,4,318900,0.0,49.942231094074245,0.0,20.0,290.1761298305796,0.0,272.6115918620443,0.00803125550950552
1064,60000,4,319200,0.0,49.942231094074245,0.0,20.0,290.1625711866636,0.0,272.59469678011345,0.00803125550950552
1065,60300,4,319500,0.0,49.942231094074245,0.0,20.0,290.14913755376574,0.0,272.57855495143576,0.00803125550950552
1066,60600,4,319800,0.0,49.942231094074245,0.0,20.0,290.1357508684541,0.0,272.56270147751917,0.00803125550950552
1067,60900,4,320100,0.0,49.942231094074245,0.0,20.0,290.122479805386,0.0,272.54667145987133,0.00803125550950552
1068,61200,4,320400,0.0,49.942231094074245,0.0,20.0,290.1093028896873,0.0,272.53,0.00803125550950552
1069,61500,4,320700,0.0,49.942231094074245,0.0,20.0,290.0961236115666,0.0,272.513103207374,0.00803125550950552
1070,61800,4,321000,0.0,49.942231094074245,0.0,20.0,290.0830004604028,0.0,272.4968326659993,0.00803125550950552
1071,62100,4,321300,0.0,49.942231094074245,0.0,20.0,290.0699334361959,0.0,272.4813766891892,0.00803125550950552
1072,62400,4,321600,0.0,49.942231094074245,0.0,20.0,290.05696069189077,0.0,272.4669235902569,0.00803125550950552
1073,62700,4,321900,0.0,49.942231094074245,0.0,20.0,290.04406554098944,0.0,272.4536616825158,0.00803125550950552
1074,63000,4,322200,0.0,49.942231094074245,0.0,20.0,290.0312459322303,0.0,272.4417792792793,0.00803125550950552
1075,63300,4,322500,0.0,49.942231094074245,0.0,20.0,290.01855415877856,0.0,272.4314646938605,0.00803125550950552
1076,63600,4,322800,0.0,49.942231094074245,0.0,20.0,290.0059981724418,0.0,272.4229062395729,0.00803125550950552
1077,63900,4,323100,0.0,49.942231094074245,0.0,20.0,289.9935579566692,0.0,272.4162922297297,0.00803125550950552
1078,64200,4,323400,0.0,49.942231094074245,0.0,20.0,289.98127934989515,0.0,272.4118109776443,0.00803125550950552
1079,64500,4,323700,0.0,49.942231094074245,0.0,20.0,289.96923378115775,0.0,272.40965079662993,0.00803125550950552
1080,64800,4,324000,0.0,49.942231094074245,0.0,20.0,289.9573685999651,0.0,272.40999999999997,0.00803125550950552
1081,65100,4,324300,0.0,49.942231094074245,0.0,20.0,289.9457571156563,0.0,272.421480571161,0.00803125550950552
1082,65400,4,324600,0.0,49.942231094074245,0.0,20.0,289.93510526471056,0.0,272.45038389513104,0.00803125550950552
1083,65700,4,324900,0.0,49.942231094074245,0.0,20.0,289.9250125609959,0.0,272.4934023876404,0.00803125550950552
1084,66000,4,325200,0.0,49.942231094074245,0.0,20.0,289.91547900451246,0.0,272.54722846441945,0.00803125550950552
1085,66300,4,325500,0.0,49.942231094074245,0.0,20.0,289.9065069218984,0.0,272.6085545411985,0.00803125550950552
1086,66600,4,325800,0.0,49.942231094074245,0.0,20.0,289.8980956643583,0.0,272.6740730337078,0.00803125550950552
1087,66900,4,326100,0.0,49.942231094074245,0.0,20.0,289.89024489890426,0.0,272.7404763576779,0.00803125550950552
1088,67200,4,326400,0.0,5627.740586618969,0.0,20.0,289.8824727483296,0.0,272.80445692883893,0.9050020714375784
1089,67500,4,326700,0.0,6062.925992644528,0.0,20.0,292.08859920404313,0.0,272.8627071629213,0.9749846315521958
1090,67800,4,327000,0.0,6062.925992644528,0.0,20.0,293.33433288279724,0.0,272.9119194756554,0.9749846315521958
1091,68100,4,327300,0.0,6062.925992644528,0.0,20.0,293.95477666919373,0.0,272.9487862827715,0.9749846315521958
1092,68400,4,327600,0.0,6062.925992644528,0.0,20.0,294.26772314746887,0.0,272.96999999999997,0.9749846315521958
1093,68700,4,327900,0.0,6062.925992644528,0.0,20.0,294.43169047073894,0.0,272.9794781403054,0.9749846315521958
1094,69000,4,328200,0.0,6062.925992644528,0.0,20.0,294.52582766735793,0.0,272.9840420628061,0.9749846315521958
1095,69300,4,328500,0.0,6062.925992644528,0.0,20.0,294.5868033129831,0.0,272.98473995246326,0.9749846315521958
1096,69600,4,328800,0.0,6062.925992644528,0.0,20.0,294.63108367829904,0.0,272.98261999423795,0.9749846315521958
1097,69900,4,329100,0.0,6062.925992644528,0.0,20.0,294.6666803992085,0.0,272.9787303730913,0.9749846315521958
1098,70200,4,329400,0.0,6062.925992644528,0.0,20.0,294.6976561275381,0.0,272.9741192739844,0.9749846315521958
1099,70500,4,329700,0.0,6062.925992644528,0.0,20.0,294.72615166169106,0.0,272.9698348818784,0.9749846315521958
1100,70800,4,330000,0.0,6062.925992644528,0.0,20.0,294.75324995584737,0.0,272.96692538173437,0.9749846315521958
1101,71100,4,330300,0.0,6062.925992644528,0.0,20.0,294.7796552467993,0.0,272.9664389585134,0.9749846315521958
1102,71400,4,330600,0.0,6062.925992644528,0.0,20.0,294.80533321969995,0.0,272.9694237971766,0.9749846315521958
1103,71700,4,330900,0.0,6062.925992644528,0.0,20.0,294.8308976055321,0.0,272.9769280826851,0.9749846315521958
1104,72000,4,331200,0.0,6062.925992644528,0.0,20.0,294.855725595827,0.0,272.98999999999995,0.9749846315521958
1105,72300,4,331500,0.0,6062.925992644528,0.0,20.0,294.8803948978308,0.0,273.0071525020678,0.9749846315521958
1106,72600,4,331800,0.0,6062.925992644528,0.0,20.0,294.90457497111174,0.0,273.02594499586434,0.9749846315521958
1107,72900,4,332100,0.0,6062.925992644528,0.0,20.0,294.9285220162949,0.0,273.0459953473945,0.9749846315521958
1108,73200,4,332400,0.0,6062.925992644528,0.0,20.0,294.95219666881565,0.0,273.0669214226633,0.9749846315521958
1109,73500,4,332700,0.0,6062.925992644528,0.0,20.0,294.97561432791014,0.0,273.08834108767576,0.9749846315521958
1110,73800,4,333000,0.0,6062.925992644528,0.0,20.0,294.9987751120513,0.0,273.1098722084367,0.9749846315521958
1111,74100,4,333300,0.0,6062.925992644528,0.0,20.0,295.02162131823775,0.0,273.1311326509512,0.9749846315521958
1112,74400,4,333600,0.0,6062.925992644528,0.0,20.0,295.04413063831197,0.0,273.15174028122414,0.9749846315521958
1113,74700,4,333900,0.0,6062.925992644528,0.0,20.0,295.0662743220114,0.0,273.17131296526054,0.9749846315521958
1114,75000,4,334200,0.0,6062.925992644528,0.0,20.0,295.0880091711742,0.0,273.1894685690653,0.9749846315521958
1115,75300,4,334500,0.0,6062.925992644528,0.0,20.0,295.1094023110702,0.0,273.20582495864346,0.9749846315521958
1116,75600,4,334800,0.0,6062.925992644528,0.0,20.0,295.1304518642936,0.0,273.21999999999997,0.9749846315521958
1117,75900,4,335100,0.0,6062.925992644528,0.0,20.0,295.1510944566108,0.0,273.2329515133413,0.9749846315521958
1118,76200,4,335400,0.0,6062.925992644528,0.0,20.0,295.1713041717725,0.0,273.2458044603743,0.9749846315521958
1119,76500,4,335700,0.0,6062.925992644528,0.0,20.0,295.19105509352954,0.0,273.2584274193548,0.9749846315521958
1120,76800,4,336000,0.0,6062.925992644528,0.0,20.0,295.2104778559082,0.0,273.2706889685384,0.9749846315521958
1121,77100,4,336300,0.0,6062.925992644528,0.0,20.0,295.2296815984585,0.0,273.2824576861808,0.9749846315521958
1122,77400,4,336600,0.0,6062.925992644528,0.0,20.0,295.2485535430312,0.0,273.2936021505376,0.9749846315521958
1123,77700,4,336900,0.0,6062.925992644528,0.0,20.0,295.26709850924505,0.0,273.30399093986455,0.9749846315521958
1124,78000,4,337200,0.0,6062.925992644528,0.0,20.0,295.2853213167187,0.0,273.31349263241736,0.9749846315521958
1125,78300,4,337500,0.0,6062.925992644528,0.0,20.0,295.3032362573417,0.0,273.3219758064516,0.9749846315521958
1126,78600,4,337800,0.0,6062.925992644528,0.0,20.0,295.320868422249,0.0,273.329309040223,0.9749846315521958
1127,78900,4,338100,0.0,6062.925992644528,0.0,20.0,295.33821163803316,0.0,273.3353609119872,0.9749846315521958
1128,79200,4,338400,0.0,6062.925992644528,0.0,20.0,295.35527360962055,0.0,273.34,0.9749846315521958
1129,79500,4,338700,0.0,6062.925992644528,0.0,20.0,295.3719982655781,0.0,273.3436612654321,0.9749846315521958
1130,79800,4,339000,0.0,645.4228293864409,0.0,20.0,295.38850126728767,0.0,273.3468827160494,0.10379103097549712
1131,80100,4,339300,0.0,49.942231094074245,0.0,20.0,293.2528537218028,0.0,273.34968749999996,0.00803125550950552
1132,80400,4,339600,0.0,49.942231094074245,0.0,20.0,291.97971874497193,0.0,273.35209876543206,0.00803125550950552
1133,80700,4,339900,0.0,49.942231094074245,0.0,20.0,291.35789442101634,0.0,273.3541396604938,0.00803125550950552
1134,81000,4,340200,0.0,49.942231094074245,0.0,20.0,291.04716453442035,0.0,273.3558333333333,0.00803125550950552
1135,81300,4,340500,0.0,49.942231094074245,0.0,20.0,290.88323066653317,0.0,273.35720293209874,0.00803125550950552
1136,81600,4,340800,0.0,49.942231094074245,0.0,20.0,290.790681069635,0.0,273.35827160493824,0.00803125550950552
1137,81900,4,341100,0.0,49.942231094074245,0.0,20.0,290.73309344080525,0.0,273.3590625,0.00803125550950552
1138,82200,4,341400,0.0,49.942231094074245,0.0,20.0,290.69275169908667,0.0,273.35959876543205,0.00803125550950552
1139,82500,4,341700,0.0,49.942231094074245,0.0,20.0,290.660880218763,0.0,273.3599035493827,0.00803125550950552
1140,82800,4,342000,0.0,49.942231094074245,0.0,20.0,290.6335233320683,0.0,273.35999999999996,0.00803125550950552
1141,83100,4,342300,0.0,49.942231094074245,0.0,20.0,290.6082066158507,0.0,273.3598835784313,0.00803125550950552
1142,83400,4,342600,0.0,49.942231094074245,0.0,20.0,290.58382556895674,0.0,273.35952614379084,0.00803125550950552
1143,83700,4,342900,0.0,49.942231094074245,0.0,20.0,290.56007218882587,0.0,273.35891544117646,0.00803125550950552
1144,84000,4,343200,0.0,49.942231094074245,0.0,20.0,290.5372591194504,0.0,273.35803921568623,0.00803125550950552
1145,84300,4,343500,0.0,49.942231094074245,0.0,20.0,290.51538636083035,0.0,273.35688521241826,0.00803125550950552
1146,84600,4,343800,0.0,49.942231094074245,0.0,20.0,290.49357695985924,0.0,273.35544117647055,0.00803125550950552
1147,84900,4,344100,0.0,49.942231094074245,0.0,20.0,290.47213836504864,0.0,273.35369485294115,0.00803125550950552
1148,85200,4,344400,0.0,49.942231094074245,0.0,20.0,290.4511844057632,0.0,273.3516339869281,0.00803125550950552
1149,85500,4,344700,0.0,49.942231094074245,0.0,20.0,290.4306322102357,0.0,273.34924632352937,0.00803125550950552
1150,85800,4,345000,0.0,49.942231094074245,0.0,20.0,290.41015619642366,0.0,273.3465196078431,0.00803125550950552
1151,86100,4,345300,0.0,49.942231094074245,0.0,20.0,290.38997134598276,0.0,273.3434415849673,0.00803125550950552
1152,0,5,345600,0.0,49.942231094074245,0.0,20.0,290.37007765891303,0.0,273.34,0.00803125550950552
1153,300,5,345900,0.0,49.942231094074245,0.0,20.0,290.35067135254434,0.0,273.33565026357763,0.00803125550950552
1154,600,5,346200,0.0,49.942231094074245,0.0,20.0,290.33134556306965,0.0,273.32992549797694,0.00803125550950552
1155,900,5,346500,0.0,49.942231094074245,0.0,20.0,290.3122489335066,0.0,273.3229300157563,0.00803125550950552
1156,1200,5,346800,0.0,49.942231094074245,0.0,20.0,290.2932807014018,0.0,273.314768129474,0.00803125550950552
1157,1500,5,347100,0.0,49.942231094074245,0.0,20.0,290.2744159262055,0.0,273.3055441516884,0.00803125550950552
1158,1800,5,347400,0.0,49.942231094074245,0.0,20.0,290.25565460791796,0.0,273.295362394958,0.00803125550950552
1159,2100,5,347700,0.0,49.942231094074245,0.0,20.0,290.2370499194093,0.0,273.2843271718409,0.00803125550950552
1160,2400,5,348000,0.0,49.942231094074245,0.0,20.0,290.2185942896029,0.0,273.27254279489574,0.00803125550950552
1161,2700,5,348300,0.0,49.942231094074245,0.0,20.0,290.2002720055885,0.0,273.2601135766806,0.00803125550950552
1162,3000,5,348600,0.0,49.942231094074245,0.0,20.0,290.18208306736614,0.0,273.2471438297541,0.00803125550950552
1163,3300,5,348900,0.0,49.942231094074245,0.0,20.0,290.1640158361516,0.0,273.2337378666744,0.00803125550950552
1164,3600,5,349200,0.0,49.942231094074245,0.0,20.0,290.1460667202893,0.0,273.21999999999997,0.00803125550950552
1165,3900,5,349500,0.0,49.942231094074245,0.0,20.0,290.1282424293923,0.0,273.2043092757936,0.00803125550950552
1166,4200,5,349800,0.0,49.942231094074245,0.0,20.0,290.1105429634605,0.0,273.18542658730155,0.00803125550950552
1167,4500,5,350100,0.0,49.942231094074245,0.0,20.0,290.09291729560283,0.0,273.1640290178571,0.00803125550950552
1168,4800,5,350400,0.0,49.942231094074245,0.0,20.0,290.0753250043759,0.0,273.1407936507936,0.00803125550950552
1169,5100,5,350700,0.0,49.942231094074245,0.0,20.0,290.05782559680466,0.0,273.1163975694444,0.00803125550950552
1170,5400,5,351000,0.0,49.942231094074245,0.0,20.0,290.04041907288916,0.0,273.09151785714283,0.00803125550950552
1171,5700,5,351300,0.0,49.942231094074245,0.0,20.0,290.02310543262945,0.0,273.0668315972222,0.00803125550950552
1172,6000,5,351600,0.0,49.942231094074245,0.0,20.0,290.00588467602546,0.0,273.04301587301586,0.00803125550950552
1173,6300,5,351900,0.0,49.942231094074245,0.0,20.0,289.9887568030772,0.0,273.02074776785713,0.00803125550950552
1174,6600,5,352200,0.0,49.942231094074245,0.0,20.0,289.9718212502777,0.0,273.00070436507934,0.00803125550950552
1175,6900,5,352500,0.0,49.942231094074245,0.0,20.0,289.9552543512129,0.0,272.98356274801586,0.00803125550950552
1176,7200,5,352800,0.0,49.942231094074245,0.0,20.0,289.9389236976022,0.0,272.96999999999997,0.00803125550950552
1177,7500,5,353100,0.0,49.942231094074245,0.0,20.0,289.92282928944553,0.0,272.95980158730157,0.00803125550950552
1178,7800,5,353400,0.0,49.942231094074245,0.0,20.0,289.90703972688414,0.0,272.9519841269841,0.00803125550950552
1179,8100,5,353700,0.0,49.942231094074245,0.0,20.0,289.89153406159545,0.0,272.94607142857143,0.00803125550950552
1180,8400,5,354000,0.0,49.942231094074245,0.0,20.0,289.87630216064525,0.0,272.9415873015873,0.00803125550950552
1181,8700,5,354300,0.0,49.942231094074245,0.0,20.0,289.86129980236166,0.0,272.93805555555554,0.00803125550950552
1182,9000,5,354600,0.0,49.942231094074245,0.0,20.0,289.8464299561613,0.0,272.935,0.00803125550950552
1183,9300,5,354900,0.0,49.942231094074245,0.0,20.0,289.83176197914213,0.0,272.9319444444444,0.00803125550950552
1184,9600,5,355200,0.0,49.942231094074245,0.0,20.0,289.81729587130417,0.0,272.92841269841267,0.00803125550950552
1185,9900,5,355500,0.0,49.942231094074245,0.0,20.0,289.8028429177363,0.0,272.9239285714286,0.00803125550950552
1186,10200,5,355800,0.0,49.942231094074245,0.0,20.0,289.78844699873684,0.0,272.91801587301586,0.00803125550950552
1187,10500,5,356100,0.0,49.942231094074245,0.0,20.0,289.7741439840762,0.0,272.9101984126984,0.00803125550950552
1188,10800,5,356400,0.0,49.942231094074245,0.0,20.0,289.75989779525753,0.0,272.9,0.00803125550950552
1189,11100,5,356700,0.0,49.942231094074245,0.0,20.0,289.745610086372,0.0,272.88821538800704,0.00803125550950552
1190,11400,5,357000,0.0,49.942231094074245,0.0,20.0,289.7313482171718,0.0,272.8760141093474,0.00803125550950552
1191,11700,5,357300,0.0,49.942231094074245,0.0,20.0,289.717112187657,0.0,272.8634821428571,0.00803125550950552
1192,12000,5,357600,0.0,49.942231094074245,0.0,20.0,289.70293704989774,0.0,272.8507054673721,0.00803125550950552
1193,12300,5,357900,0.0,49.942231094074245,0.0,20.0,289.688817452964,0.0,272.83777006172835,0.00803125550950552
1194,12600,5,358200,0.0,49.942231094074245,0.0,20.0,289.67474511123964,0.0,272.8247619047619,0.00803125550950552
1195,12900,5,358500,0.0,49.942231094074245,0.0,20.0,289.6607319709911,0.0,272.8117669753086,0.00803125550950552
1196,13200,5,358800,0.0,49.942231094074245,0.0,20.0,289.64682036860114,0.0,272.79887125220455,0.00803125550950552
1197,13500,5,359100,0.0,49.942231094074245,0.0,20.0,289.6330125776025,0.0,272.7861607142857,0.00803125550950552
1198,13800,5,359400,0.0,49.942231094074245,0.0,20.0,289.6193481332558,0.0,272.77372134038797,0.00803125550950552
1199,14100,5,359700,0.0,49.942231094074245,0.0,20.0,289.6057597450036,0.0,272.7616391093474,0.00803125550950552
1200,14400,5,360000,0.0,49.942231094074245,0.0,20.0,289.5922335323379,0.0,272.75,0.00803125550950552
1201,14700,5,360300,0.0,49.942231094074245,0.0,20.0,289.5787694952589,0.0,272.73876221707815,0.00803125550950552
1202,15000,5,360600,0.0,49.942231094074245,0.0,20.0,289.5653939003432,0.0,272.7278137860082,0.00803125550950552
1203,15300,5,360900,0.0,49.942231094074245,0.0,20.0,289.55211053685906,0.0,272.7171354166666,0.00803125550950552
1204,15600,5,361200,0.0,49.942231094074245,0.0,20.0,289.53890664263196,0.0,272.70670781893,0.00803125550950552
1205,15900,5,361500,0.0,49.942231094074245,0.0,20.0,289.5257822176619,0.0,272.69651170267485,0.00803125550950552
1206,16200,5,361800,0.0,49.942231094074245,0.0,20.0,289.5127320390898,0.0,272.68652777777777,0.00803125550950552
1207,16500,5,362100,0.0,49.942231094074245,0.0,20.0,289.4997487374163,0.0,272.6767367541152,0.00803125550950552
1208,16800,5,362400,0.0,49.942231094074245,0.0,20.0,289.48684068468054,0.0,272.66711934156376,0.00803125550950552
1209,17100,5,362700,0.0,49.942231094074245,0.0,20.0,289.4740078808825,0.0,272.65765625,0.00803125550950552
1210,17400,5,363000,0.0,49.942231094074245,0.0,20.0,289.46125032602225,0.0,272.6483281893004,0.00803125550950552
1211,17700,5,363300,0.0,49.942231094074245,0.0,20.0,289.4485680200998,0.0,272.63911586934154,0.00803125550950552
1212,18000,5,363600,0.0,49.942231094074245,0.0,20.0,289.435960963115,0.0,272.63,0.00803125550950552
1213,18300,5,363900,0.0,49.942231094074245,0.0,20.0,289.4235034211218,0.0,272.6217070067143,0.00803125550950552
1214,18600,5,364200,0.0,5627.740586618969,0.0,20.0,289.4111870993854,0.0,272.6149166125189,0.9050020714375784
1215,18900,5,364500,0.0,6062.925992644528,0.0,20.0,291.6102668142553,0.0,272.6095394736842,0.9749846315521958
1216,19200,5,364800,0.0,6062.925992644528,0.0,20.0,292.8568320441534,0.0,272.6054862464804,0.9749846315521958
1217,19500,5,365100,0.0,6062.925992644528,0.0,20.0,293.4679954284053,0.0,272.6026675871778,0.9749846315521958
1218,19800,5,365400,0.0,6062.925992644528,0.0,20.0,293.77493378512474,0.0,272.6009941520468,0.9749846315521958
1219,20100,5,365700,0.0,6062.925992644528,0.0,20.0,293.93908587101294,0.0,272.6003765973576,0.9749846315521958
1220,20400,5,366000,0.0,6062.925992644528,0.0,20.0,294.0334403775868,0.0,272.60072557938054,0.9749846315521958
1221,20700,5,366300,0.0,6062.925992644528,0.0,20.0,294.09358034448746,0.0,272.60195175438594,0.9749846315521958
1222,21000,5,366600,0.0,6062.925992644528,0.0,20.0,294.13683553446464,0.0,272.6039657786441,0.9749846315521958
1223,21300,5,366900,0.0,6062.925992644528,0.0,20.0,294.1716523256037,0.0,272.6066783084254,0.9749846315521958
1224,21600,5,367200,0.0,6062.925992644528,0.0,20.0,294.20228361482134,0.0,272.60999999999996,0.9749846315521958
1225,21900,5,367500,0.0,6062.925992644528,0.0,20.0,294.23024000501096,0.0,272.6170760233918,0.9749846315521958
1226,22200,5,367800,0.0,6062.925992644528,0.0,20.0,294.2573197984952,0.0,272.6302923976608,0.9749846315521958
1227,22500,5,368100,0.0,6062.925992644528,0.0,20.0,294.28377924671753,0.0,272.64842105263153,0.9749846315521958
1228,22800,5,368400,0.0,6062.925992644528,0.0,20.0,294.3098090321744,0.0,272.67023391812864,0.9749846315521958
1229,23100,5,368700,0.0,6062.925992644528,0.0,20.0,294.3353342371453,0.0,272.6945029239766,0.9749846315521958
1230,23400,5,369000,0.0,6062.925992644528,0.0,20.0,294.3606273178943,0.0,272.71999999999997,0.9749846315521958
1231,23700,5,369300,0.06468081217069348,6062.925992644528,0.06458551712089446,20.0,294.38557252833647,0.0,272.74549707602336,0.9749846315521958
1232,24000,5,369600,0.252879721024744,6062.925992644528,0.25253319357092935,20.0,294.4104762703802,0.0,272.7697660818713,0.9749846315521958
1233,24300,5,369900,0.5558314350751065,6062.925992644528,0.5551297169811319,20.0,294.4353275199749,0.0,272.7915789473684,0.9749846315521958
1234,24600,5,370200,0.9647706628347362,6062.925992644528,0.9636617749825295,20.0,294.4601075604794,0.0,272.80970760233913,0.9749846315521958
1235,24900,5,370500,1.470932112816588,6062.925992644528,1.4694160552061488,20.0,294.4848528679894,0.0,272.82292397660814,0.9749846315521958
1236,25200,5,370800,2.065550493533617,6062.925992644528,2.063679245283018,20.0,294.5095276620564,0.0,272.83,0.9749846315521958
1237,25500,5,371100,2.739860513498779,6062.925992644528,2.737738032844164,20.0,294.5340402827321,0.0,272.8317035717186,0.9749846315521958
1238,25800,5,371400,3.4850968812250276,6062.925992644528,3.482879105520614,20.0,294.5584310209285,0.0,272.8300491390513,0.9749846315521958
1239,26100,5,371700,4.292494305225318,6062.925992644528,4.290389150943395,20.0,294.5826971581468,0.0,272.8256784539473,0.9749846315521958
1240,26400,5,372000,5.153287494012607,6062.925992644528,5.151554856743535,20.0,294.6068391079842,0.0,272.8192332683561,0.9749846315521958
1241,26700,5,372300,6.058711156099849,6062.925992644528,6.05766291055206,20.0,294.63109700520994,0.0,272.81135533422673,0.9749846315521958
1242,27000,5,372600,7.0,6062.925992644528,7.0,20.0,294.65567147932995,0.0,272.80268640350874,0.9749846315521958
1243,27300,5,372900,8.503687773604685,6062.925992644528,8.496735237596086,20.0,294.6810922710076,0.059027777777777776,272.7938682281514,0.9749846315521958
1244,27600,5,373200,10.978684947227993,6062.925992644528,10.950296995108316,20.0,294.71397197445503,0.2222222222222222,272.7855425601039,0.9749846315521958
1245,27900,5,373500,14.239791313016578,6062.925992644528,14.178360849056604,20.0,294.7597815809697,0.46875,272.77835115131575,0.9749846315521958
1246,28200,5,373800,18.101806663117085,6062.925992644528,17.998602375960864,20.0,294.8236285661101,0.7777777777777778,272.7729357537362,0.9749846315521958
1247,28500,5,374100,22.37953078967616,6062.925992644528,22.22869715234102,20.0,294.9094230677959,1.1284722222222223,272.7699381193145,0.9749846315521958
1248,28800,5,374400,26.887763484840455,6062.925992644528,26.68632075471698,20.0,295.01979572025516,1.5,272.77,0.9749846315521958
1249,29100,5,374700,31.441304540756622,6062.925992644528,31.189148759608663,20.0,295.15597719497583,1.871527777777778,272.7719878472222,0.9749846315521958
1250,29400,5,375000,35.8549537495713,6062.925992644528,35.554856743535986,20.0,295.317500493921,2.2222222222222223,272.7744212962963,0.9749846315521958
1251,29700,5,375300,39.94351090343115,6062.925992644528,39.601120283018865,20.0,295.44901859479853,2.53125,272.77742187499996,0.9749846315521958
