index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
675,29700,3,202500,271.19810575716934,30.696558021330954,41.83160494812974,23.5,5743.558847038652,297.4065986722154,38.60284280936454,0.9639389736477125
676,30000,3,202800,271.1683739903728,35.44984199286498,46.1205882069996,23.5,5745.812696161101,297.55315996318103,42.233597588670044,0.9643172361618975
677,30300,3,203100,271.1469773076099,39.93326551679442,50.164164496358566,23.5,5747.315262242729,297.6516423749789,45.40950286964778,0.9645694111713534
678,30600,3,203400,271.13664686505666,44.0,53.87256073736004,23.5,5756.330658732521,297.71605781628307,48.0,0.9660824612280928
679,30900,3,203700,271.1401138188892,47.94382478875528,57.42579117326845,23.5,5742.056280957013,297.7597173438807,50.21484533984534,0.9636867986382548
680,31200,3,204000,271.1601093252835,52.12091568388143,61.04040027333984,23.5,5728.533186222325,297.78889020673705,52.35999185999186,0.9614172235531458
681,31500,3,204300,271.1993645404157,56.47803877408053,64.68141029771505,23.5,5775.864017793735,297.823584705431,54.449175824175825,0.9693607363510275
682,31800,3,204600,271.26061062046176,60.961960148054686,68.31384350653491,23.5,5769.8537534672105,297.89150475307144,56.496133496133496,0.9683520363132019
683,32100,3,204900,271.34657872159784,65.51944589450596,71.90272215994025,23.5,5771.35631954884,297.9411764689402,58.51460113960114,0.968604211322658
684,32400,3,205200,271.46,70.09726210213647,75.41306851807194,23.5,5777.366583875374,297.97820856976705,60.518315018315015,0.9696129113604852
685,32700,3,205500,271.59854448393435,74.64217485964828,78.80990484107078,23.5,5790.138395569244,298.01565226534007,62.521011396011396,0.9717563989408655
686,33000,3,205800,271.7559737632917,79.10095025574347,82.05825338907762,23.5,5781.122999079451,298.0587714463463,64.53642653642653,0.9702433488841261
687,33300,3,206100,271.92915633668514,83.42035437912418,85.1231364222333,23.5,5782.62556516108,298.10290856347905,66.5782967032967,0.9704955238935822
688,33600,3,206400,272.11496070272767,87.54715331849243,87.96957620067867,23.5,5792.392244691691,298.1524434925812,68.66035816035816,0.9721346614550503
689,33900,3,206700,272.31025536003233,91.42811316255035,90.56259498455455,23.5,5794.64609381414,298.2086217019026,70.79634717134716,0.9725129239692352
690,34200,3,207000,272.5119088072122,95.01,92.86721503400177,23.5,5786.381980365167,298.2679226858388,73.0,0.9711259614172246
691,34500,3,207300,272.71678954288024,96.24971133714081,94.8752300819305,23.5,5814.930735916173,298.32446320510485,75.32463899911816,0.9759172865968988
692,34800,3,207600,272.92176606564954,93.61236001371779,96.61970383887501,23.5,5802.1589242223035,298.38252514208864,77.79221781305115,0.9737737990165186
693,35100,3,207900,273.1237068741331,87.80703511860149,98.12756353141245,23.5,5805.164056385561,298.42336573940895,80.36941964285714,0.9742781490354305
694,35400,3,208200,273.319480466944,79.5428257406625,99.4257363861199,23.5,5827.7025476100425,298.451658449211,83.02292768959435,0.9780607741772791
695,35700,3,208500,273.5059553426953,69.52882096877134,100.54114962957448,23.5,5833.712811936577,298.4619132488956,85.71942515432099,0.9790694742151064
696,36000,3,208800,273.67999999999995,58.474109891798605,101.50073048835331,23.5,5781.122999079451,298.42317291553854,88.42559523809524,0.9702433488841261
697,36300,3,209100,273.8471448780129,47.08778159861483,102.33140618903349,23.5,5782.62556516108,298.37983506346694,91.10812114197532,0.9704955238935822
698,36600,3,209400,274.0145708406819,36.07892517809058,103.06010395819213,23.5,5750.320394405997,298.34644956742403,93.7336860670194,0.9650737611902672
699,36900,3,209700,274.1816220238095,26.15662971909643,103.71375102240636,23.5,5748.066545283548,298.31267481571916,96.26897321428572,0.9646954986760823
700,37200,3,210000,274.3476425631981,18.029984310502883,104.31927460825325,23.5,5748.066545283548,298.2659709430866,98.68066578483246,0.9646954986760823
701,37500,3,210300,274.5119765946502,12.40807804118056,104.90360194230995,23.5,5768.351187385581,298.22038383580553,100.93544697971782,0.9680998613037458
702,37800,3,210600,274.6739682539682,10.0,105.49366025115354,23.5,5774.361451712107,298.2046477436347,103.0,0.9691085613415716
703,38100,3,210900,274.8329616769547,9.496826199025826,106.0739543069829,23.5,5785.630697324347,298.2080787034243,104.73882728494624,0.9709998739124958
704,38400,3,211200,274.9883009994121,9.119187674086008,106.61272235951816,23.5,5793.89481077332,298.22480435449705,106.06922043010752,0.9723868364645063
705,38700,3,211500,275.13933035714285,8.870506049696106,107.1124918516184,23.5,5796.899942936589,298.24783824686966,107.03704637096774,0.9728911864834201
706,39000,3,211800,275.2853938859494,8.754202950371674,107.57579022614269,23.5,5806.6666224672,298.2724819728106,107.68817204301075,0.9745303240448883
707,39300,3,212100,275.4258357216343,8.773700000628272,108.00514492595009,23.5,5798.402509018217,298.2992915922888,108.06846438172043,0.9731433614928761
708,39600,3,212400,275.56,8.932418824981454,108.40308339389966,23.5,5808.169188548828,298.3224802472011,108.22379032258064,0.9747824990543442
709,39900,3,212700,275.6850619624841,9.233781047946778,108.77213307285047,23.5,5801.407641181484,298.34734666136796,108.20001680107526,0.9736477115117897
710,40200,3,213000,275.79860274316815,9.681208294039799,109.11482140566159,23.5,5800.656358140664,298.3686798716804,108.04301075268818,0.9735216240070608
711,40500,3,213300,275.90057531682027,10.278122187776074,109.43367583519209,23.5,5793.89481077332,298.3892015178376,107.79863911290323,0.9723868364645063
712,40800,3,213600,275.99093265820864,11.027944353671163,109.73122380430101,23.5,5793.143527732511,298.40773733627657,107.5127688172043,0.9722607489597792
713,41100,3,213900,276.0696277421014,11.93409641624062,110.00999275584745,23.5,5794.64609381414,298.42640628772335,107.23126680107528,0.9725129239692352
714,41400,3,214200,276.1366135432667,13.0,110.27251013269046,23.5,5814.930735916173,298.44569209824346,107.0,0.9759172865968988
715,41700,3,214500,276.19184303647285,14.3425696338711,110.51843868796377,23.5,5809.671754630457,298.4700071490465,106.83409351313239,0.9750346740638002
716,42000,3,214800,276.2352691964878,16.021043303300747,110.72335801164316,23.5,5793.143527732511,298.49196134956367,106.6870262647629,0.9722607489597792
717,42300,3,215100,276.2668449980799,17.95232781759204,110.85367080185081,23.5,5796.148659895769,298.5100372440978,106.51219592808037,0.9727650989786912
718,42600,3,215400,276.28652341601713,20.053329986048084,110.87577975670888,23.5,5814.930735916173,298.5359228954218,106.26300017627358,0.9759172865968988
719,42900,3,215700,276.29425742506777,22.240956617971985,110.75608757433955,23.5,5814.930735916173,298.5773520437336,105.89283668253128,0.9759172865968988
720,43200,3,216000,276.28999999999996,24.432114522666847,110.46099695286496,23.5,5814.930735916173,298.61868079143915,105.3551031200423,0.9759172865968988
721,43500,3,216300,276.27918690482466,26.54371050943577,109.95691059040729,23.5,5815.682018956993,298.6517558875729,104.60319716199541,0.9760433741016277
722,43800,3,216600,276.2673145512685,28.492651387581862,109.21023118508869,23.5,5811.174320712096,298.67630850400116,103.59051648157941,0.975286849073258
723,44100,3,216900,276.2544268856736,30.19584396640823,108.18736143503135,23.5,5802.910207263113,298.69333368508023,102.27045875198309,0.9738998865212457
724,44400,3,217200,276.2405678543819,31.57019505521797,106.85470403835741,23.5,5805.91533942638,298.7039831980663,100.5964216463952,0.9744042365401594
725,44700,3,217500,276.2257814037353,32.5326114633142,105.17866169318904,23.5,5814.930735916173,298.71138463311706,98.52180283800459,0.9759172865968988
726,45000,3,217800,276.21011148007585,33.0,103.12563709764842,23.5,5814.930735916173,298.71582422620924,96.0,0.9759172865968988
727,45300,3,218100,276.1936020297456,32.55997732426304,100.45064105229248,23.5,5864.515416610032,298.7141562101294,93.01984113910706,0.9842390619089654
728,45600,3,218400,276.17629699908633,31.00133992991136,97.01695249535004,23.5,5857.002586201868,298.7167039412933,89.64592008855621,0.982978186861682
729,45900,3,218700,276.1582403344402,28.542764378478665,92.95337633145107,23.5,5858.5051522835065,298.7038148773851,85.94528326129355,0.9832303618711397
730,46200,3,219000,276.1394759821491,25.402927231498662,88.38871746522557,23.5,5859.256435324316,298.68138379885255,81.98497707026515,0.9833564493758669
731,46500,3,219300,276.12004788855506,21.800505050505052,83.4517808013035,23.5,5861.510284446765,298.65072330759205,77.83204792841705,0.9837347118900518
732,46800,3,219600,276.09999999999997,17.954174397031544,78.27137124431488,23.5,5851.743604916162,298.6137209008451,73.55354224869538,0.9820955743285852
733,47100,3,219900,276.0810186260176,14.082611832611835,72.97629369888963,23.5,5857.002586201868,298.56665093818015,69.21650644404617,0.982978186861682
734,47400,3,220200,276.06417497993345,10.404493918779636,67.69535306965778,23.5,5863.764133569212,298.5060371657847,64.88798692741553,0.9841129744042365
735,47700,3,220500,276.04859036377707,7.13849721706865,62.557354261249316,23.5,5862.261567487584,298.4498369720417,60.63503011174951,0.9838607993947807
736,48000,3,220800,276.033386079578,4.503298289012577,57.691102178294194,23.5,5866.76926573248,298.3985271318937,56.524682409994206,0.9846173244231502
737,48300,3,221100,276.0176834293659,2.7175736961451307,53.2254017254224,23.5,5853.2461709977915,298.35386816932373,52.62399023509567,0.9823477493380413
738,48600,3,221400,276.00060371517026,2.0,49.2890578072639,23.5,5857.753869242688,298.31091515047575,49.0,0.9831042743664109
739,48900,3,221700,275.9812682390207,1.9436507936507936,45.64003994676463,23.5,5855.500020120239,298.2751690936911,45.514038206038556,0.982726011852226
740,49200,3,222000,275.9587983029469,1.981962481962482,41.972428185917344,23.5,5847.235906671267,298.24354230415094,42.000976567867646,0.9813390493002156
741,49500,3,222300,275.9323152089783,2.094155844155844,38.31919320792233,23.5,5839.7230762631025,298.21247314511305,38.48817931842073,0.9800781742529321
742,49800,3,222600,275.9009402591446,2.2594516594516594,34.713305695979884,23.5,5831.458962814129,298.1823089667684,35.00301069063127,0.9786912117009215
743,50100,3,222900,275.8637947554753,2.457070707070707,31.187736333290275,23.5,5823.194849365146,298.15192598008446,31.572834917432733,0.9773042491489093
744,50400,3,223200,275.82,2.6662337662337663,27.7754558030538,23.5,5822.443566324337,298.1218985006902,28.22501623175859,0.9771781616441821
745,50700,3,223500,275.76871893909396,2.8661616161616164,24.50943478847074,23.5,5814.1794528753535,298.09379128514877,24.986918866542304,0.9757911990921699
746,51000,3,223800,275.71029640797593,3.0360750360750366,21.422643972741387,23.5,5808.169188548828,298.06489330869647,21.885907054717343,0.9747824990543442
747,51300,3,224100,275.64562654194077,3.1551948051948058,18.548054039066027,23.5,5809.671754630457,298.0364254632441,18.94934502921716,0.9750346740638002
748,51600,3,224400,275.5756034762833,3.2027417027417036,15.918635670644939,23.5,5796.148659895769,298.0105037503968,16.204597022975236,0.9727650989786912
749,51900,3,224700,275.5011213462983,3.157936507936509,13.567359550678418,23.5,5797.651225977407,297.98336457124856,13.679027268925026,0.9730172739881489
750,52200,3,225000,275.42307428728066,3.0,11.527196362366753,23.5,5776.615300834555,297.95890471632185,11.4,0.9694868238557564
751,52500,3,225300,275.34235643452524,2.7549107142857143,9.726029795990215,23.5,5750.320394405997,297.931136288723,9.371925080128205,0.9650737611902672
752,52800,3,225600,275.2598619233268,2.4702380952380953,8.071084833556041,23.5,583.7469227140655,297.89955016381356,7.574118589743589,0.09796999117387473
753,53100,3,225900,275.1764848889802,2.1575892857142858,6.564344095854941,23.5,45.07698244896258,296.6354705853909,5.996304086538461,0.00756525028369689
754,53400,3,226200,275.09311946678037,1.8285714285714285,5.20779020367762,23.5,43.574416367330535,295.7179605808952,4.628205128205129,0.007313075274240333
755,53700,3,226500,275.010659792022,1.4947916666666667,4.003405777814788,23.5,46.579548530594636,295.1410411039149,3.4595452724358973,0.007817425293153447
756,54000,3,226800,274.92999999999995,1.167857142857143,2.9531734390571476,23.5,45.07698244896258,294.7695383528736,2.4800480769230777,0.00756525028369689
757,54300,3,227100,274.84908422759827,0.859375,2.0590758081954093,23.5,45.07698244896258,294.52557220701556,1.6794370993589745,0.00756525028369689
758,54600,3,227400,274.7656971702227,0.5809523809523807,1.323095506020282,23.5,47.33083157141071,294.356449223109,1.0474358974358964,0.007943512797881734
759,54900,3,227700,274.68049380095107,0.3441964285714283,0.74721515332247,23.5,43.574416367330535,294.240301442714,0.5737680288461515,0.007313075274240333
760,55200,3,228000,274.59412909286095,0.16071428571428603,0.33341737089268086,23.5,50.33596373467492,294.15247943466545,0.24815705128205323,0.008447862816794867
761,55500,3,228300,274.5072580190301,0.042113095238095255,0.08368477952162223,23.5,42.071850285698375,294.08427192821296,0.06032652243589709,0.0070609002647837584
762,55800,3,228600,274.4205355525362,0.0,0.0,23.5,43.574416367330535,294.02680658897947,0.0,0.007313075274240333
763,56100,3,228900,274.33461666645695,0.0,0.0,23.5,45.07698244896258,293.9781342601597,0.0,0.00756525028369689
764,56400,3,229200,274.25015633387005,0.0,0.0,23.5,42.071850285698375,293.9352396144942,0.0,0.0070609002647837584
765,56700,3,229500,274.16780952785325,0.0,0.0,23.5,45.07698244896258,293.89510694466276,0.0,0.00756525028369689
766,57000,3,229800,274.08823122148414,0.0,0.0,23.5,46.579548530594636,293.85786595157765,0.0,0.007817425293153447
767,57300,3,230100,274.01207638784047,0.0,0.0,23.5,50.33596373467492,293.822752966376,0.0,0.008447862816794867
768,57600,3,230400,273.94,0.0,0.0,23.5,50.33596373467492,293.7898552939324,0.0,0.008447862816794867
769,57900,3,230700,273.8723394396267,0.0,0.0,23.5,47.33083157141071,293.757461618955,0.0,0.007943512797881734
770,58200,3,231000,273.80871017132597,0.0,0.0,23.5,50.33596373467492,293.72495899935353,0.0,0.008447862816794867
771,58500,3,231300,273.7486842925873,0.0,0.0,23.5,51.83852981630697,293.6942112480953,0.0,0.008700037826251424
772,58800,3,231600,273.6918339009002,0.0,0.0,23.5,48.833397653042766,293.6645469677643,0.0,0.008195687807338292
773,59100,3,231900,273.6377310937541,0.0,0.0,23.5,50.33596373467492,293.63457285721694,0.0,0.008447862816794867
774,59400,3,232200,273.5859479686386,0.0,0.0,23.5,48.08211461222679,293.6056906876622,0.0,0.008069600302610022
775,59700,3,232500,273.5360566230432,0.0,0.0,23.5,51.0872467754909,293.57678370420376,0.0,0.008573950321523137
776,60000,3,232800,273.48762915445735,0.0,0.0,23.5,44.325699408146505,293.5492983201622,0.0,0.007439162778968603
777,60300,3,233100,273.4402376603706,0.0,0.0,23.5,45.828265489778666,293.52058102264857,0.0,0.007691337788425178
778,60600,3,233400,273.39345423827245,0.0,0.0,23.5,49.58468069385884,293.49305744046967,0.0,0.00832177531206658
779,60900,3,233700,273.3468509856524,0.0,0.0,23.5,48.833397653042766,293.4669295675683,0.0,0.008195687807338292
780,61200,3,234000,273.29999999999995,0.0,0.0,23.5,47.33083157141071,293.4409263661603,0.0,0.007943512797881734
781,61500,3,234300,273.25259544771154,0.0,0.0,23.5,48.833397653042766,293.4148352491439,0.0,0.008195687807338292
782,61800,3,234600,273.2048610749703,0.0,0.0,23.5,49.58468069385884,293.38930450834727,0.0,0.00832177531206658
783,62100,3,234900,273.1571633489461,0.0,0.0,23.5,48.833397653042766,293.3641740355822,0.0,0.008195687807338292
784,62400,3,235200,273.1098687368086,0.0,0.0,23.5,51.0872467754909,293.3392102938964,0.0,0.008573950321523137
785,62700,3,235500,273.06334370572756,0.0,0.0,23.5,49.58468069385884,293.3149573271324,0.0,0.00832177531206658
786,63000,3,235800,273.01795472287273,0.0,0.0,23.5,51.83852981630697,293.29062287363644,0.0,0.008700037826251424
787,63300,3,236100,272.97406825541384,0.0,0.0,23.5,51.0872467754909,293.2671161106766,0.0,0.008573950321523137
788,63600,3,236400,272.9320507705207,0.0,0.0,23.5,48.833397653042766,293.2434680041179,0.0,0.008195687807338292
789,63900,3,236700,272.89226873536296,0.0,0.0,23.5,47.33083157141071,293.21972229157916,0.0,0.007943512797881734
790,64200,3,237000,272.8550886171104,0.0,0.0,23.5,47.33083157141071,293.19596325496923,0.0,0.007943512797881734
791,64500,3,237300,272.82087688293285,0.0,0.0,23.5,44.325699408146505,293.1728287840346,0.0,0.007439162778968603
792,64800,3,237600,272.78999999999996,0.0,0.0,23.5,51.0872467754909,293.1498421028363,0.0,0.008573950321523137
793,65100,3,237900,272.7620174802298,0.0,0.0,23.5,49.58468069385884,293.1290521203803,0.0,0.00832177531206658
794,65400,3,238200,272.7360929055015,0.0,0.0,23.5,5373.17630791634,293.1081448297694,0.0,0.9017778338166693
795,65700,3,238500,272.7119988479262,0.0,0.0,23.5,5832.961528895758,294.3614506828005,0.0,0.9789433867103776
796,66000,3,238800,272.6895078796154,0.0,0.0,23.5,5801.407641181484,295.23881626155406,0.0,0.9736477115117897
797,66300,3,239100,272.6683925726802,0.0,0.0,23.5,5794.64609381414,295.768935312736,0.0,0.9725129239692352
798,66600,3,239400,272.6484254992319,0.0,0.0,23.5,5769.8537534672105,296.0965313895234,0.0,0.9683520363132019
799,66900,3,239700,272.6293792313819,0.0,0.0,23.5,5691.720317222345,296.2966013533176,0.0,0.9552389358214612
800,67200,3,240000,272.61102634124137,0.0,0.0,23.5,5659.415146467252,296.4049579496932,0.0,0.9498171731181445
801,67500,3,240300,272.59313940092164,0.0,0.0,23.5,5623.3535605080815,296.46716884009084,0.0,0.9437649728911869
802,67800,3,240600,272.57549098253395,0.0,0.0,23.5,5619.597145304006,296.5018378792012,0.0,0.9431345353675462
803,68100,3,240900,272.55785365818963,0.0,0.0,23.5,5683.456203773362,296.52628089471375,0.0,0.953851973269449
804,68400,3,241200,272.53999999999996,0.0,0.0,23.5,5692.471600263155,296.5607981971953,0.0,0.9553650233261884
805,68700,3,241500,272.522876344086,0.0,0.0,23.5,5689.466468099898,296.5887349554141,0.0,0.9548606733072764
806,69000,3,241800,272.50736559139784,0.0,0.0,23.5,5679.699788569285,296.60944421896687,0.0,0.9532215357458081
807,69300,3,242100,272.4931451612903,0.0,0.0,23.5,5680.451071610105,296.6242783847938,0.0,0.953347623250537
808,69600,3,242400,272.47989247311824,0.0,0.0,23.5,5770.60503650803,296.63797214672894,0.0,0.9684781238179307
809,69900,3,242700,272.46728494623653,0.0,0.0,23.5,5787.133263405976,296.6714578510012,0.0,0.9712520489219518
810,70200,3,243000,272.455,0.0,0.0,23.5,5771.35631954884,296.70049872243465,0.0,0.968604211322658
811,70500,3,243300,272.44271505376344,0.0,0.0,23.5,5795.3973768549595,296.71888308127376,0.0,0.972639011473964
812,70800,3,243600,272.43010752688167,0.0,0.0,23.5,5754.828092650893,296.7400414715237,0.0,0.9658302862186369
813,71100,3,243900,272.41685483870964,0.0,0.0,23.5,5742.807563997832,296.7479913987116,0.0,0.9638128861429837
814,71400,3,244200,272.4026344086021,0.0,0.0,23.5,5753.325526569254,296.7537783315398,0.0,0.9655781112091791
815,71700,3,244500,272.38712365591397,0.0,0.0,23.5,5748.066545283548,296.7632494636741,0.0,0.9646954986760823
816,72000,3,244800,272.37,0.0,0.0,23.5,5754.828092650893,296.77178219360803,0.0,0.9658302862186369
817,72300,3,245100,272.3459139784946,0.0,0.0,23.5,5747.315262242729,296.7820321479487,0.0,0.9645694111713534
818,72600,3,245400,272.31113880742913,0.0,0.0,23.5,5746.56397920191,296.7896580472749,0.0,0.9644433236666247
819,72900,3,245700,272.26778592375365,0.0,0.0,23.5,5746.56397920191,296.7968674144636,0.0,0.9644433236666247
820,73200,3,246000,272.21796676441835,0.0,0.0,23.5,5748.817828324358,296.8037735094807,0.0,0.9648215861808095
821,73500,3,246300,272.1637927663734,0.0,0.0,23.5,5758.584507854969,296.810644593593,0.0,0.9664607237422775
822,73800,3,246600,272.1073753665689,0.0,0.0,23.5,5760.087073936598,296.819229372058,0.0,0.9667128987517336
823,74100,3,246900,272.050826001955,0.0,0.0,23.5,5699.233147630499,296.8268029948796,0.0,0.9564998108687429
824,74400,3,247200,271.9962561094819,0.0,0.0,23.5,5689.466468099898,296.8194515814496,0.0,0.9548606733072764
825,74700,3,247500,271.9457771260997,0.0,0.0,23.5,5682.704920732553,296.8144438203886,0.0,0.9537258857647218
826,75000,3,247800,271.90150048875853,0.0,0.0,23.5,5690.969034181526,296.81168279830854,0.0,0.9551128483167324
827,75300,3,248100,271.86553763440855,0.0,0.0,23.5,5676.694656406018,296.8136711961748,0.0,0.9527171857268945
828,75600,3,248400,271.84,0.0,0.0,23.5,5687.9639020182585,296.8141627273801,0.0,0.9546084982978187
829,75900,3,248700,271.82500274122805,0.0,0.0,23.5,5680.451071610105,296.8195572264128,0.0,0.953347623250537
830,76200,3,249000,271.8181917862839,0.0,0.0,23.5,5687.212618977449,296.823944609506,0.0,0.9544824107930915
831,76500,3,249300,271.81797473086124,0.0,0.0,23.5,5697.73058154887,296.8310820952728,0.0,0.9562476358592868
832,76800,3,249600,271.8227591706539,0.0,0.0,23.5,5659.415146467252,296.84078419348515,0.0,0.9498171731181445
833,77100,3,249900,271.8309527013556,0.0,0.0,23.5,5729.284469263144,296.840933656586,0.0,0.9615433110578747
834,77400,3,250200,271.84096291866024,0.0,0.0,23.5,5784.128131242718,296.8608318490408,0.0,0.9707476989030398
835,77700,3,250500,271.85119741826156,0.0,0.0,23.5,5818.68715112025,296.8891167082367,0.0,0.9765477241205397
836,78000,3,250800,271.86006379585325,0.0,0.0,23.5,570.9751110201931,296.9180926295659,0.0,0.09582650359349401
837,78300,3,251100,271.8659696471292,0.0,0.0,23.5,44.325699408146505,295.6851240721701,0.0,0.007439162778968603
838,78600,3,251400,271.86732256778305,0.0,0.0,23.5,46.579548530594636,294.7985022078524,0.0,0.007817425293153447
839,78900,3,251700,271.86253015350877,0.0,0.0,23.5,45.07698244896258,294.24919702646594,0.0,0.00756525028369689
840,79200,3,252000,271.84999999999997,0.0,0.0,23.5,50.33596373467492,293.9049809064635,0.0,0.008447862816794867
841,79500,3,252300,271.8306785883213,0.0,0.0,23.5,49.58468069385884,293.6858868664499,0.0,0.00832177531206658
842,79800,3,252600,271.807224372205,0.0,0.0,23.5,45.07698244896258,293.5430187252267,0.0,0.00756525028369689
843,80100,3,252900,271.78061290634673,0.0,0.0,23.5,45.828265489778666,293.4418026105938,0.0,0.007691337788425178
844,80400,3,253200,271.751819745442,0.0,0.0,23.5,45.828265489778666,293.3717926019246,0.0,0.007691337788425178
845,80700,3,253500,271.72182044418645,0.0,0.0,23.5,47.33083157141071,293.3179863188036,0.0,0.007943512797881734
846,81000,3,253800,271.6915905572755,0.0,0.0,23.5,51.0872467754909,293.2765443080533,0.0,0.008573950321523137
847,81300,3,254100,271.66210563940484,0.0,0.0,23.5,53.34109589793901,293.2422454275874,0.0,0.00895221283570798
848,81600,3,254400,271.63434124527004,0.0,0.0,23.5,51.0872467754909,293.2120081823753,0.0,0.008573950321523137
849,81900,3,254700,271.60927292956654,0.0,0.0,23.5,44.325699408146505,293.1836455158115,0.0,0.007439162778968603
850,82200,3,255000,271.58787624699,0.0,0.0,23.5,48.833397653042766,293.15554010454434,0.0,0.008195687807338292
851,82500,3,255300,271.57112675223595,0.0,0.0,23.5,49.58468069385884,293.1304183322156,0.0,0.00832177531206658
852,82800,3,255600,271.56,0.0,0.0,23.5,45.07698244896258,293.1065534529494,0.0,0.00756525028369689
853,83100,3,255900,271.55215423669466,0.0,0.0,23.5,48.833397653042766,293.0825242754487,0.0,0.008195687807338292
854,83400,3,256200,271.54461017740425,0.0,0.0,23.5,47.33083157141071,293.0603789918191,0.0,0.007943512797881734
855,83700,3,256500,271.5373870798319,0.0,0.0,23.5,43.574416367330535,293.03824609450476,0.0,0.007313075274240333
856,84000,3,256800,271.5305042016806,0.0,0.0,23.5,46.579548530594636,293.0159663836873,0.0,0.007817425293153447
857,84300,3,257100,271.5239808006536,0.0,0.0,23.5,45.828265489778666,292.9950398196766,0.0,0.007691337788425178
858,84600,3,257400,271.5178361344538,0.0,0.0,23.5,47.33083157141071,292.97442474599075,0.0,0.007943512797881734
859,84900,3,257700,271.5120894607843,0.0,0.0,23.5,47.33083157141071,292.9546245001805,0.0,0.007943512797881734
860,85200,3,258000,271.5067600373483,0.0,0.0,23.5,46.579548530594636,292.9349665412166,0.0,0.007817425293153447
861,85500,3,258300,271.5018671218487,0.0,0.0,23.5,42.82313332651445,292.9152734198862,0.0,0.007186987769512045
862,85800,3,258600,271.49742997198877,0.0,0.0,23.5,45.07698244896258,292.89514081909545,0.0,0.00756525028369689
863,86100,3,258900,271.4934678454715,0.0,0.0,23.5,47.33083157141071,292.8760265356352,0.0,0.007943512797881734
864,0,4,259200,271.48999999999995,0.0,0.0,23.5,44.325699408146505,292.8578422219039,0.0,0.007439162778968603
865,300,4,259500,271.4868234126984,0.0,0.0,23.5,45.07698244896258,292.8391497385415,0.0,0.00756525028369689
866,600,4,259800,271.4837301587301,0.0,0.0,23.5,48.833397653042766,292.82091485578763,0.0,0.008195687807338292
867,900,4,260100,271.4807321428571,0.0,0.0,23.5,45.828265489778666,292.80375103655535,0.0,0.007691337788425178
868,1200,4,260400,271.47784126984124,0.0,0.0,23.5,46.579548530594636,292.78592974971457,0.0,0.007817425293153447
869,1500,4,260700,271.47506944444444,0.0,0.0,23.5,45.828265489778666,292.768470076473,0.0,0.007691337788425178
870,1800,4,261000,271.47242857142857,0.0,0.0,23.5,47.33083157141071,292.751137492402,0.0,0.007943512797881734
871,2100,4,261300,271.46993055555555,0.0,0.0,23.5,43.574416367330535,292.73444565281176,0.0,0.007313075274240333
872,2400,4,261600,271.4675873015873,0.0,0.0,23.5,48.08211461222679,292.7168401036708,0.0,0.008069600302610022
873,2700,4,261900,271.46541071428567,0.0,0.0,23.5,45.828265489778666,292.7008300088644,0.0,0.007691337788425178
874,3000,4,262200,271.4634126984127,0.0,0.0,23.5,44.325699408146505,292.68441001905427,0.0,0.007439162778968603
875,3300,4,262500,271.46160515873015,0.0,0.0,23.5,52.58981285712305,292.66769350928104,0.0,0.008826125330979711
876,3600,4,262800,271.46,0.0,0.0,23.5,50.33596373467492,292.6532216700873,0.0,0.008447862816794867
877,3900,4,263100,271.45944444444444,0.0,0.0,23.5,50.33596373467492,292.63792293389116,0.0,0.008447862816794867
878,4200,4,263400,271.4605555555555,0.0,0.0,23.5,5434.0302342224395,292.62282305589775,0.0,0.9119909216996601
879,4500,4,263700,271.46299999999997,0.0,0.0,23.5,5845.733340589628,293.89433361829504,0.0,0.9810868742907579
880,4800,4,264000,271.46644444444445,0.0,0.0,23.5,5829.205113691682,294.77248392809526,0.0,0.9783129491867368
881,5100,4,264300,271.4705555555555,0.0,0.0,23.5,5823.194849365146,295.31272858446,0.0,0.9773042491489093
882,5400,4,264600,271.47499999999997,0.0,0.0,23.5,5827.7025476100425,295.647301777217,0.0,0.9780607741772791
883,5700,4,264900,271.4794444444444,0.0,0.0,23.5,5805.91533942638,295.860178376314,0.0,0.9744042365401594
884,6000,4,265200,271.48355555555554,0.0,0.0,23.5,5798.402509018217,295.99113939518986,0.0,0.9731433614928761
885,6300,4,265500,271.48699999999997,0.0,0.0,23.5,5744.3101300794615,296.0763906089021,0.0,0.9640650611524397
886,6600,4,265800,271.4894444444444,0.0,0.0,23.5,5743.558847038652,296.1221793771202,0.0,0.9639389736477125
887,6900,4,266100,271.49055555555555,0.0,0.0,23.5,5718.015223650904,296.1565569609858,0.0,0.9596519984869506
888,7200,4,266400,271.48999999999995,0.0,0.0,23.5,5693.222883303974,296.17789404534614,0.0,0.9554911108309173
889,7500,4,266700,271.48720195195193,0.0,0.0,23.5,5687.9639020182585,296.19143439587333,0.0,0.9546084982978187
890,7800,4,267000,271.481996996997,0.0,0.0,23.5,5692.471600263155,296.2044029394554,0.0,0.9553650233261884
891,8100,4,267300,271.4746689189189,0.0,0.0,23.5,5757.8332248141505,296.2185765503527,0.0,0.9663346362375489
892,8400,4,267600,271.4655015015015,0.0,0.0,23.5,5747.315262242729,296.248204877198,0.0,0.9645694111713534
893,8700,4,267900,271.4547785285285,0.0,0.0,23.5,5749.569111365177,296.2691527767301,0.0,0.9649476736855384
