index,seconds_of_day,day_of_year,timestamp,weaDat.weaBus.HGloHor,totalHeatingPower.y,weaBus.HDifHor,roomTempUpperSetpoint,thermalZone.TAir,weaBus.HDirNor,weaBus.TDryBul,u
1093,68700,4,327900,0.0,22853.968454534224,0.0,22.0,293.1665748250531,0.0,269.3268991126543,0.9749846315521957
1094,69000,4,328200,0.0,22853.968454534224,0.0,22.0,293.41837187839013,0.0,269.30720468574634,0.9749846315521957
1095,69300,4,328500,0.0,22853.968454534224,0.0,22.0,293.5948434106983,0.0,269.29074573863636,0.9749846315521957
1096,69600,4,328800,0.0,22853.968454534224,0.0,22.0,293.7300717970526,0.0,269.2773512906846,0.9749846315521957
1097,69900,4,329100,0.0,22853.968454534224,0.0,22.0,293.8415630911384,0.0,269.2668503612514,0.9749846315521957
1098,70200,4,329400,0.0,22853.968454534224,0.0,22.0,293.938238373131,0.0,269.25907196969695,0.9749846315521957
1099,70500,4,329700,0.0,22853.968454534224,0.0,22.0,294.024513696008,0.0,269.2538451353816,0.9749846315521957
1100,70800,4,330000,0.0,22853.968454534224,0.0,22.0,294.10328191234345,0.0,269.2509988776655,0.9749846315521957
1101,71100,4,330300,0.0,22853.968454534224,0.0,22.0,294.1765569295984,0.0,269.2503622159091,0.9749846315521957
1102,71400,4,330600,0.0,22853.968454534224,0.0,22.0,294.24539178861903,0.0,269.2517641694725,0.9749846315521957
1103,71700,4,330900,0.0,22853.968454534224,0.0,22.0,294.3111213119391,0.0,269.25503375771603,0.9749846315521957
1104,72000,4,331200,0.0,22853.968454534224,0.0,22.0,294.373950613185,0.0,269.26,0.9749846315521957
1105,72300,4,331500,0.0,22853.968454534224,0.0,22.0,294.43433858540754,0.0,269.26972074468085,0.9749846315521957
1106,72600,4,331800,0.0,22853.968454534224,0.0,22.0,294.49256811835846,0.0,269.28640876853643,0.9749846315521957
1107,72900,4,332100,0.0,22853.968454534224,0.0,22.0,294.5486548507377,0.0,269.30862548355896,0.9749846315521957
1108,73200,4,332400,0.0,22853.968454534224,0.0,22.0,294.60315058114327,0.0,269.33493230174076,0.9749846315521957
1109,73500,4,332700,0.0,22853.968454534224,0.0,22.0,294.6558299384786,0.0,269.36389063507414,0.9749846315521957
1110,73800,4,333000,0.0,22853.968454534224,0.0,22.0,294.707129043608,0.0,269.39406189555126,0.9749846315521957
1111,74100,4,333300,0.0,22853.968454534224,0.0,22.0,294.7568732001229,0.0,269.4240074951644,0.9749846315521957
1112,74400,4,333600,0.0,22853.968454534224,0.0,22.0,294.8052321927901,0.0,269.45228884590585,0.9749846315521957
1113,74700,4,333900,0.0,22853.968454534224,0.0,22.0,294.85217826183043,0.0,269.47746735976784,0.9749846315521957
1114,75000,4,334200,0.0,22853.968454534224,0.0,22.0,294.8977074969425,0.0,269.4981044487427,0.9749846315521957
1115,75300,4,334500,0.0,22853.968454534224,0.0,22.0,294.94182504521007,0.0,269.5127615248227,0.9749846315521957
1116,75600,4,334800,0.0,22853.968454534224,0.0,22.0,294.98454708263097,0.0,269.52,0.9749846315521957
1117,75900,4,335100,0.0,22853.968454534224,0.0,22.0,295.0259053837945,0.0,269.5227245862884,0.9749846315521957
1118,76200,4,335400,0.0,22853.968454534224,0.0,22.0,295.06593697071736,0.0,269.52472383408553,0.9749846315521957
1119,76500,4,335700,0.0,22853.968454534224,0.0,22.0,295.1049105622921,0.0,269.5258849129594,0.9749846315521957
1120,76800,4,336000,0.0,22853.968454534224,0.0,22.0,295.1427099415218,0.0,269.52609499247797,0.9749846315521957
1121,77100,4,336300,0.0,22853.968454534224,0.0,22.0,295.17932709255723,0.0,269.5252412422093,0.9749846315521957
1122,77400,4,336600,0.0,22853.968454534224,0.0,22.0,295.2150924901206,0.0,269.5232108317214,0.9749846315521957
1123,77700,4,336900,0.0,22853.968454534224,0.0,22.0,295.2499933491651,0.0,269.5198909305824,0.9749846315521957
1124,78000,4,337200,0.0,22853.968454534224,0.0,22.0,295.28401614540815,0.0,269.5151687083602,0.9749846315521957
1125,78300,4,337500,0.0,22853.968454534224,0.0,22.0,295.31717735284036,0.0,269.5089313346228,0.9749846315521957
1126,78600,4,337800,0.0,22853.968454534224,0.0,22.0,295.34947686274296,0.0,269.5010659789383,0.9749846315521957
1127,78900,4,338100,0.0,22853.968454534224,0.0,22.0,295.3809153111294,0.0,269.4914598108747,0.9749846315521957
1128,79200,4,338400,0.0,22853.968454534224,0.0,22.0,295.411591493007,0.0,269.47999999999996,0.9749846315521957
1129,79500,4,338700,0.0,22853.968454534224,0.0,22.0,295.4411169156556,0.0,269.46737599206347,0.9749846315521957
1130,79800,4,339000,0.0,2432.896756537858,0.0,22.0,295.4699963424065,0.0,269.4543975468975,0.10379103097549712
1131,80100,4,339300,0.0,188.25533667370144,0.0,22.0,291.8923206859101,0.0,269.4411323051948,0.00803125550950552
1132,80400,4,339600,0.0,188.25533667370144,0.0,22.0,289.6353328075042,0.0,269.4276479076479,0.00803125550950552
1133,80700,4,339900,0.0,188.25533667370144,0.0,22.0,288.4380068118903,0.0,269.4140119949495,0.00803125550950552
1134,81000,4,340200,0.0,188.25533667370144,0.0,22.0,287.77075289206067,0.0,269.4002922077922,0.00803125550950552
1135,81300,4,340500,0.0,188.25533667370144,0.0,22.0,287.37415636806094,0.0,269.3865561868687,0.00803125550950552
1136,81600,4,340800,0.0,188.25533667370144,0.0,22.0,287.1184451467027,0.0,269.37287157287153,0.00803125550950552
1137,81900,4,341100,0.0,188.25533667370144,0.0,22.0,286.93774748106733,0.0,269.3593060064935,0.00803125550950552
1138,82200,4,341400,0.0,188.25533667370144,0.0,22.0,286.79907920424677,0.0,269.3459271284271,0.00803125550950552
1139,82500,4,341700,0.0,188.25533667370144,0.0,22.0,286.68563671975704,0.0,269.3328025793651,0.00803125550950552
1140,82800,4,342000,0.0,188.25533667370144,0.0,22.0,286.5875072734947,0.0,269.32,0.00803125550950552
1141,83100,4,342300,0.0,188.25533667370144,0.0,22.0,286.4991234382651,0.0,269.307886523199,0.00803125550950552
1142,83400,4,342600,0.0,188.25533667370144,0.0,22.0,286.4176494428619,0.0,269.29665445665444,0.00803125550950552
1143,83700,4,342900,0.0,188.25533667370144,0.0,22.0,286.3416221796153,0.0,269.2861092032967,0.00803125550950552
1144,84000,4,343200,0.0,188.25533667370144,0.0,22.0,286.2701002406084,0.0,269.27605616605615,0.00803125550950552
1145,84300,4,343500,0.0,188.25533667370144,0.0,22.0,286.2023128008658,0.0,269.2663007478632,0.00803125550950552
1146,84600,4,343800,0.0,188.25533667370144,0.0,22.0,286.1376173226833,0.0,269.2566483516483,0.00803125550950552
1147,84900,4,344100,0.0,188.25533667370144,0.0,22.0,286.075602313985,0.0,269.24690438034185,0.00803125550950552
1148,85200,4,344400,0.0,188.25533667370144,0.0,22.0,286.01591857533776,0.0,269.2368742368742,0.00803125550950552
1149,85500,4,344700,0.0,188.25533667370144,0.0,22.0,285.95822999208093,0.0,269.2263633241758,0.00803125550950552
1150,85800,4,345000,0.0,188.25533667370144,0.0,22.0,285.9024878823446,0.0,269.21517704517703,0.00803125550950552
1151,86100,4,345300,0.0,188.25533667370144,0.0,22.0,285.8483374952371,0.0,269.20312080280826,0.00803125550950552
1152,0,5,345600,0.0,188.25533667370144,0.0,22.0,285.79580045306494,0.0,269.19,0.00803125550950552
1153,300,5,345900,0.0,188.25533667370144,0.0,22.0,285.7447018291456,0.0,269.17159384840306,0.00803125550950552
1154,600,5,346200,0.0,188.25533667370144,0.0,22.0,285.69463387833395,0.0,269.14484592892484,0.00803125550950552
1155,900,5,346500,0.0,188.25533667370144,0.0,22.0,285.64547202119576,0.0,269.1113081983805,0.00803125550950552
1156,1200,5,346800,0.0,188.25533667370144,0.0,22.0,285.5971480012583,0.0,269.0725326135852,0.00803125550950552
1157,1500,5,347100,0.0,188.25533667370144,0.0,22.0,285.5495862074202,0.0,269.030071131354,0.00803125550950552
1158,1800,5,347400,0.0,188.25533667370144,0.0,22.0,285.5028506270146,0.0,268.985475708502,0.00803125550950552
1159,2100,5,347700,0.0,188.25533667370144,0.0,22.0,285.45692980602234,0.0,268.94029830184434,0.00803125550950552
1160,2400,5,348000,0.0,188.25533667370144,0.0,22.0,285.4118228905561,0.0,268.8960908681961,0.00803125550950552
1161,2700,5,348300,0.0,188.25533667370144,0.0,22.0,285.36753314069716,0.0,268.85440536437244,0.00803125550950552
1162,3000,5,348600,0.0,188.25533667370144,0.0,22.0,285.32422836619037,0.0,268.81679374718846,0.00803125550950552
1163,3300,5,348900,0.0,188.25533667370144,0.0,22.0,285.28185600787856,0.0,268.7848079734593,0.00803125550950552
1164,3600,5,349200,0.0,188.25533667370144,0.0,22.0,285.24040269995896,0.0,268.76,0.00803125550950552
1165,3900,5,349500,0.0,188.25533667370144,0.0,22.0,285.19988471515387,0.0,268.73966385872086,0.00803125550950552
1166,4200,5,349800,0.0,188.25533667370144,0.0,22.0,285.1602939867626,0.0,268.72004826882016,0.00803125550950552
1167,4500,5,350100,0.0,188.25533667370144,0.0,22.0,285.12156420141366,0.0,268.7011372180451,0.00803125550950552
1168,4800,5,350400,0.0,188.25533667370144,0.0,22.0,285.0834601506443,0.0,268.68291469414277,0.00803125550950552
1169,5100,5,350700,0.0,188.25533667370144,0.0,22.0,285.04611338881966,0.0,268.66536468486026,0.00803125550950552
1170,5400,5,351000,0.0,188.25533667370144,0.0,22.0,285.0094349268082,0.0,268.6484711779448,0.00803125550950552
1171,5700,5,351300,0.0,188.25533667370144,0.0,22.0,284.97330677366756,0.0,268.63221816114356,0.00803125550950552
1172,6000,5,351600,0.0,188.25533667370144,0.0,22.0,284.9378096130088,0.0,268.61658962220366,0.00803125550950552
1173,6300,5,351900,0.0,188.25533667370144,0.0,22.0,284.9028692291965,0.0,268.60156954887213,0.00803125550950552
1174,6600,5,352200,0.0,188.25533667370144,0.0,22.0,284.8684559462236,0.0,268.5871419288963,0.00803125550950552
1175,6900,5,352500,0.0,188.25533667370144,0.0,22.0,284.8346030551614,0.0,268.5732907500232,0.00803125550950552
1176,7200,5,352800,0.0,188.25533667370144,0.0,22.0,284.8012635148486,0.0,268.56,0.00803125550950552
1177,7500,5,353100,0.0,188.25533667370144,0.0,22.0,284.7684425184042,0.0,268.54778835978834,0.00803125550950552
1178,7800,5,353400,0.0,188.25533667370144,0.0,22.0,284.7361490168357,0.0,268.5369841269841,0.00803125550950552
1179,8100,5,353700,0.0,188.25533667370144,0.0,22.0,284.7043045282087,0.0,268.5272857142857,0.00803125550950552
1180,8400,5,354000,0.0,188.25533667370144,0.0,22.0,284.6729574147801,0.0,268.5183915343915,0.00803125550950552
1181,8700,5,354300,0.0,188.25533667370144,0.0,22.0,284.64210961258243,0.0,268.51,0.00803125550950552
1182,9000,5,354600,0.0,188.25533667370144,0.0,22.0,284.61176112161553,0.0,268.5018095238095,0.00803125550950552
1183,9300,5,354900,0.0,188.25533667370144,0.0,22.0,284.5818631572198,0.0,268.4935185185185,0.00803125550950552
1184,9600,5,355200,0.0,188.25533667370144,0.0,22.0,284.5522193691617,0.0,268.4848253968254,0.00803125550950552
1185,9900,5,355500,0.0,188.25533667370144,0.0,22.0,284.52297973032086,0.0,268.47542857142855,0.00803125550950552
1186,10200,5,355800,0.0,188.25533667370144,0.0,22.0,284.4941442406972,0.0,268.4650264550264,0.00803125550950552
1187,10500,5,356100,0.0,188.25533667370144,0.0,22.0,284.4657129002908,0.0,268.45331746031746,0.00803125550950552
1188,10800,5,356400,0.0,188.25533667370144,0.0,22.0,284.4374647542149,0.0,268.44,0.00803125550950552
1189,11100,5,356700,0.0,188.25533667370144,0.0,22.0,284.40920271153976,0.0,268.42297291115517,0.00803125550950552
1190,11400,5,357000,0.0,188.25533667370144,0.0,22.0,284.3811525732155,0.0,268.4010041887125,0.00803125550950552
1191,11700,5,357300,0.0,188.25533667370144,0.0,22.0,284.3533143392421,0.0,268.37509598214285,0.00803125550950552
1192,12000,5,357600,0.0,188.25533667370144,0.0,22.0,284.3256880096195,0.0,268.34625044091706,0.00803125550950552
1193,12300,5,357900,0.0,188.25533667370144,0.0,22.0,284.29812650958496,0.0,268.31546971450615,0.00803125550950552
1194,12600,5,358200,0.0,188.25533667370144,0.0,22.0,284.27063971219843,0.0,268.28375595238094,0.00803125550950552
1195,12900,5,358500,0.0,188.25533667370144,0.0,22.0,284.2432849472968,0.0,268.2521113040123,0.00803125550950552
1196,13200,5,358800,0.0,188.25533667370144,0.0,22.0,284.2160622148801,0.0,268.2215379188712,0.00803125550950552
1197,13500,5,359100,0.0,188.25533667370144,0.0,22.0,284.18897151494826,0.0,268.19303794642855,0.00803125550950552
1198,13800,5,359400,0.0,188.25533667370144,0.0,22.0,284.16241654255913,0.0,268.16761353615516,0.00803125550950552
1199,14100,5,359700,0.0,188.25533667370144,0.0,22.0,284.1361816116233,0.0,268.14626683752203,0.00803125550950552
1200,14400,5,360000,0.0,188.25533667370144,0.0,22.0,284.11023465360825,0.0,268.13,0.00803125550950552
1201,14700,5,360300,0.0,188.25533667370144,0.0,22.0,284.08457566851405,0.0,268.11770591517853,0.00803125550950552
1202,15000,5,360600,0.0,188.25533667370144,0.0,22.0,284.059219520557,0.0,268.1073883928571,0.00803125550950552
1203,15300,5,360900,0.0,188.25533667370144,0.0,22.0,284.03426094263017,0.0,268.0987159598214,0.00803125550950552
1204,15600,5,361200,0.0,188.25533667370144,0.0,22.0,284.00963141816953,0.0,268.09135714285713,0.00803125550950552
1205,15900,5,361500,0.0,188.25533667370144,0.0,22.0,283.98533094717516,0.0,268.08498046874996,0.00803125550950552
1206,16200,5,361800,0.0,188.25533667370144,0.0,22.0,283.961359529647,0.0,268.07925446428567,0.00803125550950552
1207,16500,5,362100,0.0,188.25533667370144,0.0,22.0,283.9376301309971,0.0,268.07384765625,0.00803125550950552
1208,16800,5,362400,0.0,188.25533667370144,0.0,22.0,283.91402822881133,0.0,268.06842857142857,0.00803125550950552
1209,17100,5,362700,0.0,188.25533667370144,0.0,22.0,283.89066698946885,0.0,268.06266573660713,0.00803125550950552
1210,17400,5,363000,0.0,188.25533667370144,0.0,22.0,283.86754641296966,0.0,268.0562276785714,0.00803125550950552
1211,17700,5,363300,0.0,188.25533667370144,0.0,22.0,283.84466649931375,0.0,268.0487829241071,0.00803125550950552
1212,18000,5,363600,0.0,188.25533667370144,0.0,22.0,283.82174821481055,0.0,268.03999999999996,0.00803125550950552
1213,18300,5,363900,0.0,188.25533667370144,0.0,22.0,283.7987622688558,0.0,268.0274921875,0.00803125550950552
1214,18600,5,364200,0.0,21213.553652630355,0.0,22.0,283.7758491799147,0.0,268.01,0.9050020714375783
1215,18900,5,364500,0.0,22853.968454534224,0.0,22.0,287.46666870457113,0.0,267.9888828125,0.9749846315521957
1216,19200,5,364800,0.0,22853.968454534224,0.0,22.0,289.6757288385769,0.0,267.96549999999996,0.9749846315521957
1217,19500,5,365100,0.0,22853.968454534224,0.0,22.0,290.8521603486963,0.0,267.9412109375,0.9749846315521957
1218,19800,5,365400,0.0,22853.968454534224,0.0,22.0,291.5105078309049,0.0,267.917375,0.9749846315521957
1219,20100,5,365700,0.1637979575905005,22853.968454534224,0.16273148148148153,22.0,291.9045830386079,0.019675925925925927,267.89535156249997,0.9749846315521957
1220,20400,5,366000,0.6331374763133321,22853.968454534224,0.6291245791245794,22.0,292.16022200238154,0.07407407407407407,267.87649999999996,0.9749846315521957
1221,20700,5,366300,1.3749370250954895,22853.968454534224,1.3664772727272732,22.0,292.3413946993099,0.15624999999999997,267.8621796875,0.9749846315521957
1222,21000,5,366600,2.3561150728639686,22853.968454534224,2.3420875420875427,22.0,292.48233421655954,0.2592592592592592,267.85375,0.9749846315521957
1223,21300,5,366900,3.5435900885457636,22853.968454534224,3.523253367003368,22.0,292.6006492878757,0.37615740740740733,267.85257031249995,0.9749846315521957
1224,21600,5,367200,4.904280541067869,22853.968454534224,4.877272727272728,22.0,292.7053035834924,0.4999999999999999,267.85999999999996,0.9749846315521957
1225,21900,5,367500,6.4051048993572826,22853.968454534224,6.371443602693604,22.0,292.7997632227988,0.6238425925925924,267.8759886464974,0.9749846315521957
1226,22200,5,367800,8.012981632340995,22853.968454534224,7.973063973063975,22.0,292.8892936034542,0.7407407407407405,267.89883813372796,0.9749846315521957
1227,22500,5,368100,9.694829208946006,22853.968454534224,9.64943181818182,22.0,292.97533900566026,0.8437499999999999,267.92743628329913,0.9749846315521957
1228,22800,5,368400,11.417566098099307,22853.968454534224,11.36784511784512,22.0,293.0599602535393,0.9259259259259256,267.96067091681846,0.9749846315521957
1229,23100,5,368700,13.148110768727896,22853.968454534224,13.095601851851855,22.0,293.1440172320679,0.9803240740740737,267.99742985589324,0.9749846315521957
1230,23400,5,369000,14.853381689758761,22853.968454534224,14.8,22.0,293.22788176692427,1.0,268.03660092213113,0.9749846315521957
1231,23700,5,369300,16.58720236017476,22853.968454534224,16.5346415222562,22.0,293.31205901263775,0.9803240740740741,268.07707193713946,0.9749846315521957
1232,24000,5,369600,18.419007573678492,22853.968454534224,18.368393414264975,22.0,293.39727467317323,0.9259259259259259,268.1177307225258,0.9749846315521957
1233,24300,5,369900,20.339132741276593,22853.968454534224,20.29145120934112,22.0,293.4841655303151,0.84375,268.15746509989754,0.9749846315521957
1234,24600,5,370200,22.337913273975687,22853.968454534224,22.294010440799433,22.0,293.5734279122896,0.7407407407407408,268.19516289086215,0.9749846315521957
1235,24900,5,370500,24.40568458278241,22853.968454534224,24.366266641954716,22.0,293.6656619272729,0.6238425925925927,268.22971191702715,0.9749846315521957
1236,25200,5,370800,26.53278207870339,22853.968454534224,26.498415346121767,22.0,293.76141295715263,0.5000000000000001,268.26,0.9749846315521957
1237,25500,5,371100,28.709541172745258,22853.968454534224,28.68065208661539,22.0,293.86120862045016,0.37615740740740755,268.287836549408,0.9749846315521957
1238,25800,5,371400,30.92629727591465,22853.968454534224,30.903172396750378,22.0,293.96522579013396,0.2592592592592595,268.3157456739526,0.9749846315521957
1239,26100,5,371700,33.17338579921818,22853.968454534224,33.15617180984154,22.0,294.07413959949463,0.1562500000000001,268.34368724385246,0.9749846315521957
1240,26400,5,372000,35.4411421536625,22853.968454534224,35.42984585920366,22.0,294.1888918342637,0.0740740740740744,268.371621129326,0.9749846315521957
1241,26700,5,372300,37.71990175025423,22853.968454534224,37.71439007815155,22.0,294.3095547339692,0.019675925925926263,268.399507200592,0.9749846315521957
1242,27000,5,372600,40.0,22853.968454534224,40.0,22.0,294.4359104059174,0.0,268.42730532786885,0.9749846315521957
1243,27300,5,372900,42.56814971106326,22853.968454534224,42.572306849222755,22.0,294.56431014864756,0.0,268.4549753813752,0.9749846315521957
1244,27600,5,373200,45.64130099276919,22853.968454534224,45.64753690700593,22.0,294.68790690117066,0.0,268.48247723132965,0.9749846315521957
1245,27900,5,373500,49.10514520786699,22853.968454534224,49.11177829173287,22.0,294.8110676822055,0.0,268.5097707479508,0.9749846315521957
1246,28200,5,373800,52.84537371910586,22853.968454534224,52.85111912178695,22.0,294.93697850242245,0.0,268.5368158014572,0.9749846315521957
1247,28500,5,374100,56.74767788923501,22853.968454534224,56.75164751555153,22.0,295.0666982197494,0.0,268.5635722620674,0.9749846315521957
1248,28800,5,374400,60.697749081003636,22853.968454534224,60.69945159140997,22.0,295.19993995084076,0.0,268.59,0.9749846315521957
1249,29100,5,374700,64.58127865716095,22853.968454534224,64.58061946774563,22.0,295.3354214774102,0.0,268.61585937499996,0.9749846315521957
1250,29400,5,375000,68.28395798045617,22853.968454534224,68.2812392629419,22.0,295.4714681552716,0.0,268.64104166666664,0.9749846315521957
1251,29700,5,375300,71.69147841363846,22853.968454534224,71.68739909538209,22.0,295.60635091729506,0.0,268.665703125,0.9749846315521957
1252,30000,5,375600,74.68953131945707,22853.968454534224,74.68518708344959,22.0,295.7381103813332,0.0,268.69,0.9749846315521957
1253,30300,5,375900,77.16380806066118,22853.968454534224,77.1606913455278,22.0,295.8649641367574,0.0,268.7140885416666,0.9749846315521957
1254,30600,5,376200,79.0,22853.968454534224,79.0,22.0,295.9353207710973,0.0,268.73812499999997,0.9749846315521957
1255,30900,5,376500,79.92433274433628,22853.968454534224,79.92785650309374,22.0,295.93946822530205,0.0,268.762265625,0.9749846315521957
1256,31200,5,376800,79.85572817346299,2432.896756537858,79.86155256810342,22.0,295.90922537734946,0.0,268.78666666666663,0.10379103097549712
1257,31500,5,377100,78.96892205952466,188.25533667370144,78.97599869901278,22.0,292.25679644690007,0.0,268.81148437499996,0.00803125550950552
1258,31800,5,377400,77.43865017466581,188.25533667370144,77.44610539980556,22.0,289.92412837025097,0.0,268.83687499999996,0.00803125550950552
1259,32100,5,377700,75.43964829103098,188.25533667370144,75.44678317446551,22.0,288.6302854084721,0.0,268.86299479166667,0.00803125550950552
1260,32400,5,378000,73.14665218076469,188.25533667370144,73.15294252697636,22.0,287.86796288815003,0.0,268.89,0.00803125550950552
1261,32700,5,378300,70.73439761601148,188.25533667370144,70.73949396132186,22.0,287.39090081518606,0.0,268.9179611111111,0.00803125550950552
1262,33000,5,378600,68.37762036891586,188.25533667370144,68.38134798148573,22.0,287.0676501152159,0.0,268.94677777777775,0.00803125550950552
1263,33300,5,378900,66.25105621162237,188.25533667370144,66.25341509145174,22.0,286.8337210051649,0.0,268.97634999999997,0.00803125550950552
1264,33600,5,379200,64.52944091627555,188.25533667370144,64.53060579520363,22.0,286.6553656899962,0.0,269.00657777777775,0.00803125550950552
1265,33900,5,379500,63.38751025501991,188.25533667370144,63.38783059672514,22.0,286.51253198119645,0.0,269.03736111111107,0.00803125550950552
1266,34200,5,379800,63.0,188.25533667370144,63.0,22.0,286.3938359394009,0.0,269.0686,0.00803125550950552
1267,34500,5,380100,63.225183124048705,188.25533667370144,63.225183124048705,22.0,286.29308720963553,0.0,269.1001944444444,0.00803125550950552
1268,34800,5,380400,63.7540905631659,188.25533667370144,63.7540905631659,22.0,286.205966620623,0.0,269.13204444444443,0.00803125550950552
1269,35100,5,380700,64.51059503424658,188.25533667370144,64.51059503424658,22.0,286.1284576026805,0.0,269.16405,0.00803125550950552
1270,35400,5,381000,65.4185692541857,188.25533667370144,65.4185692541857,22.0,286.0584130549285,0.0,269.19611111111107,0.00803125550950552
1271,35700,5,381300,66.40188593987824,188.25533667370144,66.40188593987824,22.0,285.9934093831028,0.0,269.22812777777773,0.00803125550950552
1272,36000,5,381600,67.38441780821918,188.25533667370144,67.38441780821918,22.0,285.933738056993,0.0,269.26,0.00803125550950552
1273,36300,5,381900,68.2900375761035,188.25533667370144,68.2900375761035,22.0,285.87780782616375,0.0,269.2923409722222,0.00803125550950552
1274,36600,5,382200,69.04261796042618,188.25533667370144,69.04261796042618,22.0,285.8257110572404,0.0,269.3256944444444,0.00803125550950552
1275,36900,5,382500,69.5660316780822,188.25533667370144,69.5660316780822,22.0,285.775963834749,0.0,269.35985624999995,0.00803125550950552
1276,37200,5,382800,69.78415144596651,188.25533667370144,69.78415144596651,22.0,285.7280100890137,0.0,269.3946222222222,0.00803125550950552
1277,37500,5,383100,69.62084998097413,188.25533667370144,69.62084998097413,22.0,285.6805519838351,0.0,269.4297881944444,0.00803125550950552
1278,37800,5,383400,69.0,188.25533667370144,69.0,22.0,285.6333901036526,0.0,269.46515,0.00803125550950552
1279,38100,5,383700,68.09764224910394,188.25533667370144,68.09764224910394,22.0,285.58614056508407,0.0,269.5005034722222,0.00803125550950552
1280,38400,5,384000,67.146729390681,188.25533667370144,67.146729390681,22.0,285.53934007078664,0.0,269.5356444444444,0.00803125550950552
1281,38700,5,384300,66.15650201612902,188.25533667370144,66.15650201612902,22.0,285.493638990992,0.0,269.57036875,0.00803125550950552
1282,39000,5,384600,65.13620071684588,188.25533667370144,65.13620071684588,22.0,285.4493498428619,0.0,269.6044722222222,0.00803125550950552
1283,39300,5,384900,64.09506608422939,188.25533667370144,64.09506608422939,22.0,285.4068213331915,0.0,269.63775069444443,0.00803125550950552
1284,39600,5,385200,63.042338709677416,188.25533667370144,63.042338709677416,22.0,285.3657568695395,0.0,269.66999999999996,0.00803125550950552
1285,39900,5,385500,61.98725918458781,188.25533667370144,61.98725918458781,22.0,285.3261686038111,0.0,269.70087627923976,0.00803125550950552
1286,40200,5,385800,60.939068100358426,188.25533667370144,60.939068100358426,22.0,285.2874842675461,0.0,269.7300804093567,0.00803125550950552
1287,40500,5,386100,59.907006048387096,188.25533667370144,59.907006048387096,22.0,285.2497662159192,0.0,269.75747532894735,0.00803125550950552
1288,40800,5,386400,58.900313620071685,188.25533667370144,58.900313620071685,22.0,285.21286300588565,0.0,269.7829239766082,0.00803125550950552
1289,41100,5,386700,57.928231406810035,188.25533667370144,57.928231406810035,22.0,285.17686485864255,0.0,269.80628929093564,0.00803125550950552
1290,41400,5,387000,57.0,188.25533667370144,57.0,22.0,285.14189894380854,0.0,269.8274342105263,0.00803125550950552
1291,41700,5,387300,56.163107327757864,188.25533667370144,56.163107327757864,22.0,285.1079478348681,0.0,269.8462216739766,0.00803125550950552
1292,42000,5,387600,55.436877737953004,188.25533667370144,55.436877737953004,22.0,285.07505126942675,0.0,269.86251461988303,0.00803125550950552
1293,42300,5,387900,54.788306451612904,188.25533667370144,54.788306451612904,22.0,285.0431095347368,0.0,269.8761759868421,0.00803125550950552
1294,42600,5,388200,54.184388689765036,188.25533667370144,54.184388689765036,22.0,285.01204570945725,0.0,269.8870687134503,0.00803125550950552
1295,42900,5,388500,53.592119673436876,188.25533667370144,53.592119673436876,22.0,284.9816512884685,0.0,269.89505573830405,0.00803125550950552
1296,43200,5,388800,52.97849462365591,188.25533667370144,52.97849462365591,22.0,284.95180951702287,0.0,269.9,0.00803125550950552
1297,43500,5,389100,52.310508761449626,188.25533667370144,52.310508761449626,22.0,284.9223748302784,0.0,269.90327346143135,0.00803125550950552
1298,43800,5,389400,51.555157307845484,21213.553652630355,51.555157307845484,22.0,284.89325507282535,0.0,269.906350598719,0.9050020714375783
1299,44100,5,389700,50.67943548387097,22853.968454534224,50.67943548387097,22.0,288.5776872936276,0.0,269.90924812030073,0.9749846315521957
1300,44400,5,390000,49.65033851055357,22853.968454534224,49.65033851055357,22.0,290.7805539796751,0.0,269.9119827346143,0.9749846315521957
1301,44700,5,390300,48.43486160892075,22853.968454534224,48.43486160892075,22.0,291.95072016373126,0.0,269.91457115009746,0.9749846315521957
1302,45000,5,390600,47.0,22853.968454534224,47.0,22.0,292.6024911236543,0.0,269.91703007518794,0.9749846315521957
1303,45300,5,390900,45.38900358692025,22853.968454534224,45.38900358692025,22.0,292.98933328789354,0.0,269.9193762183236,0.9749846315521957
1304,45600,5,391200,43.676343009676344,22853.968454534224,43.676343009676344,22.0,293.2365068756092,0.0,269.92162628794205,0.9749846315521957
1305,45900,5,391500,41.8758445945946,22853.968454534224,41.8758445945946,22.0,293.40776044387167,0.0,269.9237969924812,0.9749846315521957
1306,46200,5,391800,40.001334668001334,22853.968454534224,40.001334668001334,22.0,293.5372150451993,0.0,269.9259050403787,0.9749846315521957
1307,46500,5,392100,38.06663955622289,22853.968454534224,38.06663955622289,22.0,293.6424051064981,0.0,269.9279671400724,0.9749846315521957
1308,46800,5,392400,36.085585585585584,22853.968454534224,36.085585585585584,22.0,293.73227767115486,0.0,269.92999999999995,0.9749846315521957
1309,47100,5,392700,34.07199908241574,22853.968454534224,34.07199908241574,22.0,293.8112687661124,0.0,269.9321259093915,0.9749846315521957
1310,47400,5,393000,32.03970637303971,22853.968454534224,32.03970637303971,22.0,293.8823483720064,0.0,269.93440806878306,0.9749846315521957
1311,47700,5,393300,30.00253378378378,22853.968454534224,30.00253378378378,22.0,293.9477923800617,0.0,269.9367745535714,0.9749846315521957
